ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,101,205,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
7,2019-11-20,102,102,bus,,,,,,,,197.0,,76.0,20.0,177.0,13.0,,89.0,21.0,11.0,158.0,12.0,122.0,,,,
7,2019-11-20,102,102,microtrip,98.0,39.0,21.0,17.0,29.0,47.0,102.0,211.0,219.0,191.0,336.0,293.0,253.0,251.0,320.0,247.0,257.0,269.0,274.0,261.0,172.0,209.0,94.0,36.0
7,2019-11-20,102,102,private_transport,,,,,,16.0,,104.0,,52.0,19.0,87.0,13.0,10.0,46.0,15.0,94.0,75.0,14.0,66.0,,,,
7,2019-11-20,102,103,bus,,,,,,,,,,,,19.0,,,37.0,,,34.0,,,,,,
7,2019-11-20,102,103,microtrip,11.0,,,,,16.0,,28.0,67.0,38.0,28.0,57.0,76.0,38.0,75.0,46.0,62.0,56.0,59.0,44.0,50.0,33.0,,
7,2019-11-20,102,103,private_transport,,,,,,,,,,,,13.0,,,24.0,,53.0,13.0,,,,,,
7,2019-11-20,102,104,bus,,,,,,,,10.0,,,,13.0,,,,,,,,19.0,,,,
7,2019-11-20,102,104,microtrip,,,,,,11.0,13.0,41.0,15.0,36.0,23.0,31.0,38.0,33.0,33.0,29.0,29.0,21.0,31.0,25.0,40.0,,27.0,
7,2019-11-20,102,104,private_transport,,,,,,,,14.0,,,10.0,10.0,,,,,,,,63.0,,,,
7,2019-11-20,102,105,bus,,,,,,,,,,42.0,23.0,,,41.0,,28.0,11.0,,,,,,,
7,2019-11-20,102,105,microtrip,,,,,,,17.0,,15.0,17.0,14.0,15.0,15.0,14.0,18.0,28.0,22.0,15.0,,25.0,17.0,17.0,,
7,2019-11-20,102,105,private_transport,,,,,,,,,,34.0,29.0,,,38.0,,22.0,,,,,,,,
7,2019-11-20,102,106,bus,,,,,,,,,,,14.0,37.0,,,,,,,,,,,,
7,2019-11-20,102,106,microtrip,,,,,,10.0,16.0,57.0,37.0,39.0,23.0,41.0,44.0,34.0,29.0,51.0,47.0,35.0,43.0,19.0,32.0,14.0,,
7,2019-11-20,102,106,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,,,
7,2019-11-20,102,107,bus,,,,,,,,,,43.0,17.0,,,51.0,,29.0,,12.0,,,,,,
7,2019-11-20,102,107,microtrip,19.0,,10.0,,,,24.0,27.0,18.0,10.0,15.0,13.0,,,10.0,23.0,18.0,,,14.0,17.0,18.0,,
7,2019-11-20,102,107,private_transport,,,,,,,,,,36.0,11.0,,,29.0,,24.0,12.0,,,,,,,
7,2019-11-20,102,108,bus,,,,,,,,10.0,31.0,,,,,,,10.0,28.0,,,,,,,
7,2019-11-20,102,108,private_transport,,,,,,,,,20.0,,,,,,,,10.0,,,,,,,
7,2019-11-20,102,109,microtrip,,,,,,,,,,,,,,10.0,,10.0,,,,,,,,
7,2019-11-20,102,109,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,,,
7,2019-11-20,102,110,bus,,,,,,,,,,,,,35.0,,27.0,,17.0,,,,,,,
7,2019-11-20,102,110,microtrip,,,,,,,10.0,18.0,12.0,,31.0,24.0,28.0,34.0,18.0,35.0,28.0,24.0,24.0,37.0,15.0,29.0,15.0,
