ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,102,132,microtrip,,,,,,,,,,14.0,13.0,,,,,,,,,,,,,12.0
7,2019-11-20,102,133,microtrip,,,,,,,,,,,,,,,,,,,14.0,,,,,
7,2019-11-20,102,134,microtrip,,,,,,,,,,,,10.0,,,11.0,,10.0,,10.0,,,,,
7,2019-11-20,102,141,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
7,2019-11-20,102,159,bus,,,,,,,,13.0,,11.0,,,,,,,,,,,,,,
7,2019-11-20,102,159,microtrip,,,,,,,15.0,18.0,15.0,,27.0,21.0,,17.0,,,13.0,26.0,32.0,32.0,13.0,27.0,,
7,2019-11-20,102,159,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
7,2019-11-20,102,160,bus,,,,,,,,18.0,,16.0,,,36.0,,,,,10.0,,,,,,
7,2019-11-20,102,160,microtrip,22.0,,,,,10.0,30.0,11.0,24.0,10.0,45.0,45.0,25.0,36.0,21.0,21.0,31.0,24.0,35.0,52.0,31.0,40.0,28.0,
7,2019-11-20,102,160,private_transport,,,,,,,,15.0,,12.0,,,,,,,,,,,,,,
7,2019-11-20,102,163,microtrip,,,,,,,,,13.0,,,11.0,,,,,,,,,,,,
7,2019-11-20,102,164,microtrip,15.0,,,,,,16.0,,,13.0,10.0,,,10.0,,,19.0,11.0,22.0,25.0,,11.0,,
7,2019-11-20,102,165,bus,,,,,,,,,,62.0,,,,48.0,,50.0,,,,,10.0,,,
7,2019-11-20,102,165,microtrip,12.0,,,,,,,,,,,11.0,,,10.0,,,,,22.0,,,,
7,2019-11-20,102,165,private_transport,,,,,,,,,,47.0,,,,42.0,,45.0,,,,,,,,
7,2019-11-20,102,167,microtrip,,,,,,,,,,,,,,,,16.0,,34.0,12.0,12.0,19.0,,,
7,2019-11-20,102,168,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
7,2019-11-20,102,168,microtrip,,,,,,,,27.0,,,,,32.0,,,,,10.0,15.0,11.0,,,,10.0
7,2019-11-20,102,168,private_transport,,,,,,,,,,,,,,,,32.0,,,,,,,,
7,2019-11-20,102,169,microtrip,,,,,,,,,,,,,12.0,,,,10.0,15.0,15.0,11.0,,,,
7,2019-11-20,102,170,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
7,2019-11-20,102,170,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,,
7,2019-11-20,102,207,microtrip,,,,,,,,,,,,10.0,,,,,,,,,,,,
7,2019-11-20,103,102,bus,,,,,,,,11.0,,,,,,,,,,28.0,,,,,,
7,2019-11-20,103,102,microtrip,,,,,,,20.0,14.0,17.0,30.0,14.0,15.0,24.0,10.0,27.0,,15.0,,21.0,,,17.0,,
7,2019-11-20,103,103,bus,,,,,,,,,,,,,,,,,,19.0,,,,,,
7,2019-11-20,103,103,microtrip,,,,,,,,,19.0,,,17.0,24.0,12.0,11.0,,22.0,12.0,14.0,,,,,11.0
7,2019-11-20,103,104,microtrip,,,,,,,,,,,,26.0,,,,,10.0,10.0,13.0,,,,,
7,2019-11-20,103,105,bus,,,,,,,,,,,,,,16.0,,,,,,,,,,
7,2019-11-20,103,105,microtrip,,,,,,,,,,,,14.0,,,,,,,,,,,,
7,2019-11-20,103,106,microtrip,,,,,,,,,23.0,20.0,,13.0,16.0,,,12.0,15.0,12.0,14.0,,12.0,,,
7,2019-11-20,103,107,bus,,,,,,,,,,,,,,19.0,,,,,,,,,,
7,2019-11-20,103,107,microtrip,,,,,,,,,,,,11.0,,,,,13.0,,,,10.0,,,
7,2019-11-20,103,107,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
7,2019-11-20,103,113,bus,,,,,,,,,,39.0,,,,,,,,,,,,,,
7,2019-11-20,103,113,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,,,
7,2019-11-20,103,115,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
7,2019-11-20,103,117,microtrip,,,10.0,,,,,11.0,10.0,23.0,,21.0,20.0,,22.0,13.0,13.0,,11.0,10.0,,,,
7,2019-11-20,103,120,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,,
7,2019-11-20,103,121,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
7,2019-11-20,103,122,microtrip,,,,,,,,,,,,,,,11.0,,,,,,14.0,,,
7,2019-11-20,103,126,microtrip,,,,,,,,,,,,,,,,12.0,,,,,,,,
7,2019-11-20,103,127,microtrip,,,,,,,,,,,,,11.0,,,,,,,,,,,
7,2019-11-20,103,128,microtrip,,,,,10.0,,,11.0,14.0,,17.0,14.0,24.0,,18.0,,15.0,,13.0,,,,,
7,2019-11-20,103,148,microtrip,,,,,,,,,,,,,,,,,,10.0,,,,,,
7,2019-11-20,103,149,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
7,2019-11-20,103,159,microtrip,,,,,,,,10.0,,,,,,,,,,,13.0,,,,,
7,2019-11-20,103,160,microtrip,,,,,,,,20.0,15.0,10.0,,11.0,18.0,,18.0,13.0,,,15.0,,,,,
7,2019-11-20,103,163,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
7,2019-11-20,103,164,microtrip,,,,,,,,,,,,,,,10.0,,,,,,,,,
7,2019-11-20,103,165,bus,,,,,,,,,,,,,,24.0,,,,,,,,,,
7,2019-11-20,103,165,microtrip,,,,,,,,,,,,,,,,,,,,11.0,,,,
7,2019-11-20,103,165,private_transport,,,,,,,10.0,,,,,,,27.0,,,,,,,,,,
7,2019-11-20,103,167,microtrip,,,,,,,,,,,,,,,10.0,,,21.0,,,14.0,,,
7,2019-11-20,103,168,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
7,2019-11-20,104,102,bus,,,,,,,,,,,,,,25.0,,,,,,,,,,
7,2019-11-20,104,102,microtrip,,,,,,,11.0,12.0,10.0,10.0,,22.0,13.0,20.0,,10.0,14.0,,,,,12.0,,
7,2019-11-20,104,102,private_transport,,,,,,,,,,,,,,23.0,10.0,,,,,,,,,
7,2019-11-20,104,103,microtrip,,,,,,,,,12.0,,13.0,16.0,,11.0,,,16.0,,,,,,,
7,2019-11-20,104,104,bus,,,,,,,29.0,,,,,34.0,,,,,,,,,38.0,,,18.0
7,2019-11-20,104,104,microtrip,13.0,,,,12.0,19.0,46.0,30.0,,44.0,41.0,45.0,61.0,32.0,38.0,40.0,47.0,34.0,18.0,20.0,16.0,21.0,17.0,16.0
7,2019-11-20,104,104,private_transport,,,,,,,27.0,,,,,11.0,,,,,,,,,17.0,,,24.0
7,2019-11-20,104,105,bus,,,,,,,,,,,,,,,,,,,,,12.0,,,
7,2019-11-20,104,105,microtrip,,,,,,,16.0,16.0,10.0,16.0,16.0,17.0,16.0,14.0,,13.0,17.0,,16.0,11.0,11.0,,,
7,2019-11-20,104,105,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
7,2019-11-20,104,106,microtrip,,,,,,,,,22.0,14.0,14.0,19.0,25.0,13.0,,,23.0,,,10.0,,,,
