ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-06,124:162,111:167,private_transport,14.0,49.0
42,2020-03-06,124:162,155:131,microtrip,10.0,
42,2020-03-06,124:162,56:416,private_transport,110.0,43.0
42,2020-03-06,124:162,103:203,bus,24.0,
42,2020-03-06,124:162,103:203,microtrip,,21.0
42,2020-03-06,124:162,103:203,private_transport,60.0,
42,2020-03-06,124:162,110:168,bus,,55.0
42,2020-03-06,124:162,110:168,private_transport,,27.0
42,2020-03-06,124:162,113:157,microtrip,31.0,30.0
42,2020-03-06,124:162,117:153,microtrip,,15.0
42,2020-03-06,124:162,121:165,bus,26.0,
42,2020-03-06,124:162,121:165,private_transport,26.0,
42,2020-03-06,124:162,132:138,microtrip,14.0,
42,2020-03-06,124:162,132:138,private_transport,10.0,
42,2020-03-06,124:162,138:148,bus,45.0,
42,2020-03-06,124:162,138:148,private_transport,46.0,
42,2020-03-06,124:162,148:122,private_transport,,11.0
42,2020-03-06,124:162,149:121,private_transport,,11.0
42,2020-03-06,124:162,157:129,bus,15.0,14.0
42,2020-03-06,124:162,157:129,private_transport,26.0,51.0
42,2020-03-06,124:162,29:529,private_transport,63.0,24.0
42,2020-03-06,124:162,91:116,microtrip,,12.0
42,2020-03-06,124:162,95:112,bus,19.0,
42,2020-03-06,124:162,95:112,microtrip,36.0,48.0
42,2020-03-06,124:162,95:112,private_transport,17.0,20.0
42,2020-03-06,124:162,133:137,microtrip,,15.0
42,2020-03-06,124:162,139:147,microtrip,15.0,
42,2020-03-06,124:162,115:155,microtrip,29.0,14.0
42,2020-03-06,124:162,125:161,microtrip,19.0,50.0
42,2020-03-06,125:161,107:207,private_transport,10.0,
42,2020-03-06,125:161,116:154,microtrip,23.0,18.0
42,2020-03-06,125:161,118:152,microtrip,17.0,12.0
42,2020-03-06,125:161,124:162,microtrip,20.0,38.0
42,2020-03-06,125:161,131:139,private_transport,12.0,
42,2020-03-06,125:161,144:126,microtrip,,26.0
42,2020-03-06,125:161,58:303,bus,16.0,
42,2020-03-06,125:161,58:303,private_transport,11.0,
42,2020-03-06,125:161,61:413,private_transport,41.0,
42,2020-03-06,125:161,64:306,private_transport,13.0,
42,2020-03-06,125:161,76:314,private_transport,,11.0
42,2020-03-06,125:161,90:117,microtrip,11.0,
42,2020-03-06,125:161,109:169,bus,,10.0
42,2020-03-06,125:161,134:136,microtrip,17.0,
42,2020-03-06,125:161,135:135,microtrip,28.0,17.0
42,2020-03-06,125:161,137:149,microtrip,10.0,28.0
42,2020-03-06,125:161,140:146,microtrip,,11.0
42,2020-03-06,125:161,156:130,bus,,10.0
42,2020-03-06,125:161,158:128,bus,,10.0
42,2020-03-06,125:161,159:127,bus,,14.0
42,2020-03-06,125:161,159:127,microtrip,59.0,66.0
42,2020-03-06,125:161,159:127,private_transport,,13.0
42,2020-03-06,125:161,45:319,private_transport,,24.0
42,2020-03-06,125:161,86:105,microtrip,,14.0
42,2020-03-06,125:161,87:104,microtrip,,12.0
42,2020-03-06,125:161,92:115,microtrip,15.0,16.0
42,2020-03-06,125:161,111:167,private_transport,,15.0
42,2020-03-06,125:161,56:416,private_transport,,54.0
42,2020-03-06,125:161,103:203,bus,11.0,
42,2020-03-06,125:161,103:203,microtrip,10.0,
42,2020-03-06,125:161,103:203,private_transport,20.0,
42,2020-03-06,125:161,110:168,bus,,28.0
42,2020-03-06,125:161,110:168,private_transport,,15.0
42,2020-03-06,125:161,113:157,microtrip,16.0,13.0
42,2020-03-06,125:161,117:153,microtrip,,11.0
42,2020-03-06,125:161,138:148,bus,12.0,
42,2020-03-06,125:161,138:148,private_transport,23.0,
42,2020-03-06,125:161,157:129,private_transport,,21.0
42,2020-03-06,125:161,91:116,microtrip,,15.0
42,2020-03-06,125:161,95:112,bus,14.0,
42,2020-03-06,125:161,95:112,microtrip,23.0,40.0
42,2020-03-06,125:161,95:112,private_transport,13.0,
42,2020-03-06,125:161,139:147,microtrip,,11.0
42,2020-03-06,125:161,115:155,bus,,16.0
42,2020-03-06,125:161,115:155,microtrip,32.0,36.0
42,2020-03-06,125:161,115:155,private_transport,,14.0
42,2020-03-06,125:161,125:161,microtrip,14.0,20.0
42,2020-03-06,126:160,101:205,bus,10.0,
42,2020-03-06,126:160,101:205,microtrip,21.0,32.0
42,2020-03-06,126:160,101:205,private_transport,12.0,
42,2020-03-06,126:160,107:207,bus,14.0,
42,2020-03-06,126:160,116:154,microtrip,,24.0
42,2020-03-06,126:160,118:152,bus,,10.0
42,2020-03-06,126:160,118:152,private_transport,,14.0
42,2020-03-06,126:160,126:160,bus,178.0,157.0
42,2020-03-06,126:160,126:160,microtrip,1558.0,1999.0
42,2020-03-06,126:160,126:160,private_transport,100.0,218.0
42,2020-03-06,126:160,144:126,microtrip,98.0,113.0
42,2020-03-06,126:160,160:110,bus,34.0,49.0
42,2020-03-06,126:160,160:110,microtrip,301.0,325.0
42,2020-03-06,126:160,160:110,private_transport,15.0,46.0
42,2020-03-06,126:160,61:413,bus,55.0,
42,2020-03-06,126:160,61:413,private_transport,288.0,260.0
42,2020-03-06,126:160,64:306,bus,,15.0
42,2020-03-06,126:160,64:306,private_transport,,40.0
42,2020-03-06,126:160,76:314,private_transport,139.0,289.0
42,2020-03-06,126:160,83:108,microtrip,,12.0
42,2020-03-06,126:160,90:117,bus,71.0,68.0
42,2020-03-06,126:160,90:117,microtrip,1101.0,1200.0
42,2020-03-06,126:160,90:117,private_transport,38.0,115.0
42,2020-03-06,126:160,102:204,microtrip,,13.0
42,2020-03-06,126:160,108:170,bus,,10.0
42,2020-03-06,126:160,108:170,microtrip,74.0,114.0
42,2020-03-06,126:160,108:170,private_transport,11.0,20.0
42,2020-03-06,126:160,109:169,bus,22.0,14.0
42,2020-03-06,126:160,109:169,microtrip,30.0,36.0
42,2020-03-06,126:160,109:169,private_transport,12.0,
42,2020-03-06,126:160,120:166,bus,,11.0
42,2020-03-06,126:160,122:164,bus,41.0,74.0
42,2020-03-06,126:160,122:164,microtrip,135.0,210.0
42,2020-03-06,126:160,122:164,private_transport,21.0,27.0
42,2020-03-06,126:160,123:163,bus,,20.0
42,2020-03-06,126:160,123:163,microtrip,58.0,110.0
42,2020-03-06,126:160,123:163,private_transport,10.0,
42,2020-03-06,126:160,127:159,bus,46.0,48.0
42,2020-03-06,126:160,127:159,microtrip,420.0,579.0
42,2020-03-06,126:160,127:159,private_transport,47.0,30.0
42,2020-03-06,126:160,129:141,microtrip,17.0,22.0
42,2020-03-06,126:160,130:140,microtrip,20.0,
42,2020-03-06,126:160,134:136,bus,,26.0
42,2020-03-06,126:160,134:136,microtrip,34.0,61.0
42,2020-03-06,126:160,134:136,private_transport,,16.0
42,2020-03-06,126:160,135:135,bus,,10.0
42,2020-03-06,126:160,135:135,microtrip,45.0,74.0
42,2020-03-06,126:160,137:149,bus,,10.0
42,2020-03-06,126:160,137:149,microtrip,20.0,52.0
42,2020-03-06,126:160,140:146,bus,,51.0
42,2020-03-06,126:160,140:146,private_transport,,52.0
42,2020-03-06,126:160,141:145,bus,,76.0
42,2020-03-06,126:160,141:145,microtrip,16.0,12.0
42,2020-03-06,126:160,141:145,private_transport,,64.0
42,2020-03-06,126:160,145:125,microtrip,57.0,84.0
42,2020-03-06,126:160,145:125,private_transport,,13.0
42,2020-03-06,126:160,151:119,bus,15.0,
42,2020-03-06,126:160,151:119,microtrip,33.0,56.0
42,2020-03-06,126:160,152:134,bus,37.0,
42,2020-03-06,126:160,152:134,microtrip,193.0,248.0
42,2020-03-06,126:160,152:134,private_transport,26.0,12.0
42,2020-03-06,126:160,153:133,microtrip,67.0,71.0
42,2020-03-06,126:160,153:133,private_transport,14.0,
42,2020-03-06,126:160,154:132,bus,17.0,
42,2020-03-06,126:160,154:132,microtrip,107.0,155.0
42,2020-03-06,126:160,154:132,private_transport,18.0,
42,2020-03-06,126:160,156:130,bus,,57.0
42,2020-03-06,126:160,156:130,microtrip,85.0,100.0
42,2020-03-06,126:160,156:130,private_transport,,13.0
42,2020-03-06,126:160,158:128,bus,32.0,12.0
42,2020-03-06,126:160,158:128,microtrip,152.0,210.0
42,2020-03-06,126:160,158:128,private_transport,45.0,
42,2020-03-06,126:160,159:127,microtrip,41.0,89.0
42,2020-03-06,126:160,32:532,private_transport,,12.0
42,2020-03-06,126:160,45:319,bus,10.0,65.0
42,2020-03-06,126:160,45:319,private_transport,200.0,89.0
42,2020-03-06,126:160,75:313,private_transport,,12.0
42,2020-03-06,126:160,82:418,private_transport,151.0,
42,2020-03-06,126:160,84:107,bus,25.0,
42,2020-03-06,126:160,84:107,microtrip,61.0,82.0
42,2020-03-06,126:160,84:107,private_transport,40.0,
42,2020-03-06,126:160,85:106,bus,61.0,
42,2020-03-06,126:160,85:106,microtrip,239.0,268.0
42,2020-03-06,126:160,85:106,private_transport,73.0,
42,2020-03-06,126:160,86:105,bus,,29.0
42,2020-03-06,126:160,86:105,microtrip,84.0,112.0
42,2020-03-06,126:160,86:105,private_transport,,14.0
42,2020-03-06,126:160,87:104,bus,19.0,
42,2020-03-06,126:160,87:104,microtrip,309.0,385.0
42,2020-03-06,126:160,88:103,microtrip,195.0,271.0
42,2020-03-06,126:160,88:103,private_transport,11.0,10.0
42,2020-03-06,126:160,89:118,microtrip,28.0,40.0
42,2020-03-06,126:160,92:115,bus,,32.0
42,2020-03-06,126:160,92:115,microtrip,268.0,328.0
42,2020-03-06,126:160,92:115,private_transport,,13.0
42,2020-03-06,126:160,96:111,bus,15.0,18.0
42,2020-03-06,126:160,96:111,microtrip,91.0,88.0
42,2020-03-06,126:160,96:111,private_transport,,35.0
42,2020-03-06,126:160,97:102,bus,46.0,139.0
42,2020-03-06,126:160,97:102,microtrip,793.0,1356.0
42,2020-03-06,126:160,97:102,private_transport,90.0,111.0
42,2020-03-06,126:160,99:101,microtrip,41.0,43.0
42,2020-03-06,126:160,99:101,private_transport,,73.0
42,2020-03-06,126:160,9:509,microtrip,,11.0
42,2020-03-06,126:160,9:509,private_transport,,122.0
42,2020-03-06,126:160,111:167,bus,,30.0
42,2020-03-06,126:160,111:167,microtrip,,16.0
42,2020-03-06,126:160,111:167,private_transport,,98.0
42,2020-03-06,126:160,136:150,bus,,15.0
42,2020-03-06,126:160,155:131,bus,,14.0
42,2020-03-06,126:160,155:131,microtrip,44.0,45.0
42,2020-03-06,126:160,155:131,private_transport,,14.0
42,2020-03-06,126:160,56:416,private_transport,392.0,72.0
42,2020-03-06,126:160,103:203,bus,,47.0
42,2020-03-06,126:160,103:203,private_transport,13.0,53.0
42,2020-03-06,126:160,104:202,bus,,12.0
42,2020-03-06,126:160,110:168,bus,63.0,
42,2020-03-06,126:160,110:168,microtrip,19.0,61.0
42,2020-03-06,126:160,110:168,private_transport,75.0,
42,2020-03-06,126:160,119:151,bus,,25.0
42,2020-03-06,126:160,119:151,private_transport,,20.0
42,2020-03-06,126:160,121:165,bus,10.0,49.0
42,2020-03-06,126:160,121:165,microtrip,32.0,82.0
42,2020-03-06,126:160,121:165,private_transport,,57.0
42,2020-03-06,126:160,138:148,bus,,72.0
42,2020-03-06,126:160,138:148,private_transport,,106.0
42,2020-03-06,126:160,148:122,bus,,10.0
42,2020-03-06,126:160,148:122,microtrip,36.0,38.0
42,2020-03-06,126:160,148:122,private_transport,,31.0
42,2020-03-06,126:160,149:121,bus,52.0,42.0
42,2020-03-06,126:160,149:121,microtrip,33.0,42.0
42,2020-03-06,126:160,149:121,private_transport,52.0,23.0
42,2020-03-06,126:160,150:120,bus,22.0,36.0
42,2020-03-06,126:160,150:120,microtrip,89.0,141.0
42,2020-03-06,126:160,150:120,private_transport,19.0,23.0
42,2020-03-06,126:160,157:129,bus,,11.0
42,2020-03-06,126:160,157:129,microtrip,25.0,51.0
42,2020-03-06,126:160,157:129,private_transport,10.0,31.0
42,2020-03-06,126:160,29:529,private_transport,20.0,
42,2020-03-06,126:160,51:308,private_transport,,12.0
42,2020-03-06,126:160,78:302,bus,,10.0
42,2020-03-06,126:160,78:302,private_transport,,20.0
42,2020-03-06,126:160,79:415,private_transport,107.0,
42,2020-03-06,126:160,91:116,bus,,23.0
42,2020-03-06,126:160,91:116,microtrip,114.0,144.0
42,2020-03-06,126:160,276:144,microtrip,,10.0
42,2020-03-06,126:160,47:320,bus,24.0,
42,2020-03-06,126:160,47:320,private_transport,51.0,70.0
42,2020-03-06,126:160,66:316,private_transport,20.0,
42,2020-03-06,126:160,72:411,private_transport,22.0,
42,2020-03-06,126:160,133:137,bus,,10.0
42,2020-03-06,126:160,133:137,microtrip,13.0,27.0
42,2020-03-06,126:160,139:147,bus,,25.0
42,2020-03-06,126:160,139:147,private_transport,,19.0
42,2020-03-06,126:160,62:307,private_transport,,57.0
42,2020-03-06,126:160,93:114,bus,12.0,33.0
42,2020-03-06,126:160,93:114,microtrip,90.0,151.0
42,2020-03-06,126:160,94:113,microtrip,78.0,112.0
42,2020-03-06,126:160,115:155,microtrip,12.0,
42,2020-03-06,126:160,15:515,private_transport,11.0,
42,2020-03-06,126:160,33:533,private_transport,,131.0
42,2020-03-06,126:160,37:537,private_transport,,103.0
42,2020-03-06,127:159,100:206,bus,,10.0
42,2020-03-06,127:159,101:205,bus,,15.0
42,2020-03-06,127:159,101:205,microtrip,,11.0
42,2020-03-06,127:159,107:207,bus,,21.0
42,2020-03-06,127:159,107:207,private_transport,,11.0
42,2020-03-06,127:159,118:152,bus,,15.0
42,2020-03-06,127:159,118:152,private_transport,,19.0
42,2020-03-06,127:159,126:160,bus,43.0,34.0
42,2020-03-06,127:159,126:160,microtrip,421.0,620.0
42,2020-03-06,127:159,126:160,private_transport,27.0,37.0
42,2020-03-06,127:159,128:142,bus,,10.0
42,2020-03-06,127:159,143:143,bus,,14.0
42,2020-03-06,127:159,144:126,microtrip,,13.0
42,2020-03-06,127:159,160:110,bus,,20.0
42,2020-03-06,127:159,160:110,microtrip,43.0,59.0
42,2020-03-06,127:159,17:517,private_transport,56.0,
42,2020-03-06,127:159,50:412,private_transport,,39.0
42,2020-03-06,127:159,58:303,private_transport,,10.0
42,2020-03-06,127:159,61:413,bus,37.0,
42,2020-03-06,127:159,61:413,private_transport,167.0,40.0
42,2020-03-06,127:159,64:306,private_transport,34.0,
42,2020-03-06,127:159,71:326,private_transport,35.0,
42,2020-03-06,127:159,76:314,bus,,11.0
42,2020-03-06,127:159,76:314,private_transport,,17.0
42,2020-03-06,127:159,83:108,bus,,29.0
42,2020-03-06,127:159,83:108,microtrip,28.0,46.0
42,2020-03-06,127:159,83:108,private_transport,,28.0
42,2020-03-06,127:159,90:117,bus,45.0,26.0
42,2020-03-06,127:159,90:117,microtrip,164.0,204.0
42,2020-03-06,127:159,90:117,private_transport,14.0,28.0
42,2020-03-06,127:159,108:170,microtrip,21.0,40.0
42,2020-03-06,127:159,109:169,bus,,24.0
42,2020-03-06,127:159,109:169,microtrip,42.0,78.0
42,2020-03-06,127:159,109:169,private_transport,,11.0
42,2020-03-06,127:159,122:164,bus,28.0,57.0
42,2020-03-06,127:159,122:164,microtrip,177.0,282.0
42,2020-03-06,127:159,122:164,private_transport,14.0,86.0
42,2020-03-06,127:159,123:163,bus,11.0,11.0
42,2020-03-06,127:159,123:163,microtrip,64.0,135.0
42,2020-03-06,127:159,123:163,private_transport,,10.0
42,2020-03-06,127:159,127:159,bus,33.0,68.0
42,2020-03-06,127:159,127:159,microtrip,358.0,590.0
42,2020-03-06,127:159,127:159,private_transport,46.0,88.0
42,2020-03-06,127:159,129:141,microtrip,43.0,44.0
42,2020-03-06,127:159,129:141,private_transport,,16.0
42,2020-03-06,127:159,130:140,microtrip,17.0,14.0
42,2020-03-06,127:159,141:145,private_transport,,11.0
42,2020-03-06,127:159,151:119,microtrip,13.0,39.0
42,2020-03-06,127:159,152:134,bus,,10.0
42,2020-03-06,127:159,152:134,microtrip,160.0,262.0
42,2020-03-06,127:159,152:134,private_transport,15.0,16.0
42,2020-03-06,127:159,153:133,bus,10.0,
42,2020-03-06,127:159,153:133,microtrip,68.0,98.0
42,2020-03-06,127:159,153:133,private_transport,,11.0
42,2020-03-06,127:159,154:132,microtrip,117.0,155.0
42,2020-03-06,127:159,156:130,microtrip,,12.0
42,2020-03-06,127:159,158:128,bus,,11.0
42,2020-03-06,127:159,158:128,microtrip,69.0,84.0
42,2020-03-06,127:159,159:127,private_transport,,18.0
42,2020-03-06,127:159,32:532,private_transport,23.0,
42,2020-03-06,127:159,45:319,bus,10.0,
42,2020-03-06,127:159,45:319,private_transport,,74.0
42,2020-03-06,127:159,84:107,microtrip,,13.0
42,2020-03-06,127:159,85:106,bus,17.0,
42,2020-03-06,127:159,85:106,microtrip,59.0,47.0
42,2020-03-06,127:159,85:106,private_transport,,10.0
42,2020-03-06,127:159,86:105,microtrip,,15.0
42,2020-03-06,127:159,87:104,bus,,31.0
42,2020-03-06,127:159,87:104,microtrip,26.0,61.0
42,2020-03-06,127:159,87:104,private_transport,,13.0
42,2020-03-06,127:159,88:103,microtrip,73.0,68.0
42,2020-03-06,127:159,88:103,private_transport,,17.0
42,2020-03-06,127:159,89:118,microtrip,26.0,32.0
42,2020-03-06,127:159,92:115,bus,,37.0
42,2020-03-06,127:159,92:115,microtrip,23.0,21.0
42,2020-03-06,127:159,92:115,private_transport,,21.0
42,2020-03-06,127:159,96:111,bus,,11.0
42,2020-03-06,127:159,96:111,microtrip,,24.0
42,2020-03-06,127:159,97:102,bus,30.0,83.0
42,2020-03-06,127:159,97:102,microtrip,468.0,815.0
42,2020-03-06,127:159,97:102,private_transport,48.0,89.0
42,2020-03-06,127:159,98:217,bus,19.0,25.0
42,2020-03-06,127:159,98:217,microtrip,29.0,38.0
42,2020-03-06,127:159,98:217,private_transport,,13.0
42,2020-03-06,127:159,9:509,private_transport,93.0,50.0
42,2020-03-06,127:159,111:167,microtrip,,17.0
42,2020-03-06,127:159,111:167,private_transport,,22.0
42,2020-03-06,127:159,136:150,bus,,11.0
42,2020-03-06,127:159,56:416,private_transport,59.0,85.0
42,2020-03-06,127:159,103:203,private_transport,,14.0
42,2020-03-06,127:159,110:168,bus,30.0,
42,2020-03-06,127:159,110:168,microtrip,59.0,137.0
42,2020-03-06,127:159,110:168,private_transport,15.0,
42,2020-03-06,127:159,113:157,private_transport,,15.0
42,2020-03-06,127:159,117:153,bus,,11.0
42,2020-03-06,127:159,119:151,bus,,11.0
42,2020-03-06,127:159,119:151,private_transport,,11.0
42,2020-03-06,127:159,132:138,private_transport,,10.0
42,2020-03-06,127:159,147:123,bus,,15.0
42,2020-03-06,127:159,148:122,bus,,20.0
42,2020-03-06,127:159,148:122,microtrip,32.0,26.0
42,2020-03-06,127:159,148:122,private_transport,,29.0
42,2020-03-06,127:159,149:121,microtrip,38.0,92.0
42,2020-03-06,127:159,149:121,private_transport,13.0,
42,2020-03-06,127:159,150:120,bus,,16.0
42,2020-03-06,127:159,150:120,microtrip,79.0,169.0
42,2020-03-06,127:159,150:120,private_transport,,15.0
42,2020-03-06,127:159,157:129,bus,,12.0
42,2020-03-06,127:159,157:129,microtrip,,23.0
42,2020-03-06,127:159,29:529,private_transport,,21.0
42,2020-03-06,127:159,78:302,bus,,18.0
42,2020-03-06,127:159,78:302,private_transport,,30.0
42,2020-03-06,127:159,79:415,private_transport,10.0,10.0
42,2020-03-06,127:159,91:116,bus,,27.0
42,2020-03-06,127:159,91:116,microtrip,10.0,13.0
42,2020-03-06,127:159,95:112,bus,,15.0
42,2020-03-06,127:159,95:112,private_transport,,19.0
42,2020-03-06,127:159,114:156,bus,,17.0
42,2020-03-06,127:159,276:144,microtrip,12.0,
42,2020-03-06,127:159,66:316,private_transport,10.0,
42,2020-03-06,127:159,68:315,private_transport,,39.0
42,2020-03-06,127:159,112:158,private_transport,,12.0
42,2020-03-06,127:159,139:147,bus,,14.0
42,2020-03-06,127:159,62:307,private_transport,,113.0
42,2020-03-06,127:159,93:114,bus,,25.0
42,2020-03-06,127:159,93:114,microtrip,113.0,194.0
42,2020-03-06,127:159,93:114,private_transport,12.0,25.0
42,2020-03-06,127:159,94:113,microtrip,88.0,153.0
42,2020-03-06,127:159,15:515,private_transport,16.0,
42,2020-03-06,127:159,37:537,private_transport,,35.0
42,2020-03-06,127:159,31:531,private_transport,11.0,
42,2020-03-06,128:142,100:206,private_transport,,21.0
42,2020-03-06,128:142,101:205,microtrip,11.0,
42,2020-03-06,128:142,107:207,bus,,12.0
42,2020-03-06,128:142,107:207,microtrip,,11.0
42,2020-03-06,128:142,107:207,private_transport,12.0,
42,2020-03-06,128:142,128:142,bus,,13.0
42,2020-03-06,128:142,128:142,microtrip,13.0,24.0
42,2020-03-06,128:142,128:142,private_transport,18.0,11.0
42,2020-03-06,128:142,143:143,bus,15.0,15.0
42,2020-03-06,128:142,143:143,microtrip,12.0,18.0
42,2020-03-06,128:142,143:143,private_transport,19.0,31.0
42,2020-03-06,128:142,144:126,bus,10.0,
42,2020-03-06,128:142,160:110,bus,,10.0
42,2020-03-06,128:142,17:517,private_transport,13.0,
42,2020-03-06,128:142,48:301,private_transport,,40.0
42,2020-03-06,128:142,50:412,private_transport,24.0,42.0
42,2020-03-06,128:142,58:303,private_transport,38.0,
42,2020-03-06,128:142,61:413,private_transport,40.0,
42,2020-03-06,128:142,64:306,private_transport,,47.0
42,2020-03-06,128:142,71:326,private_transport,,21.0
42,2020-03-06,128:142,76:314,bus,19.0,
42,2020-03-06,128:142,76:314,private_transport,24.0,
42,2020-03-06,128:142,83:108,bus,47.0,31.0
42,2020-03-06,128:142,83:108,microtrip,104.0,134.0
42,2020-03-06,128:142,83:108,private_transport,37.0,30.0
42,2020-03-06,128:142,90:117,bus,18.0,
42,2020-03-06,128:142,109:169,bus,27.0,13.0
42,2020-03-06,128:142,109:169,microtrip,27.0,52.0
42,2020-03-06,128:142,109:169,private_transport,16.0,29.0
42,2020-03-06,128:142,130:140,microtrip,14.0,
42,2020-03-06,128:142,154:132,private_transport,,13.0
42,2020-03-06,128:142,158:128,bus,,13.0
42,2020-03-06,128:142,159:127,bus,12.0,
42,2020-03-06,128:142,45:319,private_transport,24.0,
42,2020-03-06,128:142,57:310,private_transport,10.0,
42,2020-03-06,128:142,82:418,private_transport,32.0,
42,2020-03-06,128:142,97:102,bus,,11.0
42,2020-03-06,128:142,98:217,bus,26.0,19.0
42,2020-03-06,128:142,98:217,microtrip,37.0,50.0
42,2020-03-06,128:142,98:217,private_transport,11.0,20.0
42,2020-03-06,128:142,9:509,private_transport,25.0,
42,2020-03-06,128:142,103:203,private_transport,15.0,
42,2020-03-06,128:142,29:529,private_transport,19.0,
42,2020-03-06,128:142,276:144,microtrip,11.0,18.0
42,2020-03-06,128:142,139:147,bus,12.0,
42,2020-03-06,128:142,94:113,microtrip,12.0,14.0
42,2020-03-06,128:142,115:155,bus,11.0,
42,2020-03-06,128:142,31:531,private_transport,11.0,
42,2020-03-06,129:141,100:206,bus,46.0,
42,2020-03-06,129:141,100:206,private_transport,,13.0
42,2020-03-06,129:141,101:205,bus,45.0,54.0
42,2020-03-06,129:141,101:205,microtrip,149.0,200.0
42,2020-03-06,129:141,101:205,private_transport,43.0,50.0
42,2020-03-06,129:141,107:207,bus,14.0,
42,2020-03-06,129:141,107:207,private_transport,,10.0
42,2020-03-06,129:141,118:152,bus,,13.0
42,2020-03-06,129:141,126:160,bus,51.0,
42,2020-03-06,129:141,126:160,microtrip,21.0,37.0
42,2020-03-06,129:141,126:160,private_transport,24.0,
42,2020-03-06,129:141,128:142,bus,,12.0
42,2020-03-06,129:141,128:142,microtrip,,20.0
42,2020-03-06,129:141,128:142,private_transport,13.0,
42,2020-03-06,129:141,131:139,bus,,13.0
42,2020-03-06,129:141,143:143,bus,21.0,
42,2020-03-06,129:141,143:143,microtrip,,20.0
42,2020-03-06,129:141,143:143,private_transport,19.0,
42,2020-03-06,129:141,144:126,bus,,80.0
42,2020-03-06,129:141,144:126,private_transport,,38.0
42,2020-03-06,129:141,160:110,microtrip,,26.0
42,2020-03-06,129:141,48:301,private_transport,,10.0
42,2020-03-06,129:141,58:303,private_transport,,11.0
42,2020-03-06,129:141,61:413,private_transport,,18.0
42,2020-03-06,129:141,71:326,private_transport,,21.0
42,2020-03-06,129:141,76:314,bus,11.0,
42,2020-03-06,129:141,76:314,private_transport,55.0,78.0
42,2020-03-06,129:141,83:108,bus,58.0,30.0
42,2020-03-06,129:141,83:108,microtrip,413.0,571.0
42,2020-03-06,129:141,83:108,private_transport,59.0,12.0
42,2020-03-06,129:141,90:117,bus,18.0,
42,2020-03-06,129:141,90:117,microtrip,13.0,
42,2020-03-06,129:141,90:117,private_transport,10.0,
42,2020-03-06,129:141,108:170,microtrip,33.0,96.0
42,2020-03-06,129:141,109:169,bus,14.0,15.0
42,2020-03-06,129:141,109:169,microtrip,31.0,40.0
42,2020-03-06,129:141,109:169,private_transport,34.0,19.0
42,2020-03-06,129:141,122:164,microtrip,,10.0
42,2020-03-06,129:141,123:163,bus,,23.0
42,2020-03-06,129:141,123:163,microtrip,16.0,10.0
42,2020-03-06,129:141,123:163,private_transport,,34.0
42,2020-03-06,129:141,127:159,bus,30.0,11.0
42,2020-03-06,129:141,127:159,microtrip,51.0,52.0
42,2020-03-06,129:141,127:159,private_transport,12.0,
42,2020-03-06,129:141,129:141,bus,160.0,146.0
42,2020-03-06,129:141,129:141,microtrip,553.0,687.0
42,2020-03-06,129:141,129:141,private_transport,188.0,155.0
42,2020-03-06,129:141,130:140,bus,60.0,20.0
42,2020-03-06,129:141,130:140,microtrip,230.0,286.0
42,2020-03-06,129:141,130:140,private_transport,33.0,10.0
42,2020-03-06,129:141,137:149,private_transport,,12.0
42,2020-03-06,129:141,151:119,microtrip,133.0,134.0
42,2020-03-06,129:141,152:134,bus,21.0,
42,2020-03-06,129:141,152:134,microtrip,81.0,132.0
42,2020-03-06,129:141,153:133,bus,11.0,
42,2020-03-06,129:141,153:133,microtrip,85.0,121.0
42,2020-03-06,129:141,153:133,private_transport,,11.0
42,2020-03-06,129:141,154:132,bus,23.0,
42,2020-03-06,129:141,154:132,microtrip,349.0,458.0
42,2020-03-06,129:141,154:132,private_transport,31.0,21.0
42,2020-03-06,129:141,158:128,bus,27.0,
42,2020-03-06,129:141,158:128,private_transport,13.0,
42,2020-03-06,129:141,159:127,bus,,67.0
42,2020-03-06,129:141,159:127,private_transport,,40.0
42,2020-03-06,129:141,25:525,bus,,52.0
42,2020-03-06,129:141,25:525,private_transport,,36.0
42,2020-03-06,129:141,32:532,bus,,18.0
42,2020-03-06,129:141,32:532,private_transport,,27.0
42,2020-03-06,129:141,45:319,bus,,26.0
42,2020-03-06,129:141,45:319,private_transport,,147.0
42,2020-03-06,129:141,57:310,private_transport,,120.0
42,2020-03-06,129:141,75:313,private_transport,,128.0
42,2020-03-06,129:141,82:418,private_transport,14.0,
42,2020-03-06,129:141,84:107,bus,28.0,
42,2020-03-06,129:141,84:107,private_transport,14.0,
42,2020-03-06,129:141,85:106,bus,31.0,
42,2020-03-06,129:141,85:106,private_transport,13.0,
42,2020-03-06,129:141,86:105,bus,,57.0
42,2020-03-06,129:141,86:105,private_transport,,18.0
42,2020-03-06,129:141,87:104,bus,,52.0
42,2020-03-06,129:141,87:104,private_transport,,28.0
42,2020-03-06,129:141,88:103,bus,,18.0
42,2020-03-06,129:141,89:118,bus,16.0,29.0
42,2020-03-06,129:141,89:118,microtrip,189.0,227.0
42,2020-03-06,129:141,89:118,private_transport,30.0,38.0
42,2020-03-06,129:141,96:111,microtrip,,14.0
42,2020-03-06,129:141,97:102,bus,15.0,27.0
42,2020-03-06,129:141,97:102,microtrip,19.0,31.0
42,2020-03-06,129:141,97:102,private_transport,14.0,
42,2020-03-06,129:141,98:217,bus,10.0,15.0
