ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-15,129:141,71:326,private_transport,M,,,,,,,,,,,,33.0,,,,,,,,,,,,
42,2019-11-15,130:140,101:205,microtrip,M,,,,,,,,,,,,,11.0,,,,11.0,,12.0,,,10.0,,
42,2019-11-15,130:140,108:170,microtrip,M,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-15,130:140,143:143,microtrip,M,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-15,130:140,152:134,microtrip,M,10.0,,,,,,11.0,,,,,,,,,,,,11.0,,,,,
42,2019-11-15,130:140,61:413,private_transport,M,72.0,,,,,,,,,,20.0,,,,21.0,,,,,,,,,
42,2019-11-15,130:140,76:314,private_transport,M,,,,,,,,,,,,,,79.0,,,,,,,,,,
42,2019-11-15,130:140,83:108,bus,M,,,,,,,,,,14.0,,,,,,10.0,,,,,,,,
42,2019-11-15,130:140,83:108,microtrip,M,14.0,,,,,,,,22.0,17.0,14.0,,,12.0,18.0,,,13.0,31.0,14.0,,19.0,18.0,
42,2019-11-15,130:140,83:108,private_transport,M,,,,,,,,,,18.0,,,,,,44.0,,,,,,,12.0,
42,2019-11-15,130:140,98:217,microtrip,M,,,,,,,,,10.0,,,,,10.0,12.0,,,,,,,,,
42,2019-11-15,130:140,129:141,bus,M,,,,,,,,,,12.0,18.0,,,,,,,,,,,,,
42,2019-11-15,130:140,129:141,microtrip,M,14.0,,12.0,,10.0,,,23.0,14.0,,19.0,,,,11.0,,11.0,,19.0,,15.0,,,
42,2019-11-15,130:140,129:141,private_transport,M,,,,,,,,,,19.0,43.0,,,,,,,,,,,,,
42,2019-11-15,130:140,130:140,bus,M,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-15,130:140,130:140,microtrip,M,,,,,,,,,,,18.0,,,15.0,,,,,,,15.0,,,
42,2019-11-15,130:140,130:140,private_transport,M,,25.0,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-15,130:140,153:133,bus,M,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-15,130:140,153:133,microtrip,M,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-15,130:140,154:132,bus,M,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-15,130:140,154:132,microtrip,M,,,11.0,,,,,13.0,,13.0,11.0,,15.0,14.0,,15.0,,12.0,19.0,,,10.0,16.0,11.0
42,2019-11-15,130:140,154:132,private_transport,M,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-15,130:140,160:110,microtrip,M,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-15,130:140,89:118,microtrip,M,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-15,130:140,96:111,microtrip,M,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-15,130:140,45:319,private_transport,M,,,,,,,,,,,,,,,,54.0,,,,,,,,
42,2019-11-15,130:140,158:128,private_transport,M,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-15,130:140,50:412,private_transport,M,,,,,,,,,,,,26.0,,,,,,,,,,,,
42,2019-11-15,130:140,84:107,bus,M,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-15,130:140,84:107,private_transport,M,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-15,130:140,109:169,microtrip,M,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-15,130:140,127:159,private_transport,M,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-15,130:140,85:106,private_transport,M,,,,,,,24.0,,,,,,,,,,,,,,,,,
42,2019-11-15,130:140,97:102,private_transport,M,,,,,,,,,42.0,,,,,,,,,,,,,,,
42,2019-11-15,130:140,71:326,private_transport,M,,,,,,,,,,,,42.0,,,,,,,,,,,,
42,2019-11-15,131:139,103:203,private_transport,M,,,,,,,,,,22.0,,20.0,,,,,,,,,,,,
42,2019-11-15,131:139,131:139,microtrip,M,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-15,131:139,131:139,private_transport,M,10.0,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-15,131:139,62:307,private_transport,M,,,,,,,,,,,,,,,,,55.0,,,,,,,
42,2019-11-15,131:139,56:416,private_transport,M,,,,,47.0,,,,,47.0,,41.0,83.0,10.0,,,62.0,,,,,,,
42,2019-11-15,131:139,61:413,private_transport,M,37.0,,,,,,,,,,73.0,45.0,60.0,144.0,14.0,118.0,38.0,50.0,,49.0,,,42.0,
42,2019-11-15,131:139,76:314,private_transport,M,29.0,,,,,,,,,,74.0,,,,,,,,,,,,,
42,2019-11-15,131:139,79:415,private_transport,M,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-15,131:139,160:110,private_transport,M,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-15,131:139,82:418,private_transport,M,,,,,,,22.0,,,,,,,,,,,,,,,,,
42,2019-11-15,131:139,9:509,private_transport,M,,,,,,,,,,35.0,,,,,,,,,,,,,,
42,2019-11-15,131:139,45:319,microtrip,M,,,,,,,,,,,,,12.0,,,,,10.0,,,,,,
42,2019-11-15,131:139,45:319,private_transport,M,,,,,,,,,,,32.0,,,,13.0,17.0,,,,50.0,,,,
42,2019-11-15,131:139,113:157,private_transport,M,13.0,,,,,17.0,,,14.0,,,,,,,,,,,,,,,
42,2019-11-15,131:139,32:532,private_transport,M,,,,,,,,,,,,,,,,,,,,,,,45.0,
42,2019-11-15,131:139,46:420,private_transport,M,16.0,,48.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,131:139,48:301,private_transport,M,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-15,131:139,50:412,private_transport,M,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-15,131:139,54:419,private_transport,M,20.0,,,,,,,47.0,,,,,,,,,,,,,,,,
42,2019-11-15,131:139,72:411,private_transport,M,,,,,,,,,,,,31.0,,,,,,,,,,,,
42,2019-11-15,131:139,75:313,private_transport,M,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-15,131:139,95:112,bus,M,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,131:139,95:112,microtrip,M,,,,,,,,,,,,,,10.0,,,,,11.0,,,,,
42,2019-11-15,131:139,95:112,private_transport,M,28.0,,,,,22.0,,,,,,12.0,,14.0,,,,,,,,,,
42,2019-11-15,131:139,118:152,microtrip,M,,,,,,,,,,,,10.0,,,,,,10.0,,,,,,
42,2019-11-15,131:139,132:138,private_transport,M,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-15,131:139,139:147,private_transport,M,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-15,132:138,131:139,microtrip,M,,,,,,,,,,,,,,,,,,,,10.0,,10.0,,
42,2019-11-15,132:138,62:307,private_transport,M,,,,,,,,,,,,,,,,,44.0,,,,,,,
42,2019-11-15,132:138,56:416,private_transport,M,,,,,,,,,,,,,35.0,16.0,25.0,,,,,,,,,
42,2019-11-15,132:138,61:413,private_transport,M,,,,,,,,,,,27.0,,,19.0,11.0,,,30.0,,,,,,
42,2019-11-15,132:138,76:314,private_transport,M,,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-15,132:138,141:145,microtrip,M,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-15,132:138,113:157,private_transport,M,20.0,,,,,14.0,,,11.0,,,,,,,,,,,,,,,
42,2019-11-15,132:138,137:149,microtrip,M,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-15,132:138,48:301,private_transport,M,,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-15,132:138,75:313,private_transport,M,,,,,,,,,,,,,,,,,22.0,,,,,,,
42,2019-11-15,132:138,77:312,private_transport,M,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-15,132:138,159:127,microtrip,M,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-15,132:138,47:320,private_transport,M,,,,,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-15,132:138,90:117,private_transport,M,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-15,132:138,123:163,private_transport,M,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-15,132:138,95:112,microtrip,M,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-15,132:138,95:112,private_transport,M,23.0,,,,,28.0,,,22.0,,,,,15.0,,,,,,,,,,
42,2019-11-15,132:138,134:136,microtrip,M,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-15,132:138,115:155,microtrip,M,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-15,132:138,117:153,private_transport,M,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-15,132:138,118:152,private_transport,M,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-15,132:138,132:138,private_transport,M,10.0,,,,,15.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,132:138,135:135,microtrip,M,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-15,133:137,107:207,private_transport,M,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-15,133:137,61:413,private_transport,M,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-15,133:137,76:314,private_transport,M,,,,,,,,,,,,,,,,,,,,52.0,,,,
42,2019-11-15,133:137,145:125,microtrip,M,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,133:137,25:525,private_transport,M,,,,,,,,,,,,,,,,,,,,,,,45.0,44.0
42,2019-11-15,133:137,86:105,microtrip,M,,,,,,,10.0,,,10.0,,,10.0,,,,,11.0,,,,,,
42,2019-11-15,133:137,96:111,microtrip,M,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-15,133:137,141:145,microtrip,M,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,133:137,112:158,private_transport,M,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-15,133:137,113:157,microtrip,M,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-15,133:137,137:149,microtrip,M,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-15,133:137,48:301,private_transport,M,,,,,,,,,,,,,42.0,,,,,13.0,,,,,,
42,2019-11-15,133:137,121:165,microtrip,M,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-15,133:137,133:137,microtrip,M,,10.0,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-15,133:137,133:137,private_transport,M,,,,,,,,,,10.0,,,,,,,,,,17.0,,,,
42,2019-11-15,133:137,144:126,microtrip,M,,,,,,,12.0,10.0,11.0,,19.0,,,,,,,,,12.0,,,,
42,2019-11-15,133:137,144:126,private_transport,M,,,,,,,,,,,,,,,,,,,,27.0,,,,
42,2019-11-15,133:137,159:127,microtrip,M,,,,,,,11.0,,17.0,,,,11.0,,,17.0,19.0,11.0,,,,15.0,,
42,2019-11-15,133:137,159:127,private_transport,M,,,,,,,,,,,37.0,,,,,,,,,,,,,
42,2019-11-15,133:137,47:320,private_transport,M,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-15,133:137,90:117,private_transport,M,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-15,133:137,134:136,private_transport,M,,,,,,,,,,,,,,,10.0,,,11.0,,,,,,
42,2019-11-15,133:137,156:130,microtrip,M,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-15,133:137,87:104,microtrip,M,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-15,133:137,155:131,microtrip,M,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,133:137,116:154,bus,M,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-15,133:137,116:154,microtrip,M,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-15,133:137,116:154,private_transport,M,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-15,133:137,135:135,microtrip,M,,,,,,,,,,,,,13.0,,,12.0,,,10.0,,,,,
42,2019-11-15,133:137,135:135,private_transport,M,,,,,,,,,,23.0,,,,,,,,28.0,,,,,,
42,2019-11-15,133:137,139:147,microtrip,M,,,,,,,,,,,,,,,,,,,,10.0,,10.0,,
42,2019-11-15,134:136,107:207,private_transport,M,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-15,134:136,57:310,private_transport,M,,,,,,,,,,,,,,,,,,,29.0,,,,,
42,2019-11-15,134:136,61:413,private_transport,M,,,,,,,,,,,,,,28.0,43.0,,,,,,,,,
42,2019-11-15,134:136,76:314,private_transport,M,,,,,,,,,,,,,,,,,,,,39.0,,,,
42,2019-11-15,134:136,126:160,microtrip,M,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-15,134:136,145:125,microtrip,M,,,,11.0,,,,,,,,13.0,,,11.0,,,,17.0,,,,,
42,2019-11-15,134:136,145:125,private_transport,M,,,,,,,,,,,,,,,,,26.0,,,,,,,
42,2019-11-15,134:136,160:110,microtrip,M,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-15,134:136,25:525,private_transport,M,,,,,,,,14.0,,,,,,,,,,,,,,,14.0,20.0
42,2019-11-15,134:136,66:316,private_transport,M,,,,23.0,,,,,,,,,22.0,,,,,,,,,,,
42,2019-11-15,134:136,82:418,private_transport,M,,,,,,,,,,,,,44.0,,,,,,,17.0,,,,
42,2019-11-15,134:136,99:101,microtrip,M,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,141:145,microtrip,M,15.0,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-15,134:136,45:319,private_transport,M,,,,,,,,,19.0,,,15.0,,,,16.0,,,,,,,,
42,2019-11-15,134:136,137:149,microtrip,M,,,,13.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,48:301,private_transport,M,,,,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-15,134:136,50:412,private_transport,M,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,58:303,private_transport,M,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-15,134:136,77:312,private_transport,M,,,,,,15.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,133:137,microtrip,M,,,,,,,,,,,,12.0,,,,10.0,,,,,,,,
42,2019-11-15,134:136,133:137,private_transport,M,,,,,,,,,,,10.0,,,,,,,,,13.0,,,,
42,2019-11-15,134:136,144:126,bus,M,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-15,134:136,144:126,microtrip,M,,,,,10.0,,,,,11.0,,15.0,,,,,,11.0,,,,,,
42,2019-11-15,134:136,144:126,private_transport,M,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,134:136,159:127,microtrip,M,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-15,134:136,159:127,private_transport,M,,,,,,,,,,,21.0,,,,13.0,,,,,,,,,
42,2019-11-15,134:136,90:117,microtrip,M,12.0,,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,106:208,private_transport,M,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-15,134:136,140:146,microtrip,M,,,,,,,,,,,,,,10.0,,,,,,,,11.0,,
42,2019-11-15,134:136,85:106,microtrip,M,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,134:136,95:112,private_transport,M,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-15,134:136,134:136,microtrip,M,,,,,,,,,,,18.0,,12.0,,,,16.0,,,,10.0,,,
42,2019-11-15,134:136,134:136,private_transport,M,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-15,134:136,156:130,microtrip,M,,,,,,,,,13.0,,12.0,12.0,,,13.0,,12.0,,,,,,,
42,2019-11-15,134:136,156:130,private_transport,M,,,,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-15,134:136,97:102,private_transport,M,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-15,134:136,124:162,microtrip,M,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,124:162,private_transport,M,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-15,134:136,87:104,microtrip,M,,,,,,,,12.0,10.0,,,,,,,,,,,,,,,
42,2019-11-15,134:136,87:104,private_transport,M,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-15,134:136,91:116,microtrip,M,,10.0,10.0,,,,,,,,,,10.0,,,,,10.0,,,,,,
42,2019-11-15,134:136,91:116,private_transport,M,,,,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-15,134:136,92:115,microtrip,M,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-15,134:136,71:326,private_transport,M,22.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,134:136,155:131,microtrip,M,,,,,,,,,,12.0,,,,,12.0,,10.0,,,,,10.0,,
42,2019-11-15,134:136,116:154,microtrip,M,,,,,,,,,12.0,,,,13.0,,,11.0,,,,10.0,,,,
42,2019-11-15,134:136,116:154,private_transport,M,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-15,134:136,118:152,microtrip,M,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-15,134:136,135:135,bus,M,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-15,134:136,135:135,microtrip,M,,12.0,,,,,17.0,,22.0,,14.0,,26.0,,,18.0,,17.0,,,12.0,,13.0,
42,2019-11-15,134:136,139:147,microtrip,M,,,,,,,,,10.0,,,,,,10.0,,,,,,10.0,,,
42,2019-11-15,134:136,139:147,private_transport,M,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-15,135:135,103:203,private_transport,M,,,,,,,,,,,,,,,,,,,46.0,,,,,
42,2019-11-15,135:135,107:207,private_transport,M,,,,,,,,,,,,24.0,,,,,,,,,,,,
42,2019-11-15,135:135,131:139,private_transport,M,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-15,135:135,101:205,private_transport,M,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-15,135:135,57:310,private_transport,M,,,,,,,,,,,,,,,,,,,60.0,,,,,
42,2019-11-15,135:135,61:413,private_transport,M,,,,,,,,,,,,,,,26.0,,,21.0,,,,,,
42,2019-11-15,135:135,76:314,private_transport,M,,,,,,,,11.0,,,,,,,,,,,,73.0,,,,
42,2019-11-15,135:135,126:160,microtrip,M,,,,,,,10.0,,,,14.0,,12.0,,,,,,,,,,,
42,2019-11-15,135:135,126:160,private_transport,M,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-15,135:135,145:125,microtrip,M,,,,,,,,,,,,,,,,,,,15.0,12.0,11.0,10.0,,
42,2019-11-15,135:135,145:125,private_transport,M,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-15,135:135,146:124,bus,M,,,,,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-15,135:135,146:124,private_transport,M,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-15,135:135,160:110,microtrip,M,,,,,,,,,,,,,,,,,,10.0,,,11.0,,,
42,2019-11-15,135:135,66:316,private_transport,M,,,,,,,,,,,,,80.0,,,,,,,,,,,
42,2019-11-15,135:135,82:418,private_transport,M,,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-15,135:135,86:105,microtrip,M,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-15,135:135,99:101,microtrip,M,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-15,135:135,120:166,microtrip,M,,,,,,,,,,,,,14.0,,,11.0,,,,,,,,
42,2019-11-15,135:135,141:145,microtrip,M,15.0,,,,,10.0,,,,,11.0,,21.0,,11.0,,16.0,13.0,,14.0,,,,
42,2019-11-15,135:135,45:319,private_transport,M,,,,,,,,,,,,47.0,,,,,,,,,,,,
42,2019-11-15,135:135,112:158,private_transport,M,,,,,,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-15,135:135,48:301,private_transport,M,,,,,,17.0,,,,,,,,,,,,49.0,,,,,,
42,2019-11-15,135:135,75:313,private_transport,M,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-15,135:135,77:312,bus,M,,,,,,14.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,135:135,77:312,private_transport,M,,,,,,33.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,135:135,133:137,microtrip,M,,,,,,,,,,,,,,,,13.0,,,,,,10.0,,
42,2019-11-15,135:135,133:137,private_transport,M,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-15,135:135,144:126,microtrip,M,,,,,,,,11.0,,,,10.0,,,16.0,18.0,,,,,,,,
42,2019-11-15,135:135,159:127,microtrip,M,,,,,,,,,20.0,24.0,,12.0,,,36.0,11.0,,,,,15.0,,,
42,2019-11-15,135:135,159:127,private_transport,M,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,135:135,47:320,private_transport,M,,,,,,,,,15.0,,,,14.0,,,,,,,,,,,
42,2019-11-15,135:135,90:117,microtrip,M,,,,,,,,18.0,,,,11.0,,10.0,,,,,,,,,,
42,2019-11-15,135:135,127:159,bus,M,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-15,135:135,127:159,private_transport,M,,,,,,,,,,,,,,,,,,28.0,,,,,,
42,2019-11-15,135:135,140:146,microtrip,M,18.0,,,,,,,,,10.0,,,12.0,,10.0,,12.0,12.0,,13.0,,,,
42,2019-11-15,135:135,85:106,microtrip,M,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-15,135:135,95:112,microtrip,M,,,,,,,13.0,,,,,,,10.0,,,11.0,,,,,,,
42,2019-11-15,135:135,134:136,bus,M,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-15,135:135,134:136,microtrip,M,,13.0,11.0,,,,12.0,,10.0,,17.0,,12.0,18.0,,14.0,,14.0,14.0,,,11.0,10.0,
42,2019-11-15,135:135,156:130,microtrip,M,,,,,,,,,,10.0,,,,13.0,,,14.0,,,,,12.0,,
42,2019-11-15,135:135,97:102,bus,M,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-15,135:135,124:162,microtrip,M,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-15,135:135,124:162,private_transport,M,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-15,135:135,87:104,microtrip,M,,,,,,,,,,,13.0,20.0,,,,,,,,12.0,,10.0,,
42,2019-11-15,135:135,91:116,microtrip,M,,,,,,,,,,,10.0,11.0,,,,,,,,10.0,,11.0,,
42,2019-11-15,135:135,92:115,microtrip,M,11.0,10.0,,,,,,,,,15.0,10.0,,,,,,,,,,,,
42,2019-11-15,135:135,155:131,microtrip,M,13.0,,,,,,,10.0,,,,11.0,,12.0,10.0,,,,16.0,,,,,
42,2019-11-15,135:135,155:131,private_transport,M,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-15,135:135,115:155,microtrip,M,,,,,,,14.0,,,,,,,13.0,,,,,,12.0,,,10.0,
42,2019-11-15,135:135,116:154,microtrip,M,,,,,,,10.0,,,,,11.0,16.0,,,11.0,,14.0,,13.0,10.0,,,12.0
42,2019-11-15,135:135,116:154,private_transport,M,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-15,135:135,117:153,microtrip,M,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-15,135:135,118:152,microtrip,M,,,,,,,12.0,,,,,,11.0,,11.0,,,10.0,,,,12.0,,
42,2019-11-15,135:135,135:135,bus,M,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-15,135:135,135:135,microtrip,M,,,,,12.0,,11.0,10.0,12.0,18.0,,27.0,23.0,10.0,16.0,14.0,10.0,25.0,,,,10.0,17.0,15.0
42,2019-11-15,135:135,135:135,private_transport,M,,,,,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-15,135:135,139:147,microtrip,M,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-15,136:150,103:203,private_transport,M,,,,,,,,,,,,,,52.0,,,,,,,,,,
42,2019-11-15,136:150,131:139,private_transport,M,,,,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-15,136:150,83:108,private_transport,M,,,,,,,,,,,,,,,,,,,,,,112.0,,
42,2019-11-15,136:150,145:125,microtrip,M,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-15,136:150,82:418,private_transport,M,,,,,,,20.0,,,,,,,,,,,,,,,,,
42,2019-11-15,136:150,99:101,microtrip,M,,,,,,10.0,,,,,,,,,,,13.0,,10.0,,12.0,,,
42,2019-11-15,136:150,120:166,microtrip,M,,,,,,,,10.0,10.0,,,14.0,,,12.0,,,,,,,11.0,,
42,2019-11-15,136:150,120:166,private_transport,M,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-15,136:150,141:145,microtrip,M,,,,,,,11.0,,16.0,,,,,,,,,,,,10.0,,12.0,
42,2019-11-15,136:150,141:145,private_transport,M,,,,,,,,49.0,,,,,,,,,,,,,,,,
42,2019-11-15,136:150,45:319,microtrip,M,,,,13.0,,,,,,,10.0,,,,11.0,,,,,,,,,
42,2019-11-15,136:150,45:319,private_transport,M,,,,,,,,,,51.0,91.0,,,10.0,,,,27.0,,,,,,
42,2019-11-15,136:150,48:301,private_transport,M,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-15,136:150,58:303,private_transport,M,,,,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-15,136:150,77:312,private_transport,M,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-15,136:150,110:168,bus,M,,,,,,,13.0,,31.0,,,,,,,,,,,,,,,
42,2019-11-15,136:150,110:168,private_transport,M,,,,,,,12.0,,65.0,,,,,,,,,,,,,,,
42,2019-11-15,136:150,114:156,private_transport,M,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-15,136:150,133:137,private_transport,M,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-15,136:150,147:123,private_transport,M,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-15,136:150,123:163,private_transport,M,,,,,14.0,,,,,,,,,,,,,,,,,,,
42,2019-11-15,136:150,94:113,private_transport,M,,,,,14.0,,,,,,,,,,,,,,,,,,,
42,2019-11-15,136:150,109:169,bus,M,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-15,136:150,109:169,private_transport,M,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-15,136:150,136:150,bus,M,,,,,,,,,,34.0,,,,,,,,,,,,,,
42,2019-11-15,136:150,136:150,microtrip,M,,,,,,,,,,,14.0,20.0,22.0,10.0,15.0,,10.0,25.0,,23.0,,16.0,24.0,
42,2019-11-15,136:150,136:150,private_transport,M,,,,,,,,,,164.0,,,,,,,,88.0,,,,,,
42,2019-11-15,136:150,127:159,private_transport,M,,,,,25.0,,,,,,,,,,,,,,,,,,,
42,2019-11-15,136:150,140:146,bus,M,,,,,,,,10.0,,,,,,,,,,,,,,,,
