ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-13,129:141,101:205,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,108:170,microtrip,F,14.0,,,,,,,,,,,,,,,,,,12.0,12.0,,,,
42,2019-11-13,129:141,126:160,microtrip,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-13,129:141,129:141,bus,F,,,,,,,,53.0,14.0,,,,,,,,,,,,,,,
42,2019-11-13,129:141,129:141,microtrip,F,29.0,27.0,,10.0,,,11.0,,14.0,22.0,,26.0,34.0,15.0,,32.0,,11.0,20.0,16.0,17.0,,15.0,12.0
42,2019-11-13,129:141,129:141,private_transport,F,,,,,,,,30.0,17.0,,,,,,,,,,,,,,,
42,2019-11-13,129:141,130:140,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,129:141,130:140,microtrip,F,,13.0,,,,,10.0,,10.0,14.0,12.0,,12.0,,,,,,,,,,,
42,2019-11-13,129:141,130:140,private_transport,F,,,,,,,,,15.0,,,,,,,,,,12.0,,,,,
42,2019-11-13,129:141,145:125,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,129:141,151:119,microtrip,F,,,,,,,10.0,11.0,,,10.0,,,,,13.0,,,,,,,19.0,
42,2019-11-13,129:141,152:134,microtrip,F,19.0,,,,,,,,16.0,,,,,,,,,,10.0,13.0,,,,
42,2019-11-13,129:141,154:132,bus,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,129:141,154:132,microtrip,F,19.0,18.0,,11.0,13.0,,10.0,,15.0,38.0,22.0,15.0,15.0,11.0,19.0,35.0,18.0,14.0,,,12.0,,,
42,2019-11-13,129:141,154:132,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,129:141,160:110,private_transport,F,,,,,,,,,,,,,,,,,,,19.0,,,,,
42,2019-11-13,129:141,45:319,bus,F,,,,,,,,,77.0,,,,,,,,,,,,,,,
42,2019-11-13,129:141,45:319,private_transport,F,,,,,,,,,78.0,,,,,,,,,,,,,,,
42,2019-11-13,129:141,68:315,private_transport,F,,,,,,,,,,,,114.0,,,,,,,,,,,,
42,2019-11-13,129:141,83:108,bus,F,,,,,,,,,,,,,,,,37.0,,11.0,,,,,,
42,2019-11-13,129:141,83:108,microtrip,F,32.0,14.0,,,,,11.0,,20.0,13.0,11.0,22.0,16.0,,16.0,22.0,15.0,28.0,22.0,16.0,,21.0,14.0,
42,2019-11-13,129:141,83:108,private_transport,F,17.0,,,,,,,,,,,,,,,34.0,,,11.0,,,,,
42,2019-11-13,129:141,89:118,microtrip,F,,,,,,,,16.0,,,12.0,,13.0,12.0,,17.0,,,,,,10.0,,
42,2019-11-13,129:141,89:118,private_transport,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,97:102,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,122:164,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,129:141,98:217,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,153:133,microtrip,F,,,,,,10.0,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,109:169,private_transport,F,20.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,127:159,microtrip,F,13.0,,,,,,,10.0,,18.0,,10.0,,,,,,,,,,,,
42,2019-11-13,129:141,146:124,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,129:141,156:130,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,129:141,90:117,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,129:141,94:113,microtrip,F,,,,,,,,,15.0,,,,,,12.0,,,,,,,,,
42,2019-11-13,129:141,143:143,private_transport,F,13.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,82:418,private_transport,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-13,129:141,95:112,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,129:141,95:112,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,129:141,117:153,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,130:140,128:142,private_transport,F,12.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,130:140,101:205,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,130:140,126:160,microtrip,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-13,130:140,129:141,microtrip,F,19.0,,,,,,14.0,11.0,,24.0,,15.0,,,,11.0,,,12.0,,13.0,11.0,10.0,
42,2019-11-13,130:140,130:140,bus,F,,,,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-13,130:140,130:140,microtrip,F,,,,,,,,,11.0,,,,,,13.0,16.0,,,14.0,,,,,
42,2019-11-13,130:140,130:140,private_transport,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-13,130:140,145:125,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,130:140,151:119,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,130:140,154:132,microtrip,F,15.0,,,,,,11.0,,,19.0,10.0,12.0,,,27.0,10.0,11.0,,,,,15.0,,
42,2019-11-13,130:140,160:110,private_transport,F,,,,,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-13,130:140,83:108,bus,F,,,,,,,,,,,,,,,,31.0,,,,,,,,
42,2019-11-13,130:140,83:108,microtrip,F,36.0,10.0,,,,,,,,,,22.0,,11.0,,22.0,16.0,,24.0,,12.0,24.0,,16.0
42,2019-11-13,130:140,83:108,private_transport,F,22.0,,,,,,,,,,,,,,,25.0,,,,,,,,
42,2019-11-13,130:140,96:111,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,130:140,97:102,microtrip,F,,,,,,,,,,,10.0,,,12.0,,,,,,,,,,
42,2019-11-13,130:140,98:217,private_transport,F,25.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,130:140,153:133,microtrip,F,,,,,,,,11.0,,,,,,,12.0,,,,,,,,,
42,2019-11-13,130:140,109:169,microtrip,F,,,,,,,,11.0,,10.0,,,,,,,10.0,11.0,,,,,,
42,2019-11-13,130:140,109:169,private_transport,F,15.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,130:140,127:159,microtrip,F,,,,,,,,,,,,11.0,,,,10.0,,,,,,,,
42,2019-11-13,130:140,156:130,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,130:140,94:113,microtrip,F,,,,,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-13,130:140,143:143,private_transport,F,14.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,130:140,82:418,private_transport,F,,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-13,130:140,113:157,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,130:140,95:112,bus,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-13,131:139,45:319,microtrip,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,131:139,45:319,private_transport,F,,,,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-13,131:139,58:303,private_transport,F,12.0,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-13,131:139,103:203,bus,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,131:139,103:203,private_transport,F,28.0,,,,,,,20.0,30.0,,,,,,,,,,,,,12.0,,
42,2019-11-13,131:139,131:139,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,16.0,,
42,2019-11-13,131:139,131:139,private_transport,F,,,,,,,,,25.0,,,,,,,,,,,,,25.0,,
42,2019-11-13,131:139,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,131:139,78:302,private_transport,F,,,,,,,,,,,,,,,,,,28.0,,,,,,
42,2019-11-13,131:139,85:106,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,88:103,bus,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,88:103,private_transport,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,149:121,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,131:139,75:313,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,131:139,113:157,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,131:139,132:138,bus,F,,,,,,,,,13.0,,,,,,,,,,,,,14.0,,
42,2019-11-13,131:139,132:138,private_transport,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-13,131:139,95:112,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,95:112,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,131:139,118:152,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,131:139,117:153,bus,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,132:138,103:203,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,132:138,103:203,private_transport,F,,,,,,,,22.0,,,,,,,,,,,,,,,,
42,2019-11-13,132:138,131:139,bus,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-13,132:138,131:139,private_transport,F,,,,,,,,,26.0,,,,,,,,,,,,,21.0,,
42,2019-11-13,132:138,159:127,microtrip,F,,,,,,,,,,,,,,,10.0,,,10.0,,,,,,
42,2019-11-13,132:138,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,,27.0,,,,
42,2019-11-13,132:138,149:121,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,132:138,149:121,private_transport,F,,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,132:138,139:147,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,132:138,75:313,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,132:138,75:313,private_transport,F,,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,132:138,113:157,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,132:138,132:138,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-13,132:138,132:138,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,132:138,132:138,private_transport,F,,,,,,,,,25.0,,,,,,,,,,,,,,,
42,2019-11-13,132:138,95:112,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,132:138,95:112,microtrip,F,,10.0,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,132:138,95:112,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-13,133:137,108:170,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,133:137,126:160,microtrip,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-13,133:137,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-13,133:137,96:111,microtrip,F,10.0,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,133:137,134:136,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,133:137,111:167,private_transport,F,,20.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,115:155,microtrip,F,,,,,15.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,120:166,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,133:137,120:166,private_transport,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,133:137,121:165,private_transport,F,,16.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,137:149,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,133:137,158:128,private_transport,F,,12.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,159:127,bus,F,,,,,,,,,,,,,10.0,,,13.0,,,,,,,,
42,2019-11-13,133:137,159:127,microtrip,F,14.0,,,,11.0,,,14.0,,12.0,,,11.0,,,,,,,,,11.0,,
42,2019-11-13,133:137,97:102,microtrip,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,87:104,microtrip,F,,,,,,,,16.0,13.0,12.0,,,15.0,,,,,,,,,,,
42,2019-11-13,133:137,91:116,microtrip,F,,,,,,,,,,14.0,,,,,,,,10.0,,,,,,
42,2019-11-13,133:137,92:115,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,133:137,135:135,microtrip,F,,,,,,,,,10.0,,,,10.0,,,,,,11.0,,,,,
42,2019-11-13,133:137,156:130,microtrip,F,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,90:117,microtrip,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,157:129,private_transport,F,,30.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,133:137,144:126,microtrip,F,11.0,11.0,,,,,,,,,,,,,14.0,15.0,,,,17.0,,,,
42,2019-11-13,133:137,95:112,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,133:137,133:137,microtrip,F,,,,,,,,,,,,,,,,15.0,,15.0,,,,,,
42,2019-11-13,133:137,155:131,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,134:136,108:170,microtrip,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,134:136,126:160,microtrip,F,,,,,,,,16.0,,,,,,14.0,,10.0,,,,,,,,
42,2019-11-13,134:136,145:125,microtrip,F,21.0,,,,,,,,,14.0,11.0,,,,,,,,,,13.0,,,
42,2019-11-13,134:136,160:110,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,134:136,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,,39.0,,
42,2019-11-13,134:136,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,24.0,,,,,
42,2019-11-13,134:136,134:136,microtrip,F,16.0,15.0,,,,,,13.0,,,,,,13.0,,18.0,12.0,,12.0,13.0,15.0,,,
42,2019-11-13,134:136,134:136,private_transport,F,,15.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,136:150,bus,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,134:136,136:150,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,134:136,111:167,private_transport,F,,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,115:155,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,134:136,121:165,private_transport,F,,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,137:149,microtrip,F,,,,,,,,,,,,11.0,,,12.0,,,,,,,,,
42,2019-11-13,134:136,159:127,bus,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,134:136,159:127,microtrip,F,16.0,,,,11.0,13.0,,,,,,,,,13.0,,,,11.0,,,11.0,,
42,2019-11-13,134:136,76:314,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-13,134:136,85:106,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,134:136,88:103,microtrip,F,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,
42,2019-11-13,134:136,97:102,microtrip,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,134:136,87:104,microtrip,F,,,,,,,11.0,10.0,,22.0,,,14.0,12.0,,,,,,,,,,
42,2019-11-13,134:136,91:116,microtrip,F,,,,,,,,13.0,,11.0,,,,,,,,,,,,11.0,,
42,2019-11-13,134:136,92:115,microtrip,F,,,,,,,,,23.0,,,,,11.0,,,,,,,,,,
42,2019-11-13,134:136,135:135,microtrip,F,22.0,14.0,10.0,,,,16.0,,,20.0,,13.0,,,,13.0,12.0,14.0,16.0,13.0,,,,
42,2019-11-13,134:136,135:135,private_transport,F,,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,156:130,microtrip,F,,,,,,,12.0,13.0,10.0,15.0,,13.0,11.0,,,,,,,14.0,,10.0,,
42,2019-11-13,134:136,156:130,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-13,134:136,90:117,microtrip,F,,,,,,,,14.0,12.0,,,,,,12.0,13.0,,,12.0,,,,,
42,2019-11-13,134:136,141:145,microtrip,F,,,,,,,,,,,,12.0,,11.0,,,,14.0,,,,,,
42,2019-11-13,134:136,149:121,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,134:136,116:154,microtrip,F,16.0,,,,,,,,,14.0,,,,12.0,,,,,,,,,10.0,
42,2019-11-13,134:136,139:147,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,134:136,140:146,microtrip,F,,,,,,,,10.0,,13.0,,,,,11.0,,,,,,,,,
42,2019-11-13,134:136,157:129,private_transport,F,,14.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,144:126,bus,F,,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,144:126,microtrip,F,,,,,,,,,11.0,13.0,,,,,,13.0,10.0,10.0,13.0,,,,,
42,2019-11-13,134:136,119:151,private_transport,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,134:136,95:112,microtrip,F,,,,,,,,,,,,,,,,,11.0,,10.0,,,,,
42,2019-11-13,134:136,133:137,microtrip,F,,,,,,,,,,,12.0,,,,,12.0,,,,12.0,,,,
42,2019-11-13,134:136,155:131,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,13.0,,11.0,,
42,2019-11-13,134:136,117:153,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,135:135,108:170,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,126:160,microtrip,F,,,,,,,,11.0,10.0,16.0,,,14.0,16.0,10.0,,,,11.0,,,,11.0,
42,2019-11-13,135:135,145:125,microtrip,F,,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-13,135:135,160:110,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,135:135,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,,93.0,,
42,2019-11-13,135:135,96:111,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,135:135,134:136,microtrip,F,11.0,,11.0,,,,22.0,,,,15.0,,17.0,14.0,,20.0,,,13.0,15.0,11.0,13.0,,
42,2019-11-13,135:135,134:136,private_transport,F,,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,115:155,microtrip,F,23.0,15.0,12.0,,,,,,,12.0,,13.0,,,12.0,,,,,12.0,,14.0,,
42,2019-11-13,135:135,125:161,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,135:135,159:127,microtrip,F,25.0,,,,,,,,15.0,17.0,10.0,13.0,13.0,,,20.0,,,12.0,,,14.0,,
42,2019-11-13,135:135,85:106,microtrip,F,,,,,,,,,,,,,10.0,,,,,,10.0,,,,,
42,2019-11-13,135:135,87:104,microtrip,F,11.0,,,,,,11.0,15.0,19.0,,,,,,,22.0,15.0,,10.0,,,,,
42,2019-11-13,135:135,91:116,microtrip,F,,,,,,,12.0,,10.0,,,,,,,,12.0,12.0,,,,,,
42,2019-11-13,135:135,92:115,microtrip,F,,13.0,,,,,,10.0,,10.0,,,10.0,,,19.0,,,,,,,,
42,2019-11-13,135:135,135:135,microtrip,F,30.0,18.0,,,,,27.0,23.0,,32.0,,20.0,34.0,30.0,22.0,16.0,,20.0,18.0,15.0,15.0,,,
42,2019-11-13,135:135,135:135,private_transport,F,,61.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,156:130,microtrip,F,,23.0,,,,,11.0,17.0,,,,10.0,,,,,10.0,24.0,,19.0,,,,
42,2019-11-13,135:135,90:117,microtrip,F,,,,,,10.0,,,,28.0,,,,,10.0,21.0,,,13.0,,,,,
42,2019-11-13,135:135,141:145,microtrip,F,,,,,,,,,,,,15.0,,,,,13.0,,,10.0,,,,11.0
42,2019-11-13,135:135,116:154,microtrip,F,10.0,12.0,,,,,,,,,,11.0,10.0,15.0,,10.0,,,14.0,,,,13.0,
42,2019-11-13,135:135,116:154,private_transport,F,,24.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,139:147,microtrip,F,,12.0,,,,,,15.0,,,,,,,,,,,14.0,,10.0,,,
42,2019-11-13,135:135,140:146,microtrip,F,,11.0,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,135:135,86:105,microtrip,F,,,,,,,,,,14.0,,,,,,,,,,10.0,,,,
42,2019-11-13,135:135,144:126,microtrip,F,,,,,,,,,,13.0,,,11.0,,,18.0,11.0,,10.0,,,,,
42,2019-11-13,135:135,113:157,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,10.0,,
42,2019-11-13,135:135,95:112,microtrip,F,,12.0,,,,,,11.0,,,,,,,11.0,,,,,,,,,
42,2019-11-13,135:135,133:137,microtrip,F,,,,,,,,11.0,,,12.0,,12.0,,,,,10.0,,,,,,
42,2019-11-13,135:135,118:152,microtrip,F,17.0,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,155:131,microtrip,F,11.0,24.0,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,136:150,110:168,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,136:150,145:125,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,136:150,45:319,bus,F,,,,,,,,,,,,,,,42.0,,,,,,,,,
42,2019-11-13,136:150,45:319,microtrip,F,,,,10.0,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,136:150,45:319,private_transport,F,,,,,,,,,,,,,,,125.0,,,,,,,,,
42,2019-11-13,136:150,99:101,microtrip,F,,,,,,,,13.0,,,,10.0,,,,,,,,,14.0,,,
42,2019-11-13,136:150,134:136,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,136:150,134:136,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,136:150,136:150,bus,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-13,136:150,136:150,microtrip,F,49.0,,,16.0,,17.0,12.0,59.0,,39.0,19.0,,18.0,,,26.0,,,22.0,14.0,,,,
42,2019-11-13,136:150,103:203,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,136:150,120:166,microtrip,F,17.0,,,,,,,,,10.0,,,,,,12.0,,11.0,11.0,12.0,,,,
42,2019-11-13,136:150,98:217,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,136:150,135:135,microtrip,F,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,136:150,135:135,private_transport,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-13,136:150,156:130,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,136:150,141:145,microtrip,F,,,,,,10.0,,10.0,,,,,,,10.0,,,12.0,,,,,,
42,2019-11-13,136:150,113:157,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,136:150,119:151,microtrip,F,,,,,,,,,,12.0,,,,,,,,,11.0,,,,,11.0
42,2019-11-13,136:150,119:151,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,136:150,118:152,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,137:149,128:142,bus,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-13,137:149,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,,109.0,,
42,2019-11-13,137:149,126:160,microtrip,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,137:149,129:141,bus,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,137:149,45:319,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,137:149,45:319,private_transport,F,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,83:108,bus,F,,,,,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-13,137:149,83:108,private_transport,F,,,,,,,,,,,,,,,,,51.0,,,,,,,
42,2019-11-13,137:149,9:509,private_transport,F,,,,,,,,,,,,,,41.0,,,,,,,,,,
42,2019-11-13,137:149,134:136,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,137:149,58:303,bus,F,,,,,,,,,,,,,,,,45.0,,,,,,,,
42,2019-11-13,137:149,58:303,private_transport,F,,,,,,,,,,,,,,,,133.0,,,,,,,,
42,2019-11-13,137:149,103:203,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,11.0,,
42,2019-11-13,137:149,111:167,bus,F,,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-13,137:149,111:167,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,137:149,115:155,microtrip,F,,,,,10.0,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-13,137:149,121:165,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,121:165,microtrip,F,,,,,,,14.0,18.0,,11.0,,,15.0,,11.0,,,,,,,,,
42,2019-11-13,137:149,121:165,private_transport,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,124:162,bus,F,,,,,,,,,,,22.0,,,,,,,,,,,,,
42,2019-11-13,137:149,124:162,microtrip,F,,12.0,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,137:149,124:162,private_transport,F,,,,,,,10.0,,,19.0,10.0,,,,,,,,,,,,,
42,2019-11-13,137:149,131:139,bus,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,131:139,private_transport,F,,,,,,,15.0,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,137:149,137:149,bus,F,,,,,,,,,,12.0,64.0,,,,,,,,,,,,,
42,2019-11-13,137:149,137:149,microtrip,F,43.0,,10.0,,,,,30.0,12.0,,36.0,17.0,,13.0,57.0,10.0,21.0,19.0,30.0,14.0,22.0,38.0,,
42,2019-11-13,137:149,137:149,private_transport,F,,,,,,,,,,17.0,99.0,,,,,,,,,,,,,
42,2019-11-13,137:149,138:148,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
