ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-22,101:205,98:217,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-22,102:204,146:124,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-22,102:204,147:123,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-22,102:204,99:101,private_transport,F,,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,159:127,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-22,103:203,159:127,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-22,103:203,61:413,private_transport,F,15.0,,,,,,,,52.0,,,,,,,,,,,,,,,
42,2019-11-22,103:203,160:110,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-22,103:203,50:412,private_transport,F,86.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,103:203,bus,F,,,,,,,,14.0,,,,,,,,,,13.0,,,12.0,14.0,,
42,2019-11-22,103:203,103:203,private_transport,F,,,,,,,,,,,,,,,,,,23.0,,,11.0,17.0,,
42,2019-11-22,103:203,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-22,103:203,109:169,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-22,103:203,111:167,bus,F,,,,,,,,,,,,,,,,,,,27.0,,,,,
42,2019-11-22,103:203,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-22,103:203,121:165,private_transport,F,,,,,,,,,,,,,,,,,,,,,32.0,,,
42,2019-11-22,103:203,124:162,private_transport,F,,,,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-22,103:203,137:149,bus,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-22,103:203,137:149,microtrip,F,,,,,,,,,,,11.0,,,,,12.0,,,,,,,,
42,2019-11-22,103:203,137:149,private_transport,F,,,,,,,,,,,,,29.0,,,,,,,,,,,
42,2019-11-22,103:203,138:148,bus,F,,,,,,,,,,,,,,,,,,20.0,,,17.0,11.0,,
42,2019-11-22,103:203,138:148,private_transport,F,,,,,,,,22.0,,,,,,,,,,40.0,,,,22.0,,
42,2019-11-22,103:203,29:529,private_transport,F,,,,,,,103.0,,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,45:319,private_transport,F,,,,,,,,,,83.0,46.0,11.0,,,,14.0,10.0,,,,,10.0,,
42,2019-11-22,103:203,48:301,private_transport,F,,,,,,,,20.0,,,,,,11.0,,,,,,,,,,
42,2019-11-22,103:203,56:416,private_transport,F,,,,,,,,,,,,,36.0,,,,,,,,,,,
42,2019-11-22,103:203,58:303,private_transport,F,,,,,,,,,,45.0,,,,,,,,,,,,,,
42,2019-11-22,103:203,62:307,private_transport,F,,,,,,,,,,,,,,,,,45.0,,,,,,,
42,2019-11-22,103:203,64:306,private_transport,F,,,,,,,16.0,,,,,,,13.0,,,,,,,,,,
42,2019-11-22,103:203,70:318,private_transport,F,,,,,,,,,,,,,,,81.0,,,,,,,,,
42,2019-11-22,103:203,77:312,private_transport,F,,,,,,,,29.0,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,82:418,private_transport,F,,,,,,,,,,,,,,69.0,,,,,,,,,,
42,2019-11-22,103:203,86:105,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-22,103:203,87:104,bus,F,,,,,,,14.0,,,,,,,,,10.0,,,,,,,,
42,2019-11-22,103:203,87:104,private_transport,F,,,,,,,18.0,,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,91:116,bus,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-22,103:203,94:113,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-22,103:203,9:509,private_transport,F,,,,,105.0,,13.0,61.0,,,,,,,,,,,,,,,,
42,2019-11-22,104:202,61:413,private_transport,F,,,,,,,,,,,,,,,,65.0,,,,,,,,
42,2019-11-22,104:202,50:412,private_transport,F,,,,,,,,,,,,,,,79.0,,,,,,,,,
42,2019-11-22,104:202,97:102,bus,F,,,,,,,,,,48.0,,,,,,,,,,,,,,
42,2019-11-22,104:202,97:102,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-22,104:202,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-22,104:202,103:203,private_transport,F,,,,,,,,,,,,,35.0,35.0,,,,,,,,,,
42,2019-11-22,104:202,104:202,bus,F,,,,,,,,,,,14.0,,,,,,,,,,,,24.0,
42,2019-11-22,104:202,104:202,private_transport,F,,,,,,,,,,,15.0,,,,,,,,,,,,13.0,
42,2019-11-22,104:202,109:169,bus,F,,,,,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-22,104:202,109:169,private_transport,F,,,,,,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-22,104:202,111:167,bus,F,,,,,,,,,,,18.0,,,,,,,,10.0,,,,12.0,
42,2019-11-22,104:202,111:167,private_transport,F,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-22,104:202,121:165,bus,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-22,104:202,121:165,private_transport,F,,,,,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-22,104:202,137:149,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-22,104:202,138:148,private_transport,F,,,,,,,,,,,,,47.0,,,,,15.0,,,,,,
42,2019-11-22,104:202,29:529,private_transport,F,,,,,,,71.0,,,,,,,,,,,,,,,,,
42,2019-11-22,104:202,56:416,private_transport,F,,47.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-22,104:202,58:303,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-22,104:202,64:306,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-22,104:202,87:104,bus,F,,,,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-22,104:202,87:104,private_transport,F,,,,,,,,,,,,,,,,,,,,,27.0,,,
42,2019-11-22,104:202,91:116,bus,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-22,104:202,9:509,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-22,104:202,0:500,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-22,104:202,126:160,bus,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-22,104:202,131:139,private_transport,F,,,,,,,,,,,,,,25.0,,,,,,,,,,
42,2019-11-22,104:202,144:126,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-22,104:202,21:521,private_transport,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-22,104:202,25:525,private_transport,F,46.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-22,104:202,276:144,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-22,104:202,54:419,private_transport,F,,,,,,,,,,111.0,,,,,,,,,,,,,,
42,2019-11-22,104:202,66:316,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-22,104:202,78:302,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-22,104:202,93:114,bus,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-22,105:201,64:306,private_transport,F,,,,,,,,,69.0,,,,,,,,,,,,,,,
42,2019-11-22,105:201,157:129,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-22,105:201,157:129,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-22,105:201,158:128,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-22,105:201,158:128,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-22,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-22,106:208,56:416,private_transport,F,,,,,,,,,,,,,,33.0,,,,,,,,,,
42,2019-11-22,106:208,64:306,private_transport,F,,,,,,,,,34.0,,,,,,,,,,,,,,,
42,2019-11-22,106:208,0:500,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-22,106:208,157:129,private_transport,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-22,106:208,106:208,bus,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-22,106:208,107:207,bus,F,,,,,,,,,,,,,22.0,,,,,,,,,,,
42,2019-11-22,106:208,107:207,private_transport,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-22,106:208,75:313,private_transport,F,,,,,,,,,,,,,,,30.0,,,,,,,,,
42,2019-11-22,106:208,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-22,107:207,159:127,bus,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-22,107:207,159:127,private_transport,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-22,107:207,61:413,private_transport,F,,,,,,,,,,31.0,,,,,,,,,,,,,,
42,2019-11-22,107:207,83:108,bus,F,,,,,,,,,,,,,25.0,,,,,,,,,,,
42,2019-11-22,107:207,83:108,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-22,107:207,110:168,microtrip,F,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-22,107:207,29:529,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-22,107:207,56:416,private_transport,F,,,,,,,,,,,,,,83.0,,,,,,,,,,
42,2019-11-22,107:207,62:307,private_transport,F,,,,,,,,,,,,,,,,,70.0,,,,,,,
42,2019-11-22,107:207,0:500,private_transport,F,,,,,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-22,107:207,144:126,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-22,107:207,66:316,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-22,107:207,106:208,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-22,107:207,107:207,bus,F,,,,,,,,,,,,,40.0,12.0,,,,,,,,,,
42,2019-11-22,107:207,107:207,private_transport,F,,,,,,,,,,,,,26.0,,,,39.0,,,,,,,
42,2019-11-22,107:207,75:313,private_transport,F,,,,,,,,,,,,,,,87.0,,,,,,,,,
42,2019-11-22,107:207,112:158,bus,F,,,,,,,,,,,,,28.0,,,,,,,,,,,
42,2019-11-22,107:207,112:158,private_transport,F,,,,,,,,,,,,,14.0,,,,23.0,,,,,,,
42,2019-11-22,107:207,47:320,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,15.0,
42,2019-11-22,107:207,57:310,bus,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-22,107:207,57:310,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-22,107:207,79:415,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-22,108:170,108:170,bus,F,,,,,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-22,108:170,108:170,microtrip,F,,,,,13.0,,,,11.0,,14.0,21.0,12.0,,,,13.0,,,,,,13.0,
42,2019-11-22,108:170,146:124,microtrip,F,,,,,,,,,,,,,,11.0,,,,13.0,,,,,,
42,2019-11-22,108:170,151:119,bus,F,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-22,108:170,151:119,microtrip,F,,,,,,,,,,11.0,12.0,,,,,10.0,,15.0,15.0,,,,,
42,2019-11-22,108:170,151:119,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-22,108:170,152:134,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-22,108:170,152:134,microtrip,F,,,,,12.0,,,,,,,,,15.0,,15.0,,,,10.0,,,13.0,
42,2019-11-22,108:170,154:132,microtrip,F,,,,,,,19.0,,,,11.0,23.0,,25.0,,19.0,15.0,,23.0,,,,10.0,
42,2019-11-22,108:170,154:132,private_transport,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-22,108:170,160:110,bus,F,,,,,,,,,,,,,,,,44.0,,,,,,,,
42,2019-11-22,108:170,160:110,microtrip,F,,,,,,,,,,,,11.0,17.0,,14.0,,,,,,13.0,,,
42,2019-11-22,108:170,89:118,microtrip,F,,,13.0,,,,12.0,,,,,,,,,11.0,11.0,,,,12.0,,,
42,2019-11-22,108:170,96:111,bus,F,,,,,,,,,,,,,,,,28.0,,,,,,,,
42,2019-11-22,108:170,96:111,microtrip,F,,,,,,,,,,,,,14.0,,12.0,,,,,,11.0,,,
42,2019-11-22,108:170,97:102,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,12.0,,,,
42,2019-11-22,108:170,98:217,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-22,108:170,98:217,private_transport,F,,,,,,,,,,,,,19.0,,,,,,,,,,,
42,2019-11-22,108:170,99:101,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-22,108:170,87:104,microtrip,F,,,,,,,,,,,,,,,,,,,12.0,10.0,,,,
42,2019-11-22,108:170,91:116,microtrip,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-22,108:170,94:113,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-22,108:170,126:160,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-22,108:170,126:160,microtrip,F,,,,,,,,13.0,,,,,10.0,,,11.0,,10.0,,10.0,12.0,,15.0,
42,2019-11-22,108:170,126:160,private_transport,F,,,,,,,,10.0,,,,,,,,10.0,,,,,,,,
42,2019-11-22,108:170,76:314,bus,F,,,,,,,,,,,,,50.0,,,,,,,,,,,
42,2019-11-22,108:170,76:314,private_transport,F,,,,,,,,,,,,,28.0,,,,,,,,,,,
42,2019-11-22,108:170,123:163,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-22,108:170,127:159,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-22,108:170,129:141,microtrip,F,,,,,,,,,,,,,17.0,,,,,13.0,,10.0,11.0,,10.0,
42,2019-11-22,108:170,145:125,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-22,108:170,153:133,microtrip,F,,,,,,,10.0,,,,,,,,,,,,,,,,10.0,
42,2019-11-22,108:170,156:130,microtrip,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-22,108:170,156:130,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-22,108:170,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,70.0,
42,2019-11-22,108:170,90:117,microtrip,F,,,,,,,,,14.0,,,,11.0,,,,,,,,,10.0,,
42,2019-11-22,108:170,92:115,microtrip,F,,,,,,,,,10.0,,,,,,,,,12.0,,,,,,
42,2019-11-22,109:169,159:127,bus,F,,,,,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-22,109:169,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-22,109:169,61:413,bus,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-22,109:169,83:108,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-22,109:169,83:108,microtrip,F,,12.0,,,,,,13.0,,14.0,,,,,14.0,12.0,22.0,15.0,,,,,,
42,2019-11-22,109:169,83:108,private_transport,F,,,,,,,,,,,,,14.0,14.0,,,,,13.0,,,,,
42,2019-11-22,109:169,108:170,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-22,109:169,152:134,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-22,109:169,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-22,109:169,154:132,microtrip,F,,,,,,,,,,,,,,,,11.0,,14.0,,,,,,
42,2019-11-22,109:169,96:111,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-22,109:169,97:102,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-22,109:169,97:102,microtrip,F,,,,,,,,,,12.0,,15.0,10.0,,,,,,,,,,,10.0
42,2019-11-22,109:169,97:102,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-22,109:169,98:217,microtrip,F,,,,,,,18.0,,16.0,11.0,20.0,,,13.0,12.0,,18.0,19.0,,18.0,,,19.0,
42,2019-11-22,109:169,98:217,private_transport,F,,,,,,,,,,10.0,,,21.0,,,,,,14.0,,11.0,,,
42,2019-11-22,109:169,109:169,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-22,109:169,109:169,microtrip,F,,,,,,,12.0,18.0,12.0,12.0,,,,18.0,,,18.0,,14.0,,,,,
42,2019-11-22,109:169,109:169,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,12.0,,,
42,2019-11-22,109:169,110:168,microtrip,F,,,,,,,13.0,11.0,14.0,10.0,,,12.0,12.0,,,,19.0,18.0,15.0,,13.0,,16.0
42,2019-11-22,109:169,110:168,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-22,109:169,111:167,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-22,109:169,45:319,private_transport,F,,,,,,,,17.0,,18.0,,,,,,,,,,,,,,
42,2019-11-22,109:169,62:307,private_transport,F,,,,,,,,,,,,,,,,,28.0,,,,,,17.0,
42,2019-11-22,109:169,86:105,bus,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-22,109:169,86:105,private_transport,F,,,,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-22,109:169,94:113,bus,F,,,,,,,,,,,42.0,,14.0,,,,,,,,11.0,,,
42,2019-11-22,109:169,94:113,microtrip,F,12.0,,,,13.0,,,,,,,,,14.0,,20.0,13.0,26.0,,,,,,
42,2019-11-22,109:169,94:113,private_transport,F,,,,,,,,,,,23.0,,11.0,,,,,,,,13.0,,,
42,2019-11-22,109:169,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,29.0,,,,,
42,2019-11-22,109:169,126:160,microtrip,F,,,,,,,,,12.0,10.0,,,,,,,,,,,,,,
42,2019-11-22,109:169,144:126,bus,F,,,,,,,,,,,,,,,,,,,,11.0,11.0,,,
42,2019-11-22,109:169,21:521,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-22,109:169,276:144,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-22,109:169,276:144,microtrip,F,,,,,,,,,,10.0,,,,10.0,,10.0,,,,14.0,,,,
42,2019-11-22,109:169,66:316,private_transport,F,,,,,,,,,,,,,,,,,,25.0,,,,,,
42,2019-11-22,109:169,78:302,private_transport,F,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-22,109:169,93:114,bus,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-22,109:169,93:114,microtrip,F,,,,,,,,,11.0,,,,10.0,15.0,11.0,,,,,13.0,,,,
42,2019-11-22,109:169,157:129,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-22,109:169,76:314,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-22,109:169,76:314,private_transport,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-22,109:169,123:163,microtrip,F,,,,,,,,,,,,10.0,,,,,10.0,,12.0,,12.0,,,
42,2019-11-22,109:169,123:163,private_transport,F,,,,,,,10.0,,,,10.0,,,,,,,,,,,,,
42,2019-11-22,109:169,127:159,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-22,109:169,127:159,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-22,109:169,127:159,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-22,109:169,129:141,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,10.0,10.0,
42,2019-11-22,109:169,153:133,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-22,109:169,118:152,bus,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-22,109:169,118:152,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-22,109:169,119:151,bus,F,,,,,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-22,109:169,119:151,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-22,109:169,120:166,bus,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-22,109:169,122:164,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-22,109:169,122:164,private_transport,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-22,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,,11.0,,,10.0,,,,,
42,2019-11-22,109:169,128:142,private_transport,F,,,,,,,13.0,,,12.0,,,12.0,10.0,,,,,,,,,,
42,2019-11-22,109:169,136:150,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-22,109:169,136:150,private_transport,F,,,,,,,,,17.0,,,,,10.0,,,,,,,,,,
42,2019-11-22,109:169,140:146,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-22,109:169,141:145,bus,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-22,109:169,141:145,private_transport,F,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-22,109:169,143:143,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-22,109:169,148:122,microtrip,F,,,,,,,10.0,12.0,,,,,,,,,,,,,,,,
42,2019-11-22,109:169,149:121,microtrip,F,,,,,,,10.0,17.0,11.0,,,,,,,,,,,,,,,
42,2019-11-22,109:169,149:121,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,11.0,,,
42,2019-11-22,109:169,150:120,microtrip,F,,,,,,,,12.0,,10.0,,12.0,,,,,,11.0,17.0,,,,,
42,2019-11-22,109:169,84:107,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-22,110:168,61:413,bus,F,,,,,,,,,,,,,85.0,,,,,,,,,,,
42,2019-11-22,110:168,61:413,private_transport,F,,,,,,,,,,,,,45.0,,,,,,,,,,,
42,2019-11-22,110:168,83:108,bus,F,,,,,,,,,,10.0,,,,,61.0,,,,,,,,,
42,2019-11-22,110:168,83:108,private_transport,F,,,,,,,,,,,,,,,38.0,,,,,,,,,
42,2019-11-22,110:168,151:119,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-22,110:168,152:134,bus,F,,,,,,,,,,,,,,,,,,,27.0,,,,,
42,2019-11-22,110:168,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,23.0,,,,,
42,2019-11-22,110:168,154:132,bus,F,,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-22,110:168,97:102,bus,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-22,110:168,97:102,microtrip,F,12.0,,,,,,10.0,11.0,15.0,30.0,,,13.0,16.0,,,11.0,,15.0,12.0,12.0,,,14.0
42,2019-11-22,110:168,97:102,private_transport,F,,,,,,,,,,34.0,,,,,,,,,,,,,,
42,2019-11-22,110:168,98:217,bus,F,,,,,,,,,,23.0,,,,,,,,,,,46.0,,,
42,2019-11-22,110:168,98:217,microtrip,F,,,,,12.0,12.0,,,,,,,23.0,,17.0,15.0,15.0,18.0,15.0,12.0,,,11.0,
42,2019-11-22,110:168,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,,,28.0,,,
42,2019-11-22,110:168,147:123,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-22,110:168,109:169,bus,F,,,,,,,10.0,,,13.0,,10.0,,,14.0,,,,,,14.0,,,
42,2019-11-22,110:168,109:169,microtrip,F,,,,,,,,19.0,,,19.0,,24.0,,,23.0,12.0,19.0,16.0,12.0,,,,
42,2019-11-22,110:168,110:168,bus,F,,,,,,,11.0,,,120.0,,,,,,,,,,,,,,
