ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-06,101:205,156:130,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,101:205,156:130,private_transport,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-06,101:205,160:110,microtrip,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-06,101:205,43:403,private_transport,F,,,,,,,34.0,,,,,,,,,,,,,,,,,
42,2020-03-06,101:205,82:418,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-06,101:205,89:118,microtrip,F,,,,,,,,,,,,,,,13.0,,11.0,,,,,,,
42,2020-03-06,101:205,91:116,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-06,101:205,92:115,bus,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-06,101:205,92:115,private_transport,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-06,101:205,93:114,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-06,101:205,97:102,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-06,101:205,97:102,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-06,102:204,108:170,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-06,102:204,141:145,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-06,102:204,151:119,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-06,102:204,43:403,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-06,102:204,120:166,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-06,102:204,145:125,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-06,102:204,99:101,microtrip,F,12.0,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-06,103:203,103:203,bus,F,,,,,,,,,,,,,,,37.0,,,16.0,,,,,,
42,2020-03-06,103:203,103:203,microtrip,F,14.0,,,,,,,11.0,11.0,,,,,,,,,,,,11.0,12.0,,
42,2020-03-06,103:203,103:203,private_transport,F,,,,,,,,,,,,,,,45.0,,,,,,,,,
42,2020-03-06,103:203,131:139,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-06,103:203,131:139,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-06,103:203,131:139,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-06,103:203,50:412,private_transport,F,76.0,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-06,103:203,61:413,private_transport,F,,,,,,,,,,,58.0,,10.0,11.0,,,,59.0,,,,13.0,,
42,2020-03-06,103:203,95:112,private_transport,F,,,,,,,,,,27.0,,,,,,,,,,,,,,
42,2020-03-06,103:203,104:202,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,103:203,111:167,private_transport,F,17.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-06,103:203,113:157,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-06,103:203,121:165,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-06,103:203,137:149,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-06,103:203,138:148,bus,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-06,103:203,138:148,microtrip,F,17.0,,,,11.0,,17.0,,,,,,,11.0,,,,,,,,10.0,,
42,2020-03-06,103:203,138:148,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-06,103:203,45:319,bus,F,,,,12.0,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-06,103:203,45:319,private_transport,F,,,,65.0,,,,,27.0,,,,,,11.0,11.0,16.0,,11.0,,,14.0,,
42,2020-03-06,103:203,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,,89.0,,
42,2020-03-06,103:203,58:303,bus,F,,,,,,,,,22.0,,,,,,11.0,,,,,,,,,
42,2020-03-06,103:203,58:303,microtrip,F,,,,,,,,10.0,,,,11.0,,,,,,,,,,,,
42,2020-03-06,103:203,58:303,private_transport,F,,,,,,,,,38.0,,,,,,,,,,,,,,,
42,2020-03-06,103:203,64:306,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-06,103:203,9:509,private_transport,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-06,104:202,144:126,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-06,104:202,61:413,private_transport,F,,,,,,,,,,,,,,95.0,,77.0,,,,,,,,
42,2020-03-06,104:202,104:202,bus,F,,,,,,,,13.0,,,17.0,10.0,,,,35.0,14.0,,,,14.0,,,
42,2020-03-06,104:202,104:202,microtrip,F,14.0,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-06,104:202,104:202,private_transport,F,84.0,,,,,,,22.0,,,10.0,15.0,14.0,,,14.0,10.0,,,,27.0,,,
42,2020-03-06,104:202,111:167,bus,F,,,,,,,,,,,,,,,,19.0,,,,,15.0,,,
42,2020-03-06,104:202,111:167,microtrip,F,,,,10.0,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-06,104:202,111:167,private_transport,F,41.0,,,,,,,17.0,,,,,,,,,11.0,,,,11.0,,,
42,2020-03-06,104:202,138:148,microtrip,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-06,104:202,138:148,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-06,104:202,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,36.0,,,
42,2020-03-06,104:202,64:306,private_transport,F,,,,,,,,,,,,,,,,,,,,34.0,10.0,,,
42,2020-03-06,104:202,9:509,private_transport,F,,,,,,,,,,,,,,,,,,44.0,,,,,,
42,2020-03-06,104:202,110:168,bus,F,,,,,,,,,11.0,,14.0,,,,,46.0,10.0,,,,,,,
42,2020-03-06,104:202,110:168,private_transport,F,50.0,,,,,,,,,,22.0,25.0,22.0,,,29.0,,,,,,,,
42,2020-03-06,104:202,147:123,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-06,104:202,29:529,private_transport,F,,,,,,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-06,104:202,32:532,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-06,104:202,75:313,bus,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-06,104:202,75:313,private_transport,F,,,,,,,,,,,,,,,,,,,,,24.0,,,
42,2020-03-06,104:202,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,83.0,
42,2020-03-06,104:202,87:104,bus,F,,,,,,,,,15.0,,,,,,25.0,,,,,,,,,
42,2020-03-06,104:202,87:104,private_transport,F,,,,,,,,,14.0,,,,,,21.0,,,,,,,,,
42,2020-03-06,105:201,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-06,105:201,105:201,bus,F,,,,,,,,,,,,,,,,25.0,,,,,,,,
42,2020-03-06,105:201,105:201,microtrip,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-06,105:201,105:201,private_transport,F,,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-06,105:201,106:208,microtrip,F,,,,11.0,,,,,,,,,,10.0,,,,,12.0,,,,,
42,2020-03-06,105:201,48:301,private_transport,F,,,,,,,,,,,,,,,,,,,,76.0,,,,
42,2020-03-06,105:201,57:310,bus,F,,,,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-06,105:201,57:310,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-06,105:201,57:310,private_transport,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-06,106:208,109:169,bus,F,,,,,12.0,,,,,,,,,,,,,,,,,,,
42,2020-03-06,106:208,61:413,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-06,106:208,61:413,private_transport,F,,,,,,,,,,29.0,,,,,,,,40.0,40.0,,,,,
42,2020-03-06,106:208,98:217,bus,F,,,,,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-06,106:208,98:217,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-06,106:208,110:168,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-06,106:208,110:168,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-06,106:208,29:529,private_transport,F,,,,,,,,,,,,,32.0,,,,,,,,,,,
42,2020-03-06,106:208,105:201,bus,F,,,,,,,,,,,,,,,,18.0,,12.0,,,,,,
42,2020-03-06,106:208,106:208,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,106:208,106:208,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-06,106:208,48:301,private_transport,F,,,,,,,,,,,,,,,,,,,,42.0,,,,
42,2020-03-06,106:208,57:310,bus,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-06,106:208,57:310,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-06,106:208,112:158,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-06,106:208,72:411,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2020-03-06,107:207,100:206,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,107:207,100:206,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-06,107:207,107:207,bus,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-06,107:207,107:207,microtrip,F,13.0,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-06,107:207,107:207,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,107:207,109:169,bus,F,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-06,107:207,118:152,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-06,107:207,159:127,private_transport,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-06,107:207,17:517,private_transport,F,,,,,38.0,,,,,,,,,,,,,,,,,,,
42,2020-03-06,107:207,50:412,private_transport,F,,,,,,,,,,,,,,,,,17.0,,,,48.0,,,
42,2020-03-06,107:207,61:413,bus,F,,,,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-06,107:207,61:413,private_transport,F,,,,,,,,38.0,,74.0,,,,,,,,89.0,90.0,,,,,
42,2020-03-06,107:207,83:108,private_transport,F,,,,,,,,,,,10.0,,,,,,,12.0,,,,,,
42,2020-03-06,107:207,95:112,bus,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-06,107:207,98:217,bus,F,,,,,35.0,,,,,,,,,,,,,,,,,,,
42,2020-03-06,107:207,29:529,private_transport,F,,,,,,,,,,,,,37.0,,,,,,,,,,,
42,2020-03-06,107:207,57:310,bus,F,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-06,107:207,57:310,private_transport,F,,,,,,,,,,,,,25.0,,,,,,,,,,,
42,2020-03-06,107:207,112:158,microtrip,F,,,,,,,,13.0,,,,,,,,,10.0,,,,,,,
42,2020-03-06,107:207,112:158,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-06,107:207,72:411,private_transport,F,,,,,,,,,,,,,,,,,,,,63.0,,,,
42,2020-03-06,107:207,114:156,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-06,107:207,116:154,bus,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-06,107:207,22:522,private_transport,F,,,,23.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-06,107:207,62:307,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-06,108:170,144:126,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-06,108:170,144:126,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-06,108:170,83:108,microtrip,F,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,
42,2020-03-06,108:170,101:205,microtrip,F,,,,,,,,13.0,,,,10.0,,,13.0,,,,,,,,,
42,2020-03-06,108:170,108:170,microtrip,F,,,16.0,,,10.0,,27.0,16.0,,11.0,22.0,16.0,,,,15.0,10.0,,10.0,,,,
42,2020-03-06,108:170,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-06,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,10.0,,,10.0,,12.0,,,,
42,2020-03-06,108:170,141:145,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-06,108:170,146:124,microtrip,F,,,,,,13.0,,,,,,,,,,,,,,,,10.0,,
42,2020-03-06,108:170,151:119,bus,F,,,,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-06,108:170,151:119,microtrip,F,15.0,,,,,,,11.0,,,,,,,,,,12.0,,10.0,10.0,11.0,,
42,2020-03-06,108:170,151:119,private_transport,F,,,,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-06,108:170,152:134,microtrip,F,,,,,,,,12.0,,,,16.0,,,,,,,,,,,,
42,2020-03-06,108:170,154:132,microtrip,F,,,,,,,13.0,19.0,11.0,,,14.0,15.0,,,,,22.0,13.0,,,13.0,12.0,
42,2020-03-06,108:170,156:130,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-06,108:170,156:130,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-06,108:170,160:110,microtrip,F,,,11.0,,,,,17.0,14.0,10.0,,,,,14.0,10.0,,,17.0,,,,,
42,2020-03-06,108:170,89:118,microtrip,F,,,,,11.0,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-06,108:170,89:118,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-06,108:170,91:116,microtrip,F,,,,,,,,,,,11.0,,,,,,,,11.0,,,,,
42,2020-03-06,108:170,92:115,microtrip,F,,,,,,,10.0,,,,,10.0,,,,,,,,,,,,
42,2020-03-06,108:170,93:114,bus,F,,,,,,,,,,,,,,,,,,,,28.0,,,,
42,2020-03-06,108:170,93:114,private_transport,F,,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-06,108:170,99:101,microtrip,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-06,108:170,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2020-03-06,108:170,45:319,bus,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-06,108:170,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,58.0,,,,
42,2020-03-06,108:170,87:104,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,13.0,10.0,,,
42,2020-03-06,108:170,123:163,bus,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-06,108:170,126:160,microtrip,F,11.0,,,,,,,15.0,,,,,,,,,,,11.0,,,,,
42,2020-03-06,108:170,153:133,microtrip,F,,,,,,,,,,,,,12.0,,,,,,13.0,,,,,
42,2020-03-06,108:170,155:131,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-06,108:170,88:103,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,108:170,90:117,microtrip,F,,,,,,,,,12.0,,,,,12.0,,,,,,,,,,
42,2020-03-06,108:170,94:113,bus,F,,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-06,108:170,96:111,microtrip,F,14.0,,,,,,,16.0,,10.0,,,15.0,,10.0,,,,16.0,10.0,,,13.0,
42,2020-03-06,109:169,100:206,bus,F,,,,,,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-06,109:169,109:169,bus,F,,,,,,,,,,,,,,,,,,18.0,,,,,,25.0
42,2020-03-06,109:169,109:169,microtrip,F,25.0,11.0,,13.0,,,12.0,15.0,19.0,,17.0,16.0,11.0,20.0,11.0,12.0,12.0,21.0,21.0,15.0,19.0,,17.0,
42,2020-03-06,109:169,109:169,private_transport,F,,,,,,,,,,,30.0,,,,,,,24.0,,,,,,
42,2020-03-06,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-06,109:169,143:143,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-06,109:169,17:517,private_transport,F,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2020-03-06,109:169,61:413,private_transport,F,,,,,,,,13.0,,,,,,,,,17.0,,,39.0,,,,
42,2020-03-06,109:169,83:108,bus,F,,,,,,,,,,,10.0,,,,,,,28.0,,,,,,
42,2020-03-06,109:169,83:108,microtrip,F,20.0,,,12.0,14.0,,16.0,13.0,16.0,19.0,10.0,12.0,29.0,11.0,12.0,22.0,,,17.0,,21.0,16.0,,
42,2020-03-06,109:169,83:108,private_transport,F,,,,,,,,,,13.0,,,,,,,,19.0,,,,,,
42,2020-03-06,109:169,98:217,bus,F,,,,,,,,,,10.0,,,,,,,,12.0,,,,,,22.0
42,2020-03-06,109:169,98:217,microtrip,F,,,,,,,22.0,,,12.0,14.0,,21.0,12.0,,,,,,14.0,10.0,,26.0,
42,2020-03-06,109:169,98:217,private_transport,F,,,,,,,,,,13.0,25.0,14.0,,,,,,,,,,,,
42,2020-03-06,109:169,127:159,bus,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-06,109:169,127:159,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,11.0,,,,
42,2020-03-06,109:169,127:159,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-06,109:169,129:141,microtrip,F,,,,,,,,15.0,,11.0,,,11.0,,,,,,,,,,,
42,2020-03-06,109:169,130:140,microtrip,F,,,,,,,,13.0,,,,,,,,,12.0,,,,,,,
42,2020-03-06,109:169,82:418,private_transport,F,,,,,,,,,,,,,,,,,,35.0,,,11.0,,,
42,2020-03-06,109:169,93:114,bus,F,,,,,,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-06,109:169,93:114,microtrip,F,,,,,,,,,,,,,16.0,16.0,16.0,12.0,,11.0,11.0,,13.0,,,
42,2020-03-06,109:169,93:114,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-06,109:169,97:102,bus,F,,,,,,,14.0,,,,,,26.0,,,,,,,,,,,
42,2020-03-06,109:169,97:102,microtrip,F,,,,,,,10.0,,,,12.0,,10.0,,,11.0,,15.0,11.0,,,,,
42,2020-03-06,109:169,97:102,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-06,109:169,104:202,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-06,109:169,111:167,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-06,109:169,45:319,private_transport,F,,,,,,,,,,,,,,,,,,36.0,,,,27.0,,
42,2020-03-06,109:169,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,,23.0,,,
42,2020-03-06,109:169,9:509,private_transport,F,,,,,,,,,,,,,,,31.0,,,,,,,,,
42,2020-03-06,109:169,110:168,bus,F,,,,,,,10.0,,,,,,,10.0,,,,10.0,,,,,,
42,2020-03-06,109:169,110:168,microtrip,F,12.0,,,,12.0,,,13.0,,,,,,13.0,,12.0,,16.0,16.0,,14.0,10.0,,
42,2020-03-06,109:169,110:168,private_transport,F,,,,,,,17.0,,,,13.0,,,10.0,,,,,,,,,,
42,2020-03-06,109:169,29:529,private_transport,F,,,,,,,,,,,,,,,,,,,,,32.0,,,
42,2020-03-06,109:169,76:314,bus,F,,,,,,,,,,,,,,,,,,10.0,,12.0,,,,
42,2020-03-06,109:169,76:314,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,25.0,,,,
42,2020-03-06,109:169,48:301,private_transport,F,,,,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-06,109:169,57:310,private_transport,F,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-06,109:169,123:163,microtrip,F,,,,,,,,,,12.0,12.0,,,,11.0,,11.0,,,,12.0,,,
42,2020-03-06,109:169,126:160,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,10.0,,,
42,2020-03-06,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-06,109:169,153:133,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-06,109:169,90:117,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-06,109:169,94:113,microtrip,F,,,,,,,,,,,,11.0,19.0,,,,,,15.0,13.0,,10.0,12.0,
42,2020-03-06,109:169,94:113,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-06,109:169,122:164,bus,F,,,,,,,10.0,,11.0,,,,,,,,,,,,,,,
42,2020-03-06,109:169,122:164,private_transport,F,,,,,,,,,12.0,,,,21.0,,,,,,,,,,,
42,2020-03-06,109:169,149:121,microtrip,F,,,,,,,,,,,,,,,,11.0,,,11.0,10.0,,,,
42,2020-03-06,109:169,149:121,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
