ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-15,103:203,54:419,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-15,103:203,58:303,private_transport,F,,,,,,,,,,,,,14.0,,,18.0,,,,,,,,
42,2019-11-15,103:203,65:410,private_transport,F,,,,60.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,103:203,72:411,private_transport,F,,,,53.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,103:203,78:302,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-15,103:203,79:415,private_transport,F,,,,,,37.0,,,,,,,,,,,,43.0,,,,,,
42,2019-11-15,103:203,87:104,private_transport,F,,,,,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-15,103:203,98:217,private_transport,F,,,,,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-15,104:202,100:206,private_transport,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-15,104:202,131:139,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-15,104:202,143:143,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-15,104:202,61:413,private_transport,F,,41.0,,,,,,,,36.0,,,,,,,,,,,,,,
42,2019-11-15,104:202,64:306,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-15,104:202,91:116,private_transport,F,,,,,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-15,104:202,101:205,private_transport,F,,,,,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-15,104:202,146:124,private_transport,F,,,,,,,,,,,,38.0,,,,,,,,,,,,
42,2019-11-15,104:202,45:319,private_transport,F,,,,,,23.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,104:202,48:301,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-15,104:202,50:412,private_transport,F,,,,,,,,,,,,,,,,51.0,,,,,,,,
42,2019-11-15,104:202,56:416,private_transport,F,,,,,,,,,,,,14.0,66.0,,,,65.0,,,,,,,
42,2019-11-15,104:202,82:418,private_transport,F,,57.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,104:202,83:108,private_transport,F,,,,,,,,,,,,,,,,40.0,,,,,,,,
42,2019-11-15,104:202,9:509,private_transport,F,61.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,104:202,103:203,private_transport,F,,,,,,,,,,,,,,,25.0,,,,,,,,,
42,2019-11-15,104:202,58:303,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-15,104:202,58:303,private_transport,F,,,,,,,,,,,,,,,51.0,,,,,,,,,
42,2019-11-15,104:202,87:104,private_transport,F,,,,,,,,,,,,,,,31.0,,,,,,,,,
42,2019-11-15,104:202,102:204,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-15,104:202,107:207,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-15,104:202,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-15,104:202,111:167,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-15,104:202,114:156,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-15,104:202,148:122,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-15,104:202,149:121,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-15,104:202,150:120,private_transport,F,,,,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-15,104:202,158:128,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-15,104:202,19:519,private_transport,F,,,,,,,,,,,,,,,,,,,,,,51.0,,
42,2019-11-15,104:202,53:309,private_transport,F,,,,,,,,,,,,,,,,,,,43.0,,,,,
42,2019-11-15,104:202,92:115,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-15,104:202,97:102,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-15,105:201,61:413,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-15,105:201,56:416,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-15,105:201,9:509,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-15,105:201,103:203,private_transport,F,,,,,,,,,,,30.0,,,,,,,,,,,,,
42,2019-11-15,105:201,126:160,private_transport,F,,,,,,,,,,,,,,,,,,,35.0,,,,,
42,2019-11-15,105:201,58:303,private_transport,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-15,105:201,92:115,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-15,105:201,97:102,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-15,106:208,57:310,private_transport,F,16.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,106:208,61:413,private_transport,F,20.0,,,,,,,26.0,,18.0,,,,,21.0,,,,,,,,,
42,2019-11-15,106:208,76:314,private_transport,F,,,,,,,,,,13.0,,22.0,,,,,,,,,,,,
42,2019-11-15,106:208,95:112,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-15,106:208,45:319,private_transport,F,,,,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-15,106:208,56:416,private_transport,F,,,,,,,,,22.0,,21.0,18.0,,21.0,,,,,,,,,,
42,2019-11-15,106:208,103:203,private_transport,F,,,,,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-15,106:208,126:160,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-15,106:208,126:160,private_transport,F,,,,,,,,,,,,,,,,,,,24.0,,,,,
42,2019-11-15,106:208,58:303,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,106:208,98:217,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-15,106:208,110:168,private_transport,F,,,,,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-15,106:208,147:123,private_transport,F,,,,,,,,11.0,,,,11.0,,,,,,,,,,,,
42,2019-11-15,106:208,25:525,private_transport,F,,,,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-15,106:208,68:315,private_transport,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-15,106:208,90:117,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-15,107:207,57:310,private_transport,F,19.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-15,107:207,113:157,private_transport,F,,,,,,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-15,107:207,120:166,private_transport,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-15,107:207,131:139,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-15,107:207,143:143,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-15,107:207,156:130,private_transport,F,,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-15,107:207,159:127,bus,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-15,107:207,159:127,private_transport,F,,,,,,,,,,,,15.0,,,,,,20.0,,,,,,
42,2019-11-15,107:207,61:413,private_transport,F,70.0,,36.0,,,,,59.0,,36.0,40.0,,30.0,,60.0,,29.0,21.0,,,,,,
42,2019-11-15,107:207,64:306,private_transport,F,,,,,,,,,,,,,,,,,,30.0,,,,,,
42,2019-11-15,107:207,76:314,private_transport,F,,,,,,,,,,43.0,,40.0,,,21.0,,,,,,,,,
42,2019-11-15,107:207,95:112,private_transport,F,,,,,,,,,,22.0,,,,,,,,,,26.0,,,,
42,2019-11-15,107:207,45:319,private_transport,F,,,,,,,,,,,,59.0,,,,13.0,,,,,,,,
42,2019-11-15,107:207,56:416,private_transport,F,,,,,,,,,81.0,,36.0,21.0,,82.0,,,20.0,,,,,,,
42,2019-11-15,107:207,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-15,107:207,9:509,private_transport,F,23.0,,,,,,,,,,,,,16.0,52.0,,,,,,,,,
42,2019-11-15,107:207,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-15,107:207,98:217,private_transport,F,,,,,,,,12.0,,,,,,,19.0,,,,,,14.0,,,
42,2019-11-15,107:207,110:168,private_transport,F,,,,,,,10.0,,,,,,,,42.0,,,,,,,,,
42,2019-11-15,107:207,147:123,private_transport,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-15,107:207,25:525,private_transport,F,,,,,,,,,,,,,,44.0,,,,,,,,,,
42,2019-11-15,107:207,68:315,private_transport,F,,,,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-15,107:207,144:126,private_transport,F,,,,,,,,,,,,11.0,,,,,,11.0,,,,,,
42,2019-11-15,108:170,57:310,private_transport,F,,,,,,,,,,,,,,,,,66.0,,,,,,,
42,2019-11-15,108:170,120:166,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-15,108:170,131:139,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,108:170,141:145,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-15,108:170,156:130,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-15,108:170,61:413,private_transport,F,,,,,,,,,,,,,,31.0,,,,,,,,,,
42,2019-11-15,108:170,76:314,private_transport,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-15,108:170,93:114,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-15,108:170,95:112,private_transport,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-15,108:170,101:205,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-15,108:170,101:205,microtrip,F,,,,,10.0,,,,,,,,,,,,10.0,,,,11.0,,,
42,2019-11-15,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-15,108:170,146:124,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-15,108:170,146:124,microtrip,F,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,146:124,private_transport,F,,,,,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-15,108:170,151:119,microtrip,F,15.0,,,,,,,,10.0,,,,13.0,11.0,15.0,,,,,13.0,,14.0,,
42,2019-11-15,108:170,154:132,microtrip,F,,,,,,,,,,,,,,,24.0,,,,,12.0,,,,
42,2019-11-15,108:170,160:110,microtrip,F,,,,,,,,,,,,,,,14.0,11.0,10.0,,,,11.0,,11.0,
42,2019-11-15,108:170,160:110,private_transport,F,,,,,,24.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,32:532,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-15,108:170,45:319,private_transport,F,,,,,,,,,,,,,,,,,,41.0,,,,,,
42,2019-11-15,108:170,47:320,private_transport,F,,,,,,,,,,,,,,,,,,,24.0,,,,,
42,2019-11-15,108:170,48:301,private_transport,F,,,,,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,50:412,private_transport,F,,,,,,,,,,22.0,,,,,,,,,,,,,,
42,2019-11-15,108:170,56:416,private_transport,F,,,,,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-15,108:170,89:118,microtrip,F,,,,,,,,,15.0,,,,,,10.0,,,,,,10.0,,,
42,2019-11-15,108:170,96:111,microtrip,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-15,108:170,96:111,private_transport,F,,,,,,21.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,9:509,private_transport,F,,,,,,,,,,49.0,,,,,,,,,,,,,,
42,2019-11-15,108:170,145:125,microtrip,F,,,,,,10.0,,,,,,,,,,,,13.0,,,,,,
42,2019-11-15,108:170,99:101,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-15,108:170,126:160,microtrip,F,,,,,11.0,,,,,,,,,,15.0,,12.0,,,10.0,,,,
42,2019-11-15,108:170,87:104,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-15,108:170,98:217,private_transport,F,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-15,108:170,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,,,57.0,,
42,2019-11-15,108:170,149:121,private_transport,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-15,108:170,25:525,private_transport,F,,,,27.0,,,,55.0,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,90:117,microtrip,F,,,,,,,,,,,,,,12.0,,,,,,10.0,,,,
42,2019-11-15,108:170,108:170,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,108:170,microtrip,F,12.0,,,,,,11.0,,,,12.0,,,,,,10.0,,,15.0,,,,
42,2019-11-15,108:170,108:170,private_transport,F,,,,,,17.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,109:169,private_transport,F,,,,,,,,,,,,,29.0,,,,,,,,,14.0,,
42,2019-11-15,108:170,136:150,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-15,108:170,136:150,private_transport,F,,,,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-15,108:170,152:134,bus,F,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,108:170,152:134,microtrip,F,,,,,,,,,10.0,,,,,,12.0,,,,,,,,,
42,2019-11-15,108:170,152:134,private_transport,F,,,,,,26.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,109:169,123:163,microtrip,F,,,,,,,,,,,,,,11.0,11.0,,,,11.0,,,,,
42,2019-11-15,109:169,123:163,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-15,109:169,143:143,private_transport,F,,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-15,109:169,61:413,private_transport,F,,,,,,,,,,,,28.0,,,14.0,,10.0,,,,,,,
42,2019-11-15,109:169,64:306,private_transport,F,,,,,,,,,,,,,,,55.0,,,11.0,,,,,,
42,2019-11-15,109:169,76:314,private_transport,F,,,,,,,,,,,,,32.0,,,,,,,,,,,
42,2019-11-15,109:169,93:114,microtrip,F,,,10.0,,,,,,12.0,,,,,13.0,,,,,,,12.0,,14.0,
42,2019-11-15,109:169,94:113,microtrip,F,14.0,10.0,,,,,,,,,,,12.0,11.0,,,,,,,,,14.0,
42,2019-11-15,109:169,94:113,private_transport,F,,,,,,,,,,,,,,,,11.0,45.0,,,,,,,
42,2019-11-15,109:169,154:132,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,11.0,
42,2019-11-15,109:169,45:319,private_transport,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-15,109:169,48:301,private_transport,F,,,,,,,,,,,,,,,12.0,,,19.0,,,,,,
42,2019-11-15,109:169,50:412,private_transport,F,,,,,,,,,43.0,58.0,,,,,,,,,,,,,,
42,2019-11-15,109:169,56:416,private_transport,F,,,,,,36.0,,,,11.0,,,,,,,,,,25.0,,,,
42,2019-11-15,109:169,62:307,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-15,109:169,62:307,private_transport,F,,,,,,,,,,38.0,,,,12.0,,,,,,,,,,
42,2019-11-15,109:169,83:108,bus,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-15,109:169,83:108,microtrip,F,13.0,,,,,,,11.0,26.0,,,,29.0,,,,,,,,18.0,,,
42,2019-11-15,109:169,83:108,private_transport,F,,,,,,13.0,,,,12.0,13.0,,,,,,,,,,,,,
42,2019-11-15,109:169,9:509,private_transport,F,,,,,,31.0,,,,,,,16.0,,,,,,,,,,,
42,2019-11-15,109:169,104:202,bus,F,,,,,,,,,,11.0,,,,,,,11.0,,,,,,,
42,2019-11-15,109:169,104:202,private_transport,F,,,,,,,,,,15.0,,,,,,,24.0,,,,,,,
42,2019-11-15,109:169,130:140,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,11.0,,,,
42,2019-11-15,109:169,72:411,private_transport,F,,,,,,,,,21.0,,,,,,,,,,,,,,,
42,2019-11-15,109:169,98:217,microtrip,F,10.0,,,,,,,,13.0,,,,18.0,,,,,16.0,12.0,,,12.0,,
42,2019-11-15,109:169,98:217,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-15,109:169,110:168,microtrip,F,,,,,14.0,11.0,,,,,,,,13.0,,,,13.0,11.0,,11.0,,,14.0
42,2019-11-15,109:169,110:168,private_transport,F,,,,,,,,,,20.0,,,,,,,32.0,,,,,,11.0,
42,2019-11-15,109:169,111:167,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-15,109:169,149:121,microtrip,F,,,,,,,,,,,,10.0,,,,,,10.0,,10.0,,,,
42,2019-11-15,109:169,97:102,microtrip,F,,,,12.0,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-15,109:169,25:525,private_transport,F,,,,,,,,,,29.0,,,,,,,,,,,,,,
42,2019-11-15,109:169,109:169,microtrip,F,,,,,,,,,14.0,,,,,10.0,,,,12.0,,16.0,10.0,,,
42,2019-11-15,109:169,109:169,private_transport,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-15,109:169,105:201,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-15,109:169,121:165,private_transport,F,,,,,,,,,,20.0,,,,,,,,,,,,,,
