ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-12,105:201,157:129,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-12,105:201,87:104,private_transport,F,,,,,,,,,,,,,,31.0,,,,,,,,,,
42,2019-11-12,105:201,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,99.0,,,,,
42,2019-11-12,106:208,107:207,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,106:208,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,,,18.0,,,
42,2019-11-12,106:208,62:307,private_transport,F,,,,,,,31.0,,,,,,,,,,,,,,,,,
42,2019-11-12,106:208,9:509,private_transport,F,,,,,28.0,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,106:208,138:148,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,106:208,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,106:208,87:104,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,106:208,158:128,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,106:208,50:412,private_transport,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-12,106:208,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,42.0,,,,,
42,2019-11-12,106:208,54:419,private_transport,F,,,,27.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,107:207,106:208,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,107:207,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,34.0,,,
42,2019-11-12,107:207,112:158,microtrip,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,107:207,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,13.0,,,
42,2019-11-12,107:207,92:115,bus,F,,,,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-12,107:207,110:168,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,107:207,160:110,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,107:207,62:307,private_transport,F,,,,,,,106.0,,,,,,,,,,,,,,,,,
42,2019-11-12,107:207,9:509,private_transport,F,,,,,70.0,,,,,22.0,,,,,,,,,,68.0,,,,
42,2019-11-12,107:207,111:167,private_transport,F,,,,19.0,,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-12,107:207,121:165,private_transport,F,,,,,,,,,,,,,,,,,,,,24.0,,,,
42,2019-11-12,107:207,157:129,private_transport,F,,,,,,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-12,107:207,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,47.0,,,,
42,2019-11-12,107:207,84:107,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,107:207,158:128,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,107:207,50:412,private_transport,F,,,,,,,,,,,,,,,,,,58.0,,,,,,
42,2019-11-12,107:207,54:419,private_transport,F,,,,78.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,107:207,114:156,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,107:207,122:164,bus,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,107:207,123:163,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,107:207,16:516,private_transport,F,,,,,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,101:205,bus,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-12,108:170,101:205,microtrip,F,10.0,,,,,,,10.0,,,,,,,,,10.0,,10.0,,,,,
42,2019-11-12,108:170,101:205,private_transport,F,,,,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-12,108:170,108:170,microtrip,F,11.0,13.0,,,,,13.0,,33.0,18.0,11.0,14.0,14.0,14.0,16.0,,12.0,,,11.0,22.0,17.0,19.0,
42,2019-11-12,108:170,110:168,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,108:170,126:160,microtrip,F,,,,,,,,,,,12.0,,,,10.0,21.0,,19.0,,,,,,
42,2019-11-12,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-12,108:170,130:140,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,108:170,135:135,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,108:170,146:124,bus,F,,,,,,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-12,108:170,146:124,microtrip,F,,,11.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,146:124,private_transport,F,,,,,,,,,,,24.0,,,,,,,,,,,,,
42,2019-11-12,108:170,151:119,microtrip,F,14.0,,,,,,14.0,,19.0,,15.0,16.0,,13.0,10.0,,,,,,16.0,,11.0,
42,2019-11-12,108:170,152:134,microtrip,F,,11.0,,,,,,,,,,,,,12.0,16.0,,,,,,,10.0,
42,2019-11-12,108:170,154:132,microtrip,F,,10.0,,,,,15.0,16.0,15.0,,22.0,,11.0,12.0,,27.0,,20.0,12.0,,13.0,15.0,17.0,
42,2019-11-12,108:170,156:130,microtrip,F,,,,,,,13.0,14.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,160:110,microtrip,F,,,,,,,,12.0,13.0,12.0,,,11.0,,10.0,10.0,10.0,,,,,10.0,,12.0
42,2019-11-12,108:170,62:307,private_transport,F,,,,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,89:118,microtrip,F,14.0,11.0,,,,,,,,,,11.0,,,12.0,,,15.0,11.0,,,,,
42,2019-11-12,108:170,96:111,microtrip,F,,,,,,,14.0,,10.0,,,20.0,,,,,,,,10.0,,,,
42,2019-11-12,108:170,120:166,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,108:170,145:125,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,13.0,,,,
42,2019-11-12,108:170,148:122,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,108:170,148:122,private_transport,F,,,,,,,,,,,,,,,,,25.0,,,,,,,
42,2019-11-12,108:170,157:129,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,108:170,45:319,bus,F,,,,,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-12,108:170,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,36.0,,,,,
42,2019-11-12,108:170,87:104,microtrip,F,17.0,,,,,,,,,,,13.0,,,,11.0,,,13.0,,10.0,,15.0,
42,2019-11-12,108:170,87:104,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,123:163,microtrip,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,127:159,microtrip,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-12,108:170,133:137,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,108:170,141:145,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,108:170,150:120,bus,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-12,108:170,85:106,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,86:105,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,86:105,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,90:117,bus,F,,,,,,,,,,35.0,,,,,,,,,,,,,,
42,2019-11-12,108:170,90:117,microtrip,F,,,,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-12,108:170,90:117,private_transport,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,108:170,94:113,microtrip,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,97:102,bus,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-12,108:170,97:102,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,108:170,99:101,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,109:169,92:115,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,109:169,110:168,bus,F,,,,,,,,,,,36.0,,,,,,,14.0,,,,,,
42,2019-11-12,109:169,110:168,microtrip,F,13.0,,,,10.0,,11.0,14.0,,,14.0,11.0,,15.0,,,,16.0,,,15.0,,14.0,
42,2019-11-12,109:169,110:168,private_transport,F,,,,,,,,,,,13.0,,,13.0,,,,13.0,,,,,,
42,2019-11-12,109:169,126:160,microtrip,F,11.0,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,109:169,130:140,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,109:169,144:126,bus,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,109:169,152:134,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,109:169,154:132,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,,,,10.0,
42,2019-11-12,109:169,159:127,bus,F,,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-12,109:169,159:127,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,109:169,160:110,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,109:169,76:314,private_transport,F,,,,,,,28.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,83:108,microtrip,F,23.0,,,,,11.0,,,,15.0,20.0,13.0,14.0,19.0,14.0,15.0,,18.0,16.0,26.0,15.0,10.0,11.0,
42,2019-11-12,109:169,83:108,private_transport,F,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,93:114,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,109:169,93:114,microtrip,F,,,,,,,,,,14.0,,,12.0,11.0,,11.0,,10.0,,,,,15.0,
42,2019-11-12,109:169,93:114,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,10.0,,,
42,2019-11-12,109:169,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,109:169,148:122,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,109:169,157:129,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,10.0,,,,
42,2019-11-12,109:169,158:128,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,109:169,50:412,private_transport,F,,,,,,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,98:217,bus,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-12,109:169,98:217,microtrip,F,,,,,13.0,,,16.0,,11.0,24.0,19.0,28.0,,,,,16.0,24.0,18.0,,15.0,,
42,2019-11-12,109:169,98:217,private_transport,F,,,,,,11.0,,,,,,,,,,,,,,23.0,,,,
42,2019-11-12,109:169,122:164,microtrip,F,11.0,,,12.0,,,,,,,,,11.0,,,,,13.0,11.0,,,,,
42,2019-11-12,109:169,123:163,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,14.0,11.0,12.0,,
42,2019-11-12,109:169,127:159,microtrip,F,,,,,,,,10.0,,,,,10.0,,,11.0,,,,,,,14.0,
42,2019-11-12,109:169,150:120,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,109:169,90:117,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,109:169,94:113,bus,F,,,,,,,,,,,,,10.0,,,13.0,,,,,,,,
42,2019-11-12,109:169,94:113,microtrip,F,,,,,,,,17.0,,10.0,,11.0,13.0,24.0,11.0,10.0,10.0,26.0,15.0,,12.0,10.0,11.0,
42,2019-11-12,109:169,97:102,microtrip,F,,,,,,,13.0,16.0,,11.0,,,13.0,,10.0,,,,,,,11.0,,
42,2019-11-12,109:169,97:102,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,100:206,bus,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,109:169,109:169,bus,F,,,,,,,,,12.0,,,,,,,,17.0,,,11.0,,,,
42,2019-11-12,109:169,109:169,microtrip,F,11.0,,10.0,,,,,22.0,,13.0,22.0,24.0,,20.0,11.0,,,31.0,16.0,30.0,15.0,19.0,,
42,2019-11-12,109:169,109:169,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,109:169,116:154,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,109:169,118:152,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,109:169,128:142,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,,10.0,,
42,2019-11-12,109:169,149:121,bus,F,,,,,10.0,,,,,,13.0,,,,,,,,,,11.0,,,
42,2019-11-12,109:169,149:121,microtrip,F,,,,,,,,,,,,,,16.0,,,,,,10.0,,,,
42,2019-11-12,109:169,149:121,private_transport,F,,11.0,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,109:169,276:144,bus,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,109:169,276:144,microtrip,F,,,,10.0,,,,12.0,,,,10.0,,,11.0,,,,13.0,13.0,,13.0,10.0,
42,2019-11-12,109:169,276:144,private_transport,F,,,,,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-12,109:169,68:315,private_transport,F,,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-12,109:169,72:411,private_transport,F,,,,,,,,,,,,,,,,,,32.0,,,,,,
42,2019-11-12,110:168,107:207,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,110:168,110:168,bus,F,,,,,,,,,,,,,,55.0,39.0,,,,,,,,,
42,2019-11-12,110:168,110:168,microtrip,F,59.0,26.0,,,,,46.0,63.0,54.0,75.0,74.0,63.0,32.0,67.0,56.0,52.0,75.0,67.0,91.0,47.0,23.0,41.0,36.0,20.0
42,2019-11-12,110:168,110:168,private_transport,F,,,,,,,,,,,,,124.0,116.0,122.0,,,,10.0,,,,,
42,2019-11-12,110:168,32:532,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,110:168,83:108,bus,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-12,110:168,83:108,private_transport,F,,,,,,31.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,93:114,microtrip,F,,,,,,,11.0,,,,,,14.0,,,,,,10.0,,,,,
42,2019-11-12,110:168,9:509,private_transport,F,,,,,,,,,,,,,,,,,,178.0,,,,,,
