ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-15,103:203,64:306,private_transport,F,,,,,,,,,,,,,,,10.0,,10.0,11.0,,,,,,
42,2020-03-15,103:203,78:302,private_transport,F,,,,,,,,,10.0,,,,,,,,,,11.0,,,,,
42,2020-03-15,103:203,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,,,41.0,,,
42,2020-03-15,103:203,103:203,private_transport,F,,,,,,,,,,,,,,,,,11.0,,11.0,,22.0,,,
42,2020-03-15,103:203,111:167,private_transport,F,,,,,,,,,,,,53.0,,30.0,48.0,,71.0,33.0,,30.0,,,,
42,2020-03-15,103:203,137:149,private_transport,F,,,,,,,,,12.0,,,,,,,,11.0,,,,,,,
42,2020-03-15,103:203,138:148,private_transport,F,,,,,,,,,,,,24.0,,,,,34.0,,,,24.0,,,
42,2020-03-15,103:203,158:128,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-15,103:203,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-15,103:203,50:412,private_transport,F,34.0,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-15,103:203,56:416,private_transport,F,,,,,,,,,,,,,,28.0,90.0,,,,,,,,,
42,2020-03-15,103:203,61:413,private_transport,F,12.0,,,,,,,,,,,,,,57.0,,,,,,,,,
42,2020-03-15,103:203,68:315,private_transport,F,,,,,,,,,,,,,27.0,,,,,,,,,,,
42,2020-03-15,103:203,87:104,private_transport,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-15,103:203,91:116,private_transport,F,,,,,,,,,,,,,,15.0,,17.0,,,,,,,,
42,2020-03-15,103:203,92:115,private_transport,F,,,,,,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-15,103:203,93:114,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-15,103:203,97:102,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-15,104:202,110:168,private_transport,F,,,,,,,,,,,40.0,,,,,,11.0,15.0,28.0,28.0,,,,
42,2020-03-15,104:202,83:108,bus,F,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-15,104:202,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,20.0,,,,,
42,2020-03-15,104:202,64:306,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-15,104:202,78:302,private_transport,F,,,,,,,,,12.0,,,,,,,,,,10.0,,,,,
42,2020-03-15,104:202,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,25.0,,,,,
42,2020-03-15,104:202,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-15,104:202,111:167,private_transport,F,,,,,,,,,,,28.0,19.0,,,,,,,,,,,,
42,2020-03-15,104:202,138:148,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-15,104:202,138:148,private_transport,F,,,,,,,,,,,,,,,,,,,28.0,,,,,
42,2020-03-15,104:202,32:532,private_transport,F,,,,,,,,,,,,,,,,,,25.0,,,,,22.0,
42,2020-03-15,104:202,50:412,private_transport,F,,,,,,,,,,,,,,,36.0,,,,,11.0,,,,
42,2020-03-15,104:202,61:413,private_transport,F,,,,,,,,,35.0,,,,,,,,31.0,,,,,,,
42,2020-03-15,104:202,68:315,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-15,104:202,104:202,private_transport,F,,,,,,,,,,,57.0,37.0,,,,,21.0,,,,,,,
42,2020-03-15,104:202,114:156,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-15,104:202,147:123,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-15,104:202,45:319,private_transport,F,,,,,,,,,,,,45.0,,,,,,,,,,,,
42,2020-03-15,104:202,48:301,private_transport,F,,,,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-15,104:202,58:303,private_transport,F,,,,,,,,,,,,,,,,,,22.0,,,,,,
42,2020-03-15,104:202,90:117,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-15,105:201,154:132,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-15,105:201,154:132,private_transport,F,,,,,,,,,,,,,,,,,,,,,21.0,,,
42,2020-03-15,105:201,9:509,private_transport,F,,,,,,,,,,,,,,,,,31.0,,10.0,,,,,
42,2020-03-15,105:201,103:203,private_transport,F,,,,,,,,,,,,,,,,,,22.0,,,,,,
42,2020-03-15,105:201,32:532,private_transport,F,,,,,,,,,,,,,,,,,,56.0,,,,,,
42,2020-03-15,105:201,104:202,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-15,105:201,58:303,private_transport,F,,,,,,,,,,,,,,,,,,47.0,,,,,,
42,2020-03-15,105:201,117:153,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-15,105:201,118:152,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-15,105:201,130:140,private_transport,F,,,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-15,106:208,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-15,106:208,110:168,private_transport,F,,,,,,,,,,,,,17.0,,,,,13.0,,,,,,
42,2020-03-15,106:208,153:133,private_transport,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-15,106:208,29:529,private_transport,F,,,,,,,,,,,,,,,20.0,,,,,,,,,
42,2020-03-15,106:208,98:217,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-15,106:208,9:509,private_transport,F,,,,,,,,,,30.0,,,22.0,,,,16.0,,,,,,,
42,2020-03-15,106:208,103:203,private_transport,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-15,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,,10.0,13.0,,,,,
42,2020-03-15,106:208,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,,,24.0,,,
42,2020-03-15,106:208,56:416,private_transport,F,,,,,,,,,,,,,,,,,28.0,,,,,,,
42,2020-03-15,106:208,147:123,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-15,106:208,112:158,private_transport,F,,,,,,,,,,,,10.0,,,,,,,18.0,,,,,
42,2020-03-15,106:208,116:154,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-15,106:208,124:162,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-15,106:208,131:139,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-15,106:208,148:122,private_transport,F,,,,,,,,,,,,,,,,,,,19.0,,,,,
42,2020-03-15,107:207,107:207,private_transport,F,,,,,,,,,,10.0,,25.0,,,,,,,12.0,,,,,
42,2020-03-15,107:207,110:168,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-15,107:207,110:168,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,18.0,,,
42,2020-03-15,107:207,143:143,private_transport,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-15,107:207,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-15,107:207,150:120,private_transport,F,,,,,,10.0,,,,,,,,,,,,,13.0,,,11.0,,
42,2020-03-15,107:207,29:529,private_transport,F,,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-15,107:207,64:306,private_transport,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2020-03-15,107:207,9:509,private_transport,F,,,,,,,,,,53.0,,,41.0,,,,,,,,,,,
42,2020-03-15,107:207,145:125,private_transport,F,,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-15,107:207,103:203,private_transport,F,,,,,,,,,,,,,,,,,33.0,,,,,,,
42,2020-03-15,107:207,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-15,107:207,32:532,private_transport,F,,,,,,,,,,,,,,,,,,33.0,,,,,,
42,2020-03-15,107:207,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,,,55.0,,,
42,2020-03-15,107:207,56:416,private_transport,F,,,,,,,,,,,,,,,,,70.0,,,,,,,
42,2020-03-15,107:207,104:202,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-15,107:207,114:156,private_transport,F,11.0,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-15,107:207,112:158,private_transport,F,,,,,,,,,,,,13.0,,,,,,,26.0,,,,,
42,2020-03-15,107:207,131:139,private_transport,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-15,107:207,148:122,private_transport,F,,,,,,11.0,,,,,,,,,,,,,28.0,,,,,
42,2020-03-15,107:207,122:164,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-15,107:207,75:313,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-15,108:170,107:207,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-15,108:170,101:205,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-15,108:170,108:170,microtrip,F,,16.0,,,,11.0,,14.0,,,17.0,,,12.0,,,,,,,11.0,,,
42,2020-03-15,108:170,120:166,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-15,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-15,108:170,151:119,microtrip,F,,,,,,,,,15.0,,,14.0,,,,,,,,,,,,
42,2020-03-15,108:170,153:133,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-15,108:170,154:132,microtrip,F,,,,,,11.0,12.0,,,,,,,,,,,,,,,,16.0,
42,2020-03-15,108:170,89:118,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,10.0,11.0,
42,2020-03-15,108:170,96:111,microtrip,F,,,,,,,,12.0,,,,,,,,,,10.0,,,,,,
42,2020-03-15,108:170,145:125,microtrip,F,,,,,,,,,,,,,,,,16.0,,,,,,11.0,,
42,2020-03-15,108:170,145:125,private_transport,F,,,,16.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-15,108:170,57:310,private_transport,F,,,,,,,,,23.0,,,,,,,,,,,,,,,
42,2020-03-15,108:170,137:149,private_transport,F,,,,,,,,,34.0,,,,,,,,,,,,,,,
42,2020-03-15,108:170,50:412,private_transport,F,,,,,,,,,,13.0,,,,64.0,,,,,,,,,,
42,2020-03-15,108:170,61:413,private_transport,F,,,,,,,,,,,76.0,,,,,,,,,,,,,
42,2020-03-15,108:170,87:104,microtrip,F,,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-15,108:170,114:156,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-15,108:170,126:160,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,10.0,
42,2020-03-15,108:170,127:159,microtrip,F,,,,,,,,11.0,,,,,,,,,,,12.0,,,,,
42,2020-03-15,108:170,133:137,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-15,108:170,134:136,private_transport,F,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-15,108:170,141:145,private_transport,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-15,108:170,144:126,microtrip,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-15,108:170,144:126,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-15,108:170,152:134,microtrip,F,,,11.0,,,,10.0,,10.0,,,,11.0,,,,,,,,,,,
42,2020-03-15,108:170,156:130,microtrip,F,11.0,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-15,108:170,159:127,private_transport,F,,,,,,,,,10.0,,,,19.0,,,,,,,,,,,
42,2020-03-15,108:170,160:110,microtrip,F,15.0,,,,,,,,,,,,,10.0,,,,,11.0,,,,,
42,2020-03-15,109:169,100:206,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-15,109:169,107:207,private_transport,F,14.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,110:168,bus,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-15,109:169,110:168,microtrip,F,,,,,,,,,,10.0,12.0,,,,10.0,,,13.0,,12.0,,,,
42,2020-03-15,109:169,110:168,private_transport,F,,,,,,,,,,20.0,,,,,,,,,27.0,,,,,
42,2020-03-15,109:169,76:314,private_transport,F,10.0,,,,,,,,,,,,,,,,,,34.0,,,,,
42,2020-03-15,109:169,83:108,microtrip,F,,,,,,,,10.0,,,17.0,17.0,,,,,12.0,,11.0,,,21.0,18.0,
42,2020-03-15,109:169,83:108,private_transport,F,,,,,,,,,,,,,,,29.0,,,23.0,,15.0,,,,
42,2020-03-15,109:169,128:142,private_transport,F,11.0,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-15,109:169,129:141,microtrip,F,,,,,,,,,,,,10.0,,,,10.0,,,,,,,,
42,2020-03-15,109:169,149:121,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-15,109:169,150:120,microtrip,F,10.0,,,,,,,,,,,11.0,,,,,10.0,,,,,,,
42,2020-03-15,109:169,154:132,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,11.0,,,,
42,2020-03-15,109:169,154:132,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,64:306,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-15,109:169,96:111,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-15,109:169,98:217,microtrip,F,,,,,,,,,,11.0,,13.0,13.0,,10.0,,,,10.0,,,,,
42,2020-03-15,109:169,98:217,private_transport,F,14.0,,,,,,,,14.0,,,10.0,,,12.0,,,,,,10.0,,,
42,2020-03-15,109:169,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,,,19.0,,,
42,2020-03-15,109:169,103:203,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-15,109:169,138:148,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-15,109:169,50:412,private_transport,F,,,,,,,,,,,,44.0,,,,,,,,,,,,
42,2020-03-15,109:169,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-15,109:169,61:413,private_transport,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-15,109:169,93:114,microtrip,F,,,,,,,,,,,,10.0,,15.0,,,,,10.0,,,,,
42,2020-03-15,109:169,93:114,private_transport,F,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,97:102,microtrip,F,,,,,,,,10.0,,,,,,,,,11.0,,,,,13.0,,
42,2020-03-15,109:169,97:102,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-15,109:169,130:140,microtrip,F,,,10.0,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-15,109:169,131:139,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-15,109:169,148:122,microtrip,F,,,,,,,,,,,,13.0,11.0,,,,,,,,,,,
42,2020-03-15,109:169,122:164,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-15,109:169,126:160,private_transport,F,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-15,109:169,127:159,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-15,109:169,127:159,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-15,109:169,134:136,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-15,109:169,152:134,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-15,109:169,152:134,private_transport,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,160:110,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-15,109:169,109:169,bus,F,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,109:169,microtrip,F,,,,,,,,,,10.0,11.0,12.0,10.0,12.0,17.0,10.0,13.0,,,,,,,
42,2020-03-15,109:169,109:169,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,123:163,microtrip,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-15,109:169,135:135,bus,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-15,109:169,135:135,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-15,109:169,276:144,microtrip,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-15,109:169,276:144,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-15,109:169,79:415,private_transport,F,,,,,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-15,109:169,82:418,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-15,109:169,94:113,bus,F,,,,,12.0,,,,,,,,,,,,,,,,,,,
42,2020-03-15,109:169,94:113,microtrip,F,,11.0,,,,,,,,,11.0,12.0,12.0,,,,10.0,,,,14.0,,,
42,2020-03-15,109:169,99:101,bus,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-15,109:169,99:101,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-15,110:168,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-15,110:168,110:168,microtrip,F,,11.0,,,,,,,20.0,10.0,21.0,,14.0,11.0,10.0,22.0,10.0,17.0,,13.0,14.0,18.0,14.0,
42,2020-03-15,110:168,110:168,private_transport,F,,,,,,,,,,179.0,38.0,,,,,,29.0,,32.0,40.0,,,,
42,2020-03-15,110:168,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,26.0,,,,,
42,2020-03-15,110:168,106:208,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,10.0,,
42,2020-03-15,110:168,108:170,private_transport,F,,,,,,,,,,,,,,,22.0,,,,,,,,,
42,2020-03-15,110:168,149:121,microtrip,F,,,,,,,15.0,17.0,12.0,,20.0,,,,10.0,13.0,,14.0,15.0,11.0,14.0,22.0,,
42,2020-03-15,110:168,149:121,private_transport,F,,,,,,,,,,26.0,,,,,,,16.0,,,,,,,
42,2020-03-15,110:168,150:120,microtrip,F,11.0,11.0,,,,,13.0,15.0,14.0,,18.0,,,13.0,11.0,,,,,19.0,,,,
42,2020-03-15,110:168,64:306,private_transport,F,,,,,,,,,,,,,,,,87.0,,,,,,,,
42,2020-03-15,110:168,96:111,private_transport,F,,,,,,,,,,,,,,,25.0,,,,,,,,,
42,2020-03-15,110:168,98:217,microtrip,F,16.0,,,,,,,,,,,,,,12.0,11.0,,10.0,13.0,,,,,
42,2020-03-15,110:168,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2020-03-15,110:168,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,51.0,,,,,
42,2020-03-15,110:168,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-15,110:168,111:167,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,29.0,,,,
42,2020-03-15,110:168,138:148,private_transport,F,,,,,,,,,,,,,,,,,,,28.0,,,,,
42,2020-03-15,110:168,158:128,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,,11.0,,,
42,2020-03-15,110:168,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,50.0,
42,2020-03-15,110:168,50:412,private_transport,F,,,,,,,,,,,,17.0,,,56.0,,,,,,,,,
42,2020-03-15,110:168,56:416,private_transport,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2020-03-15,110:168,61:413,private_transport,F,,,,,,,,,33.0,,,,,,,,44.0,,,,,,,
42,2020-03-15,110:168,97:102,microtrip,F,,,,,,,,,,,,,,,11.0,,10.0,,11.0,,,15.0,,
42,2020-03-15,110:168,104:202,private_transport,F,,,,,,,,,,,31.0,,,,,,16.0,,19.0,24.0,,,,
42,2020-03-15,110:168,114:156,private_transport,F,,,,,,,,,,,,,,,,,,,,,,30.0,,
42,2020-03-15,110:168,147:123,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-15,110:168,45:319,private_transport,F,,,,,,,,,,,,51.0,,,,,,,,,34.0,,,
42,2020-03-15,110:168,48:301,private_transport,F,,,,,,,,,63.0,,,,,,,,,,,,,,,
42,2020-03-15,110:168,90:117,private_transport,F,,,,,,,,,,,,,40.0,,,,,,,,,,,
42,2020-03-15,110:168,131:139,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-15,110:168,148:122,microtrip,F,,,,,,,,,11.0,,15.0,10.0,15.0,,,,30.0,,,13.0,,19.0,,
42,2020-03-15,110:168,122:164,microtrip,F,,,,,,,,13.0,,16.0,19.0,,,,12.0,,,,,,,,,
42,2020-03-15,110:168,160:110,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-15,110:168,160:110,private_transport,F,,,,,,,,,,,,,,,30.0,,,,,,,,,
42,2020-03-15,110:168,109:169,microtrip,F,,,,,,,10.0,,,,,,,,11.0,,,,,,11.0,10.0,,
42,2020-03-15,110:168,109:169,private_transport,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-15,110:168,123:163,microtrip,F,10.0,,,,,,,,,,,11.0,,10.0,,,,,,,10.0,,,
42,2020-03-15,110:168,276:144,microtrip,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-15,110:168,94:113,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-15,110:168,85:106,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-15,110:168,88:103,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-15,111:167,110:168,private_transport,F,,,,,,,,,,,16.0,,,,,,,69.0,,63.0,,,,
42,2020-03-15,111:167,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-15,111:167,149:121,microtrip,F,,,,,,,,,,18.0,,12.0,14.0,,10.0,11.0,,10.0,12.0,12.0,,12.0,,11.0
42,2020-03-15,111:167,149:121,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-15,111:167,150:120,microtrip,F,10.0,11.0,,,,,,,,,11.0,,,13.0,,11.0,,,,,11.0,,,
42,2020-03-15,111:167,64:306,private_transport,F,,,,,,,,,,15.0,112.0,,,,,,,,,,,,,
42,2020-03-15,111:167,98:217,private_transport,F,,,,,,,,,,,,,,,12.0,,,21.0,,,,,,
