ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-20,126:160,94:113,microtrip,F,15.0,,,,,,,20.0,,,,,,,,,,,12.0,,,,,
42,2019-11-20,126:160,92:115,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,126:160,92:115,microtrip,F,,,,,11.0,,12.0,,22.0,11.0,13.0,28.0,17.0,20.0,13.0,,23.0,15.0,25.0,,13.0,,,
42,2019-11-20,126:160,92:115,private_transport,F,,,,,,,,,,,,,,,22.0,,,,,,,,,
42,2019-11-20,126:160,85:106,bus,F,,,,,,,,,19.0,,16.0,,,,,,,33.0,,,,,,
42,2019-11-20,126:160,85:106,microtrip,F,15.0,,,,,,27.0,,13.0,17.0,,31.0,10.0,,17.0,25.0,,20.0,31.0,17.0,,,,
42,2019-11-20,126:160,85:106,private_transport,F,,,,,,,,11.0,15.0,,22.0,,,,,,,10.0,,,,,,
42,2019-11-20,126:160,156:130,bus,F,,,,,,,,,,,35.0,,,,,,,,,,,,,
42,2019-11-20,126:160,156:130,microtrip,F,,,,,,,,12.0,,,,,,,,,,,12.0,13.0,11.0,,,
42,2019-11-20,126:160,156:130,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,126:160,155:131,microtrip,F,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,91:116,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,126:160,91:116,microtrip,F,,,,,,,,,,13.0,13.0,19.0,18.0,15.0,,17.0,,,19.0,,,,,
42,2019-11-20,126:160,133:137,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,10.0,
42,2019-11-20,126:160,22:522,microtrip,F,,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-20,126:160,88:103,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,126:160,88:103,microtrip,F,,,,,,,,,17.0,,,,,,,,12.0,,10.0,21.0,,10.0,,
42,2019-11-20,127:159,109:169,microtrip,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,127:159,144:126,bus,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,159:127,bus,F,,,,,,,,56.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,159:127,private_transport,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,108:170,bus,F,,,,,,,,,,,,,,,24.0,23.0,,,,,,,,
42,2019-11-20,127:159,108:170,microtrip,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-20,127:159,108:170,private_transport,F,,,,,,,,,,,,,,,13.0,15.0,,,,,,,,
42,2019-11-20,127:159,122:164,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,127:159,122:164,microtrip,F,,,,,10.0,,13.0,10.0,,12.0,,14.0,15.0,,,,12.0,,14.0,,15.0,,10.0,
42,2019-11-20,127:159,122:164,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,127:159,126:160,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,126:160,microtrip,F,15.0,,,,,,21.0,18.0,17.0,29.0,26.0,27.0,17.0,23.0,20.0,16.0,31.0,35.0,32.0,20.0,13.0,17.0,,
42,2019-11-20,127:159,127:159,microtrip,F,14.0,,,,,14.0,23.0,27.0,21.0,30.0,11.0,10.0,25.0,31.0,20.0,12.0,17.0,45.0,27.0,16.0,11.0,11.0,17.0,
42,2019-11-20,127:159,129:141,microtrip,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,127:159,151:119,bus,F,,,,,,,,,,,,,,,11.0,13.0,,,,,,,,
42,2019-11-20,127:159,152:134,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,127:159,152:134,microtrip,F,,,,,,,,,,,12.0,,17.0,10.0,10.0,,,18.0,,,18.0,12.0,,
42,2019-11-20,127:159,152:134,private_transport,F,,,,,,,,,,,,,,,10.0,12.0,,,,,,,,
42,2019-11-20,127:159,154:132,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,127:159,154:132,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,13.0,,15.0,,
42,2019-11-20,127:159,83:108,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,89:118,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,11.0,,
42,2019-11-20,127:159,90:117,bus,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,90:117,microtrip,F,,,,,,,12.0,,12.0,,,,,13.0,22.0,13.0,,20.0,11.0,,14.0,,,
42,2019-11-20,127:159,97:102,microtrip,F,,,,,,,19.0,28.0,33.0,37.0,31.0,35.0,31.0,22.0,22.0,18.0,49.0,75.0,42.0,26.0,22.0,18.0,,
42,2019-11-20,127:159,97:102,private_transport,F,,,,,,,,10.0,,,,,,,,,,11.0,10.0,,,,,
42,2019-11-20,127:159,158:128,microtrip,F,,,,,,,,,,,13.0,,,,11.0,,,,,,,12.0,,
42,2019-11-20,127:159,160:110,microtrip,F,,,,,,,,10.0,,,,10.0,,,,,,,,10.0,,,,
42,2019-11-20,127:159,103:203,bus,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-20,127:159,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-20,127:159,110:168,microtrip,F,,,,,,,,,,,,,20.0,,,,,16.0,,,,,,
42,2019-11-20,127:159,111:167,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,127:159,124:162,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,127:159,131:139,bus,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,127:159,131:139,private_transport,F,,,,,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-20,127:159,137:149,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,147:123,bus,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,147:123,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,148:122,microtrip,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,127:159,153:133,bus,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-20,127:159,153:133,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,127:159,45:319,private_transport,F,,,,,,,80.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-20,127:159,76:314,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,93:114,bus,F,,,,,,,,,,,,,,,,,,,,,,,,15.0
42,2019-11-20,127:159,93:114,microtrip,F,11.0,,,,,,11.0,,11.0,,11.0,,,,,,,,13.0,,,10.0,,
42,2019-11-20,127:159,107:207,bus,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,107:207,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,114:156,bus,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,121:165,bus,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-20,127:159,150:120,bus,F,,,,,,,,14.0,,12.0,,,,,,,,,,,15.0,,,
42,2019-11-20,127:159,150:120,microtrip,F,,,,,,,,,,,12.0,,15.0,11.0,,,,,,,,14.0,,
42,2019-11-20,127:159,150:120,private_transport,F,,,,,,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,84:107,bus,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,127:159,84:107,microtrip,F,,,,,,,10.0,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,127:159,84:107,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,86:105,bus,F,,,,,,,,13.0,,,,,,,,,,11.0,,,,,,
42,2019-11-20,127:159,86:105,private_transport,F,,,,,,,,33.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,112:158,bus,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,25:525,private_transport,F,,,,,,,,,33.0,,,,,,,,,,,,,,,
42,2019-11-20,127:159,98:217,bus,F,,,,,,,22.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,100:206,bus,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,87:104,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,127:159,87:104,private_transport,F,,,,,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,123:163,microtrip,F,,,,,,,,,10.0,,10.0,,,,,,,,,,,,,
42,2019-11-20,127:159,123:163,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-20,127:159,149:121,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-20,127:159,94:113,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,127:159,94:113,microtrip,F,,,,,,,,,,13.0,,,,11.0,,,12.0,,16.0,,,,,
42,2019-11-20,127:159,85:106,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,85:106,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,127:159,85:106,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,143:143,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,88:103,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,128:142,159:127,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,128:142,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,36.0,,,,,
42,2019-11-20,128:142,130:140,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,128:142,83:108,bus,F,,,,,,,18.0,,,,,,,,,,,,,,,,,
42,2019-11-20,128:142,83:108,microtrip,F,,,,,,,,16.0,11.0,,,,,,12.0,,,17.0,,,14.0,,,
42,2019-11-20,128:142,111:167,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,128:142,9:509,private_transport,F,,,,,,,,,,,,,,,,,,27.0,,,,,,
42,2019-11-20,128:142,107:207,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,128:142,64:306,private_transport,F,,,,,,,,,,,,,,,,,33.0,,,,,,,
42,2019-11-20,128:142,75:313,private_transport,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-20,128:142,98:217,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,128:142,98:217,microtrip,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,128:142,98:217,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,128:142,143:143,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,159:127,bus,F,,,,,,,,,,,,,,,,23.0,,,,,,,,
42,2019-11-20,129:141,101:205,microtrip,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,129:141,108:170,microtrip,F,,13.0,,,,,,17.0,10.0,,12.0,,,,,12.0,,,17.0,,,,,
42,2019-11-20,129:141,126:160,private_transport,F,,,,,,,,,,,,,,,,,,26.0,,,,,,
42,2019-11-20,129:141,127:159,microtrip,F,,,,,,,,,,,,10.0,,14.0,,,,,,,,,,
42,2019-11-20,129:141,127:159,private_transport,F,,,,,,,,,,,,,,,,,,46.0,,,,,,
42,2019-11-20,129:141,129:141,bus,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,129:141,microtrip,F,27.0,,,,,,18.0,23.0,,15.0,,15.0,29.0,15.0,17.0,33.0,20.0,,,11.0,,15.0,17.0,
42,2019-11-20,129:141,130:140,microtrip,F,,,,,,,16.0,18.0,,,12.0,,21.0,11.0,,21.0,,,,12.0,,13.0,,
42,2019-11-20,129:141,130:140,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,146:124,bus,F,,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,151:119,microtrip,F,14.0,11.0,,,,,,,,,,,,13.0,,11.0,12.0,,12.0,11.0,,,,
42,2019-11-20,129:141,152:134,microtrip,F,,,,,,,,,,,11.0,,,15.0,,,11.0,,,,,,,
42,2019-11-20,129:141,152:134,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,129:141,154:132,bus,F,,,,,,,,,,,,,,,,,,,,,,,18.0,
42,2019-11-20,129:141,154:132,microtrip,F,,,,,,21.0,18.0,45.0,,21.0,18.0,13.0,22.0,,,26.0,16.0,19.0,12.0,23.0,,,,
42,2019-11-20,129:141,83:108,bus,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,83:108,microtrip,F,20.0,,,,,,13.0,12.0,23.0,,,,11.0,13.0,13.0,11.0,,20.0,12.0,13.0,,19.0,,
42,2019-11-20,129:141,89:118,microtrip,F,,,,,,,15.0,16.0,,,,,10.0,,14.0,12.0,,10.0,10.0,10.0,,13.0,,
42,2019-11-20,129:141,90:117,bus,F,,,,,,,,,,,,,,,,,,,,,,64.0,,
42,2019-11-20,129:141,90:117,private_transport,F,,,,,,,,,,,,,,,,,,,,,,31.0,,
42,2019-11-20,129:141,110:168,bus,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,129:141,137:149,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,129:141,153:133,microtrip,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,76:314,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,129:141,98:217,microtrip,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,98:217,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,129:141,87:104,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,129:141,123:163,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,276:144,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-20,129:141,276:144,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-20,129:141,94:113,microtrip,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,109:169,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,130:140,109:169,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,130:140,128:142,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,130:140,159:127,bus,F,,,,,,,,,,,,,,,,23.0,,,,,,,,
42,2019-11-20,130:140,159:127,private_transport,F,,,,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-20,130:140,108:170,microtrip,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,126:160,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,130:140,127:159,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,130:140,129:141,microtrip,F,10.0,,,12.0,,12.0,12.0,15.0,,12.0,16.0,,,,,,19.0,15.0,,10.0,24.0,,16.0,
42,2019-11-20,130:140,129:141,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,130:140,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,130:140,microtrip,F,15.0,,,,,,,,10.0,14.0,,13.0,,,,12.0,14.0,12.0,,13.0,,,14.0,
42,2019-11-20,130:140,146:124,private_transport,F,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,151:119,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,152:134,microtrip,F,,,,,,,12.0,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,154:132,bus,F,,,,,,,,,,,,,,,,,,,,,,,34.0,
42,2019-11-20,130:140,154:132,microtrip,F,,,,,,,15.0,14.0,12.0,,,,14.0,,,15.0,11.0,,,,,10.0,,
42,2019-11-20,130:140,83:108,bus,F,,,,,,,,12.0,,,,,,,,,,11.0,,,,,11.0,
42,2019-11-20,130:140,83:108,microtrip,F,,,,,,,,11.0,14.0,,10.0,18.0,,,15.0,,,17.0,,11.0,,,,
42,2019-11-20,130:140,83:108,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,89:118,microtrip,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-20,130:140,97:102,microtrip,F,,,,,,,,,,,,11.0,,10.0,,,,,,,10.0,,,
42,2019-11-20,130:140,153:133,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,130:140,76:314,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,130:140,76:314,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-20,130:140,93:114,microtrip,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,130:140,98:217,bus,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,130:140,98:217,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,130:140,94:113,microtrip,F,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,143:143,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,131:139,159:127,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,131:139,126:160,bus,F,,,,,,,,,,,,,13.0,,20.0,,,,,,,,,
42,2019-11-20,131:139,126:160,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-20,131:139,154:132,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,131:139,21:521,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,131:139,90:117,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,131:139,90:117,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-20,131:139,141:145,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,131:139,103:203,bus,F,,,,,,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-20,131:139,111:167,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,131:139,113:157,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,131:139,113:157,private_transport,F,,,,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-20,131:139,124:162,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,131:139,131:139,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,131:139,131:139,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,131:139,132:138,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,131:139,135:135,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,131:139,153:133,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,131:139,29:529,private_transport,F,,,,,,,,,,,,,,,,,24.0,,,,,,,
42,2019-11-20,131:139,45:319,bus,F,,,,,,,,,,,,,,,,,,,34.0,,,,,
42,2019-11-20,131:139,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,23.0,,,,,
42,2019-11-20,131:139,58:303,bus,F,,,,,,,,,,,,,,,,,,,,,,21.0,,
42,2019-11-20,131:139,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,,,16.0,,
42,2019-11-20,131:139,95:112,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,131:139,95:112,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,,10.0,11.0,,
42,2019-11-20,131:139,95:112,private_transport,F,,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-20,131:139,9:509,private_transport,F,,,,,,,,,,,,,,,,,47.0,,,,,,,
42,2019-11-20,131:139,121:165,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,131:139,117:153,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,131:139,156:130,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,132:138,90:117,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-20,132:138,111:167,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,132:138,113:157,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,132:138,131:139,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,10.0,
42,2019-11-20,132:138,132:138,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,132:138,45:319,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,132:138,45:319,microtrip,F,,,,,,,,12.0,10.0,,,,,,,,,,,,,,,
42,2019-11-20,132:138,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-20,132:138,95:112,bus,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,132:138,95:112,microtrip,F,,,,,,,,,10.0,,,11.0,,,,,,,,,,,,
42,2019-11-20,132:138,95:112,private_transport,F,,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-20,132:138,85:106,private_transport,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,132:138,117:153,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,133:137,144:126,microtrip,F,,,,,,,12.0,12.0,,,,,,14.0,11.0,,,,12.0,,,,,
42,2019-11-20,133:137,159:127,microtrip,F,,,,,,,,,,,,,12.0,,,,14.0,,10.0,,,17.0,,
42,2019-11-20,133:137,126:160,microtrip,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-20,133:137,129:141,private_transport,F,,,,,,,,,,,,,,26.0,,,,,,,,,,
42,2019-11-20,133:137,130:140,private_transport,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-20,133:137,83:108,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,133:137,90:117,microtrip,F,,,,,,,,,,12.0,,13.0,,,,,,,,,,,,
42,2019-11-20,133:137,113:157,microtrip,F,,,,,,,,,,,,,,,11.0,,,,11.0,,,,,
42,2019-11-20,133:137,124:162,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,133:137,134:136,microtrip,F,11.0,,,10.0,,,,,,,11.0,16.0,,10.0,,,14.0,,,10.0,,,,
42,2019-11-20,133:137,135:135,microtrip,F,,,,10.0,,,,11.0,,,,15.0,,,11.0,,,,17.0,,,,,
42,2019-11-20,133:137,135:135,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,133:137,137:149,microtrip,F,,,,,,,,,,12.0,11.0,,,,,,,,,,,,,
42,2019-11-20,133:137,76:314,bus,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,133:137,9:509,bus,F,,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,133:137,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-20,133:137,121:165,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,133:137,87:104,microtrip,F,,,,,,,,,11.0,,,,,17.0,,12.0,,10.0,,12.0,,,,
42,2019-11-20,133:137,96:111,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,133:137,92:115,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,,10.0,,,
42,2019-11-20,133:137,115:155,microtrip,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,133:137,156:130,microtrip,F,,,,,,,,,,,,,13.0,,,,,,13.0,,,,,
42,2019-11-20,133:137,155:131,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,13.0,
42,2019-11-20,133:137,140:146,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,133:137,91:116,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,13.0,,11.0,,
42,2019-11-20,133:137,47:320,bus,F,,,,,,,,,,,,,,,,35.0,,,,,,,,
42,2019-11-20,133:137,47:320,private_transport,F,,,,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-20,133:137,133:137,microtrip,F,,,,,,,,,,,11.0,20.0,,,,,14.0,,,,11.0,,,
42,2019-11-20,134:136,144:126,microtrip,F,,,,,,,11.0,,12.0,,,,,10.0,,,12.0,,,10.0,,11.0,,
42,2019-11-20,134:136,159:127,microtrip,F,,,,,,,,,,,,,,10.0,,12.0,,,,,,,,
42,2019-11-20,134:136,108:170,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,134:136,126:160,microtrip,F,,,,,,,,,16.0,,,10.0,11.0,,,,,,,,,,,
42,2019-11-20,134:136,130:140,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,134:136,90:117,microtrip,F,,,,,,,,,12.0,10.0,,,,,,,,,,,,,,
42,2019-11-20,134:136,141:145,microtrip,F,,11.0,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,134:136,160:110,microtrip,F,,,,,,11.0,,,,,,12.0,,,,,,,,11.0,,,,
42,2019-11-20,134:136,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-20,134:136,116:154,bus,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,134:136,116:154,microtrip,F,,,,,,,,11.0,,,,,11.0,,,12.0,10.0,11.0,,,,,,
42,2019-11-20,134:136,116:154,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,134:136,134:136,bus,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,134:136,134:136,microtrip,F,,,,,,,21.0,,,,,10.0,16.0,14.0,11.0,16.0,10.0,,16.0,13.0,,,,
42,2019-11-20,134:136,134:136,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,134:136,135:135,bus,F,,,,,,,,,,,,,,,,19.0,,,17.0,,,,,
