ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-09,101:205,138:148,private_transport,F,,,,,,,,,,,,,24.0,,,,,,,,,,,
42,2020-03-09,101:205,140:146,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-09,101:205,141:145,bus,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-09,101:205,141:145,private_transport,F,,,,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-09,101:205,146:124,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-09,101:205,151:119,microtrip,F,,,,,,10.0,,,,11.0,,,,,,,,14.0,11.0,,,,12.0,
42,2020-03-09,101:205,151:119,private_transport,F,,,,,,,,,,,,,,,,,,,,20.0,,,,
42,2020-03-09,101:205,153:133,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-09,101:205,154:132,microtrip,F,,,,,,,,,,,15.0,12.0,,,,,,,10.0,,,12.0,,
42,2020-03-09,101:205,160:110,microtrip,F,,,,,,,,,,,,,,,,10.0,11.0,,,11.0,,,,
42,2020-03-09,101:205,61:413,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-09,101:205,76:314,private_transport,F,,,,,,,,15.0,36.0,,,,,29.0,,,,,,,,,,
42,2020-03-09,101:205,89:118,microtrip,F,,,,,,,,,,11.0,10.0,,,,,,,12.0,,10.0,,,,
42,2020-03-09,101:205,89:118,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-09,101:205,90:117,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-09,101:205,93:114,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-09,101:205,96:111,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-09,101:205,97:102,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-09,101:205,98:217,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-09,102:204,126:160,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-09,102:204,140:146,bus,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-09,102:204,141:145,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-09,102:204,160:110,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,102:204,76:314,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-09,102:204,96:111,microtrip,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,102:204,96:111,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,102:204,97:102,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-09,102:204,139:147,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-09,102:204,145:125,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-09,102:204,45:319,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-09,102:204,66:316,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-09,103:203,149:121,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-09,103:203,50:412,private_transport,F,,,,,,,,,61.0,,,,,,,,,,,,,,,
42,2020-03-09,103:203,58:303,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-09,103:203,83:108,private_transport,F,13.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,103:203,111:167,private_transport,F,,,,,,,,,,,,,54.0,,,,,,,,,,,
42,2020-03-09,103:203,126:160,bus,F,,,,,,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-09,103:203,126:160,private_transport,F,,,,,,,,,,,,,,41.0,,,,,,,,,,
42,2020-03-09,103:203,138:148,bus,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-09,103:203,138:148,microtrip,F,,,,,,,,,12.0,,,,,,,,11.0,,,,,,,
42,2020-03-09,103:203,138:148,private_transport,F,,,,,,,20.0,,,,,,,,,,,,,16.0,,,,
42,2020-03-09,103:203,160:110,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-09,103:203,61:413,private_transport,F,,,,,,,,,15.0,,47.0,,,,,,,,,,,,,
42,2020-03-09,103:203,90:117,bus,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-09,103:203,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-09,103:203,145:125,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-09,103:203,145:125,private_transport,F,,,,,,,,,,,,,,,,,,26.0,,,,,,
42,2020-03-09,103:203,45:319,private_transport,F,,,,,,,,31.0,24.0,,16.0,11.0,12.0,19.0,,,,55.0,,,,,,
42,2020-03-09,103:203,103:203,bus,F,,,,,,,,,,,10.0,,,,,,,,,17.0,,,,
42,2020-03-09,103:203,103:203,private_transport,F,,,,,,,14.0,,,,29.0,,,,,,,10.0,,13.0,,,,
42,2020-03-09,103:203,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,,,64.0,,
42,2020-03-09,103:203,124:162,private_transport,F,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-09,103:203,131:139,private_transport,F,,,,,,,12.0,,,,17.0,,,,,10.0,,,,,,,,
42,2020-03-09,103:203,134:136,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-09,103:203,144:126,bus,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-09,103:203,144:126,private_transport,F,,,,,,,,,,,,,,,,,,,40.0,,,,,
42,2020-03-09,103:203,56:416,private_transport,F,,,,,,,,,,,,,,,,119.0,,,,,,,,
42,2020-03-09,103:203,86:105,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-09,104:202,122:164,private_transport,F,,,,,,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-09,104:202,143:143,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-09,104:202,149:121,private_transport,F,,,,,,,,,,,,,,,,,,,,,18.0,,,
42,2020-03-09,104:202,111:167,private_transport,F,,,,,,,,,,,,,35.0,,,,,,,68.0,,,,
42,2020-03-09,104:202,129:141,private_transport,F,,,,,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-09,104:202,138:148,bus,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-09,104:202,138:148,private_transport,F,,,,,,,23.0,,,,,,,,,,,,,13.0,,,,
42,2020-03-09,104:202,61:413,private_transport,F,,,,,,,,,,,,,,,,,,77.0,,,,,,
42,2020-03-09,104:202,98:217,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-09,104:202,145:125,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-09,104:202,103:203,bus,F,,,,,,,18.0,,,,,,,,,,,,,,,,,
42,2020-03-09,104:202,103:203,private_transport,F,,,,,,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-09,104:202,110:168,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-09,104:202,110:168,private_transport,F,,,,,,,,,,,,,24.0,42.0,,,,,,,34.0,,,
42,2020-03-09,104:202,124:162,private_transport,F,,,,,,,,,,,28.0,,,,,,,,,,,,,
42,2020-03-09,104:202,144:126,private_transport,F,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-09,104:202,104:202,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-09,104:202,104:202,microtrip,F,,,,,,,,,,13.0,,,11.0,,,,14.0,,,,,,,
42,2020-03-09,104:202,104:202,private_transport,F,,,,,,,,,,,,,37.0,24.0,,,,,,,,,,
42,2020-03-09,104:202,109:169,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-09,104:202,130:140,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-09,104:202,137:149,private_transport,F,,,,,,,,,,,21.0,,,,,,,,,,,,,
42,2020-03-09,104:202,147:123,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-09,104:202,159:127,private_transport,F,,,,,,,,,,,29.0,,,,,,,,,,,,,
42,2020-03-09,104:202,29:529,private_transport,F,,,,,,,,,,,,,,,,,,,,,,27.0,,
42,2020-03-09,104:202,46:420,private_transport,F,62.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,104:202,51:308,private_transport,F,,,,,,,,,,,,,,,63.0,,,,,,,,,
42,2020-03-09,104:202,64:306,private_transport,F,,,,,,,,,,,,,,,,45.0,10.0,,,,,,,
42,2020-03-09,104:202,87:104,private_transport,F,,,,,,,,,,,,,,53.0,,,35.0,,,,,,,
42,2020-03-09,104:202,91:116,private_transport,F,,,,,,,,,,,,,,29.0,,,17.0,,,,,,,
42,2020-03-09,104:202,92:115,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-09,104:202,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-09,105:201,122:164,private_transport,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-09,105:201,138:148,private_transport,F,,,,,,,,,,,,,,,,,,,,36.0,,,,
42,2020-03-09,105:201,153:133,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-09,105:201,154:132,private_transport,F,,,,,,,,,,,,,,,,,32.0,,,,,,,
42,2020-03-09,105:201,61:413,private_transport,F,,,,,,,,,,,,,,,,,,121.0,,,,,,
42,2020-03-09,105:201,97:102,bus,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-09,105:201,103:203,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-09,105:201,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2020-03-09,105:201,87:104,private_transport,F,,,,,,,,,,35.0,,,,,,,,,,,,,,
42,2020-03-09,105:201,91:116,private_transport,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-09,105:201,105:201,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-09,105:201,106:208,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-09,105:201,121:165,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-09,105:201,127:159,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-09,106:208,122:164,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-09,106:208,122:164,private_transport,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-09,106:208,83:108,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-09,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-09,106:208,129:141,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-09,106:208,154:132,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-09,106:208,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-09,106:208,110:168,bus,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-09,106:208,86:105,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-09,106:208,87:104,private_transport,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-09,106:208,91:116,private_transport,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-09,106:208,9:509,private_transport,F,,,,,,,,,,,,,20.0,,,,,,,,,,,
42,2020-03-09,106:208,19:519,private_transport,F,,,,,,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-09,106:208,57:310,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-09,107:207,100:206,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-09,107:207,100:206,private_transport,F,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-09,107:207,149:121,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-09,107:207,157:129,private_transport,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-09,107:207,50:412,private_transport,F,,,,,,,,,,,43.0,,,,,,,,,11.0,,,,
42,2020-03-09,107:207,58:303,private_transport,F,,,,,,,,,,45.0,,,,,,,,,,,,,,
42,2020-03-09,107:207,83:108,private_transport,F,28.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,107:207,111:167,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-09,107:207,45:319,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-09,107:207,110:168,bus,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-09,107:207,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,,,26.0,,
42,2020-03-09,107:207,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,,,,22.0,,
42,2020-03-09,107:207,147:123,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-09,107:207,9:509,private_transport,F,,,,,,,,,,,,17.0,57.0,,,,,,,,,,,
42,2020-03-09,107:207,19:519,private_transport,F,,,,,,,,,,,,,,74.0,,,,,,,,,,
42,2020-03-09,107:207,57:310,bus,F,,,,,,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-09,107:207,57:310,private_transport,F,,,,,,,,,,,,,,,,,59.0,,,,,,,
42,2020-03-09,107:207,107:207,private_transport,F,,,,,,,,,,,,12.0,,,10.0,,,,,,,,,
42,2020-03-09,107:207,62:307,private_transport,F,,,,,,,,,,,,,,,,,69.0,,,,,,,
42,2020-03-09,107:207,68:315,private_transport,F,,,,18.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-09,108:170,100:206,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-09,108:170,128:142,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-09,108:170,143:143,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-09,108:170,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-09,108:170,101:205,microtrip,F,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2020-03-09,108:170,101:205,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-09,108:170,108:170,microtrip,F,10.0,11.0,,,,,,17.0,,,11.0,,,,,,,,,14.0,16.0,,,
42,2020-03-09,108:170,111:167,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-09,108:170,111:167,private_transport,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-09,108:170,126:160,microtrip,F,13.0,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-09,108:170,126:160,private_transport,F,,,,,,,,,,,,,,,,,,,,,,17.0,41.0,
42,2020-03-09,108:170,129:141,microtrip,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-09,108:170,151:119,microtrip,F,,12.0,,,,,,15.0,,,,,,,,,,11.0,,,21.0,,,
42,2020-03-09,108:170,154:132,microtrip,F,,,,,,,,,,13.0,,,,,,11.0,,,,11.0,11.0,,,
42,2020-03-09,108:170,160:110,microtrip,F,,,,,,,,,,,,,,,,13.0,,,11.0,,,,,
42,2020-03-09,108:170,61:413,private_transport,F,,,,,,,,,,,,24.0,,,,,,,,,,,,
42,2020-03-09,108:170,76:314,private_transport,F,,,,,,,,42.0,16.0,,,,,,,,,,,,,,,
42,2020-03-09,108:170,89:118,microtrip,F,,,,,,13.0,,,,15.0,,,,,,,,,,,,,,
42,2020-03-09,108:170,90:117,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-09,108:170,90:117,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,19.0,
42,2020-03-09,108:170,96:111,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-09,108:170,145:125,microtrip,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-09,108:170,64:306,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-09,108:170,87:104,microtrip,F,,,,,,,,,,,,,,,10.0,,12.0,,,,,,,
42,2020-03-09,108:170,92:115,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-09,108:170,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-09,108:170,152:134,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-09,108:170,47:320,private_transport,F,,,,,,,,25.0,39.0,,,,,,,,,,,,,,,
42,2020-03-09,109:169,122:164,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-09,109:169,123:163,microtrip,F,,,,,,,,,,,,,,,,,11.0,12.0,,,,,,
42,2020-03-09,109:169,128:142,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-09,109:169,143:143,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,11.0,
42,2020-03-09,109:169,149:121,microtrip,F,,,,,,,,,,,,,10.0,,,,11.0,,,,,,15.0,
42,2020-03-09,109:169,50:412,private_transport,F,,,,,,,47.0,,,,,,,,,,,,,,,,,
42,2020-03-09,109:169,58:303,private_transport,F,,,,,,,,20.0,,,,12.0,,,,,,,,,,,,
42,2020-03-09,109:169,83:108,bus,F,,,,,,,17.0,,,,,14.0,,,,,,,,,,,,
42,2020-03-09,109:169,83:108,microtrip,F,,,,,,,,,,,14.0,,19.0,,15.0,13.0,,12.0,,,29.0,12.0,13.0,
42,2020-03-09,109:169,83:108,private_transport,F,,,,,,,,,,,,,,16.0,,,14.0,12.0,,,,,,
42,2020-03-09,109:169,108:170,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-09,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,,,36.0,,,,,,,
42,2020-03-09,109:169,129:141,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-09,109:169,129:141,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-09,109:169,151:119,private_transport,F,,,,,,,,,,,,,,,,21.0,,,,,,,,
42,2020-03-09,109:169,154:132,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-09,109:169,154:132,private_transport,F,,,,,,,,,,11.0,14.0,,,,,,,,,,,,,
42,2020-03-09,109:169,160:110,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-09,109:169,61:413,private_transport,F,,,,,,,19.0,,,,23.0,,,,,,,,,,,,,
42,2020-03-09,109:169,90:117,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-09,109:169,93:114,microtrip,F,,,,,,,,,,,,,,,,,16.0,14.0,,,,,,
42,2020-03-09,109:169,97:102,microtrip,F,,,,,,,,,,,,,,,,,,10.0,12.0,,,,,
42,2020-03-09,109:169,97:102,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-09,109:169,98:217,microtrip,F,19.0,,,13.0,,,,,10.0,,,,,13.0,,22.0,,,,10.0,,10.0,,
42,2020-03-09,109:169,98:217,private_transport,F,16.0,,,,,,,,,,,,,,16.0,,,16.0,,,,,,
42,2020-03-09,109:169,45:319,private_transport,F,,,,,,,,12.0,,34.0,,,,,,,,,,,,,,
42,2020-03-09,109:169,110:168,microtrip,F,,,,,,,,,,13.0,,10.0,,,,14.0,,,14.0,14.0,13.0,14.0,,
42,2020-03-09,109:169,110:168,private_transport,F,,,,,,,,,,,24.0,,,,,,,,,,,,,
42,2020-03-09,109:169,104:202,private_transport,F,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-09,109:169,109:169,microtrip,F,,,,,,,,,,,,13.0,,,11.0,,10.0,,12.0,19.0,14.0,,,12.0
42,2020-03-09,109:169,109:169,private_transport,F,38.0,,,,,,,,,,,11.0,,,32.0,,,11.0,,,10.0,,,
42,2020-03-09,109:169,130:140,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-09,109:169,9:509,private_transport,F,,,,,,,,,20.0,,,,,52.0,,,,,,,,,,
42,2020-03-09,109:169,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-09,109:169,68:315,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-09,109:169,152:134,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-09,109:169,114:156,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-09,109:169,148:122,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-09,109:169,150:120,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-09,109:169,276:144,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,11.0,,
42,2020-03-09,109:169,276:144,private_transport,F,,,,,11.0,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-09,109:169,48:301,private_transport,F,,,,,,,,,,66.0,,,,,,,,,,,,,,
42,2020-03-09,109:169,77:312,private_transport,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-09,109:169,94:113,microtrip,F,,,10.0,,,,,,,,,10.0,,,,11.0,16.0,,15.0,,,,,
42,2020-03-09,109:169,94:113,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-09,110:168,122:164,microtrip,F,,10.0,,,,,,,,,11.0,,,15.0,,,,15.0,,,,15.0,,
42,2020-03-09,110:168,122:164,private_transport,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-09,110:168,123:163,microtrip,F,,,,,,,,11.0,,,,,,13.0,,,10.0,14.0,,,,,,
42,2020-03-09,110:168,143:143,private_transport,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-09,110:168,149:121,microtrip,F,13.0,,,,,,,,,12.0,11.0,,,19.0,11.0,,11.0,,11.0,,20.0,20.0,,
42,2020-03-09,110:168,149:121,private_transport,F,,,,,,,,,,,,,,,,,,,14.0,,37.0,,,
42,2020-03-09,110:168,50:412,private_transport,F,,,,,,,165.0,,,,,,,,,,,,,,,,,
42,2020-03-09,110:168,83:108,private_transport,F,,,,,,,,,,,,,,,14.0,,,26.0,,,,,,
42,2020-03-09,110:168,111:167,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-09,110:168,111:167,private_transport,F,,,,,,,,,,,,,46.0,11.0,,,,,,,,,,
42,2020-03-09,110:168,126:160,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-09,110:168,126:160,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-09,110:168,129:141,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-09,110:168,138:148,private_transport,F,,,,,,,,,,,,,27.0,,,,,,,,,,,
42,2020-03-09,110:168,61:413,private_transport,F,,,,,,,108.0,,,,133.0,,,,,,,,,,,,,
42,2020-03-09,110:168,76:314,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-09,110:168,93:114,microtrip,F,,,,,,,,,,,,,,,,,13.0,14.0,,,,,11.0,
42,2020-03-09,110:168,97:102,microtrip,F,,11.0,,,,,13.0,,,25.0,17.0,,,12.0,,,12.0,14.0,,,21.0,,15.0,
42,2020-03-09,110:168,97:102,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-09,110:168,98:217,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-09,110:168,103:203,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-09,110:168,110:168,microtrip,F,,,,,14.0,,14.0,,,10.0,17.0,49.0,17.0,21.0,,25.0,22.0,21.0,17.0,18.0,20.0,32.0,,
42,2020-03-09,110:168,110:168,private_transport,F,,,,,,,,,,,,82.0,45.0,58.0,15.0,,,12.0,12.0,,,,,
42,2020-03-09,110:168,104:202,private_transport,F,,,,,,,14.0,,,,,,54.0,34.0,11.0,,,,,,,,,
42,2020-03-09,110:168,109:169,microtrip,F,,,,,,,,,,,,,12.0,,,10.0,11.0,15.0,11.0,10.0,11.0,,,
42,2020-03-09,110:168,109:169,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,11.0,,,
42,2020-03-09,110:168,130:140,private_transport,F,,,,,,,,,,,,,,,30.0,,,,,,,,,
42,2020-03-09,110:168,147:123,bus,F,,,,,,,19.0,,,,,,,11.0,,,,,,,,,,
