ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-11,104:202,78:302,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-11,104:202,91:116,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,18.0,
42,2020-03-11,105:201,61:413,private_transport,F,12.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,105:201,97:102,private_transport,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,105:201,45:319,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,105:201,45:319,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,105:201,64:306,private_transport,F,,,,,,,,,,,,,,66.0,,,,,,,,,,
42,2020-03-11,105:201,88:103,private_transport,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,105:201,90:117,private_transport,F,,,,,,,,,,38.0,,,,,,,,,,,,,,
42,2020-03-11,105:201,105:201,private_transport,F,,,,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-11,105:201,106:208,private_transport,F,,,,,,,,,,,,,,,,,,,,,,19.0,,
42,2020-03-11,105:201,122:164,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-11,105:201,127:159,private_transport,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-11,105:201,46:420,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,105:201,85:106,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,106:208,61:413,private_transport,F,25.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,106:208,276:144,bus,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-11,106:208,58:303,bus,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-11,106:208,64:306,private_transport,F,,,,,,,,,,,,,,46.0,,,,,,,,,,
42,2020-03-11,106:208,88:103,private_transport,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,106:208,90:117,private_transport,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,106:208,98:217,bus,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-11,106:208,98:217,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,106:208,147:123,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-11,106:208,149:121,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,106:208,105:201,bus,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,106:208,105:201,private_transport,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-11,106:208,106:208,private_transport,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,106:208,127:159,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-11,106:208,46:420,private_transport,F,,,,,,,,,,,33.0,,,,,,,,,,,,,
42,2020-03-11,106:208,107:207,bus,F,,,,,,,,,,,,,,,,,,13.0,15.0,,,,13.0,
42,2020-03-11,106:208,107:207,private_transport,F,,,,,,,12.0,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,106:208,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,11.0,
42,2020-03-11,106:208,113:157,private_transport,F,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,106:208,114:156,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,106:208,157:129,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,106:208,56:416,private_transport,F,,,,,,,,,,,,,,,15.0,19.0,,,,,,,,
42,2020-03-11,106:208,57:310,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-11,106:208,62:307,private_transport,F,,,,,,,,,,,,,,,,,,22.0,,,,,,
42,2020-03-11,107:207,108:170,private_transport,F,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-11,107:207,61:413,private_transport,F,64.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,107:207,124:162,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,107:207,45:319,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,107:207,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,107:207,276:144,bus,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,107:207,276:144,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-11,107:207,58:303,bus,F,,,,,,,,,,,,,,,,,,29.0,,,,,,
42,2020-03-11,107:207,58:303,private_transport,F,,,,,,,,,,,,,,,,,,30.0,,,,,,
42,2020-03-11,107:207,87:104,private_transport,F,,,,,,,,,,,,,,,,,,,,42.0,,,,
42,2020-03-11,107:207,95:112,private_transport,F,,,,,,,,,,,,36.0,,,,,,,,,,,,
42,2020-03-11,107:207,98:217,bus,F,,,,,,,15.0,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,107:207,98:217,private_transport,F,,,,,,,22.0,,,,,,,,,,,,,,,,,
42,2020-03-11,107:207,149:121,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,107:207,91:116,private_transport,F,,,,,,,,,,,,,,,,,,,,23.0,,,,
42,2020-03-11,107:207,106:208,bus,F,,,,,,,,,,,,,,,,,,21.0,,,,,,
42,2020-03-11,107:207,106:208,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,107:207,46:420,private_transport,F,,,,,,,,,,,74.0,,,,,,,,,,,,,
42,2020-03-11,107:207,107:207,bus,F,,,,,,,14.0,,,,,,,,,,,,26.0,,,,,
42,2020-03-11,107:207,107:207,private_transport,F,,,,,,,23.0,,,,,,,,,,,,,,,,29.0,
42,2020-03-11,107:207,112:158,bus,F,,,,,,,,,,,,,,,,,,12.0,13.0,,,,14.0,
42,2020-03-11,107:207,112:158,private_transport,F,,,,,,,24.0,,,,,,,,,,,,,,,,44.0,
42,2020-03-11,107:207,113:157,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,107:207,113:157,private_transport,F,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,107:207,56:416,private_transport,F,,,,,,,,,,,,,,,45.0,59.0,,,,,,,,
42,2020-03-11,107:207,62:307,private_transport,F,,,,,,,39.0,,,,,,,,,,,72.0,,,,,,
42,2020-03-11,107:207,100:206,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,107:207,109:169,bus,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-11,107:207,132:138,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,107:207,144:126,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,107:207,144:126,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,107:207,148:122,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,12.0,,,,
42,2020-03-11,108:170,151:119,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,108:170,151:119,microtrip,F,,,,,,,,,,,12.0,,,14.0,,,,12.0,16.0,,,,14.0,
42,2020-03-11,108:170,151:119,private_transport,F,,,,,,,,,,,,26.0,,,,,,,,,,,,
42,2020-03-11,108:170,152:134,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,108:170,152:134,microtrip,F,,,,,,,,12.0,,,,13.0,,12.0,,,,,,,,10.0,,
42,2020-03-11,108:170,101:205,bus,F,,,,,,,,10.0,,,,,,,,,,,,10.0,,,,
42,2020-03-11,108:170,101:205,microtrip,F,,,,,,,,,,,,,,12.0,,,,10.0,,,,,,
42,2020-03-11,108:170,108:170,bus,F,,,,,,,,,,,25.0,,,,,,,,,,,,,
42,2020-03-11,108:170,108:170,microtrip,F,,,,10.0,,,,,,,,,,21.0,13.0,,23.0,,,,,,,11.0
42,2020-03-11,108:170,108:170,private_transport,F,,,,,,,,,,,,34.0,,,,,,,,10.0,,,,
42,2020-03-11,108:170,126:160,microtrip,F,,,,,,,,,,,,11.0,13.0,,,,,,,,,,,
42,2020-03-11,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,15.0,,,,18.0,,,,,
42,2020-03-11,108:170,130:140,microtrip,F,,,,,,,,,,,,,,,11.0,,,,12.0,,,,,
42,2020-03-11,108:170,145:125,microtrip,F,,,,,,,,,,,11.0,,,,,11.0,,18.0,,,,,,
42,2020-03-11,108:170,146:124,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-11,108:170,153:133,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,108:170,154:132,bus,F,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-11,108:170,154:132,microtrip,F,,,14.0,,,,,,14.0,10.0,15.0,18.0,11.0,,,10.0,,,17.0,,,,,
42,2020-03-11,108:170,160:110,bus,F,,,,,,,,,12.0,,,,,,,,,,,11.0,,,,
42,2020-03-11,108:170,160:110,microtrip,F,11.0,,,11.0,,,12.0,,14.0,,,,13.0,16.0,10.0,,,10.0,10.0,10.0,,,,
42,2020-03-11,108:170,89:118,microtrip,F,11.0,,,,,,,,,14.0,,12.0,,,12.0,,11.0,,,,,,,
42,2020-03-11,108:170,97:102,microtrip,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,108:170,96:111,bus,F,,,,,,,,,14.0,,,,,,,,,,,14.0,,,,
42,2020-03-11,108:170,96:111,microtrip,F,,,,,,,11.0,,11.0,,,,,,,,,15.0,,,,,,
42,2020-03-11,108:170,131:139,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,140:146,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,90:117,microtrip,F,,,,,,,,,10.0,12.0,,,,,,,,,10.0,,,,,
42,2020-03-11,108:170,92:115,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,11.0,,,,
42,2020-03-11,108:170,95:112,private_transport,F,,,,,,,,,,41.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,98:217,bus,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,108:170,158:128,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,15.0,,,10.0,,
42,2020-03-11,108:170,113:157,private_transport,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,148:122,bus,F,,,,,,,,,36.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,148:122,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,120:166,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,108:170,123:163,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,108:170,150:120,bus,F,,,,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,150:120,private_transport,F,,,,,,,,,23.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,156:130,bus,F,,,,,,,,,41.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,93:114,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,99:101,private_transport,F,,,,,,,,,,,24.0,,,,,,,,,,,,,
42,2020-03-11,109:169,143:143,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,109:169,126:160,bus,F,,,,,,,,,,,,,,,,,,,32.0,,,,,
42,2020-03-11,109:169,130:140,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,109:169,130:140,microtrip,F,,,,,,,,10.0,,,10.0,,,,,,,,,,,10.0,,
42,2020-03-11,109:169,141:145,bus,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,109:169,154:132,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,10.0,
42,2020-03-11,109:169,83:108,bus,F,,,,,,12.0,,,,,,,,,15.0,,,,10.0,,,,,
42,2020-03-11,109:169,83:108,microtrip,F,12.0,,,10.0,,,,15.0,17.0,,16.0,13.0,10.0,,,17.0,,10.0,14.0,,22.0,,10.0,
42,2020-03-11,109:169,83:108,private_transport,F,,,,,,10.0,,,,,,,,,11.0,,,11.0,,,,,,
42,2020-03-11,109:169,97:102,bus,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,109:169,97:102,microtrip,F,,,,,,,10.0,14.0,18.0,12.0,,,,13.0,,,,,,,15.0,,,
42,2020-03-11,109:169,97:102,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,109:169,135:135,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,109:169,45:319,bus,F,,,,,,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,45:319,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,111:167,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,121:165,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-11,109:169,138:148,private_transport,F,,,,,,,,,19.0,,,,,,,,,,,,,,,
42,2020-03-11,109:169,139:147,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-11,109:169,140:146,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,109:169,276:144,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,109:169,32:532,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-11,109:169,90:117,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,109:169,92:115,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,109:169,98:217,bus,F,,,,,,11.0,,11.0,,10.0,,,,,12.0,,,,,,,,,
42,2020-03-11,109:169,98:217,microtrip,F,,10.0,,,,12.0,,,13.0,,12.0,12.0,13.0,17.0,,19.0,,15.0,19.0,12.0,13.0,19.0,10.0,
42,2020-03-11,109:169,98:217,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-11,109:169,9:509,private_transport,F,,,,,,,,,,,,,,,79.0,,,,23.0,39.0,,,,
42,2020-03-11,109:169,110:168,bus,F,,,,,,,15.0,10.0,,,,,,16.0,,12.0,,,,,,,,
42,2020-03-11,109:169,110:168,microtrip,F,,,,,,,,15.0,,,,,15.0,,,,,19.0,,,,,11.0,
42,2020-03-11,109:169,149:121,bus,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,149:121,microtrip,F,,,,,,,,,,,,,12.0,14.0,,,,,,,,,,
42,2020-03-11,109:169,158:128,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,122:164,microtrip,F,,,,,,,,12.0,,,,,,,,,,13.0,,,,,,
42,2020-03-11,109:169,127:159,bus,F,,,,,,,,,,,,,,,,,,,36.0,,,,,
42,2020-03-11,109:169,127:159,microtrip,F,,,,,,,,,,,,,,,,,,14.0,,,,11.0,,
42,2020-03-11,109:169,57:310,private_transport,F,,,,,,,,,,,,,,,,,48.0,,,,,,,
42,2020-03-11,109:169,109:169,bus,F,,,,,,,14.0,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,109:169,109:169,microtrip,F,,,,,12.0,,,10.0,,,12.0,10.0,20.0,,12.0,11.0,19.0,20.0,18.0,,24.0,10.0,,
42,2020-03-11,109:169,109:169,private_transport,F,,,,,,,,,,,,,11.0,,14.0,,,10.0,,,,,,
42,2020-03-11,109:169,120:166,private_transport,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-11,109:169,123:163,microtrip,F,,,,,,,,12.0,,,,,,,,,,,,13.0,10.0,,,
42,2020-03-11,109:169,150:120,microtrip,F,,,,,,10.0,,,11.0,,,,,,,,,,,,,,10.0,
42,2020-03-11,109:169,93:114,microtrip,F,,,,,,,,10.0,13.0,,,13.0,,,,12.0,,10.0,18.0,,14.0,,,
42,2020-03-11,109:169,128:142,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,109:169,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,68.0,,,,,
42,2020-03-11,109:169,76:314,private_transport,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,94:113,bus,F,,,,,,,,,,,,10.0,,,,,,,,,15.0,,,
42,2020-03-11,109:169,94:113,microtrip,F,,,,,,,12.0,,,,,10.0,,17.0,,,,,,17.0,,,,
42,2020-03-11,110:168,108:170,bus,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,110:168,118:152,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
