ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-02,103:203,144:126,private_transport,F,,,,,,14.0,,,,,,,,,,,,,,,,,,
42,2020-03-02,103:203,32:532,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-02,103:203,46:420,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-02,103:203,57:310,private_transport,F,,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-02,103:203,58:303,bus,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-02,103:203,58:303,private_transport,F,,,,,,,,14.0,,32.0,,,,,,12.0,,,,,,,,
42,2020-03-02,103:203,64:306,private_transport,F,,,,,,,,,,,,12.0,,,,,,12.0,,,,,,
42,2020-03-02,103:203,78:302,private_transport,F,,,,,,,,,,,,,,,,,,31.0,,,,,,
42,2020-03-02,103:203,97:102,bus,F,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,103:203,97:102,private_transport,F,,,,,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,104:202,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,,58.0,,,,
42,2020-03-02,104:202,50:412,private_transport,F,,,,,,,,,,,,,,,,,,32.0,,,,,,
42,2020-03-02,104:202,87:104,bus,F,,,,,,,,,,,,,,,,31.0,,,,,,,,
42,2020-03-02,104:202,87:104,private_transport,F,,,,,,,,,,,,,,,,38.0,,,,,,,,
42,2020-03-02,104:202,110:168,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-02,104:202,110:168,private_transport,F,,,,,,,,,,20.0,,12.0,,,,,15.0,,23.0,,,,,
42,2020-03-02,104:202,153:133,bus,F,,,,,,,,18.0,,,,,,,,,,,,,,,,
42,2020-03-02,104:202,154:132,bus,F,,,,,,,,23.0,,,,,,,,,,,,,,,,
42,2020-03-02,104:202,154:132,private_transport,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-02,104:202,9:509,private_transport,F,,,,,,,,,,,,,,,,,65.0,,,,,,,
42,2020-03-02,104:202,104:202,bus,F,,,,,,,,,,,,,,,,,,,29.0,,,,,
42,2020-03-02,104:202,104:202,private_transport,F,,,,,,,,,,,,,,,,,12.0,,44.0,,,,,
42,2020-03-02,104:202,111:167,bus,F,,,,,,,,35.0,,51.0,,,,,,,23.0,,34.0,,,,,
42,2020-03-02,104:202,111:167,private_transport,F,,,,,,,,39.0,,40.0,,,,,,,22.0,,43.0,,,,,
42,2020-03-02,104:202,137:149,bus,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-02,104:202,137:149,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-02,104:202,138:148,bus,F,,,,,,,,26.0,,,,,,,,,,,,,,,,
42,2020-03-02,104:202,138:148,private_transport,F,,,,,,,,23.0,,,,,,,,,,,,,,,,
42,2020-03-02,104:202,144:126,bus,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-02,104:202,58:303,private_transport,F,,,,,,,,,,,,,,,,,,21.0,,,,,,
42,2020-03-02,104:202,78:302,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-02,104:202,105:201,bus,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-02,104:202,121:165,bus,F,,,,,,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-02,104:202,121:165,private_transport,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-02,104:202,147:123,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-02,104:202,149:121,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-02,104:202,51:308,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-02,104:202,75:313,private_transport,F,,,,,,,,,,,,,,,,,,,,,,52.0,,
42,2020-03-02,104:202,86:105,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-02,104:202,91:116,bus,F,,,,,,,,,,,,,,,,24.0,,,,,,,,
42,2020-03-02,104:202,91:116,private_transport,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-02,105:201,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-02,105:201,104:202,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-02,105:201,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-02,105:201,32:532,private_transport,F,,,,,38.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,105:201,57:310,bus,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-02,105:201,105:201,bus,F,,,,,,,,,,,,,,,,,,,30.0,,,,,
42,2020-03-02,105:201,105:201,private_transport,F,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-02,105:201,51:308,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-02,105:201,51:308,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-02,105:201,106:208,bus,F,,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2020-03-02,105:201,112:158,bus,F,,,,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-02,105:201,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,,,28.0,,,
42,2020-03-02,106:208,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-02,106:208,9:509,private_transport,F,,,,,20.0,,,,,,,,,,,,,,,,,31.0,,
42,2020-03-02,106:208,111:167,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-02,106:208,32:532,private_transport,F,,,,,28.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,106:208,57:310,bus,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-02,106:208,105:201,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-02,106:208,105:201,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,13.0,,,
42,2020-03-02,106:208,147:123,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-02,106:208,106:208,bus,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-02,106:208,106:208,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-02,106:208,112:158,private_transport,F,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-02,106:208,148:122,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-02,106:208,157:129,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-02,106:208,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,,20.0
42,2020-03-02,106:208,276:144,private_transport,F,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,106:208,61:413,private_transport,F,,,,,,,,,,,,,,34.0,,,,,,,,,,
42,2020-03-02,106:208,90:117,bus,F,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-02,106:208,98:217,private_transport,F,,,,,15.0,,,,,,,,,,,,,10.0,,10.0,,,,
42,2020-03-02,107:207,100:206,private_transport,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,107:207,bus,F,,,,,,,,,,,,,,,,,32.0,,,,,,,
42,2020-03-02,107:207,107:207,private_transport,F,,,,,,,,12.0,,,,,11.0,,,,,,,,,,,
42,2020-03-02,107:207,128:142,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-02,107:207,143:143,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-02,107:207,143:143,private_transport,F,,,,,,,,10.0,,,,,,,,,19.0,,,,,,,
42,2020-03-02,107:207,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,,,,30.0,,
42,2020-03-02,107:207,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,,28.0,,,,
42,2020-03-02,107:207,87:104,private_transport,F,,,,,,,,,,,,,20.0,,,,,,,,,,,
42,2020-03-02,107:207,110:168,bus,F,,,,,,,24.0,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,110:168,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,110:168,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,9:509,private_transport,F,,,,,66.0,,,,,,,,,,,,,,,,,71.0,,
42,2020-03-02,107:207,104:202,bus,F,,,,,,,20.0,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,104:202,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,111:167,bus,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,111:167,private_transport,F,,,,,,,11.0,,,,,,,,,,14.0,,,,,,,
42,2020-03-02,107:207,32:532,private_transport,F,,,,,11.0,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-02,107:207,149:121,bus,F,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-02,107:207,149:121,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-02,107:207,91:116,private_transport,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-02,107:207,112:158,bus,F,,,,,,,,,,,,,13.0,,,,24.0,,,,,,,
42,2020-03-02,107:207,148:122,bus,F,,,,,,,,,,,,,,,,32.0,,,,,,,,
42,2020-03-02,107:207,148:122,private_transport,F,,,,,,,,,,,,,,,,24.0,,,,,,,,
42,2020-03-02,107:207,157:129,bus,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-02,107:207,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,,51.0
42,2020-03-02,107:207,276:144,bus,F,,,,,15.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,276:144,private_transport,F,,,,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,61:413,private_transport,F,,,,,,,,,,,,,,113.0,,,,,,,,,,
42,2020-03-02,107:207,90:117,bus,F,,,,,,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-02,107:207,90:117,private_transport,F,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-02,107:207,98:217,private_transport,F,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,109:169,private_transport,F,,,,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,15:515,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-02,107:207,88:103,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-02,107:207,88:103,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-02,108:170,83:108,microtrip,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-02,108:170,87:104,microtrip,F,,,,,,,,16.0,,,,,12.0,,,,,,,,,,,
42,2020-03-02,108:170,101:205,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,12.0,,
42,2020-03-02,108:170,108:170,microtrip,F,,,,,,,,,20.0,,17.0,13.0,21.0,,19.0,,32.0,,,,,,,
42,2020-03-02,108:170,108:170,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-02,108:170,129:141,microtrip,F,,,,,,,,,,10.0,,15.0,10.0,,12.0,13.0,,15.0,,,,,,
42,2020-03-02,108:170,146:124,microtrip,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-02,108:170,151:119,microtrip,F,14.0,,,,,,,,12.0,,13.0,11.0,12.0,,,,27.0,12.0,,,20.0,12.0,15.0,
42,2020-03-02,108:170,152:134,microtrip,F,11.0,,,,,,,10.0,,,10.0,,,,,,11.0,,,10.0,,,,
42,2020-03-02,108:170,153:133,microtrip,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-02,108:170,154:132,microtrip,F,10.0,,,,,,,,21.0,14.0,12.0,19.0,,12.0,13.0,,11.0,,21.0,,,12.0,,
42,2020-03-02,108:170,158:128,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,12.0,,,,
42,2020-03-02,108:170,89:118,microtrip,F,,,,,,10.0,,,,10.0,,19.0,,,11.0,,14.0,18.0,13.0,,,,,
42,2020-03-02,108:170,96:111,microtrip,F,,,,,,,,,,,13.0,,,,,,,,16.0,,10.0,,,
42,2020-03-02,108:170,96:111,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-02,108:170,120:166,microtrip,F,,,11.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-02,108:170,150:120,bus,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-02,108:170,150:120,private_transport,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-02,108:170,126:160,microtrip,F,,,,,,,,13.0,,15.0,,,,,15.0,,,,10.0,,,,,
42,2020-03-02,108:170,97:102,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-02,108:170,97:102,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-02,108:170,90:117,bus,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-02,108:170,90:117,microtrip,F,,,10.0,,,,,,,,,10.0,,,,11.0,,,,,,,,
42,2020-03-02,108:170,90:117,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-02,108:170,88:103,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-02,108:170,127:159,microtrip,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-02,108:170,130:140,microtrip,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-02,108:170,145:125,microtrip,F,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-02,108:170,160:110,microtrip,F,11.0,,,,,,,,13.0,,12.0,13.0,,,14.0,,,,14.0,,14.0,,,
42,2020-03-02,108:170,160:110,private_transport,F,,,,,,,,15.0,,13.0,,,,,,,,,10.0,,,,,
42,2020-03-02,108:170,92:115,microtrip,F,,,,,,,,13.0,,,,11.0,,,,,,,,,,,,
42,2020-03-02,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-02,109:169,143:143,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-02,109:169,50:412,private_transport,F,,,,,,,,,,,,18.0,,,,14.0,,,,,,,,
42,2020-03-02,109:169,83:108,bus,F,,,,,,,,21.0,,,,,,,15.0,10.0,,,,10.0,,10.0,14.0,
42,2020-03-02,109:169,83:108,microtrip,F,,,,,,13.0,12.0,10.0,,,,15.0,,,19.0,17.0,,20.0,13.0,,17.0,,17.0,
42,2020-03-02,109:169,83:108,private_transport,F,,,,,,,,,,,,,,,28.0,,,,,,,13.0,10.0,
42,2020-03-02,109:169,108:170,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-02,109:169,110:168,bus,F,,,,,,,12.0,,,,,,11.0,,,,,,,11.0,,,,
42,2020-03-02,109:169,110:168,microtrip,F,,,,,,,,16.0,,,10.0,18.0,14.0,,11.0,,16.0,,,,,,,
42,2020-03-02,109:169,110:168,private_transport,F,,12.0,,,,,,,,,,,27.0,,,,,,,13.0,,,,
42,2020-03-02,109:169,129:141,microtrip,F,,,,,,,,,,,,10.0,,,,,,11.0,,,,,,
42,2020-03-02,109:169,129:141,private_transport,F,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-02,109:169,153:133,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-02,109:169,158:128,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-02,109:169,94:113,microtrip,F,,,,,,,,,,,15.0,,11.0,,,16.0,,,,,,10.0,,10.0
42,2020-03-02,109:169,94:113,private_transport,F,,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-02,109:169,9:509,private_transport,F,,,,,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-02,109:169,150:120,microtrip,F,,,,,,,,,,,,,,,,11.0,,,11.0,,,,,11.0
42,2020-03-02,109:169,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,55.0,
42,2020-03-02,109:169,126:160,bus,F,,,,,,,,,,,,,,,32.0,,,,,,,,,
42,2020-03-02,109:169,126:160,microtrip,F,,,,,,,,,11.0,,,,10.0,11.0,,,10.0,,10.0,,,,,
42,2020-03-02,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-02,109:169,138:148,private_transport,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-02,109:169,58:303,bus,F,,,,,23.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,109:169,58:303,private_transport,F,,,,,39.0,,,,,,,,,,,,,,,,,,,
42,2020-03-02,109:169,64:306,private_transport,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-02,109:169,97:102,microtrip,F,,,,,,10.0,,11.0,,11.0,10.0,,,14.0,15.0,,,,,,,,,
42,2020-03-02,109:169,149:121,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-02,109:169,149:121,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,13.0,,,
42,2020-03-02,109:169,148:122,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,11.0,
42,2020-03-02,109:169,25:525,private_transport,F,,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-02,109:169,276:144,microtrip,F,,,,,,,,,,,12.0,,10.0,11.0,,,,,,,11.0,,,
42,2020-03-02,109:169,90:117,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-02,109:169,98:217,microtrip,F,,,,,,,,14.0,,,,10.0,13.0,,10.0,15.0,12.0,17.0,,21.0,11.0,,,
42,2020-03-02,109:169,98:217,private_transport,F,,26.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-02,109:169,109:169,bus,F,,,,,,,,10.0,,,,,10.0,,,,,,12.0,,,,11.0,
42,2020-03-02,109:169,109:169,microtrip,F,,,,,10.0,,13.0,16.0,12.0,,,17.0,19.0,,15.0,,,,,13.0,16.0,,16.0,
42,2020-03-02,109:169,109:169,private_transport,F,,21.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-02,109:169,127:159,microtrip,F,,,,,,,,11.0,,,,,,,,12.0,,,11.0,,,,,
42,2020-03-02,109:169,130:140,microtrip,F,10.0,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-02,109:169,122:164,microtrip,F,,,,,,,,,,10.0,10.0,,,,,,,,13.0,,,,,10.0
42,2020-03-02,109:169,123:163,microtrip,F,,,,,,,,,,11.0,,,,,,,,13.0,,,,,,
42,2020-03-02,109:169,93:114,microtrip,F,,,,,,,,,,12.0,16.0,13.0,,,15.0,19.0,,10.0,,,12.0,10.0,12.0,12.0
42,2020-03-02,109:169,93:114,private_transport,F,,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-02,10:510,76:314,private_transport,F,,,,,,,,,,,91.0,,,,,,,,,,,,,
42,2020-03-02,110:168,143:143,bus,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-02,110:168,143:143,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
