ProjectID,Date,Origin,Destination,Modo,false,true
42,2019-11-18,132:138,116:154,bus,11.0,
42,2019-11-18,132:138,116:154,microtrip,29.0,18.0
42,2019-11-18,132:138,141:145,bus,11.0,
42,2019-11-18,132:138,141:145,microtrip,22.0,17.0
42,2019-11-18,132:138,141:145,private_transport,14.0,
42,2019-11-18,132:138,144:126,microtrip,13.0,
42,2019-11-18,132:138,158:128,bus,16.0,
42,2019-11-18,132:138,160:110,bus,12.0,
42,2019-11-18,132:138,61:413,private_transport,15.0,
42,2019-11-18,132:138,62:307,private_transport,58.0,
42,2019-11-18,132:138,76:314,private_transport,14.0,
42,2019-11-18,132:138,88:103,bus,10.0,
42,2019-11-18,132:138,97:102,bus,36.0,
42,2019-11-18,132:138,97:102,private_transport,48.0,
42,2019-11-18,132:138,98:217,bus,15.0,
42,2019-11-18,132:138,9:509,private_transport,53.0,
42,2019-11-18,132:138,103:203,bus,13.0,
42,2019-11-18,132:138,103:203,microtrip,14.0,
42,2019-11-18,132:138,118:152,microtrip,28.0,14.0
42,2019-11-18,132:138,119:151,microtrip,10.0,12.0
42,2019-11-18,132:138,140:146,bus,15.0,
42,2019-11-18,132:138,140:146,microtrip,26.0,
42,2019-11-18,132:138,45:319,bus,34.0,
42,2019-11-18,132:138,45:319,microtrip,59.0,14.0
42,2019-11-18,132:138,45:319,private_transport,18.0,37.0
42,2019-11-18,132:138,111:167,private_transport,10.0,
42,2019-11-18,132:138,113:157,bus,27.0,
42,2019-11-18,132:138,113:157,microtrip,49.0,19.0
42,2019-11-18,132:138,113:157,private_transport,28.0,
42,2019-11-18,132:138,117:153,bus,20.0,10.0
42,2019-11-18,132:138,117:153,microtrip,23.0,13.0
42,2019-11-18,132:138,124:162,microtrip,22.0,12.0
42,2019-11-18,132:138,124:162,private_transport,,12.0
42,2019-11-18,132:138,125:161,bus,11.0,
42,2019-11-18,132:138,131:139,microtrip,46.0,18.0
42,2019-11-18,132:138,131:139,private_transport,13.0,
42,2019-11-18,132:138,132:138,microtrip,51.0,
42,2019-11-18,132:138,132:138,private_transport,16.0,
42,2019-11-18,132:138,137:149,microtrip,16.0,
42,2019-11-18,132:138,29:529,private_transport,32.0,
42,2019-11-18,132:138,73:311,private_transport,,20.0
42,2019-11-18,132:138,95:112,bus,64.0,13.0
42,2019-11-18,132:138,95:112,microtrip,98.0,23.0
42,2019-11-18,132:138,95:112,private_transport,44.0,29.0
42,2019-11-18,132:138,115:155,bus,11.0,
42,2019-11-18,132:138,115:155,microtrip,17.0,
42,2019-11-18,132:138,139:147,microtrip,20.0,18.0
42,2019-11-18,132:138,139:147,private_transport,11.0,
42,2019-11-18,132:138,150:120,private_transport,11.0,
42,2019-11-18,133:137,130:140,bus,10.0,
42,2019-11-18,133:137,134:136,microtrip,107.0,33.0
42,2019-11-18,133:137,135:135,microtrip,134.0,32.0
42,2019-11-18,133:137,159:127,bus,81.0,
42,2019-11-18,133:137,159:127,microtrip,187.0,74.0
42,2019-11-18,133:137,159:127,private_transport,61.0,
42,2019-11-18,133:137,83:108,bus,38.0,
42,2019-11-18,133:137,83:108,private_transport,13.0,
42,2019-11-18,133:137,108:170,microtrip,14.0,
42,2019-11-18,133:137,116:154,microtrip,43.0,12.0
42,2019-11-18,133:137,126:160,bus,27.0,
42,2019-11-18,133:137,126:160,microtrip,83.0,
42,2019-11-18,133:137,126:160,private_transport,17.0,
42,2019-11-18,133:137,141:145,microtrip,34.0,11.0
42,2019-11-18,133:137,144:126,bus,28.0,
42,2019-11-18,133:137,144:126,microtrip,154.0,51.0
42,2019-11-18,133:137,144:126,private_transport,20.0,
42,2019-11-18,133:137,145:125,microtrip,28.0,10.0
42,2019-11-18,133:137,155:131,bus,12.0,
42,2019-11-18,133:137,155:131,microtrip,47.0,23.0
42,2019-11-18,133:137,156:130,microtrip,50.0,21.0
42,2019-11-18,133:137,160:110,microtrip,36.0,13.0
42,2019-11-18,133:137,160:110,private_transport,10.0,
42,2019-11-18,133:137,48:301,private_transport,13.0,
42,2019-11-18,133:137,50:412,private_transport,26.0,
42,2019-11-18,133:137,76:314,private_transport,20.0,
42,2019-11-18,133:137,84:107,microtrip,12.0,
42,2019-11-18,133:137,85:106,microtrip,34.0,
42,2019-11-18,133:137,86:105,microtrip,32.0,10.0
42,2019-11-18,133:137,87:104,microtrip,91.0,
42,2019-11-18,133:137,88:103,microtrip,,15.0
42,2019-11-18,133:137,90:117,microtrip,67.0,16.0
42,2019-11-18,133:137,90:117,private_transport,16.0,
42,2019-11-18,133:137,91:116,bus,12.0,
42,2019-11-18,133:137,91:116,microtrip,58.0,21.0
42,2019-11-18,133:137,97:102,microtrip,35.0,
42,2019-11-18,133:137,98:217,bus,11.0,
42,2019-11-18,133:137,9:509,private_transport,36.0,
42,2019-11-18,133:137,103:203,private_transport,11.0,
42,2019-11-18,133:137,118:152,microtrip,21.0,
42,2019-11-18,133:137,140:146,microtrip,16.0,
42,2019-11-18,133:137,45:319,private_transport,19.0,
42,2019-11-18,133:137,104:202,private_transport,,10.0
42,2019-11-18,133:137,111:167,bus,10.0,
42,2019-11-18,133:137,113:157,microtrip,12.0,12.0
42,2019-11-18,133:137,124:162,bus,16.0,
42,2019-11-18,133:137,124:162,microtrip,19.0,
42,2019-11-18,133:137,125:161,microtrip,18.0,
42,2019-11-18,133:137,137:149,bus,43.0,
42,2019-11-18,133:137,137:149,microtrip,53.0,13.0
42,2019-11-18,133:137,137:149,private_transport,15.0,
42,2019-11-18,133:137,47:320,private_transport,17.0,10.0
42,2019-11-18,133:137,56:416,private_transport,19.0,
42,2019-11-18,133:137,72:411,private_transport,11.0,
42,2019-11-18,133:137,75:313,bus,10.0,
42,2019-11-18,133:137,95:112,microtrip,26.0,16.0
42,2019-11-18,133:137,105:201,bus,11.0,
42,2019-11-18,133:137,106:208,bus,11.0,
42,2019-11-18,133:137,115:155,microtrip,26.0,
42,2019-11-18,133:137,139:147,microtrip,17.0,
42,2019-11-18,133:137,66:316,private_transport,12.0,
42,2019-11-18,133:137,92:115,microtrip,59.0,
42,2019-11-18,133:137,71:326,private_transport,15.0,
42,2019-11-18,133:137,133:137,bus,22.0,
42,2019-11-18,133:137,133:137,microtrip,95.0,18.0
42,2019-11-18,134:136,107:207,private_transport,11.0,
42,2019-11-18,134:136,109:169,bus,20.0,
42,2019-11-18,134:136,122:164,bus,10.0,
42,2019-11-18,134:136,127:159,private_transport,12.0,
42,2019-11-18,134:136,134:136,bus,44.0,
42,2019-11-18,134:136,134:136,microtrip,258.0,55.0
42,2019-11-18,134:136,135:135,bus,37.0,
42,2019-11-18,134:136,135:135,microtrip,401.0,58.0
42,2019-11-18,134:136,135:135,private_transport,15.0,
42,2019-11-18,134:136,148:122,bus,14.0,
42,2019-11-18,134:136,157:129,bus,10.0,
42,2019-11-18,134:136,159:127,bus,39.0,
42,2019-11-18,134:136,159:127,microtrip,158.0,50.0
42,2019-11-18,134:136,159:127,private_transport,44.0,
42,2019-11-18,134:136,64:306,private_transport,16.0,
42,2019-11-18,134:136,83:108,bus,17.0,
42,2019-11-18,134:136,101:205,microtrip,16.0,
42,2019-11-18,134:136,102:204,bus,10.0,
42,2019-11-18,134:136,102:204,microtrip,12.0,
42,2019-11-18,134:136,108:170,microtrip,23.0,
42,2019-11-18,134:136,108:170,private_transport,11.0,
42,2019-11-18,134:136,116:154,bus,11.0,
42,2019-11-18,134:136,116:154,microtrip,139.0,27.0
42,2019-11-18,134:136,116:154,private_transport,,11.0
42,2019-11-18,134:136,120:166,bus,10.0,
42,2019-11-18,134:136,120:166,microtrip,41.0,23.0
42,2019-11-18,134:136,120:166,private_transport,18.0,
42,2019-11-18,134:136,121:165,bus,29.0,
42,2019-11-18,134:136,121:165,microtrip,15.0,
42,2019-11-18,134:136,121:165,private_transport,21.0,
42,2019-11-18,134:136,126:160,bus,,21.0
42,2019-11-18,134:136,126:160,microtrip,158.0,31.0
42,2019-11-18,134:136,126:160,private_transport,13.0,13.0
42,2019-11-18,134:136,141:145,bus,32.0,13.0
42,2019-11-18,134:136,141:145,microtrip,171.0,57.0
42,2019-11-18,134:136,141:145,private_transport,15.0,
42,2019-11-18,134:136,144:126,bus,13.0,
42,2019-11-18,134:136,144:126,microtrip,160.0,40.0
42,2019-11-18,134:136,144:126,private_transport,10.0,
42,2019-11-18,134:136,145:125,bus,34.0,
42,2019-11-18,134:136,145:125,microtrip,161.0,56.0
42,2019-11-18,134:136,145:125,private_transport,10.0,
42,2019-11-18,134:136,152:134,microtrip,14.0,
42,2019-11-18,134:136,154:132,bus,,10.0
42,2019-11-18,134:136,154:132,microtrip,15.0,
42,2019-11-18,134:136,155:131,bus,37.0,
42,2019-11-18,134:136,155:131,microtrip,143.0,50.0
42,2019-11-18,134:136,155:131,private_transport,14.0,
42,2019-11-18,134:136,156:130,bus,57.0,
42,2019-11-18,134:136,156:130,microtrip,166.0,19.0
42,2019-11-18,134:136,156:130,private_transport,32.0,10.0
42,2019-11-18,134:136,158:128,microtrip,21.0,10.0
42,2019-11-18,134:136,160:110,bus,19.0,
42,2019-11-18,134:136,160:110,microtrip,95.0,22.0
42,2019-11-18,134:136,160:110,private_transport,21.0,
42,2019-11-18,134:136,48:301,private_transport,33.0,16.0
42,2019-11-18,134:136,50:412,private_transport,107.0,
42,2019-11-18,134:136,61:413,private_transport,33.0,
42,2019-11-18,134:136,62:307,private_transport,17.0,
42,2019-11-18,134:136,76:314,private_transport,45.0,
42,2019-11-18,134:136,82:418,private_transport,33.0,
42,2019-11-18,134:136,84:107,bus,19.0,
42,2019-11-18,134:136,84:107,microtrip,13.0,
42,2019-11-18,134:136,85:106,microtrip,56.0,
42,2019-11-18,134:136,86:105,microtrip,47.0,
42,2019-11-18,134:136,86:105,private_transport,14.0,
42,2019-11-18,134:136,87:104,microtrip,170.0,22.0
42,2019-11-18,134:136,88:103,microtrip,14.0,
42,2019-11-18,134:136,90:117,bus,47.0,
42,2019-11-18,134:136,90:117,microtrip,131.0,14.0
42,2019-11-18,134:136,90:117,private_transport,36.0,
42,2019-11-18,134:136,91:116,bus,11.0,
42,2019-11-18,134:136,91:116,microtrip,94.0,17.0
42,2019-11-18,134:136,94:113,bus,12.0,
42,2019-11-18,134:136,96:111,microtrip,47.0,
42,2019-11-18,134:136,96:111,private_transport,13.0,
42,2019-11-18,134:136,97:102,bus,22.0,
42,2019-11-18,134:136,97:102,microtrip,39.0,12.0
42,2019-11-18,134:136,97:102,private_transport,19.0,
42,2019-11-18,134:136,98:217,bus,14.0,
42,2019-11-18,134:136,99:101,bus,19.0,
42,2019-11-18,134:136,99:101,microtrip,64.0,29.0
42,2019-11-18,134:136,99:101,private_transport,27.0,
42,2019-11-18,134:136,9:509,private_transport,169.0,
42,2019-11-18,134:136,103:203,bus,11.0,
42,2019-11-18,134:136,118:152,microtrip,58.0,12.0
42,2019-11-18,134:136,118:152,private_transport,,19.0
42,2019-11-18,134:136,119:151,microtrip,24.0,
42,2019-11-18,134:136,136:150,bus,11.0,
42,2019-11-18,134:136,136:150,microtrip,11.0,10.0
42,2019-11-18,134:136,140:146,bus,16.0,12.0
42,2019-11-18,134:136,140:146,microtrip,96.0,38.0
42,2019-11-18,134:136,45:319,microtrip,11.0,
42,2019-11-18,134:136,45:319,private_transport,51.0,
42,2019-11-18,134:136,57:310,private_transport,13.0,
42,2019-11-18,134:136,104:202,private_transport,10.0,
42,2019-11-18,134:136,110:168,bus,21.0,
42,2019-11-18,134:136,111:167,private_transport,,12.0
42,2019-11-18,134:136,113:157,microtrip,27.0,
42,2019-11-18,134:136,117:153,bus,10.0,
42,2019-11-18,134:136,117:153,microtrip,28.0,13.0
42,2019-11-18,134:136,117:153,private_transport,10.0,10.0
42,2019-11-18,134:136,124:162,microtrip,15.0,
42,2019-11-18,134:136,125:161,microtrip,17.0,
42,2019-11-18,134:136,131:139,microtrip,17.0,
42,2019-11-18,134:136,132:138,microtrip,,12.0
42,2019-11-18,134:136,137:149,microtrip,29.0,14.0
42,2019-11-18,134:136,44:417,private_transport,18.0,
42,2019-11-18,134:136,47:320,private_transport,49.0,13.0
42,2019-11-18,134:136,54:419,private_transport,12.0,
42,2019-11-18,134:136,56:416,private_transport,129.0,
42,2019-11-18,134:136,68:315,private_transport,36.0,
42,2019-11-18,134:136,72:411,private_transport,39.0,
42,2019-11-18,134:136,75:313,private_transport,22.0,
42,2019-11-18,134:136,77:312,private_transport,14.0,
42,2019-11-18,134:136,78:302,private_transport,,12.0
42,2019-11-18,134:136,95:112,microtrip,85.0,17.0
42,2019-11-18,134:136,105:201,bus,17.0,
42,2019-11-18,134:136,105:201,private_transport,13.0,
42,2019-11-18,134:136,106:208,private_transport,11.0,
42,2019-11-18,134:136,115:155,microtrip,53.0,11.0
42,2019-11-18,134:136,139:147,microtrip,97.0,27.0
42,2019-11-18,134:136,139:147,private_transport,,15.0
42,2019-11-18,134:136,51:308,bus,11.0,
42,2019-11-18,134:136,51:308,private_transport,14.0,
42,2019-11-18,134:136,92:115,microtrip,127.0,25.0
42,2019-11-18,134:136,71:326,private_transport,58.0,
42,2019-11-18,134:136,93:114,bus,12.0,
42,2019-11-18,134:136,133:137,bus,17.0,
42,2019-11-18,134:136,133:137,microtrip,107.0,32.0
42,2019-11-18,134:136,150:120,bus,22.0,
42,2019-11-18,134:136,150:120,private_transport,20.0,
42,2019-11-18,134:136,79:415,private_transport,21.0,
42,2019-11-18,135:135,122:164,bus,19.0,
42,2019-11-18,135:135,127:159,bus,18.0,
42,2019-11-18,135:135,134:136,bus,44.0,
42,2019-11-18,135:135,134:136,microtrip,374.0,60.0
42,2019-11-18,135:135,134:136,private_transport,20.0,
42,2019-11-18,135:135,135:135,bus,70.0,
42,2019-11-18,135:135,135:135,microtrip,702.0,55.0
42,2019-11-18,135:135,135:135,private_transport,34.0,
42,2019-11-18,135:135,157:129,bus,14.0,
42,2019-11-18,135:135,157:129,private_transport,18.0,
42,2019-11-18,135:135,159:127,bus,11.0,
42,2019-11-18,135:135,159:127,microtrip,266.0,55.0
42,2019-11-18,135:135,83:108,bus,12.0,
42,2019-11-18,135:135,102:204,microtrip,13.0,
42,2019-11-18,135:135,108:170,microtrip,15.0,
42,2019-11-18,135:135,116:154,bus,24.0,
42,2019-11-18,135:135,116:154,microtrip,259.0,34.0
42,2019-11-18,135:135,116:154,private_transport,36.0,10.0
42,2019-11-18,135:135,120:166,microtrip,27.0,
42,2019-11-18,135:135,121:165,bus,13.0,
42,2019-11-18,135:135,121:165,microtrip,14.0,
42,2019-11-18,135:135,121:165,private_transport,13.0,
42,2019-11-18,135:135,126:160,bus,,41.0
42,2019-11-18,135:135,126:160,microtrip,176.0,15.0
42,2019-11-18,135:135,126:160,private_transport,,13.0
42,2019-11-18,135:135,141:145,microtrip,199.0,80.0
42,2019-11-18,135:135,141:145,private_transport,12.0,
42,2019-11-18,135:135,144:126,microtrip,198.0,57.0
42,2019-11-18,135:135,145:125,microtrip,129.0,52.0
42,2019-11-18,135:135,145:125,private_transport,13.0,
42,2019-11-18,135:135,155:131,bus,28.0,
42,2019-11-18,135:135,155:131,microtrip,127.0,53.0
42,2019-11-18,135:135,155:131,private_transport,14.0,
42,2019-11-18,135:135,156:130,bus,43.0,
42,2019-11-18,135:135,156:130,microtrip,124.0,14.0
42,2019-11-18,135:135,156:130,private_transport,16.0,
42,2019-11-18,135:135,160:110,bus,,10.0
42,2019-11-18,135:135,160:110,microtrip,75.0,
42,2019-11-18,135:135,160:110,private_transport,,10.0
42,2019-11-18,135:135,48:301,private_transport,83.0,
42,2019-11-18,135:135,50:412,private_transport,173.0,
42,2019-11-18,135:135,76:314,private_transport,24.0,
42,2019-11-18,135:135,84:107,microtrip,16.0,
42,2019-11-18,135:135,85:106,microtrip,53.0,
42,2019-11-18,135:135,86:105,microtrip,66.0,21.0
42,2019-11-18,135:135,87:104,microtrip,201.0,46.0
42,2019-11-18,135:135,90:117,bus,30.0,14.0
42,2019-11-18,135:135,90:117,microtrip,177.0,14.0
42,2019-11-18,135:135,90:117,private_transport,36.0,
42,2019-11-18,135:135,91:116,bus,12.0,
42,2019-11-18,135:135,91:116,microtrip,116.0,12.0
42,2019-11-18,135:135,91:116,private_transport,12.0,
42,2019-11-18,135:135,96:111,microtrip,24.0,
42,2019-11-18,135:135,97:102,bus,28.0,
42,2019-11-18,135:135,97:102,microtrip,13.0,
42,2019-11-18,135:135,97:102,private_transport,10.0,
42,2019-11-18,135:135,98:217,private_transport,10.0,
42,2019-11-18,135:135,99:101,bus,30.0,
42,2019-11-18,135:135,99:101,microtrip,28.0,
42,2019-11-18,135:135,99:101,private_transport,35.0,
42,2019-11-18,135:135,9:509,private_transport,273.0,
42,2019-11-18,135:135,103:203,microtrip,12.0,
42,2019-11-18,135:135,118:152,bus,14.0,
42,2019-11-18,135:135,118:152,microtrip,111.0,17.0
42,2019-11-18,135:135,118:152,private_transport,47.0,21.0
42,2019-11-18,135:135,119:151,microtrip,28.0,
42,2019-11-18,135:135,136:150,microtrip,15.0,
42,2019-11-18,135:135,140:146,microtrip,136.0,65.0
42,2019-11-18,135:135,45:319,microtrip,11.0,
42,2019-11-18,135:135,45:319,private_transport,82.0,
42,2019-11-18,135:135,104:202,bus,,30.0
42,2019-11-18,135:135,111:167,bus,,20.0
42,2019-11-18,135:135,111:167,private_transport,,23.0
42,2019-11-18,135:135,113:157,microtrip,57.0,17.0
42,2019-11-18,135:135,117:153,microtrip,46.0,
42,2019-11-18,135:135,117:153,private_transport,,13.0
42,2019-11-18,135:135,124:162,microtrip,39.0,16.0
42,2019-11-18,135:135,125:161,microtrip,32.0,11.0
42,2019-11-18,135:135,131:139,microtrip,15.0,11.0
42,2019-11-18,135:135,132:138,microtrip,26.0,
42,2019-11-18,135:135,137:149,microtrip,48.0,
42,2019-11-18,135:135,138:148,private_transport,,11.0
42,2019-11-18,135:135,44:417,private_transport,50.0,
42,2019-11-18,135:135,47:320,private_transport,17.0,
42,2019-11-18,135:135,56:416,private_transport,144.0,
42,2019-11-18,135:135,68:315,private_transport,77.0,
42,2019-11-18,135:135,75:313,private_transport,64.0,
42,2019-11-18,135:135,95:112,microtrip,160.0,27.0
42,2019-11-18,135:135,95:112,private_transport,28.0,
42,2019-11-18,135:135,106:208,bus,11.0,
42,2019-11-18,135:135,115:155,microtrip,135.0,22.0
42,2019-11-18,135:135,139:147,bus,15.0,
42,2019-11-18,135:135,139:147,microtrip,160.0,31.0
42,2019-11-18,135:135,139:147,private_transport,37.0,
42,2019-11-18,135:135,92:115,microtrip,153.0,21.0
42,2019-11-18,135:135,71:326,private_transport,12.0,
42,2019-11-18,135:135,93:114,bus,15.0,
42,2019-11-18,135:135,123:163,bus,11.0,
42,2019-11-18,135:135,133:137,microtrip,131.0,21.0
42,2019-11-18,135:135,150:120,bus,15.0,
42,2019-11-18,135:135,150:120,private_transport,12.0,
42,2019-11-18,135:135,79:415,private_transport,29.0,
42,2019-11-18,136:150,127:159,bus,10.0,
42,2019-11-18,136:150,134:136,microtrip,31.0,17.0
42,2019-11-18,136:150,135:135,bus,11.0,
42,2019-11-18,136:150,135:135,microtrip,26.0,16.0
42,2019-11-18,136:150,135:135,private_transport,16.0,
42,2019-11-18,136:150,159:127,bus,40.0,
42,2019-11-18,136:150,58:303,private_transport,34.0,
42,2019-11-18,136:150,101:205,microtrip,10.0,
42,2019-11-18,136:150,101:205,private_transport,10.0,
42,2019-11-18,136:150,102:204,microtrip,16.0,
42,2019-11-18,136:150,108:170,microtrip,16.0,
42,2019-11-18,136:150,116:154,bus,12.0,
42,2019-11-18,136:150,116:154,microtrip,16.0,
42,2019-11-18,136:150,120:166,bus,24.0,
42,2019-11-18,136:150,120:166,microtrip,137.0,42.0
42,2019-11-18,136:150,120:166,private_transport,16.0,13.0
42,2019-11-18,136:150,141:145,bus,16.0,
42,2019-11-18,136:150,141:145,microtrip,138.0,68.0
42,2019-11-18,136:150,141:145,private_transport,16.0,11.0
42,2019-11-18,136:150,145:125,bus,26.0,
42,2019-11-18,136:150,145:125,microtrip,42.0,21.0
42,2019-11-18,136:150,155:131,microtrip,16.0,
42,2019-11-18,136:150,156:130,bus,18.0,
42,2019-11-18,136:150,156:130,microtrip,20.0,
42,2019-11-18,136:150,156:130,private_transport,26.0,
42,2019-11-18,136:150,160:110,bus,36.0,
42,2019-11-18,136:150,160:110,microtrip,13.0,11.0
42,2019-11-18,136:150,160:110,private_transport,40.0,
42,2019-11-18,136:150,61:413,private_transport,37.0,
42,2019-11-18,136:150,76:314,private_transport,242.0,41.0
42,2019-11-18,136:150,91:116,bus,11.0,
42,2019-11-18,136:150,94:113,bus,11.0,
42,2019-11-18,136:150,97:102,bus,18.0,
42,2019-11-18,136:150,97:102,private_transport,22.0,
42,2019-11-18,136:150,99:101,bus,,13.0
42,2019-11-18,136:150,99:101,microtrip,64.0,51.0
42,2019-11-18,136:150,99:101,private_transport,10.0,
42,2019-11-18,136:150,118:152,bus,24.0,18.0
42,2019-11-18,136:150,118:152,microtrip,57.0,21.0
42,2019-11-18,136:150,118:152,private_transport,10.0,
42,2019-11-18,136:150,119:151,bus,39.0,34.0
42,2019-11-18,136:150,119:151,microtrip,107.0,32.0
42,2019-11-18,136:150,119:151,private_transport,,15.0
42,2019-11-18,136:150,136:150,bus,99.0,130.0
42,2019-11-18,136:150,136:150,microtrip,365.0,170.0
42,2019-11-18,136:150,136:150,private_transport,41.0,104.0
42,2019-11-18,136:150,140:146,bus,16.0,
42,2019-11-18,136:150,140:146,microtrip,95.0,39.0
42,2019-11-18,136:150,45:319,bus,30.0,24.0
42,2019-11-18,136:150,45:319,microtrip,56.0,25.0
42,2019-11-18,136:150,45:319,private_transport,36.0,15.0
42,2019-11-18,136:150,110:168,private_transport,11.0,
42,2019-11-18,136:150,113:157,bus,20.0,
42,2019-11-18,136:150,117:153,microtrip,16.0,
42,2019-11-18,136:150,47:320,private_transport,83.0,
42,2019-11-18,136:150,56:416,private_transport,54.0,
42,2019-11-18,136:150,77:312,private_transport,10.0,
42,2019-11-18,136:150,95:112,bus,29.0,
42,2019-11-18,136:150,95:112,microtrip,29.0,12.0
42,2019-11-18,136:150,95:112,private_transport,18.0,
42,2019-11-18,136:150,139:147,bus,11.0,
42,2019-11-18,136:150,139:147,microtrip,28.0,
42,2019-11-18,136:150,92:115,bus,10.0,
42,2019-11-18,136:150,93:114,bus,38.0,
42,2019-11-18,136:150,93:114,private_transport,32.0,
42,2019-11-18,136:150,123:163,bus,16.0,
42,2019-11-18,136:150,123:163,private_transport,22.0,
42,2019-11-18,137:149,107:207,bus,,22.0
42,2019-11-18,137:149,107:207,private_transport,93.0,19.0
42,2019-11-18,137:149,109:169,bus,14.0,35.0
42,2019-11-18,137:149,109:169,private_transport,21.0,17.0
42,2019-11-18,137:149,122:164,bus,41.0,
42,2019-11-18,137:149,127:159,bus,35.0,
42,2019-11-18,137:149,127:159,private_transport,25.0,
42,2019-11-18,137:149,130:140,private_transport,12.0,
42,2019-11-18,137:149,134:136,bus,32.0,26.0
42,2019-11-18,137:149,134:136,microtrip,40.0,
42,2019-11-18,137:149,134:136,private_transport,17.0,
42,2019-11-18,137:149,135:135,bus,,63.0
42,2019-11-18,137:149,135:135,microtrip,48.0,
42,2019-11-18,137:149,143:143,bus,,16.0
42,2019-11-18,137:149,148:122,bus,34.0,
42,2019-11-18,137:149,148:122,private_transport,15.0,
42,2019-11-18,137:149,153:133,bus,25.0,
42,2019-11-18,137:149,153:133,private_transport,12.0,
42,2019-11-18,137:149,157:129,microtrip,31.0,
42,2019-11-18,137:149,159:127,bus,135.0,38.0
42,2019-11-18,137:149,159:127,microtrip,580.0,360.0
42,2019-11-18,137:149,159:127,private_transport,194.0,18.0
42,2019-11-18,137:149,58:303,private_transport,18.0,
42,2019-11-18,137:149,83:108,bus,24.0,30.0
42,2019-11-18,137:149,83:108,private_transport,,11.0
42,2019-11-18,137:149,116:154,bus,24.0,11.0
42,2019-11-18,137:149,116:154,microtrip,18.0,
42,2019-11-18,137:149,121:165,bus,39.0,35.0
42,2019-11-18,137:149,121:165,microtrip,256.0,106.0
42,2019-11-18,137:149,121:165,private_transport,42.0,25.0
42,2019-11-18,137:149,126:160,bus,29.0,
42,2019-11-18,137:149,126:160,microtrip,64.0,25.0
42,2019-11-18,137:149,126:160,private_transport,,12.0
42,2019-11-18,137:149,141:145,bus,11.0,
42,2019-11-18,137:149,141:145,private_transport,50.0,10.0
42,2019-11-18,137:149,144:126,bus,38.0,38.0
42,2019-11-18,137:149,144:126,microtrip,348.0,188.0
42,2019-11-18,137:149,144:126,private_transport,33.0,43.0
42,2019-11-18,137:149,152:134,bus,37.0,
42,2019-11-18,137:149,152:134,private_transport,27.0,
42,2019-11-18,137:149,154:132,private_transport,21.0,
42,2019-11-18,137:149,155:131,bus,44.0,
42,2019-11-18,137:149,155:131,microtrip,17.0,
42,2019-11-18,137:149,155:131,private_transport,24.0,
42,2019-11-18,137:149,156:130,bus,104.0,12.0
42,2019-11-18,137:149,156:130,microtrip,26.0,
42,2019-11-18,137:149,156:130,private_transport,53.0,14.0
42,2019-11-18,137:149,158:128,microtrip,53.0,
42,2019-11-18,137:149,160:110,microtrip,21.0,11.0
42,2019-11-18,137:149,25:525,private_transport,63.0,
42,2019-11-18,137:149,32:532,private_transport,186.0,
42,2019-11-18,137:149,48:301,private_transport,89.0,
42,2019-11-18,137:149,50:412,private_transport,23.0,91.0
42,2019-11-18,137:149,61:413,private_transport,154.0,
42,2019-11-18,137:149,76:314,private_transport,30.0,
42,2019-11-18,137:149,82:418,private_transport,88.0,
42,2019-11-18,137:149,84:107,microtrip,134.0,48.0
42,2019-11-18,137:149,84:107,private_transport,16.0,
42,2019-11-18,137:149,85:106,microtrip,74.0,
42,2019-11-18,137:149,86:105,bus,25.0,31.0
42,2019-11-18,137:149,86:105,microtrip,218.0,98.0
42,2019-11-18,137:149,86:105,private_transport,24.0,17.0
42,2019-11-18,137:149,87:104,bus,42.0,38.0
42,2019-11-18,137:149,87:104,microtrip,196.0,66.0
42,2019-11-18,137:149,87:104,private_transport,37.0,46.0
42,2019-11-18,137:149,88:103,microtrip,28.0,
42,2019-11-18,137:149,90:117,bus,23.0,10.0
42,2019-11-18,137:149,90:117,microtrip,78.0,
42,2019-11-18,137:149,91:116,bus,55.0,15.0
42,2019-11-18,137:149,91:116,microtrip,57.0,18.0
42,2019-11-18,137:149,91:116,private_transport,38.0,20.0
42,2019-11-18,137:149,94:113,private_transport,14.0,
42,2019-11-18,137:149,97:102,bus,43.0,
42,2019-11-18,137:149,97:102,microtrip,25.0,
42,2019-11-18,137:149,97:102,private_transport,27.0,
42,2019-11-18,137:149,98:217,bus,,21.0
42,2019-11-18,137:149,98:217,private_transport,14.0,
42,2019-11-18,137:149,9:509,private_transport,1019.0,
42,2019-11-18,137:149,103:203,bus,109.0,44.0
42,2019-11-18,137:149,103:203,microtrip,34.0,
42,2019-11-18,137:149,103:203,private_transport,80.0,45.0
42,2019-11-18,137:149,112:158,private_transport,77.0,14.0
42,2019-11-18,137:149,118:152,bus,11.0,
42,2019-11-18,137:149,118:152,private_transport,20.0,
42,2019-11-18,137:149,136:150,bus,,10.0
42,2019-11-18,137:149,140:146,bus,10.0,
42,2019-11-18,137:149,140:146,private_transport,39.0,11.0
42,2019-11-18,137:149,45:319,bus,50.0,43.0
42,2019-11-18,137:149,45:319,private_transport,331.0,109.0
42,2019-11-18,137:149,57:310,private_transport,,10.0
42,2019-11-18,137:149,104:202,bus,44.0,
42,2019-11-18,137:149,104:202,private_transport,21.0,
42,2019-11-18,137:149,110:168,bus,10.0,82.0
42,2019-11-18,137:149,110:168,private_transport,55.0,35.0
42,2019-11-18,137:149,111:167,bus,31.0,
