ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-08,100:206,45:319,private_transport,,,,,,,,,,,24.0,,,,,,,,,,,,,
42,2020-03-08,101:205,101:205,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-08,101:205,101:205,private_transport,,,,,,,,,,14.0,,17.0,,,,,,,,,,,,
42,2020-03-08,101:205,105:201,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-08,101:205,108:170,microtrip,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-08,101:205,110:168,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-08,101:205,129:141,microtrip,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-08,101:205,130:140,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,11.0,
42,2020-03-08,101:205,146:124,private_transport,,,,,,,,,,19.0,,14.0,,,,,,,,,,,,
42,2020-03-08,101:205,153:133,microtrip,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-08,101:205,154:132,microtrip,,,,,,,,,,13.0,,,,,11.0,,,,,16.0,,,,
42,2020-03-08,101:205,47:320,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-08,101:205,56:416,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-08,101:205,56:416,private_transport,,,,,,,,13.0,,30.0,,,,,,,,,,,,,,
42,2020-03-08,101:205,76:314,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-08,101:205,83:108,microtrip,,,,,,,,,,,,,,,10.0,,,10.0,,,,,10.0,
42,2020-03-08,101:205,89:118,microtrip,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-08,101:205,96:111,microtrip,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-08,101:205,96:111,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-08,102:204,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-08,102:204,101:205,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-08,102:204,146:124,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-08,102:204,56:416,private_transport,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-08,102:204,136:150,microtrip,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-08,102:204,136:150,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-08,102:204,141:145,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-08,102:204,99:101,microtrip,,,,,,,,,,,,,10.0,,,,,,,10.0,,,,
42,2020-03-08,103:203,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,77.0,,,,
42,2020-03-08,103:203,103:203,private_transport,,,,,,,,,32.0,,,,31.0,20.0,,21.0,,,,,,,,
42,2020-03-08,103:203,113:157,private_transport,,,,,,13.0,,,,,,,10.0,,,,,,,,,,,
42,2020-03-08,103:203,126:160,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,,,
42,2020-03-08,103:203,138:148,private_transport,,,,13.0,,,,,,,,,,21.0,23.0,29.0,,,,,,,,
42,2020-03-08,103:203,58:303,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-08,103:203,61:413,private_transport,,,,,,,,,,,,,,,,,62.0,,,,,,,
42,2020-03-08,103:203,78:302,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,103:203,87:104,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,,,
42,2020-03-08,103:203,95:112,private_transport,,,,,,29.0,,,,,,,,,,,,,,,,,,
42,2020-03-08,103:203,97:102,private_transport,,,,,,46.0,,,,,,,,,,,,,,,,,,
42,2020-03-08,103:203,9:509,private_transport,,,,,,,,,,,,,54.0,,,,,,,,,,,
42,2020-03-08,104:202,110:168,bus,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-08,104:202,110:168,private_transport,,,,,,,,,,,,,29.0,,,11.0,,,45.0,11.0,,,,
42,2020-03-08,104:202,47:320,private_transport,,,,,,,,,,34.0,,,,,,,,,,,,,,
42,2020-03-08,104:202,76:314,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-08,104:202,103:203,private_transport,,,,,,,,,,,,,,,11.0,,20.0,,,,,,,
42,2020-03-08,104:202,138:148,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-08,104:202,138:148,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,,,
42,2020-03-08,104:202,9:509,private_transport,,35.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,104:202,104:202,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-08,104:202,104:202,private_transport,,,,,,,,,47.0,,,,24.0,,,18.0,,,65.0,,,,,
42,2020-03-08,104:202,107:207,private_transport,,,,,,,,,,,,,27.0,,,,,,,,,,,
42,2020-03-08,104:202,111:167,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-08,104:202,111:167,private_transport,,,,,,,,,32.0,,,,14.0,,,,,,43.0,,,,,
42,2020-03-08,104:202,112:158,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-08,104:202,114:156,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-08,104:202,147:123,private_transport,,,,,,,,,,,11.0,,13.0,,,,,,,,,,,
42,2020-03-08,104:202,48:301,private_transport,,,,,,,,,,,,10.0,,59.0,,,,,,,,,,
42,2020-03-08,104:202,57:310,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-08,105:201,32:532,private_transport,,,,,,,,,,,,,42.0,,,,,,,,,,,
42,2020-03-08,105:201,64:306,private_transport,,,,,,,,,,,,,,55.0,,,,,,,,,,
42,2020-03-08,106:208,101:205,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-08,106:208,146:124,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-08,106:208,9:509,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,,,
42,2020-03-08,106:208,107:207,private_transport,,,,14.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,106:208,48:301,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-08,106:208,32:532,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-08,106:208,64:306,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,,,
42,2020-03-08,107:207,45:319,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-08,107:207,9:509,private_transport,,,,,,,,15.0,,,,,,,,38.0,,,13.0,,,,,
42,2020-03-08,107:207,107:207,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,107:207,112:158,private_transport,,,,13.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,107:207,114:156,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,107:207,57:310,private_transport,,,,10.0,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-08,107:207,64:306,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-08,107:207,106:208,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,108:170,101:205,microtrip,11.0,,,,,,,,,11.0,,,,,,,,,,,10.0,,,
42,2020-03-08,108:170,108:170,microtrip,,,,,,,,,,12.0,,,12.0,,,11.0,,,,,11.0,10.0,,
42,2020-03-08,108:170,146:124,microtrip,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-08,108:170,153:133,private_transport,,,,,,,,,,,,,,,,,,,20.0,,,,,
42,2020-03-08,108:170,154:132,microtrip,,,,,,,15.0,,,15.0,,13.0,,,,,,,13.0,,,,,
42,2020-03-08,108:170,96:111,microtrip,,,,,11.0,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-08,108:170,96:111,private_transport,,,,,,,,,,,,,,,,,14.0,,,,10.0,,,
42,2020-03-08,108:170,136:150,private_transport,,,,,,,,,,,,,,,,58.0,,,,,,,,
42,2020-03-08,108:170,126:160,microtrip,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,108:170,127:159,microtrip,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-08,108:170,135:135,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-08,108:170,145:125,microtrip,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,108:170,151:119,microtrip,,,,,,,,,,,,,,,13.0,,,10.0,,,,,12.0,
42,2020-03-08,108:170,152:134,microtrip,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-08,108:170,152:134,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-08,108:170,156:130,microtrip,,,10.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,108:170,160:110,microtrip,,,,,,,,,,,12.0,11.0,15.0,,,,,,,,,,,
42,2020-03-08,108:170,160:110,private_transport,,,,,16.0,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-08,108:170,85:106,microtrip,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-08,108:170,91:116,microtrip,,,,,10.0,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-08,109:169,45:319,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-08,109:169,105:201,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-08,109:169,110:168,microtrip,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-08,109:169,110:168,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-08,109:169,129:141,microtrip,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,109:169,154:132,microtrip,,,,,,,,,,,,,,,,,,,,,11.0,,10.0,
42,2020-03-08,109:169,76:314,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-08,109:169,83:108,bus,,,,,11.0,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-08,109:169,83:108,microtrip,11.0,,,,,,,,,,,,22.0,14.0,,,13.0,11.0,23.0,13.0,25.0,18.0,,13.0
42,2020-03-08,109:169,83:108,private_transport,,,,,15.0,,,,,,,11.0,,,,,,14.0,,,,,,
42,2020-03-08,109:169,141:145,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-08,109:169,126:160,private_transport,,,,,,,,,,,,,,,,,,,,,,,44.0,
42,2020-03-08,109:169,138:148,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-08,109:169,97:102,microtrip,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-08,109:169,97:102,private_transport,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-08,109:169,104:202,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-08,109:169,48:301,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-08,109:169,57:310,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-08,109:169,64:306,private_transport,,,,,,,,,,,,,,,,,,49.0,,,,,,
42,2020-03-08,109:169,106:208,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-08,109:169,156:130,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-08,109:169,109:169,bus,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-08,109:169,109:169,microtrip,14.0,,10.0,10.0,,,,,,11.0,13.0,10.0,,,11.0,11.0,,,15.0,11.0,14.0,,,
42,2020-03-08,109:169,109:169,private_transport,,,,,,,11.0,,,,,20.0,,,,,,16.0,,,,,,
42,2020-03-08,109:169,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-08,109:169,143:143,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-08,109:169,143:143,microtrip,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-08,109:169,143:143,private_transport,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-08,109:169,144:126,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-08,109:169,148:122,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-08,109:169,149:121,microtrip,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-08,109:169,149:121,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-08,109:169,150:120,microtrip,,,,,,,,,,,,,,,,,11.0,,,,,10.0,,
42,2020-03-08,109:169,159:127,bus,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-08,109:169,159:127,private_transport,,,,,,,,,,,,,32.0,,,,,,,,,,,
