ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
31,2020-03-12,0,104,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
31,2020-03-12,0,104,microtrip,,,,,,,,,,,,,11.0,,,,,,,,,,,
31,2020-03-12,0,104,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
31,2020-03-12,0,147,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-12,0,147,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-12,0,147,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-12,0,45,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-12,0,45,microtrip,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-12,0,45,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-12,0,57,bus,,,,,,,,,,,,,,,,20.0,,,,,,,,
31,2020-03-12,0,57,microtrip,,,,,,,,,,,,,,,,20.0,,,,,,,,
31,2020-03-12,0,57,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,,
31,2020-03-12,0,58,bus,,,,,,,,,,,,15.0,,,,,,,,,,,,
31,2020-03-12,0,58,microtrip,,,,,,,,,,,,15.0,,,,,,,,,,,,
31,2020-03-12,0,58,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,,
31,2020-03-12,0,76,bus,,,,,,22.0,,,,,,,,,,,,,,,,,,
31,2020-03-12,0,76,microtrip,,,,,,22.0,,,,,,,,,,,,,,,,,,
31,2020-03-12,0,76,private_transport,,,,,,22.0,,,,,,,,,,,,,,,,,,
31,2020-03-12,100,104,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-12,100,104,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-12,100,104,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-12,100,45,bus,,,,,,,,,13.0,,,,,,,,,,,10.0,,,,
31,2020-03-12,100,45,microtrip,,,,,,,,,13.0,,,,,,,,,,,10.0,,,,
31,2020-03-12,100,45,private_transport,,,,,,,,,13.0,,,,,,,,,,,10.0,,,,
31,2020-03-12,100,58,bus,,,,,,,,,,,,,,,,,,,,,12.0,,,
31,2020-03-12,100,58,microtrip,,,,,,,,,,,,,,,,,,,,,12.0,,,
31,2020-03-12,100,58,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,,,
31,2020-03-12,100,100,bus,,,,,,,,,,,10.0,,12.0,,,,,,,,,,,
31,2020-03-12,100,100,microtrip,,,,,,,,,,,10.0,,12.0,,,,,,,,,,,
31,2020-03-12,100,100,private_transport,,,,,,,,,,,10.0,,12.0,,,,,,,,,,,
31,2020-03-12,100,107,bus,,,,,,,,12.0,,,,,10.0,,,,,,,,,11.0,,
31,2020-03-12,100,107,microtrip,,,,,,,,12.0,,,,,10.0,,,,,,,,,11.0,,
31,2020-03-12,100,107,private_transport,,,,,,,,12.0,,,,,10.0,,,,,,,,,11.0,,
31,2020-03-12,100,108,bus,,,,,,,,,,,10.0,,,,,,,,,,,,,
31,2020-03-12,100,108,microtrip,,,,,,,,,,,10.0,,,,,,,,,,,,,
31,2020-03-12,100,108,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
31,2020-03-12,100,109,bus,,,,,,,,,12.0,16.0,,,12.0,,,,13.0,,,11.0,10.0,10.0,,
31,2020-03-12,100,109,microtrip,,,,,,,,,12.0,16.0,,,12.0,,,,13.0,,,11.0,10.0,10.0,,
31,2020-03-12,100,109,private_transport,,,,,,,,,12.0,16.0,,,12.0,,,,13.0,,,11.0,10.0,10.0,,
31,2020-03-12,100,110,bus,,,,,10.0,,,,,,,,,12.0,,,,,,,,,,
31,2020-03-12,100,110,microtrip,,,,,10.0,,,,,,,,,12.0,,,,,,,,,,
31,2020-03-12,100,110,private_transport,,,,,10.0,,,,,,,,,12.0,,,,,,,,,,
31,2020-03-12,100,116,bus,,,,,,10.0,,,,,,10.0,,,,,,,,,,,,
31,2020-03-12,100,116,microtrip,,,,,,10.0,,,,,,10.0,,,,,,,,,,,,
31,2020-03-12,100,116,private_transport,,,,,,10.0,,,,,,10.0,,,,,,,,,,,,
31,2020-03-12,100,122,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
