ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
31,2020-03-03,0,57,bus,,,,,,,,,,,,,15.0,,,,,,,,,,,
31,2020-03-03,0,57,microtrip,,,,,,,,,,,,,15.0,,,,,,,,,,,
31,2020-03-03,0,57,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,,,
31,2020-03-03,0,62,bus,,,,,,,,,,,,19.0,,,,,,,,,,,,
31,2020-03-03,0,62,microtrip,,,,,,,,,,,,19.0,,,,,,,,,,,,
31,2020-03-03,0,62,private_transport,,,,,,,,,,,,19.0,,,,,,,,,,,,
31,2020-03-03,1,45,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
31,2020-03-03,1,45,microtrip,,,,,,,,,,,,,,14.0,,,,,,,,,,
31,2020-03-03,1,45,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
31,2020-03-03,100,45,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-03,100,45,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-03,100,45,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-03,100,100,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-03,100,100,microtrip,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-03,100,100,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-03,100,107,bus,,,,,,,,,,,,,,,,,,12.0,11.0,,10.0,,,
31,2020-03-03,100,107,microtrip,,,,,,,,,,,,,,,,,,12.0,11.0,,10.0,,,
31,2020-03-03,100,107,private_transport,,,,,,,,,,,,,,,,,,12.0,11.0,,10.0,,,
31,2020-03-03,100,108,bus,12.0,,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-03,100,108,microtrip,12.0,,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-03,100,108,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-03,100,109,bus,,,,,,,,,,,,14.0,19.0,,,,11.0,,15.0,11.0,,,,
31,2020-03-03,100,109,microtrip,,,,,,,,,,,,14.0,19.0,,,,11.0,,15.0,11.0,,,,
31,2020-03-03,100,109,private_transport,,,,,,,,,,,,14.0,19.0,,,,11.0,,15.0,11.0,,,,
31,2020-03-03,100,110,bus,11.0,,,,,,,,,,,,11.0,,,10.0,,,,,,,,
31,2020-03-03,100,110,microtrip,11.0,,,,,,,,,,,,11.0,,,10.0,,,,,,,,
31,2020-03-03,100,110,private_transport,11.0,,,,,,,,,,,,11.0,,,10.0,,,,,,,,
31,2020-03-03,100,111,bus,10.0,,,,,,,,,,,10.0,,,,,,,,,,11.0,,
31,2020-03-03,100,111,microtrip,10.0,,,,,,,,,,,10.0,,,,,,,,,,11.0,,
31,2020-03-03,100,111,private_transport,10.0,,,,,,,,,,,10.0,,,,,,,,,,11.0,,
31,2020-03-03,100,119,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
31,2020-03-03,100,119,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
31,2020-03-03,100,119,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
31,2020-03-03,100,126,bus,,,,,,,,,,10.0,,,,,,10.0,,,,,,,,
31,2020-03-03,100,126,microtrip,,,,,,,,,,10.0,,,,,,10.0,,,,,,,,
31,2020-03-03,100,126,private_transport,,,,,,,,,,10.0,,,,,,10.0,,,,,,,,
31,2020-03-03,100,127,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
31,2020-03-03,100,127,microtrip,,,,,,,,,11.0,,,,,,,,,,,,,,,
31,2020-03-03,100,127,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
31,2020-03-03,100,128,bus,,,,,,,11.0,,,12.0,,,12.0,11.0,11.0,,,,,,,,,
31,2020-03-03,100,128,microtrip,,,,,,,11.0,,,12.0,,,12.0,11.0,11.0,,,,,,,,,
31,2020-03-03,100,128,private_transport,,,,,,,11.0,,,12.0,,,12.0,11.0,11.0,,,,,,,,,
31,2020-03-03,100,129,bus,,,,10.0,,,,,,,,,,,,,,,,,,,,
