ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
31,2020-03-04,100,100,bus,,,,,,,,,,,,,,,13.0,,,,,,10.0,,,
31,2020-03-04,100,100,microtrip,,,,,,,,,,,,,,,13.0,,,,,,10.0,,,
31,2020-03-04,100,100,private_transport,,,,,,,,,,,,,,,13.0,,,,,,10.0,,,
31,2020-03-04,100,101,bus,,,,,,,,,,,,,,,,,,,,,,,11.0,
31,2020-03-04,100,101,microtrip,,,,,,,,,,,,,,,,,,,,,,,11.0,
31,2020-03-04,100,101,private_transport,,,,,,,,,,,,,,,,,,,,,,,11.0,
31,2020-03-04,100,104,bus,,,,,,,11.0,,,11.0,,,,,,,,,,,,,,
31,2020-03-04,100,104,microtrip,,,,,,,11.0,,,11.0,,,,,,,,,,,,,,
31,2020-03-04,100,104,private_transport,,,,,,,11.0,,,11.0,,,,,,,,,,,,,,
31,2020-03-04,100,106,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2020-03-04,100,106,microtrip,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2020-03-04,100,106,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2020-03-04,100,107,bus,,,,,,,,,,12.0,,,10.0,,,11.0,10.0,,11.0,,12.0,,,
31,2020-03-04,100,107,microtrip,,,,,,,,,,12.0,,,10.0,,,11.0,10.0,,11.0,,12.0,,,
31,2020-03-04,100,107,private_transport,,,,,,,,,,12.0,,,10.0,,,11.0,10.0,,11.0,,12.0,,,
31,2020-03-04,100,108,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
31,2020-03-04,100,108,microtrip,,,,,,,,,,,,,11.0,,,,,,,,,,,
31,2020-03-04,100,108,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
31,2020-03-04,100,109,bus,,,,,,,,,,,,10.0,20.0,,,,,,,,,,,
31,2020-03-04,100,109,microtrip,,,,,,,,,,,,10.0,20.0,,,,,,,,,,,
31,2020-03-04,100,109,private_transport,,,,,,,,,,,,10.0,20.0,,,,,,,,,,,
31,2020-03-04,100,110,bus,,,,,,,16.0,,,13.0,,,13.0,,,,,11.0,10.0,,14.0,,,
31,2020-03-04,100,110,microtrip,,,,,,,16.0,,,13.0,,,13.0,,,,,11.0,10.0,,14.0,,,
31,2020-03-04,100,110,private_transport,,,,,,,16.0,,,13.0,,,13.0,,,,,11.0,10.0,,14.0,,,
31,2020-03-04,100,111,bus,,,,,,,,,,11.0,,,,,,,,11.0,,,,,,
31,2020-03-04,100,111,microtrip,,,,,,,,,,11.0,,,,,,,,11.0,,,,,,
31,2020-03-04,100,111,private_transport,,,,,,,,,,11.0,,,,,,,,11.0,,,,,,
31,2020-03-04,100,121,bus,,,,,,,,,,,,11.0,,,,13.0,,,,,,,,
31,2020-03-04,100,121,microtrip,,,,,,,,,,,,11.0,,,,13.0,,,,,,,,
31,2020-03-04,100,121,private_transport,,,,,,,,,,,,11.0,,,,13.0,,,,,,,,
31,2020-03-04,100,126,bus,,,,,,,,,,,,,,13.0,,12.0,,,,,,,,
31,2020-03-04,100,126,microtrip,,,,,,,,,,,,,,13.0,,12.0,,,,,,,,
31,2020-03-04,100,126,private_transport,,,,,,,,,,,,,,13.0,,12.0,,,,,,,,
31,2020-03-04,100,128,bus,,,,,,,,12.0,,,,,,,11.0,10.0,,,11.0,,,,,
31,2020-03-04,100,128,microtrip,,,,,,,,12.0,,,,,,,11.0,10.0,,,11.0,,,,,
31,2020-03-04,100,128,private_transport,,,,,,,,12.0,,,,,,,11.0,10.0,,,11.0,,,,,
31,2020-03-04,100,129,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
31,2020-03-04,100,129,microtrip,,,,,,,,,,11.0,,,,,,,,,,,,,,
31,2020-03-04,100,129,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
31,2020-03-04,100,131,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,131,microtrip,,,,,,,,10.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,131,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,135,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
31,2020-03-04,100,135,microtrip,,,,,,,,,,,,,,,,,10.0,,,,,,,
31,2020-03-04,100,135,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
31,2020-03-04,100,137,bus,,,,,,,,,,,,11.0,,,,,,,,10.0,,,,
31,2020-03-04,100,137,microtrip,,,,,,,,,,,,11.0,,,,,,,,10.0,,,,
31,2020-03-04,100,137,private_transport,,,,,,,,,,,,11.0,,,,,,,,10.0,,,,
31,2020-03-04,100,143,bus,,,,,,,12.0,,,,,,11.0,10.0,12.0,,12.0,,11.0,12.0,,,,
31,2020-03-04,100,143,microtrip,,,,,,,12.0,,,,,,11.0,10.0,12.0,,12.0,,11.0,12.0,,,,
31,2020-03-04,100,143,private_transport,,,,,,,12.0,,,,,,11.0,10.0,12.0,,12.0,,11.0,12.0,,,,
31,2020-03-04,100,144,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-04,100,144,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-04,100,144,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-04,100,149,bus,,,,,,,,10.0,,,,,11.0,,,,,,,,,,,
31,2020-03-04,100,149,microtrip,,,,,,,,10.0,,,,,11.0,,,,,,,,,,,
31,2020-03-04,100,149,private_transport,,,,,,,,10.0,,,,,11.0,,,,,,,,,,,
31,2020-03-04,100,154,bus,,,,,,,,,11.0,,13.0,,,,,,,,,10.0,,,,
31,2020-03-04,100,154,microtrip,,,,,,,,,11.0,,13.0,,,,,,,,,10.0,,,,
31,2020-03-04,100,154,private_transport,,,,,,,,,11.0,,13.0,,,,,,,,,10.0,,,,
31,2020-03-04,100,158,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-04,100,158,microtrip,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-04,100,158,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
31,2020-03-04,100,160,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
31,2020-03-04,100,160,microtrip,,,,,,,,,,,,,,,,,11.0,,,,,,,
31,2020-03-04,100,160,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
31,2020-03-04,100,25,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
31,2020-03-04,100,25,microtrip,,,,,,,,,,,,,,,,,10.0,,,,,,,
31,2020-03-04,100,25,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
31,2020-03-04,100,276,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
31,2020-03-04,100,276,microtrip,,,,,11.0,,,,,,,,,,,,,,,,,,,
31,2020-03-04,100,276,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
31,2020-03-04,100,45,bus,,,,,,,,,,19.0,,12.0,,,,,,,,,,,,
31,2020-03-04,100,45,microtrip,,,,,,,,,,19.0,,12.0,,,,,,,,,,,,
31,2020-03-04,100,45,private_transport,,,,,,,,,,19.0,,12.0,,,,,,,,,,,,
31,2020-03-04,100,48,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,48,microtrip,,,,,,,,12.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,48,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,50,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,50,microtrip,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,50,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-04,100,51,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
31,2020-03-04,100,51,microtrip,,,,,,,,,12.0,,,,,,,,,,,,,,,
31,2020-03-04,100,51,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
31,2020-03-04,100,61,bus,,,,,,,,,,,10.0,,,,,12.0,,,,,,,,
31,2020-03-04,100,61,microtrip,,,,,,,,,,,10.0,,,,,12.0,,,,,,,,
31,2020-03-04,100,61,private_transport,,,,,,,,,,,10.0,,,,,12.0,,,,,,,,
31,2020-03-04,100,64,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
31,2020-03-04,100,64,microtrip,,,,,,,,,,,,,,,10.0,,,,,,,,,
31,2020-03-04,100,64,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
31,2020-03-04,100,75,bus,,,,,,,10.0,,,,,,,,,,,,11.0,,,,,
31,2020-03-04,100,75,microtrip,,,,,,,10.0,,,,,,,,,,,,11.0,,,,,
31,2020-03-04,100,75,private_transport,,,,,,,10.0,,,,,,,,,,,,11.0,,,,,
31,2020-03-04,100,76,bus,,,,,,,,,,,,,,,,,,,,,,14.0,,
31,2020-03-04,100,76,microtrip,,,,,,,,,,,,,,,,,,,,,,14.0,,
31,2020-03-04,100,76,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0,,
31,2020-03-04,100,83,bus,,,,,,,15.0,,,10.0,,15.0,14.0,14.0,,11.0,14.0,16.0,16.0,,,,18.0,
31,2020-03-04,100,83,microtrip,,,,,,,15.0,,,10.0,,15.0,14.0,14.0,,11.0,14.0,16.0,16.0,,,,18.0,
31,2020-03-04,100,83,private_transport,,,,,,,15.0,,,10.0,,15.0,14.0,14.0,,11.0,14.0,16.0,16.0,,,,18.0,
31,2020-03-04,100,85,bus,,,,,,,,,,,,,,,,,,,,,11.0,,,
31,2020-03-04,100,85,microtrip,,,,,,,,,,,,,,,,,,,,,11.0,,,
31,2020-03-04,100,85,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
31,2020-03-04,100,87,bus,,,,,,,10.0,,,,,,,,,,11.0,,,,10.0,,,
31,2020-03-04,100,87,microtrip,,,,,,,10.0,,,,,,,,,,11.0,,,,10.0,,,
31,2020-03-04,100,87,private_transport,,,,,,,10.0,,,,,,,,,,11.0,,,,10.0,,,
31,2020-03-04,100,88,bus,,10.0,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-04,100,88,microtrip,,10.0,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-04,100,88,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-04,100,9,bus,,,,,,,,12.0,,,,,,,,,11.0,,,,,,,
31,2020-03-04,100,9,microtrip,,,,,,,,12.0,,,,,,,,,11.0,,,,,,,
31,2020-03-04,100,9,private_transport,,,,,,,,12.0,,,,,,,,,11.0,,,,,,,
31,2020-03-04,100,90,bus,,,,,,,11.0,,,,,,,,,,,,15.0,,,,,
31,2020-03-04,100,90,microtrip,,,,,,,11.0,,,,,,,,,,,,15.0,,,,,
31,2020-03-04,100,90,private_transport,,,,,,,11.0,,,,,,,,,,,,15.0,,,,,
31,2020-03-04,100,93,bus,,,,,,,,12.0,,,,,10.0,,,,,,,,,,,
31,2020-03-04,100,93,microtrip,,,,,,,,12.0,,,,,10.0,,,,,,,,,,,
31,2020-03-04,100,93,private_transport,,,,,,,,12.0,,,,,10.0,,,,,,,,,,,
31,2020-03-04,100,97,bus,,,,,,,,,,12.0,,16.0,,,11.0,,,,,,,,,12.0
31,2020-03-04,100,97,microtrip,,,,,,,,,,12.0,,16.0,,,11.0,,,,,,,,,12.0
31,2020-03-04,100,97,private_transport,,,,,,,,,,12.0,,16.0,,,11.0,,,,,,,,,12.0
31,2020-03-04,100,98,bus,,,,,,,15.0,,,,,16.0,14.0,,,,,17.0,,15.0,,,12.0,
31,2020-03-04,100,98,microtrip,,,,,,,15.0,,,,,16.0,14.0,,,,,17.0,,15.0,,,12.0,
31,2020-03-04,100,98,private_transport,,,,,,,15.0,,,,,16.0,14.0,,,,,17.0,,15.0,,,12.0,
