ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
31,2019-11-12,0,107,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
31,2019-11-12,0,107,microtrip,,,,,,,,,,14.0,,,,,,,,,,,,,,
31,2019-11-12,0,107,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
31,2019-11-12,0,144,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
31,2019-11-12,0,144,microtrip,,,,,,,,,,,,,,11.0,,,,,,,,,,
31,2019-11-12,0,144,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
31,2019-11-12,0,62,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
31,2019-11-12,0,62,microtrip,,,,,,,,,,,,,,13.0,,,,,,,,,,
31,2019-11-12,0,62,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
31,2019-11-12,0,87,bus,,,,,,,,,,,,,,17.0,,,,,,,,,,
31,2019-11-12,0,87,microtrip,,,,,,,,,,,,,,17.0,,,,,,,,,,
31,2019-11-12,0,87,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,,
31,2019-11-12,0,91,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
31,2019-11-12,0,91,microtrip,,,,,,,,,,,,,,14.0,,,,,,,,,,
31,2019-11-12,0,91,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
31,2019-11-12,10,76,bus,,,,,,,,,,,14.0,,,,,,,,,,,,,
31,2019-11-12,10,76,microtrip,,,,,,,,,,,14.0,,,,,,,,,,,,,
31,2019-11-12,10,76,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
31,2019-11-12,100,107,bus,,,,,,,,12.0,,,,,,,,,13.0,,,,,,,
31,2019-11-12,100,107,microtrip,,,,,,,,12.0,,,,,,,,,13.0,,,,,,,
31,2019-11-12,100,107,private_transport,,,,,,,,12.0,,,,,,,,,13.0,,,,,,,
31,2019-11-12,100,144,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2019-11-12,100,144,microtrip,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2019-11-12,100,144,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2019-11-12,100,76,bus,11.0,,,,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,76,microtrip,11.0,,,,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,76,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,100,bus,,,,,,,,,,,,10.0,,,,,14.0,,,,,,,
31,2019-11-12,100,100,microtrip,,,,,,,,,,,,10.0,,,,,14.0,,,,,,,
31,2019-11-12,100,100,private_transport,,,,,,,,,,,,10.0,,,,,14.0,,,,,,,
31,2019-11-12,100,101,bus,,,,,,,,,,,,10.0,,,,10.0,,,,,,,,
31,2019-11-12,100,101,microtrip,,,,,,,,,,,,10.0,,,,10.0,,,,,,,,
31,2019-11-12,100,101,private_transport,,,,,,,,,,,,10.0,,,,10.0,,,,,,,,
31,2019-11-12,100,108,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,108,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,108,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,109,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2019-11-12,100,109,microtrip,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2019-11-12,100,109,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2019-11-12,100,110,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,110,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,110,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,111,bus,,,,,,,,,,,,,,,,,,,,,,11.0,,
31,2019-11-12,100,111,microtrip,,,,,,,,,,,,,,,,,,,,,,11.0,,
31,2019-11-12,100,111,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
31,2019-11-12,100,122,bus,,,,,,,10.0,,,,,,,,,,,,,10.0,,,,
31,2019-11-12,100,122,microtrip,,,,,,,10.0,,,,,,,,,,,,,10.0,,,,
31,2019-11-12,100,122,private_transport,,,,,,,10.0,,,,,,,,,,,,,10.0,,,,
31,2019-11-12,100,128,bus,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,
31,2019-11-12,100,128,microtrip,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,
31,2019-11-12,100,128,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,
31,2019-11-12,100,129,bus,,,,,,,,,,,,10.0,,,,,,,,,11.0,,,
31,2019-11-12,100,129,microtrip,,,,,,,,,,,,10.0,,,,,,,,,11.0,,,
31,2019-11-12,100,129,private_transport,,,,,,,,,,,,10.0,,,,,,,,,11.0,,,
31,2019-11-12,100,130,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
31,2019-11-12,100,130,microtrip,,,,,,,,,,,,,,11.0,,,,,,,,,,
31,2019-11-12,100,130,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
31,2019-11-12,100,143,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
31,2019-11-12,100,143,microtrip,,,,,,,,12.0,,,,,,,,,,,,,,,,
31,2019-11-12,100,143,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
31,2019-11-12,100,146,bus,,,,11.0,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,146,microtrip,,,,11.0,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,146,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,147,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,147,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,147,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2019-11-12,100,148,bus,,,,,,,,,,,,,,,,,,,,,11.0,,,
31,2019-11-12,100,148,microtrip,,,,,,,,,,,,,,,,,,,,,11.0,,,
31,2019-11-12,100,148,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
31,2019-11-12,100,158,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2019-11-12,100,158,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2019-11-12,100,158,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2019-11-12,100,159,bus,,,,10.0,,,,,,,10.0,,,,,,13.0,21.0,,12.0,,,,
31,2019-11-12,100,159,microtrip,,,,10.0,,,,,,,10.0,,,,,,13.0,21.0,,12.0,,,,
31,2019-11-12,100,159,private_transport,,,,10.0,,,,,,,10.0,,,,,,13.0,21.0,,12.0,,,,
31,2019-11-12,100,50,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
31,2019-11-12,100,50,microtrip,,,,,,,,,,,,,,10.0,,,,,,,,,,
31,2019-11-12,100,50,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
31,2019-11-12,100,58,bus,,,,,,,,,,,,,,,,,,,,,13.0,,,
31,2019-11-12,100,58,microtrip,,,,,,,,,,,,,,,,,,,,,13.0,,,
31,2019-11-12,100,58,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,,,
31,2019-11-12,100,75,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
31,2019-11-12,100,75,microtrip,,,,,,,,,,,,,13.0,,,,,,,,,,,
31,2019-11-12,100,75,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
31,2019-11-12,100,83,bus,,,,,,,,,,,14.0,,20.0,,,,10.0,,14.0,,,11.0,,
31,2019-11-12,100,83,microtrip,,,,,,,,,,,14.0,,20.0,,,,10.0,,14.0,,,11.0,,
31,2019-11-12,100,83,private_transport,,,,,,,,,,,14.0,,20.0,,,,10.0,,14.0,,,11.0,,
31,2019-11-12,100,84,bus,,10.0,,,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,84,microtrip,,10.0,,,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,84,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,,
31,2019-11-12,100,85,bus,,,,,,,,,,,,,,,,,,,,,10.0,,11.0,
31,2019-11-12,100,85,microtrip,,,,,,,,,,,,,,,,,,,,,10.0,,11.0,
31,2019-11-12,100,85,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,11.0,
31,2019-11-12,100,88,bus,,,,,,,,,,,,,,,,,,,,12.0,,,,
31,2019-11-12,100,88,microtrip,,,,,,,,,,,,,,,,,,,,12.0,,,,
31,2019-11-12,100,88,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,,
31,2019-11-12,100,89,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2019-11-12,100,89,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2019-11-12,100,89,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2019-11-12,100,97,bus,,,,,,,13.0,,,10.0,,,,,,,,,12.0,,,,,
31,2019-11-12,100,97,microtrip,,,,,,,13.0,,,10.0,,,,,,,,,12.0,,,,,
31,2019-11-12,100,97,private_transport,,,,,,,13.0,,,10.0,,,,,,,,,12.0,,,,,
31,2019-11-12,100,98,bus,,,,,,,,,,16.0,,10.0,,,,,,12.0,,,13.0,,,
31,2019-11-12,100,98,microtrip,,,,,,,,,,16.0,,10.0,,,,,,12.0,,,13.0,,,
31,2019-11-12,100,98,private_transport,,,,,,,,,,16.0,,10.0,,,,,,12.0,,,13.0,,,
31,2019-11-12,101,107,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
31,2019-11-12,101,107,microtrip,,,,,,,,,,,,11.0,,,,,,,,,,,,
31,2019-11-12,101,107,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
31,2019-11-12,101,144,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2019-11-12,101,144,microtrip,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2019-11-12,101,144,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
31,2019-11-12,101,62,bus,,,,,,,,,,,,,,,,,,,,,,,,10.0
31,2019-11-12,101,62,microtrip,,,,,,,,,,,,,,,,,,,,,,,,10.0
31,2019-11-12,101,62,private_transport,,,,,,,,,,,,,,,,,,,,,,,,10.0
31,2019-11-12,101,87,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
31,2019-11-12,101,87,microtrip,,,,,,,,,,,,,,,10.0,,,,,,,,,
31,2019-11-12,101,87,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
31,2019-11-12,101,91,bus,,,,,,,,11.0,,,12.0,,,,,,,,,,,,,
31,2019-11-12,101,91,microtrip,,,,,,,,11.0,,,12.0,,,,,,,,,,,,,
31,2019-11-12,101,91,private_transport,,,,,,,,11.0,,,12.0,,,,,,,,,,,,,
31,2019-11-12,101,76,bus,,,,,,,,15.0,11.0,,,10.0,,,11.0,,,,,,,,,
31,2019-11-12,101,76,microtrip,,,,,,,,15.0,11.0,,,10.0,,,11.0,,,,,,,,,
31,2019-11-12,101,76,private_transport,,,,,,,,15.0,11.0,,,10.0,,,11.0,,,,,,,,,
31,2019-11-12,101,101,bus,11.0,,13.0,,10.0,,,25.0,22.0,29.0,21.0,,16.0,17.0,,15.0,22.0,19.0,,,,,24.0,
31,2019-11-12,101,101,microtrip,11.0,,13.0,,10.0,,,25.0,22.0,29.0,21.0,,16.0,17.0,,15.0,22.0,19.0,,,,,24.0,
31,2019-11-12,101,101,private_transport,11.0,,13.0,,10.0,,,25.0,22.0,29.0,21.0,,16.0,17.0,,15.0,22.0,19.0,,,,,24.0,
31,2019-11-12,101,108,bus,18.0,,12.0,,,,,17.0,,14.0,25.0,17.0,23.0,17.0,17.0,20.0,25.0,11.0,,,,,10.0,
31,2019-11-12,101,108,microtrip,18.0,,12.0,,,,,17.0,,14.0,25.0,17.0,23.0,17.0,17.0,20.0,25.0,11.0,,,,,10.0,
31,2019-11-12,101,108,private_transport,18.0,,12.0,,,,,17.0,,14.0,25.0,17.0,23.0,17.0,17.0,20.0,25.0,11.0,,,,,10.0,
31,2019-11-12,101,109,bus,,,,,,,,,13.0,,10.0,,,,,,,,,,,11.0,,
31,2019-11-12,101,109,microtrip,,,,,,,,,13.0,,10.0,,,,,,,,,,,11.0,,
31,2019-11-12,101,109,private_transport,,,,,,,,,13.0,,10.0,,,,,,,,,,,11.0,,
31,2019-11-12,101,110,bus,,,,,,,,19.0,,15.0,14.0,,20.0,,18.0,,12.0,,,,,,,
31,2019-11-12,101,110,microtrip,,,,,,,,19.0,,15.0,14.0,,20.0,,18.0,,12.0,,,,,,,
31,2019-11-12,101,110,private_transport,,,,,,,,19.0,,15.0,14.0,,20.0,,18.0,,12.0,,,,,,,
31,2019-11-12,101,111,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
31,2019-11-12,101,111,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
31,2019-11-12,101,111,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
31,2019-11-12,101,122,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
31,2019-11-12,101,122,microtrip,,,,,,,,,,,,11.0,,,,,,,,,,,,
31,2019-11-12,101,122,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
31,2019-11-12,101,129,bus,33.0,,22.0,10.0,14.0,18.0,19.0,27.0,16.0,21.0,32.0,18.0,13.0,16.0,11.0,19.0,20.0,29.0,16.0,27.0,,17.0,23.0,23.0
31,2019-11-12,101,129,microtrip,33.0,,22.0,10.0,14.0,18.0,19.0,27.0,16.0,21.0,32.0,18.0,13.0,16.0,11.0,19.0,20.0,29.0,16.0,27.0,,17.0,23.0,23.0
