ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
31,2020-03-05,0,107,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-05,0,107,microtrip,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-05,0,107,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-05,0,127,bus,,,,,,,,,,13.0,,,,,,,,,,,,,,
31,2020-03-05,0,127,microtrip,,,,,,,,,,13.0,,,,,,,,,,,,,,
31,2020-03-05,0,127,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
31,2020-03-05,0,48,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
31,2020-03-05,0,48,microtrip,,,,,11.0,,,,,,,,,,,,,,,,,,,
31,2020-03-05,0,48,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
31,2020-03-05,0,97,bus,,,,,,,,,,12.0,,,12.0,,,,,,,,,,,
31,2020-03-05,0,97,microtrip,,,,,,,,,,12.0,,,12.0,,,,,,,,,,,
31,2020-03-05,0,97,private_transport,,,,,,,,,,12.0,,,12.0,,,,,,,,,,,
31,2020-03-05,100,107,bus,,,,,,,,,,,,,,,,,11.0,11.0,10.0,,,,,
31,2020-03-05,100,107,microtrip,,,,,,,,,,,,,,,,,11.0,11.0,10.0,,,,,
31,2020-03-05,100,107,private_transport,,,,,,,,,,,,,,,,,11.0,11.0,10.0,,,,,
31,2020-03-05,100,127,bus,,,,,,,,,,,,14.0,,,,,,,,,,,,
31,2020-03-05,100,127,microtrip,,,,,,,,,,,,14.0,,,,,,,,,,,,
31,2020-03-05,100,127,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,,
31,2020-03-05,100,97,bus,,,,,,,13.0,,,,,,,,,,,13.0,,,,,,
31,2020-03-05,100,97,microtrip,,,,,,,13.0,,,,,,,,,,,13.0,,,,,,
31,2020-03-05,100,97,private_transport,,,,,,,13.0,,,,,,,,,,,13.0,,,,,,
31,2020-03-05,100,100,bus,,,,,,,,,11.0,,10.0,10.0,,,,,,,,,,,,
31,2020-03-05,100,100,microtrip,,,,,,,,,11.0,,10.0,10.0,,,,,,,,,,,,
31,2020-03-05,100,100,private_transport,,,,,,,,,11.0,,10.0,10.0,,,,,,,,,,,,
31,2020-03-05,100,104,bus,,,,,,13.0,,,,,,,,,,,,,,,,,,
31,2020-03-05,100,104,microtrip,,,,,,13.0,,,,,,,,,,,,,,,,,,
31,2020-03-05,100,104,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,,,
31,2020-03-05,100,109,bus,,,,,,13.0,15.0,,,12.0,,11.0,,15.0,,,,,,,10.0,,,
31,2020-03-05,100,109,microtrip,,,,,,13.0,15.0,,,12.0,,11.0,,15.0,,,,,,,10.0,,,
31,2020-03-05,100,109,private_transport,,,,,,13.0,15.0,,,12.0,,11.0,,15.0,,,,,,,10.0,,,
31,2020-03-05,100,110,bus,,,,,,,12.0,,,12.0,17.0,,,,,18.0,,,,,,,,
31,2020-03-05,100,110,microtrip,,,,,,,12.0,,,12.0,17.0,,,,,18.0,,,,,,,,
31,2020-03-05,100,110,private_transport,,,,,,,12.0,,,12.0,17.0,,,,,18.0,,,,,,,,
31,2020-03-05,100,111,bus,,,,,,,,,,14.0,,,,,,,,,,,12.0,,,
31,2020-03-05,100,111,microtrip,,,,,,,,,,14.0,,,,,,,,,,,12.0,,,
31,2020-03-05,100,111,private_transport,,,,,,,,,,14.0,,,,,,,,,,,12.0,,,
31,2020-03-05,100,118,bus,10.0,,,,,,,,,,,,,,,,,,,12.0,,,,
31,2020-03-05,100,118,microtrip,10.0,,,,,,,,,,,,,,,,,,,12.0,,,,
31,2020-03-05,100,118,private_transport,10.0,,,,,,,,,,,,,,,,,,,12.0,,,,
31,2020-03-05,100,123,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
31,2020-03-05,100,123,microtrip,,,,,,,,,,,,,,,,,,10.0,,,,,,
31,2020-03-05,100,123,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
31,2020-03-05,100,126,bus,,,,,10.0,,,,,,,,,,,,,,12.0,,,,,
31,2020-03-05,100,126,microtrip,,,,,10.0,,,,,,,,,,,,,,12.0,,,,,
31,2020-03-05,100,126,private_transport,,,,,10.0,,,,,,,,,,,,,,12.0,,,,,
31,2020-03-05,100,128,bus,,,,,,12.0,13.0,,,13.0,,,,,,,,13.0,,,,11.0,,
31,2020-03-05,100,128,microtrip,,,,,,12.0,13.0,,,13.0,,,,,,,,13.0,,,,11.0,,
31,2020-03-05,100,128,private_transport,,,,,,12.0,13.0,,,13.0,,,,,,,,13.0,,,,11.0,,
31,2020-03-05,100,129,bus,,,,,,,,,,,,14.0,,,,,,,,12.0,,,,
31,2020-03-05,100,129,microtrip,,,,,,,,,,,,14.0,,,,,,,,12.0,,,,
31,2020-03-05,100,129,private_transport,,,,,,,,,,,,14.0,,,,,,,,12.0,,,,
31,2020-03-05,100,130,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-05,100,130,microtrip,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-05,100,130,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
31,2020-03-05,100,133,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,100,133,microtrip,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,100,133,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,100,138,bus,,,,,,,,,,,,,,,,,,,,,12.0,,,
31,2020-03-05,100,138,microtrip,,,,,,,,,,,,,,,,,,,,,12.0,,,
31,2020-03-05,100,138,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,,,
31,2020-03-05,100,140,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-05,100,140,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-05,100,140,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-05,100,141,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-05,100,141,microtrip,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-05,100,141,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
31,2020-03-05,100,143,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
31,2020-03-05,100,143,microtrip,,,,,,,,,,11.0,,,,,,,,,,,,,,
31,2020-03-05,100,143,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
31,2020-03-05,100,150,bus,,,,,,,,,,,11.0,,,,,,,11.0,,,,,,
31,2020-03-05,100,150,microtrip,,,,,,,,,,,11.0,,,,,,,11.0,,,,,,
31,2020-03-05,100,150,private_transport,,,,,,,,,,,11.0,,,,,,,11.0,,,,,,
31,2020-03-05,100,152,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
31,2020-03-05,100,152,microtrip,,,,,,,,,,,,,,,12.0,,,,,,,,,
31,2020-03-05,100,152,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
31,2020-03-05,100,154,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
31,2020-03-05,100,154,microtrip,,,,,,,,,10.0,,,,,,,,,,,,,,,
31,2020-03-05,100,154,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
31,2020-03-05,100,157,bus,,,,,,,,,,,,,,,,,,,,10.0,,,,
31,2020-03-05,100,157,microtrip,,,,,,,,,,,,,,,,,,,,10.0,,,,
31,2020-03-05,100,157,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
31,2020-03-05,100,159,bus,,,,,,,,,,,,,,,11.0,,,,13.0,,,,,
31,2020-03-05,100,159,microtrip,,,,,,,,,,,,,,,11.0,,,,13.0,,,,,
31,2020-03-05,100,159,private_transport,,,,,,,,,,,,,,,11.0,,,,13.0,,,,,
31,2020-03-05,100,276,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
31,2020-03-05,100,276,microtrip,,,,,,,,,10.0,,,,,,,,,,,,,,,
31,2020-03-05,100,276,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
31,2020-03-05,100,45,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,100,45,microtrip,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,100,45,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,100,50,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
31,2020-03-05,100,50,microtrip,,,,,,,,,,,,,,,,,11.0,,,,,,,
31,2020-03-05,100,50,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
31,2020-03-05,100,61,bus,,,,,,,,,,,,,,,,15.0,,12.0,,,15.0,,,
31,2020-03-05,100,61,microtrip,,,,,,,,,,,,,,,,15.0,,12.0,,,15.0,,,
31,2020-03-05,100,61,private_transport,,,,,,,,,,,,,,,,15.0,,12.0,,,15.0,,,
31,2020-03-05,100,64,bus,,,,,,,,,,10.0,,,,,15.0,,,,10.0,13.0,,,,
31,2020-03-05,100,64,microtrip,,,,,,,,,,10.0,,,,,15.0,,,,10.0,13.0,,,,
31,2020-03-05,100,64,private_transport,,,,,,,,,,10.0,,,,,15.0,,,,10.0,13.0,,,,
31,2020-03-05,100,76,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
31,2020-03-05,100,76,microtrip,,,,,,,10.0,,,,,,,,,,,,,,,,,
31,2020-03-05,100,76,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
31,2020-03-05,100,83,bus,,,,11.0,,,15.0,19.0,,,14.0,,,28.0,25.0,15.0,,15.0,24.0,11.0,,11.0,,
31,2020-03-05,100,83,microtrip,,,,11.0,,,15.0,19.0,,,14.0,,,28.0,25.0,15.0,,15.0,24.0,11.0,,11.0,,
31,2020-03-05,100,83,private_transport,,,,11.0,,,15.0,19.0,,,14.0,,,28.0,25.0,15.0,,15.0,24.0,11.0,,11.0,,
31,2020-03-05,100,88,bus,,,,,,,,,,,,,,,,,10.0,,,,11.0,,,
31,2020-03-05,100,88,microtrip,,,,,,,,,,,,,,,,,10.0,,,,11.0,,,
31,2020-03-05,100,88,private_transport,,,,,,,,,,,,,,,,,10.0,,,,11.0,,,
31,2020-03-05,100,89,bus,,11.0,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-05,100,89,microtrip,,11.0,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-05,100,89,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-05,100,90,bus,,,,,,,,,,,,,,,,,,10.0,16.0,,,11.0,,
31,2020-03-05,100,90,microtrip,,,,,,,,,,,,,,,,,,10.0,16.0,,,11.0,,
31,2020-03-05,100,90,private_transport,,,,,,,,,,,,,,,,,,10.0,16.0,,,11.0,,
31,2020-03-05,100,94,bus,,,,,,,,,,,,,,,,,,,12.0,,,10.0,,
31,2020-03-05,100,94,microtrip,,,,,,,,,,,,,,,,,,,12.0,,,10.0,,
31,2020-03-05,100,94,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,10.0,,
31,2020-03-05,100,98,bus,,,,,,,13.0,16.0,,19.0,,,,11.0,,12.0,,,,,,,10.0,
31,2020-03-05,100,98,microtrip,,,,,,,13.0,16.0,,19.0,,,,11.0,,12.0,,,,,,,10.0,
31,2020-03-05,100,98,private_transport,,,,,,,13.0,16.0,,19.0,,,,11.0,,12.0,,,,,,,10.0,
31,2020-03-05,101,107,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,101,107,microtrip,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,101,107,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
31,2020-03-05,101,127,bus,10.0,,,,,,,,11.0,,,,14.0,,,,,,,11.0,,,,
31,2020-03-05,101,127,microtrip,10.0,,,,,,,,11.0,,,,14.0,,,,,,,11.0,,,,
31,2020-03-05,101,127,private_transport,10.0,,,,,,,,11.0,,,,14.0,,,,,,,11.0,,,,
31,2020-03-05,101,97,bus,,,,,,12.0,,,17.0,,,,,,20.0,25.0,13.0,,12.0,,,,,
31,2020-03-05,101,97,microtrip,,,,,,12.0,,,17.0,,,,,,20.0,25.0,13.0,,12.0,,,,,
31,2020-03-05,101,97,private_transport,,,,,,12.0,,,17.0,,,,,,20.0,25.0,13.0,,12.0,,,,,
31,2020-03-05,101,104,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-05,101,104,microtrip,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-05,101,104,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
31,2020-03-05,101,109,bus,,,,,11.0,,10.0,,10.0,,,,,,16.0,10.0,,,,,,,13.0,
31,2020-03-05,101,109,microtrip,,,,,11.0,,10.0,,10.0,,,,,,16.0,10.0,,,,,,,13.0,
31,2020-03-05,101,109,private_transport,,,,,11.0,,10.0,,10.0,,,,,,16.0,10.0,,,,,,,13.0,
31,2020-03-05,101,110,bus,12.0,,,,16.0,11.0,,32.0,,13.0,,,22.0,25.0,33.0,21.0,,,,,10.0,13.0,16.0,
31,2020-03-05,101,110,microtrip,12.0,,,,16.0,11.0,,32.0,,13.0,,,22.0,25.0,33.0,21.0,,,,,10.0,13.0,16.0,
31,2020-03-05,101,110,private_transport,12.0,,,,16.0,11.0,,32.0,,13.0,,,22.0,25.0,33.0,21.0,,,,,10.0,13.0,16.0,
31,2020-03-05,101,111,bus,12.0,,,,,,,,13.0,,,,13.0,,,,,,11.0,,,,,
31,2020-03-05,101,111,microtrip,12.0,,,,,,,,13.0,,,,13.0,,,,,,11.0,,,,,
31,2020-03-05,101,111,private_transport,12.0,,,,,,,,13.0,,,,13.0,,,,,,11.0,,,,,
31,2020-03-05,101,118,bus,10.0,,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-05,101,118,microtrip,10.0,,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-05,101,118,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
31,2020-03-05,101,123,bus,,,,,,,11.0,,,,11.0,,,,,,,,,,,,,
31,2020-03-05,101,123,microtrip,,,,,,,11.0,,,,11.0,,,,,,,,,,,,,
31,2020-03-05,101,123,private_transport,,,,,,,11.0,,,,11.0,,,,,,,,,,,,,
31,2020-03-05,101,126,bus,,,,,,12.0,,25.0,14.0,,19.0,16.0,14.0,,24.0,,24.0,10.0,,10.0,,14.0,,
31,2020-03-05,101,126,microtrip,,,,,,12.0,,25.0,14.0,,19.0,16.0,14.0,,24.0,,24.0,10.0,,10.0,,14.0,,
31,2020-03-05,101,126,private_transport,,,,,,12.0,,25.0,14.0,,19.0,16.0,14.0,,24.0,,24.0,10.0,,10.0,,14.0,,
31,2020-03-05,101,128,bus,,,,,,,10.0,,,,,,10.0,,,,,,,,,,,
