ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-12,109:169,76:314,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,45:319,bus,,,,,,,,,,,,12.0,,34.0,,,,,,,
42,2019-11-12,109:169,77:312,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,109:169,137:149,bus,,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-12,109:169,137:149,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,109:169,158:128,bus,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-12,109:169,158:128,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-12,109:169,159:127,private_transport,,,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,50:412,private_transport,,,,,,,,45.0,,,,,,,,,,,,,
42,2019-11-12,109:169,61:413,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,109:169,88:103,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,110:168,76:314,private_transport,,,,,,,43.0,,,,,,,,,,,,,,
42,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,110:168,134:136,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,110:168,135:135,bus,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,110:168,135:135,private_transport,,,,,,,,,,,,,,24.0,,,,,,,
42,2019-11-12,110:168,47:320,private_transport,,,,,,,54.0,,,,,,,,,,,,,,
42,2019-11-12,110:168,100:206,bus,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-12,110:168,100:206,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,110:168,137:149,bus,,,,,,,,,,,,,,,,,37.0,,,,
42,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,23.0,,,,
42,2019-11-12,110:168,158:128,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,110:168,159:127,bus,,,,,,,,,,,,,,,,,31.0,,,,
42,2019-11-12,110:168,159:127,private_transport,,,,119.0,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,110:168,133:137,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,110:168,144:126,private_transport,,,,32.0,,,,,,,,,,,,,,,,,
42,2019-11-12,111:167,120:166,bus,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,120:166,private_transport,,,,,,,37.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,136:150,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,136:150,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,140:146,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,141:145,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,141:145,private_transport,,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-12,112:158,58:303,bus,,,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-12,112:158,58:303,private_transport,,,,,24.0,,,,,,,,,,,,,,,,
42,2019-11-12,113:157,103:203,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,113:157,45:319,bus,,,,,,,33.0,,,,,,,,,,,,,,
42,2019-11-12,113:157,45:319,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,113:157,113:157,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,113:157,128:142,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,113:157,132:138,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,113:157,70:318,private_transport,,,46.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,113:157,95:112,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,114:156,100:206,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,114:156,143:143,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,114:156,159:127,bus,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-12,114:156,159:127,private_transport,,,,,,,,,,,,,,24.0,,,,,,,
42,2019-11-12,114:156,128:142,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,115:155,58:303,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,117:153,45:319,bus,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-12,117:153,100:206,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,117:153,70:318,private_transport,,,16.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,117:153,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,118:152,119:151,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,119:151,136:150,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,119:151,119:151,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,119:151,119:151,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,119:151,117:153,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,120:166,118:152,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,120:166,64:306,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,124:162,private_transport,,,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-12,121:165,137:149,bus,,,,,,20.0,,,43.0,,,,,,,,,,,,
42,2019-11-12,121:165,137:149,private_transport,,,,,,22.0,,,36.0,,,,,,,,,,,,
42,2019-11-12,121:165,159:127,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,121:165,121:165,bus,,,,,30.0,,,,,,,,,,,,10.0,,,,
42,2019-11-12,121:165,121:165,private_transport,,,,,21.0,,,,,,,,,,,,16.0,,,,
42,2019-11-12,121:165,86:105,bus,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,86:105,private_transport,,,,,16.0,,,,,,,,,,,,14.0,,,,
42,2019-11-12,122:164,77:312,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,122:164,110:168,bus,,,,,,,,,,26.0,,,,,,,,,,,
42,2019-11-12,122:164,110:168,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-12,122:164,150:120,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,122:164,98:217,bus,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-12,124:162,103:203,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,124:162,131:139,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,124:162,45:319,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,82:418,private_transport,,,,,,,,,94.0,,,,,,,,,,,,
42,2019-11-12,126:160,45:319,private_transport,,,,,,,,,,,,,85.0,,,,,,,,
42,2019-11-12,126:160,48:301,private_transport,,,,,,,,,,,,,,,,,,,,63.0,
42,2019-11-12,126:160,120:166,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,126:160,156:130,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,126:160,159:127,bus,,,,,,,,,,,,,,,,,,,,45.0,
42,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,,,,,,,,,,,29.0,
42,2019-11-12,126:160,50:412,private_transport,,,,,,,,,18.0,,,,,11.0,,,,,,,
42,2019-11-12,126:160,61:413,private_transport,,,,,,,,,,,,,,23.0,,,274.0,,,43.0,
42,2019-11-12,126:160,144:126,bus,,,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-12,126:160,144:126,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,126:160,113:157,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,126:160,123:163,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,126:160,151:119,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,126:160,56:416,private_transport,,,,,,,,,,99.0,,,,,,,,,,,
42,2019-11-12,126:160,62:307,private_transport,,,,,,,,,,,85.0,,,,,,,,,,
42,2019-11-12,126:160,79:415,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,126:160,93:114,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,126:160,93:114,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,126:160,94:113,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,127:159,50:412,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,127:159,64:306,private_transport,,,,,,,,,,,,,,,,,,,34.0,,
42,2019-11-12,127:159,110:168,bus,,,,,,,,,,24.0,,,,,,,,,,,
42,2019-11-12,128:142,45:319,bus,,,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-12,128:142,50:412,private_transport,,,,,,,,33.0,,,,,,,,,,,,,
42,2019-11-12,129:141,103:203,private_transport,,,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-12,129:141,58:303,private_transport,,,,,,,,,,,,,,22.0,,,,,,,
42,2019-11-12,129:141,76:314,private_transport,,,,,,18.0,,,,99.0,,,,,,,,,,,
42,2019-11-12,129:141,131:139,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,129:141,45:319,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,129:141,137:149,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,129:141,159:127,bus,,,,,,47.0,,,,,,,,,,,,,,,
42,2019-11-12,129:141,159:127,private_transport,,,,,,38.0,,,,,,,,,,,,,,,
42,2019-11-12,129:141,50:412,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,129:141,144:126,bus,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-12,129:141,132:138,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,129:141,110:168,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,129:141,110:168,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-12,130:140,76:314,private_transport,,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-12,130:140,50:412,private_transport,,,,,,,,,,,,30.0,,,,,,,,,
42,2019-11-12,130:140,61:413,private_transport,,,,,,,,,,,,,,,,,,29.0,,,
42,2019-11-12,130:140,110:168,bus,,,,,,,22.0,,,,,,,,,,,,,,
42,2019-11-12,130:140,110:168,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,130:140,109:169,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,130:140,149:121,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,131:139,107:207,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,131:139,45:319,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,131:139,45:319,private_transport,,,,,,,12.0,,,,,17.0,,,,,,,,,
42,2019-11-12,131:139,48:301,private_transport,,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,131:139,77:312,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-12,131:139,100:206,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,131:139,70:318,private_transport,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,131:139,95:112,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,132:138,45:319,bus,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-12,132:138,143:143,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,132:138,70:318,private_transport,,,27.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,134:136,61:413,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,134:136,61:413,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,134:136,118:152,bus,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-12,134:136,118:152,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,134:136,115:155,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,134:136,139:147,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,135:135,116:154,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,135:135,118:152,private_transport,,,,,,,,,,,,,,,,,,,16.0,,
42,2019-11-12,135:135,139:147,private_transport,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-12,136:150,58:303,private_transport,,,,,,104.0,,,,,,,,,,,,,,,
42,2019-11-12,136:150,45:319,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-12,137:149,58:303,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,137:149,111:167,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,137:149,137:149,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,137:149,159:127,bus,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-12,137:149,61:413,private_transport,,,,,,,24.0,,,,,,,,,,,,,,
42,2019-11-12,137:149,144:126,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,137:149,113:157,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,137:149,121:165,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,137:149,110:168,bus,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-12,137:149,56:416,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,137:149,104:202,bus,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,137:149,148:122,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,138:148,103:203,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,138:148,138:148,bus,,,,,,,,,,,,,,29.0,,,,,,,
42,2019-11-12,138:148,138:148,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-12,140:146,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,140:146,119:151,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,141:145,116:154,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,141:145,95:112,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,141:145,64:306,private_transport,,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-12,143:143,45:319,bus,,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-12,143:143,48:301,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,143:143,143:143,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,143:143,50:412,private_transport,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-12,143:143,128:142,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,144:126,58:303,bus,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,58:303,private_transport,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-12,144:126,76:314,private_transport,,,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-12,144:126,45:319,private_transport,,,,,,14.0,,,,,,,14.0,,,,,,,,
42,2019-11-12,144:126,48:301,private_transport,,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-12,144:126,77:312,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,144:126,77:312,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-12,144:126,137:149,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,144:126,159:127,bus,,,,,,,,,14.0,,,50.0,,,,31.0,16.0,,,,
42,2019-11-12,144:126,159:127,private_transport,,,,,,,,,,,,15.0,,,,18.0,,,,,
42,2019-11-12,144:126,50:412,private_transport,,,,,,,34.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,61:413,private_transport,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,144:126,95:112,bus,,,,,,,,,,,15.0,,,,,,,,14.0,,
42,2019-11-12,144:126,95:112,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,144:126,118:152,bus,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,86:105,bus,,,,,,,,,,,25.0,,,,,,,,,,
42,2019-11-12,144:126,86:105,private_transport,,,,,,,,,,,34.0,,,,,,,,,,
42,2019-11-12,144:126,110:168,bus,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-12,144:126,110:168,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,144:126,56:416,private_transport,,,,,,,,13.0,,,,,,,10.0,,,,,,
42,2019-11-12,144:126,115:155,bus,,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-12,144:126,115:155,private_transport,,,,,,,,,,,,,,,,37.0,,,,,
42,2019-11-12,144:126,139:147,bus,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,139:147,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,144:126,148:122,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-12,144:126,155:131,bus,,,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-12,144:126,85:106,bus,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,144:126,85:106,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-12,144:126,87:104,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-12,145:125,61:413,bus,,,,,,33.0,,,,,,,,,,,,,,,
42,2019-11-12,145:125,61:413,private_transport,,,,,,60.0,,,,,,,,,,,,,,,
42,2019-11-12,145:125,118:152,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,145:125,64:306,private_transport,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-12,145:125,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,145:125,89:118,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,147:123,83:108,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,147:123,76:314,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,147:123,135:135,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,147:123,100:206,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,147:123,143:143,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,147:123,159:127,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,147:123,128:142,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,149:121,137:149,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,150:120,45:319,private_transport,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,48:301,private_transport,,,,,,21.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,77:312,private_transport,,,,,,33.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,158:128,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,150:120,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,150:120,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,97:102,private_transport,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-12,151:119,82:418,private_transport,,,,,,,,,,,38.0,,,,,,,,,,
42,2019-11-12,151:119,131:139,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,151:119,50:412,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,151:119,132:138,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,152:134,82:418,private_transport,,,,,,,,,,,37.0,,,,,,,,,,
42,2019-11-12,152:134,131:139,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,152:134,64:306,private_transport,,,,,,,,,,,,,,,,,,,73.0,,
42,2019-11-12,153:133,76:314,private_transport,,,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-12,153:133,50:412,private_transport,,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-12,153:133,61:413,private_transport,,,,,,,,,,,,,,,,,,36.0,,,
42,2019-11-12,153:133,64:306,private_transport,,,,,,,,,,,,,,,,,,,28.0,,
42,2019-11-12,154:132,76:314,private_transport,,,,,,73.0,,,,,,,,,,,,,,,
42,2019-11-12,154:132,82:418,private_transport,,,,,,,,,,,28.0,,,,,,,,,,
42,2019-11-12,154:132,131:139,bus,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-12,154:132,131:139,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-12,154:132,50:412,private_transport,,,,,,,74.0,,,,,70.0,,,,,,,,,
42,2019-11-12,154:132,61:413,private_transport,,,,,,,,,,,,,,,,,,74.0,,,
42,2019-11-12,154:132,132:138,bus,,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-12,154:132,64:306,private_transport,,,,,,,,,,,,,,,,,,,23.0,,
42,2019-11-12,155:131,116:154,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,155:131,61:413,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,155:131,61:413,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,155:131,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,155:131,99:101,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,156:130,120:166,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,156:130,141:145,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,156:130,89:118,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,156:130,99:101,bus,,,,,,40.0,,,,,,,,,,,,,,,
42,2019-11-12,158:128,103:203,bus,,,,,,,,,,,,47.0,,,,,,,,,
42,2019-11-12,158:128,103:203,private_transport,,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-12,158:128,58:303,bus,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-12,158:128,58:303,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,158:128,131:139,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,158:128,45:319,bus,,,,,,21.0,,,,,,,,,,,,,,,
42,2019-11-12,158:128,45:319,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,158:128,48:301,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,158:128,61:413,private_transport,,,,,,,,,,,150.0,,,,,,,,,,
42,2019-11-12,158:128,150:120,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,158:128,68:315,private_transport,,,,,,,,,,90.0,,,,,,,,,,,
42,2019-11-12,159:127,58:303,private_transport,,,,,,,,,,,99.0,,,,,,,,,,
42,2019-11-12,159:127,111:167,bus,,,,,,,,,,,,10.0,,,12.0,,,,,,
42,2019-11-12,159:127,124:162,bus,,,,,,,,,,,24.0,,,,,,,,,,
42,2019-11-12,159:127,124:162,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
