ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
41,2020-03-04,117:153,93:114,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,117:153,126:160,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,140:146,bus,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,140:146,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,141:145,bus,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,141:145,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,97:102,bus,,,,27.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,97:102,private_transport,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,134:136,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,90:117,bus,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-04,118:152,126:160,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,126:160,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,139:147,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,139:147,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,150:120,bus,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-04,118:152,156:130,bus,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,140:146,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,140:146,private_transport,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,141:145,bus,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,141:145,private_transport,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,97:102,bus,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,119:151,134:136,bus,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,90:117,bus,,,,,31.0,,,,,,,,,,,,,,
41,2020-03-04,119:151,126:160,bus,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,119:151,150:120,bus,,,,,30.0,,,,,,,,,,,,,,
41,2020-03-04,119:151,156:130,bus,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,155:131,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,119:151,92:115,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,120:166,90:117,bus,,22.0,,,,,,,,,,,,,,,,,
41,2020-03-04,120:166,90:117,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-04,121:165,110:168,bus,,,23.0,,,,,,,,16.0,,,,,,,,
41,2020-03-04,121:165,110:168,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,121:165,122:164,bus,,,,,,,,,,26.0,,,,,,,,,
41,2020-03-04,121:165,122:164,private_transport,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-04,121:165,127:159,bus,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,121:165,137:149,bus,10.0,,,24.0,,,,,,,,,,,20.0,,,,
41,2020-03-04,121:165,137:149,private_transport,,,,15.0,,,,,,,,,,,14.0,,,,
41,2020-03-04,121:165,97:102,bus,,,,,118.0,,,,,12.0,,,,,,,,,
41,2020-03-04,121:165,97:102,private_transport,,,,,65.0,,,,,,,,,,,,,,
41,2020-03-04,121:165,104:202,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-04,121:165,104:202,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,121:165,109:169,bus,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,121:165,111:167,bus,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-04,121:165,158:128,bus,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,121:165,158:128,private_transport,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-04,121:165,90:117,bus,,,,,10.0,,,14.0,,,,,,,,,,,
41,2020-03-04,121:165,126:160,bus,,,,,20.0,,,30.0,,,,13.0,,,,,,,
41,2020-03-04,121:165,126:160,private_transport,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-04,121:165,108:170,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,121:165,123:163,bus,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,121:165,124:162,bus,,,,15.0,,,,,,,,,,,20.0,,,,
41,2020-03-04,121:165,124:162,private_transport,,,,16.0,,,,,,,,,,,20.0,,,,
41,2020-03-04,121:165,159:127,bus,,,,21.0,,,,,,,,,,,15.0,,,,
41,2020-03-04,121:165,159:127,private_transport,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-04,121:165,160:110,bus,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-04,121:165,50:412,private_transport,,152.0,,,,,,,,,,,,,,,,,
41,2020-03-04,121:165,88:103,private_transport,,,,,10.0,,,,,12.0,,,,,,,,,
41,2020-03-04,121:165,96:111,bus,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,121:165,96:111,private_transport,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,122:164,92:115,bus,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-04,122:164,92:115,private_transport,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,122:164,96:111,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,122:164,96:111,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,122:164,91:116,bus,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,124:162,122:164,bus,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-04,124:162,141:145,bus,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,124:162,141:145,private_transport,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,124:162,97:102,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,124:162,97:102,private_transport,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-04,126:160,135:135,bus,,,,,,,,,48.0,,,,,,,,,,
41,2020-03-04,126:160,135:135,private_transport,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-04,126:160,127:159,bus,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-04,126:160,127:159,private_transport,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-04,126:160,140:146,bus,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,126:160,140:146,private_transport,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-04,126:160,141:145,bus,,,,,,,,,,,,33.0,,,,,,,
41,2020-03-04,126:160,141:145,private_transport,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-04,126:160,97:102,bus,,,,,,,,,,,12.0,,,10.0,,,,,
41,2020-03-04,126:160,97:102,private_transport,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-04,126:160,104:202,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,126:160,134:136,bus,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-04,126:160,90:117,bus,,18.0,,,,,,,,,51.0,12.0,,,,,,,
41,2020-03-04,126:160,90:117,private_transport,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-04,126:160,126:160,bus,,55.0,18.0,,,,,,,,143.0,,,42.0,,,,,
41,2020-03-04,126:160,126:160,private_transport,,30.0,16.0,,,,,,,,76.0,,,31.0,,,,,
41,2020-03-04,126:160,160:110,bus,,13.0,,,,,,,,,13.0,,,11.0,,,,,
41,2020-03-04,126:160,160:110,private_transport,,10.0,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,126:160,88:103,bus,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,126:160,116:154,bus,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-04,126:160,132:138,bus,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,126:160,45:319,bus,,,,,123.0,,,,,,,,,,,,,,
41,2020-03-04,126:160,45:319,private_transport,,,,,40.0,,,,,,,,,,,,,,
41,2020-03-04,126:160,47:320,bus,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,126:160,47:320,private_transport,,,,,,,,79.0,,,,,,,,,,,
41,2020-03-04,126:160,76:314,private_transport,,,,,,,,52.0,,,,,,,,,,,
41,2020-03-04,126:160,85:106,bus,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,126:160,95:112,bus,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,127:159,127:159,bus,,,21.0,,,,,,,,,,,,,,,,
41,2020-03-04,127:159,127:159,private_transport,,,20.0,,,,,,,,,,,,,,,,
41,2020-03-04,127:159,126:160,bus,,,26.0,,,,,,,,,,,,,,,,
41,2020-03-04,127:159,126:160,private_transport,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-04,128:142,83:108,bus,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,129:141,97:102,bus,,,,,35.0,,,,,,,,,,,,,,
41,2020-03-04,129:141,152:134,bus,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-04,129:141,58:303,private_transport,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,130:140,97:102,bus,,,,,37.0,,,,,,,,,,,,,,
41,2020-03-04,130:140,97:102,private_transport,,,,,25.0,,,,,,,,,,,,,,
41,2020-03-04,130:140,126:160,bus,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,131:139,127:159,bus,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-04,131:139,140:146,bus,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-04,131:139,141:145,bus,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-04,131:139,141:145,private_transport,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-04,131:139,97:102,bus,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-04,131:139,93:114,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,131:139,94:113,bus,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,131:139,123:163,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,132:138,93:114,bus,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,132:138,123:163,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-04,134:136,141:145,bus,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-04,134:136,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,134:136,90:117,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,134:136,126:160,bus,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-04,134:136,160:110,bus,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,134:136,62:307,private_transport,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-04,136:150,110:168,bus,,,96.0,,,,,,,,,,,,,,,,
41,2020-03-04,136:150,110:168,private_transport,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-04,136:150,141:145,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-04,136:150,141:145,private_transport,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-04,136:150,97:102,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,136:150,98:217,bus,,,40.0,,,,,,,,,,,,,,,,
41,2020-03-04,136:150,90:117,bus,,18.0,,,18.0,,,,,,,,,,,,,,
41,2020-03-04,136:150,90:117,private_transport,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-04,136:150,156:130,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,137:149,137:149,bus,115.0,,,,,,,,,,,,,,,,,,
41,2020-03-04,137:149,137:149,private_transport,17.0,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,137:149,97:102,bus,,,35.0,,23.0,,,,,,,,,,,,,,
41,2020-03-04,137:149,97:102,private_transport,,,36.0,,12.0,,,,,,,,,,,,,,
41,2020-03-04,137:149,83:108,bus,,,,,,37.0,,,,,,,,,,,,,
41,2020-03-04,137:149,98:217,bus,,,,,,32.0,,,,,,,,,,,,,
41,2020-03-04,137:149,109:169,bus,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-04,137:149,109:169,private_transport,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-04,137:149,90:117,bus,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-04,137:149,159:127,private_transport,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-04,137:149,160:110,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,137:149,50:412,private_transport,,15.0,,,,,,,,,,,,,,,,,
41,2020-03-04,137:149,121:165,bus,14.0,,,,,,,,,,,,,,,,,,
41,2020-03-04,137:149,128:142,bus,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-04,137:149,128:142,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,138:148,158:128,bus,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,139:147,135:135,bus,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-04,139:147,140:146,bus,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,139:147,141:145,bus,,,,,,,,,,,,12.0,10.0,,,,,,
41,2020-03-04,139:147,97:102,bus,,,,16.0,,,,,,,10.0,,,,,,,,
41,2020-03-04,139:147,97:102,private_transport,,,,11.0,,,,,,,14.0,,,,,,,,
41,2020-03-04,139:147,126:160,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,139:147,116:154,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,139:147,121:165,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,139:147,86:105,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,140:146,135:135,bus,,,,,,,,,,,,29.0,,,,,,,
41,2020-03-04,140:146,135:135,private_transport,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-04,140:146,140:146,bus,,,,,,,,,,,,,22.0,,,,,,
41,2020-03-04,140:146,141:145,bus,,,,,,,,,,,,10.0,27.0,,,,,,
41,2020-03-04,140:146,141:145,private_transport,,,,,,,,,,,,12.0,14.0,,,,,,
41,2020-03-04,140:146,97:102,bus,,,,,,,,,,,29.0,,,,,,,,
41,2020-03-04,140:146,97:102,private_transport,,,,,,,,,,,27.0,,,,,,,,
41,2020-03-04,140:146,134:136,bus,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,140:146,134:136,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,140:146,90:117,bus,,,,24.0,11.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,90:117,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,140:146,150:120,bus,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,88:103,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-04,140:146,121:165,bus,,,,31.0,,,,,,,,,,,,,,,
41,2020-03-04,140:146,121:165,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,140:146,84:107,bus,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-04,140:146,87:104,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,141:145,135:135,bus,,,,,,,,,,,,34.0,,,,,,,
41,2020-03-04,141:145,135:135,private_transport,,,,,,,,,,,,20.0,,,,,,,
41,2020-03-04,141:145,118:152,bus,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-04,141:145,127:159,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,141:145,137:149,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,141:145,140:146,bus,,,,,,,,,,,,18.0,29.0,,,,,,
41,2020-03-04,141:145,141:145,bus,,,,,,,,,,,,24.0,27.0,,,,,,
41,2020-03-04,141:145,141:145,private_transport,,,,,,,,,,,,14.0,11.0,,,,,,
41,2020-03-04,141:145,97:102,bus,,,,,,,,,,,35.0,,,,,,,,
41,2020-03-04,141:145,97:102,private_transport,,,,,,,,,,,45.0,,,,,,,,
41,2020-03-04,141:145,134:136,bus,,,,,,,,,,,,24.0,,,,,,,
41,2020-03-04,141:145,90:117,bus,,,,37.0,,,,,,,,,,,,,,,
41,2020-03-04,141:145,90:117,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-04,141:145,126:160,private_transport,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-04,141:145,88:103,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-04,141:145,116:154,bus,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-04,141:145,85:106,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,141:145,121:165,bus,,,,33.0,,,,,,,,,,,,,,,
41,2020-03-04,141:145,84:107,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-04,143:143,98:217,bus,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,143:143,154:132,bus,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,144:126,137:149,bus,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,144:126,137:149,private_transport,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,144:126,83:108,bus,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-04,144:126,90:117,bus,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-04,144:126,126:160,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,144:126,159:127,bus,,,,,,,,,,,11.0,,,20.0,,,,,
41,2020-03-04,144:126,159:127,private_transport,,,,,,16.0,,,,,,,,15.0,,,,,
41,2020-03-04,144:126,76:314,private_transport,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,144:126,85:106,bus,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,144:126,128:142,bus,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-04,144:126,128:142,private_transport,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-04,144:126,100:206,bus,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-04,144:126,100:206,private_transport,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-04,144:126,101:205,private_transport,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,144:126,107:207,bus,,,,,,,,22.0,,,,,,,,,,,
41,2020-03-04,144:126,107:207,private_transport,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,144:126,143:143,bus,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,144:126,143:143,private_transport,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-04,145:125,140:146,bus,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,145:125,97:102,bus,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,145:125,90:117,bus,,,,11.0,,,,,,,,,,18.0,,,,,
41,2020-03-04,145:125,126:160,bus,,,,,,,,,,,,,,60.0,,,,,
41,2020-03-04,150:120,126:160,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,150:120,156:130,bus,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,150:120,92:115,bus,,,,,,,,,,,,48.0,,,,,,,
41,2020-03-04,150:120,92:115,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,150:120,108:170,bus,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-04,150:120,108:170,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,150:120,160:110,bus,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-04,150:120,96:111,bus,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-04,150:120,96:111,private_transport,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-04,151:119,58:303,bus,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,152:134,126:160,bus,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,154:132,45:319,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-04,154:132,152:134,bus,,29.0,,,,,,,,,,,,,,,,,
41,2020-03-04,154:132,58:303,private_transport,,,,,,,,,,,70.0,,,,,,,,
41,2020-03-04,155:131,97:102,bus,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,155:131,90:117,bus,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,155:131,126:160,bus,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-04,155:131,126:160,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,155:131,62:307,private_transport,,,,,,,,,,,29.0,,,,,,,,
41,2020-03-04,156:130,92:115,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,156:130,62:307,private_transport,,,,,,,,,,,76.0,,,,,,,,
41,2020-03-04,157:129,110:168,bus,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-04,157:129,110:168,private_transport,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,157:129,104:202,bus,,,15.0,,,,,,,,10.0,,,,,,,,
41,2020-03-04,157:129,111:167,bus,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-04,157:129,157:129,bus,,,43.0,,,,,,,,,,,,,,,,
41,2020-03-04,157:129,157:129,private_transport,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-04,157:129,158:128,bus,,,24.0,,,,,,,22.0,,,,,,,,,
41,2020-03-04,157:129,158:128,private_transport,,,11.0,,,,,,,22.0,,,,,,,,,
41,2020-03-04,157:129,90:117,bus,,,,,,,,,,,,,,,,,43.0,,
41,2020-03-04,157:129,90:117,private_transport,,,,,,,,,,,,,,,,,29.0,,
41,2020-03-04,157:129,88:103,bus,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,157:129,85:106,bus,,,,,,,,,,,,,,,,,17.0,,
41,2020-03-04,157:129,147:123,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,158:128,122:164,bus,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,158:128,97:102,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,158:128,83:108,bus,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,158:128,157:129,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-04,158:128,158:128,bus,,,10.0,,,,,,,,70.0,,,,,,,,
41,2020-03-04,158:128,158:128,private_transport,,,10.0,,,,,,,13.0,18.0,,,,,,,,
41,2020-03-04,158:128,90:117,bus,,,,,,,,,,54.0,,,,,,,,,
41,2020-03-04,158:128,90:117,private_transport,,,,,,,,,,35.0,,,,,,,11.0,,
41,2020-03-04,158:128,150:120,bus,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,158:128,92:115,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,158:128,160:110,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,158:128,88:103,bus,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-04,158:128,85:106,bus,,,,,,,,,,33.0,,,,,,,11.0,,
41,2020-03-04,158:128,85:106,private_transport,,,,,,,,,,20.0,,,,,,,11.0,,
41,2020-03-04,158:128,154:132,private_transport,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-04,158:128,129:141,bus,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-04,158:128,149:121,bus,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,158:128,149:121,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,159:127,137:149,bus,,,,,,,,,,,24.0,,,12.0,,,,,
41,2020-03-04,159:127,137:149,private_transport,,,,,,15.0,,,,,32.0,,,11.0,,,,,
41,2020-03-04,159:127,97:102,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-04,159:127,97:102,private_transport,,,20.0,,,,,,,,,,,,,,,,
41,2020-03-04,159:127,90:117,bus,,,,,,,,,,75.0,,,,,,,,,
41,2020-03-04,159:127,159:127,bus,,,,,,,,,,,16.0,,,51.0,,,,,
41,2020-03-04,159:127,159:127,private_transport,,,,,,94.0,,,,,18.0,,,49.0,,,,,
