ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-19,102:204,159:127,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,103:203,110:168,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-19,103:203,111:167,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,103:203,111:167,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,103:203,98:217,bus,,,,10.0,,,,,,,,,,,,,,,,,,,
42,2019-11-19,103:203,144:126,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,103:203,144:126,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,103:203,45:319,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-19,103:203,159:127,bus,,,,,,,,23.0,,,,33.0,,,,,,,,,,,
42,2019-11-19,103:203,159:127,private_transport,,,,,,,,11.0,,,,37.0,,,,,,,,,,,
42,2019-11-19,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,103:203,113:157,bus,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,103:203,115:155,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,103:203,126:160,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,103:203,131:139,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,103:203,132:138,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,103:203,132:138,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,103:203,140:146,bus,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,103:203,141:145,bus,,,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-19,103:203,141:145,private_transport,,,,,,,,,,,24.0,,,,,,,,,,,,
42,2019-11-19,103:203,48:301,private_transport,,,,12.0,,,,,,,,,,,,,,,,,,,
42,2019-11-19,103:203,64:306,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,103:203,95:112,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,103:203,95:112,private_transport,,,,,,,,,,,,25.0,,,,,,,,,,,
42,2019-11-19,104:202,110:168,bus,,,,,,,,,,,,22.0,12.0,,,,,,,,,,
42,2019-11-19,104:202,110:168,private_transport,44.0,,,,,,,,,,,15.0,21.0,29.0,,,,,10.0,,,,
42,2019-11-19,104:202,111:167,bus,,,,,,,,,,,,10.0,,,,,,,19.0,,,,
42,2019-11-19,104:202,111:167,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,104:202,144:126,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,104:202,144:126,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,104:202,45:319,private_transport,,,,,,,,,,,,,,,,61.0,,,,,,,
42,2019-11-19,104:202,97:102,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,104:202,104:202,bus,,,,,,,,,,,,,13.0,,,,,,38.0,,,,
42,2019-11-19,104:202,104:202,private_transport,,,,,,,,,,,,16.0,10.0,14.0,,,,,,,,,
42,2019-11-19,104:202,126:160,bus,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-19,104:202,126:160,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-19,104:202,141:145,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-19,104:202,95:112,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,104:202,116:154,bus,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-19,104:202,116:154,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-19,104:202,117:153,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,104:202,117:153,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,104:202,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-19,104:202,139:147,bus,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-19,104:202,58:303,bus,,,,,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-19,104:202,58:303,private_transport,,,,,,,,,,,,,,25.0,,,,,,,,,
42,2019-11-19,104:202,87:104,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-19,104:202,91:116,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,105:201,110:168,private_transport,63.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,105:201,143:143,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,105:201,98:217,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,105:201,45:319,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,105:201,140:146,bus,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-19,105:201,141:145,bus,,,,,,,,,,,,,,,,,,,31.0,,,,
42,2019-11-19,105:201,141:145,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,105:201,139:147,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,105:201,100:206,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,105:201,107:207,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-19,105:201,107:207,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,105:201,149:121,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,106:208,76:314,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,106:208,141:145,bus,,,,,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-19,106:208,141:145,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,106:208,100:206,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-19,107:207,110:168,bus,,,,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-19,107:207,143:143,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-19,107:207,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,107:207,98:217,private_transport,,,,,,,11.0,,,,,10.0,,,,,,,,,,,
42,2019-11-19,107:207,104:202,bus,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-19,107:207,109:169,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,107:207,276:144,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,108:170,110:168,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,108:170,110:168,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,,
42,2019-11-19,108:170,98:217,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,108:170,98:217,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,108:170,144:126,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,108:170,141:145,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,108:170,87:104,private_transport,30.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,108:170,91:116,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,108:170,121:165,bus,,,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-19,108:170,121:165,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,108:170,133:137,bus,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-19,108:170,154:132,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,108:170,155:131,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,108:170,155:131,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-19,108:170,156:130,bus,,,,,,,,,,28.0,,,,,,,,,,,,,
42,2019-11-19,108:170,156:130,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,,
42,2019-11-19,108:170,160:110,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,108:170,160:110,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,108:170,83:108,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,108:170,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,108:170,85:106,bus,,,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-19,108:170,85:106,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-19,108:170,86:105,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,108:170,96:111,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,108:170,99:101,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,108:170,99:101,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,109:169,110:168,bus,,,,15.0,,,,,20.0,,15.0,59.0,,23.0,46.0,,20.0,,18.0,,,,
42,2019-11-19,109:169,110:168,private_transport,,,,17.0,,,,,,,15.0,,,12.0,24.0,,12.0,,,,,,
42,2019-11-19,109:169,143:143,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,109:169,98:217,bus,,,,,,,29.0,,,,,,,,16.0,16.0,,,,,,,
42,2019-11-19,109:169,98:217,private_transport,,13.0,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-19,109:169,127:159,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,135:135,bus,,,,,,,18.0,,55.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,135:135,private_transport,,,,,,,10.0,11.0,10.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,144:126,bus,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-19,109:169,144:126,private_transport,,,,,,,,,,,,18.0,,,,,,11.0,,,,,
42,2019-11-19,109:169,45:319,bus,,,,,,,,,12.0,,,,14.0,,,,,,,,,,
42,2019-11-19,109:169,45:319,private_transport,,,,,,,,,19.0,,,,50.0,,,,,,,,,,
42,2019-11-19,109:169,76:314,bus,,,,,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,76:314,private_transport,,,,,,,,45.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,97:102,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,109:169,97:102,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,109:169,159:127,bus,,,,,,,,,,,,15.0,,,,,29.0,37.0,,12.0,,,
42,2019-11-19,109:169,159:127,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-19,109:169,126:160,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,126:160,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,140:146,bus,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-19,109:169,140:146,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,141:145,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-19,109:169,141:145,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,95:112,bus,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,116:154,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,109:169,116:154,private_transport,,,,,,,10.0,,10.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,118:152,bus,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,118:152,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,109:169,139:147,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,109:169,139:147,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,87:104,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,109:169,87:104,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,109:169,149:121,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,109:169,149:121,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,109:169,109:169,bus,,,,,,,14.0,,14.0,,10.0,11.0,,14.0,,,,10.0,,,,,
42,2019-11-19,109:169,109:169,private_transport,,,,,,,,,,,11.0,,,11.0,12.0,,,12.0,,,,,
42,2019-11-19,109:169,276:144,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,109:169,276:144,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,109:169,121:165,bus,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,109:169,154:132,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-19,109:169,83:108,bus,,,,,,,23.0,,10.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,83:108,private_transport,,,,,,,16.0,,,,,,,,,12.0,,,,,,,
42,2019-11-19,109:169,128:142,bus,,,,,,,,,13.0,,,,,,,,,12.0,,,,,
42,2019-11-19,109:169,129:141,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,109:169,134:136,bus,,,,,,,11.0,11.0,14.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,150:120,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,109:169,153:133,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,157:129,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,,,55.0,,,,
42,2019-11-19,109:169,94:113,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,110:168,110:168,bus,,,,32.0,,,,93.0,74.0,,143.0,127.0,22.0,211.0,12.0,,163.0,,86.0,,,,
42,2019-11-19,110:168,110:168,private_transport,101.0,,,68.0,,,,15.0,36.0,,126.0,37.0,29.0,176.0,10.0,,74.0,,48.0,,,,
42,2019-11-19,110:168,111:167,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,110:168,111:167,private_transport,,,,,,,,,,,,12.0,,17.0,,,16.0,16.0,,,,,
42,2019-11-19,110:168,147:123,private_transport,,,,,,,,,,,,,,16.0,,,12.0,,,,,,
42,2019-11-19,110:168,98:217,bus,,,,10.0,,,,44.0,,,34.0,,,35.0,,,,,,,,,
42,2019-11-19,110:168,98:217,private_transport,,,,,,,,,,,39.0,,,16.0,,,,,,,,,
42,2019-11-19,110:168,127:159,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,110:168,135:135,bus,,,,,,,,61.0,93.0,,,,,,,,,,,,,,
42,2019-11-19,110:168,135:135,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,,
42,2019-11-19,110:168,45:319,private_transport,,,,,,,,,,,,,18.0,,,92.0,,,,,,,
42,2019-11-19,110:168,56:416,private_transport,,,,,,,,,,,,,,,145.0,,,,,,,,
42,2019-11-19,110:168,76:314,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-19,110:168,84:107,bus,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-19,110:168,93:114,bus,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,110:168,97:102,bus,,,,,,,,,,,,,,76.0,,11.0,,,,,,,
42,2019-11-19,110:168,97:102,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-19,110:168,104:202,bus,,,,,,,,,,,,,11.0,,,,37.0,,,,,,
42,2019-11-19,110:168,104:202,private_transport,,,,,,,,,,,,,16.0,22.0,,,28.0,,,,,,
42,2019-11-19,110:168,115:155,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,110:168,126:160,bus,,,,,,,,,,,,,,14.0,,34.0,,,,,,,
42,2019-11-19,110:168,126:160,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-19,110:168,140:146,bus,,,,,,,,,,,,,,,,57.0,,,,,16.0,,
42,2019-11-19,110:168,140:146,private_transport,,,,,,12.0,,,,,,,,,,28.0,,,,,15.0,,
42,2019-11-19,110:168,141:145,bus,,,,,,,,,,,,,,,,54.0,,,,,,,
42,2019-11-19,110:168,141:145,private_transport,32.0,,,,,25.0,,,,,,,,,,29.0,,,,,16.0,,
42,2019-11-19,110:168,116:154,bus,,,,,,,,14.0,21.0,,,,,,,,,,,,,,
42,2019-11-19,110:168,118:152,bus,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-19,110:168,118:152,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,110:168,139:147,bus,,,,,,,,10.0,,,,,,,,29.0,,,,,,,
42,2019-11-19,110:168,139:147,private_transport,,,,,,,,,,,,,,,12.0,18.0,,,,,,,
42,2019-11-19,110:168,58:303,bus,,,,,,,,,,,,,,45.0,,,,,,,,,
42,2019-11-19,110:168,58:303,private_transport,,,,,,,,,,,,,,20.0,,12.0,,,,,,,
42,2019-11-19,110:168,87:104,bus,,,,,,,,,,,,,,,25.0,,,,,,,,
42,2019-11-19,110:168,87:104,private_transport,,,,,,,,,,,,,,,39.0,,,,,,,,
42,2019-11-19,110:168,91:116,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,110:168,149:121,bus,,,,,,,,,12.0,,14.0,22.0,12.0,28.0,,,19.0,,11.0,,,,
42,2019-11-19,110:168,149:121,private_transport,,,,13.0,,,,,,,,,,10.0,,,11.0,,,,,,
42,2019-11-19,110:168,109:169,bus,,,,,,,,,17.0,,,17.0,,63.0,,,24.0,,11.0,,,,
42,2019-11-19,110:168,109:169,private_transport,18.0,,,10.0,,,,,,,,,,44.0,,,11.0,,,,,,
42,2019-11-19,110:168,276:144,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,110:168,121:165,bus,,,,,,,,,,,,42.0,,,,,,,,,,,
42,2019-11-19,110:168,133:137,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,110:168,154:132,bus,,,,,,,,,,,,,,,,,,,,33.0,,,
42,2019-11-19,110:168,154:132,private_transport,,,,,,,,,,,,,,,,,,,,27.0,,,
42,2019-11-19,110:168,86:105,bus,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,110:168,86:105,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,110:168,134:136,bus,,,,,,,,26.0,27.0,,,,,,,16.0,,,,,,,
42,2019-11-19,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,110:168,157:129,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,110:168,157:129,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,
42,2019-11-19,110:168,61:413,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-19,110:168,94:113,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,110:168,101:205,bus,,,,,,,,,,,,,,25.0,,,,,,,,,
42,2019-11-19,110:168,102:204,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,110:168,103:203,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,110:168,120:166,bus,,,,,,30.0,,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,120:166,private_transport,75.0,,,,,39.0,,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,136:150,bus,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,136:150,private_transport,27.0,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,137:149,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,110:168,145:125,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,110:168,146:124,bus,,,,,,,,,,,,,,41.0,,,,,,,,,
42,2019-11-19,110:168,146:124,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,,
42,2019-11-19,110:168,148:122,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,110:168,148:122,private_transport,,,,,,,,,,,,11.0,,,,,,78.0,,,,,
42,2019-11-19,110:168,151:119,bus,,,,,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-19,110:168,151:119,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-19,110:168,89:118,bus,,,,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-19,110:168,89:118,private_transport,,,,,,,,,,,,,,,,,,,,19.0,,,
42,2019-11-19,110:168,90:117,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-19,111:167,110:168,bus,,,,,,,16.0,,,,,,13.0,,10.0,10.0,,,,,,,
42,2019-11-19,111:167,110:168,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,111:167,111:167,bus,,,,,,,104.0,,,,,,,,,100.0,74.0,,44.0,71.0,,,
42,2019-11-19,111:167,111:167,private_transport,,,,,,,57.0,17.0,,,,,,,,47.0,61.0,,50.0,83.0,,,
42,2019-11-19,111:167,135:135,bus,,,,,,,,,,,,,,43.0,,,,,,,,,
42,2019-11-19,111:167,135:135,private_transport,,,,,,,,,,,,,,44.0,,,,,,,,,
42,2019-11-19,111:167,45:319,private_transport,,,,,,,,,25.0,,,,,,,15.0,,,,,,,
42,2019-11-19,111:167,97:102,bus,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-19,111:167,122:164,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,111:167,104:202,bus,,,,,,,13.0,,,,,,,,,,,,49.0,,,,
42,2019-11-19,111:167,104:202,private_transport,,,,,,,,,,,,,,16.0,,,,,56.0,,,,
42,2019-11-19,111:167,64:306,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-19,111:167,116:154,bus,,,,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-19,111:167,58:303,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,111:167,87:104,bus,,,,,,,,,,25.0,,,,,,,,,,,,,
42,2019-11-19,111:167,91:116,bus,,,,,,,,,,14.0,,,11.0,,,,,,,,,,
42,2019-11-19,111:167,91:116,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,111:167,149:121,bus,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-19,111:167,149:121,private_transport,,,,,,,,,,,,,16.0,,13.0,,,,,,,,
42,2019-11-19,111:167,134:136,bus,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-19,111:167,134:136,private_transport,,,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-19,111:167,150:120,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,111:167,150:120,private_transport,,,,,,,,,,,,10.0,,,,11.0,,,,,,,
42,2019-11-19,111:167,157:129,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,111:167,157:129,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,111:167,120:166,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,111:167,148:122,bus,,,,,,,,,,,,13.0,11.0,16.0,,13.0,,,,,,,
42,2019-11-19,111:167,148:122,private_transport,,,21.0,,,,,20.0,,,,18.0,,,,,,,,,,,
42,2019-11-19,111:167,138:148,bus,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-19,111:167,78:302,private_transport,,,,,,,,,,,,,,,,,41.0,,,,,,
42,2019-11-19,112:158,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,113:157,45:319,bus,,,,,,,,,,,,33.0,,,,,,,,,,,
42,2019-11-19,113:157,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,113:157,159:127,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
