ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-03,120:166,97:102,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,121:165,131:139,bus,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,121:165,131:139,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,121:165,103:203,bus,,,,,,,21.0,,,,,,,,,,,,
42,2020-03-03,121:165,103:203,private_transport,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,121:165,58:303,bus,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,121:165,58:303,private_transport,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,122:164,118:152,bus,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,122:164,140:146,bus,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-03,122:164,140:146,private_transport,,,,,,,,,,,,,,,,,21.0,,
42,2020-03-03,122:164,141:145,private_transport,,,,,,,,,,,,,,,,,24.0,,
42,2020-03-03,122:164,139:147,bus,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,127:159,141:145,private_transport,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-03,133:137,76:314,bus,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,133:137,76:314,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,76:314,bus,,,,,26.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,76:314,private_transport,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,159:127,bus,,,,,,,,,,,,,,,,,30.0,,
42,2020-03-03,134:136,136:150,bus,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,134:136,136:150,private_transport,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-03,134:136,126:160,bus,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-03,134:136,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,134:136,156:130,bus,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,134:136,45:319,private_transport,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-03,135:135,76:314,bus,,,,,57.0,,,,,,,,,,,,,,
42,2020-03-03,135:135,76:314,private_transport,,,,,45.0,,,,,,,,,,,,,,
42,2020-03-03,135:135,159:127,bus,,,,,,,,,,,,,,,,,65.0,,
42,2020-03-03,135:135,159:127,private_transport,,,,,,,,,,,,,,,,,19.0,,
42,2020-03-03,135:135,126:160,bus,,,53.0,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,126:160,private_transport,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,90:117,bus,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,144:126,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,135:135,137:149,bus,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,136:150,76:314,private_transport,,,,46.0,,,,,,,,,,,,,,,
42,2020-03-03,136:150,131:139,private_transport,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,136:150,103:203,bus,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,136:150,103:203,private_transport,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,136:150,118:152,bus,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,136:150,140:146,bus,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,136:150,141:145,bus,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-03,136:150,117:153,bus,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,136:150,119:151,bus,,,,13.0,,,,,11.0,,,,,,,,,,17.0
42,2020-03-03,136:150,119:151,private_transport,11.0,,12.0,,12.0,,,,12.0,12.0,,,,,,,,,
42,2020-03-03,136:150,136:150,bus,,,50.0,90.0,77.0,,,,10.0,,,,,86.0,,,,,182.0
42,2020-03-03,136:150,136:150,private_transport,110.0,,58.0,,33.0,,,,,,,,,15.0,,,,,85.0
42,2020-03-03,136:150,99:101,bus,,,,,,,,56.0,,,,,,,,,,,
42,2020-03-03,136:150,99:101,private_transport,,,,,,,,27.0,,,,,,,,,,,
42,2020-03-03,136:150,120:166,bus,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,136:150,120:166,private_transport,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-03,136:150,126:160,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-03,136:150,90:117,bus,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,136:150,45:319,bus,,,17.0,,16.0,,,,,,,,,14.0,,,,,20.0
42,2020-03-03,136:150,45:319,private_transport,22.0,,17.0,,15.0,,,,,,,,,,,,,,
42,2020-03-03,136:150,102:204,bus,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,136:150,102:204,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,136:150,145:125,bus,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-03,137:149,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,137:149,109:169,bus,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,137:149,110:168,bus,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,137:149,110:168,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,139:147,76:314,bus,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,139:147,131:139,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,139:147,159:127,bus,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,139:147,141:145,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,139:147,45:319,private_transport,,,,,,,,,,,,,,27.0,,,,,
42,2020-03-03,140:146,76:314,private_transport,,,,18.0,,,,,,,,,,,,,,,
42,2020-03-03,140:146,47:320,bus,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-03,140:146,131:139,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,103:203,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,140:146,103:203,private_transport,,,,,32.0,,,,11.0,,,,,,,,,,
42,2020-03-03,140:146,140:146,bus,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,140:146,140:146,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,140:146,141:145,bus,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,140:146,141:145,private_transport,,,,,,23.0,,,,,,,,,,,,,
42,2020-03-03,140:146,139:147,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,140:146,58:303,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,126:160,private_transport,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,90:117,bus,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,45:319,private_transport,,,,,,,,,,,,,,43.0,,,,,
42,2020-03-03,140:146,77:312,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,141:145,76:314,bus,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-03,141:145,76:314,private_transport,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-03,141:145,47:320,bus,,,,,,,,,,,,,,,,18.0,,,
42,2020-03-03,141:145,47:320,private_transport,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-03,141:145,131:139,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,103:203,private_transport,,,,,42.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,118:152,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,141:145,140:146,private_transport,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,141:145,141:145,bus,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,141:145,141:145,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,141:145,120:166,private_transport,,,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,141:145,126:160,bus,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,126:160,private_transport,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,45:319,private_transport,,,,,,,,,,,,,,57.0,,,,,
42,2020-03-03,143:143,76:314,bus,,,,,,,,,,,,,,,,24.0,,,
42,2020-03-03,143:143,76:314,private_transport,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-03,144:126,159:127,bus,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,144:126,159:127,private_transport,17.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,144:126,110:168,bus,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,145:125,136:150,bus,,,,,,,,,,,,,58.0,,,,,,
42,2020-03-03,145:125,136:150,private_transport,,,,,,,,,,,,,26.0,,,,,,
42,2020-03-03,145:125,45:319,bus,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,145:125,45:319,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,150:120,118:152,bus,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,150:120,116:154,bus,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,150:120,115:155,bus,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,154:132,84:107,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,154:132,85:106,bus,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,154:132,86:105,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,154:132,86:105,private_transport,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,154:132,87:104,private_transport,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-03,155:131,136:150,bus,,,,,,,,,,,,,22.0,,,,,,
42,2020-03-03,155:131,134:136,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,155:131,156:130,bus,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,156:130,156:130,bus,,,,,,,,,45.0,,,,,,,,,,
42,2020-03-03,156:130,156:130,private_transport,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-03,156:130,155:131,bus,,,,,,,,,18.0,,,,,,,,,,
42,2020-03-03,156:130,91:116,bus,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,157:129,131:139,bus,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,157:129,103:203,bus,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,157:129,103:203,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,158:128,103:203,bus,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,159:127,159:127,bus,,,,,,,,63.0,,,,,85.0,,,,,,
42,2020-03-03,159:127,159:127,private_transport,78.0,,,,,,,20.0,,,,,34.0,,,,,,
42,2020-03-03,159:127,144:126,bus,,,,,,,,20.0,,,,,14.0,,,,,,
42,2020-03-03,159:127,144:126,private_transport,28.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,159:127,137:149,bus,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-03,159:127,137:149,private_transport,18.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,159:127,109:169,bus,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-03,159:127,110:168,bus,,,,,,,,64.0,,,,,,,,,,,
42,2020-03-03,159:127,110:168,private_transport,,,,,,,,31.0,,,,,,,,,,,
42,2020-03-03,276:144,108:170,bus,,,,,,,22.0,,,,,,,,,,,,
42,2020-03-03,276:144,108:170,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,276:144,151:119,private_transport,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,276:144,154:132,bus,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,45:319,47:320,bus,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,45:319,47:320,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,45:319,103:203,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,45:319,136:150,bus,,,11.0,13.0,15.0,,,,,,,,,15.0,,,,,32.0
42,2020-03-03,45:319,136:150,private_transport,,,,,14.0,,,,,,,,,,,,,,16.0
42,2020-03-03,45:319,99:101,bus,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-03,45:319,45:319,bus,,,84.0,,,94.0,,,,,,,,,,,,,
42,2020-03-03,45:319,45:319,private_transport,,,67.0,,,49.0,,,,,,,,,,,,,
42,2020-03-03,50:412,76:314,bus,,33.0,,,,,,,,,,,,,,,,,
42,2020-03-03,50:412,76:314,private_transport,,83.0,,,,,,,,,,,,,,,,,
42,2020-03-03,56:416,118:152,private_transport,,,,,,32.0,,,,,,,,,,,,,
42,2020-03-03,56:416,140:146,private_transport,,,,,,20.0,,,,,,,,,,,,,
42,2020-03-03,56:416,119:151,private_transport,,,,,,52.0,,,,,,,,,,,,,
42,2020-03-03,56:416,136:150,private_transport,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-03,58:303,45:319,private_transport,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-03,61:413,76:314,bus,,,,81.0,,,,,,,,,,,,,,,
42,2020-03-03,61:413,76:314,private_transport,,,,45.0,,,,,,,,,,,,,,,
42,2020-03-03,62:307,118:152,private_transport,,,,,,,,,,,,,,,,,,,34.0
42,2020-03-03,62:307,117:153,private_transport,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-03,62:307,119:151,private_transport,,,,,,,,,,,,,,,,,,,57.0
42,2020-03-03,62:307,136:150,private_transport,,,,,,,,,,,,,,,,,,,28.0
42,2020-03-03,62:307,45:319,private_transport,,,,,,,,,,,144.0,,,,,,,,
42,2020-03-03,64:306,103:203,bus,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,64:306,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,64:306,45:319,bus,,,,,,,,,,,,43.0,,,,,,,
42,2020-03-03,64:306,45:319,private_transport,,,,,,,,,,,,107.0,,,,,,,
42,2020-03-03,76:314,76:314,bus,,,,,,,,,102.0,,,,,,,,,,
42,2020-03-03,76:314,76:314,private_transport,,,,,,,,,114.0,,,,,,,,,,
42,2020-03-03,76:314,47:320,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,76:314,131:139,private_transport,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,76:314,117:153,private_transport,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-03,76:314,45:319,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,76:314,113:157,private_transport,,,,,,,,,,29.0,,,,,,,,,
42,2020-03-03,76:314,132:138,bus,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,76:314,132:138,private_transport,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,76:314,95:112,bus,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-03,76:314,95:112,private_transport,,,,,,,,,,66.0,,,,,,,,,
42,2020-03-03,79:415,140:146,private_transport,,,,,,,,,,,,,,21.0,,,,,
42,2020-03-03,79:415,141:145,private_transport,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-03,79:415,136:150,private_transport,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,79:415,120:166,private_transport,,,,,,,,,,,,,,63.0,,,,,
42,2020-03-03,83:108,76:314,bus,,,,,,,,,,,,,,,,18.0,,,
42,2020-03-03,83:108,76:314,private_transport,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-03,83:108,101:205,bus,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-03,83:108,146:124,bus,,,,,,,,,,,,70.0,,,,,,,
42,2020-03-03,83:108,146:124,private_transport,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-03,83:108,102:204,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,84:107,103:203,bus,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,89:118,86:105,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,89:118,86:105,private_transport,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,89:118,87:104,bus,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,91:116,91:116,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,93:114,141:145,bus,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,94:113,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,97:102,118:152,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,97:102,140:146,bus,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-03,97:102,140:146,private_transport,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,97:102,141:145,private_transport,,,,,,,,,,,,,,,,,20.0,,
42,2020-03-03,98:217,108:170,bus,,,,,,,30.0,,,,,,,,,,,,
42,2020-03-03,98:217,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,98:217,151:119,bus,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,98:217,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,99:101,76:314,private_transport,,,,,,,,,,33.0,,,,,,,,,
42,2020-03-03,99:101,47:320,private_transport,,,,,,,,,,57.0,,,,,,,,,
