ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-05,101:205,129:141,private_transport,,,,,,,,,,,,,,15.0,23.0,,,,,
41,2020-03-05,101:205,136:150,bus,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-05,101:205,136:150,private_transport,,,,,,,,,,,,,,,,24.0,,,,
41,2020-03-05,101:205,141:145,bus,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,101:205,144:126,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,152:134,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,45:319,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,101:205,87:104,bus,,10.0,,,,26.0,,,,,,,,,,18.0,,,,
41,2020-03-05,101:205,87:104,private_transport,,,,,,,,,,,,,13.0,,,21.0,,,,
41,2020-03-05,101:205,91:116,bus,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,92:115,bus,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-05,101:205,92:115,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,102:204,126:160,private_transport,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,103:203,126:160,bus,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-05,103:203,90:117,bus,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,103:203,58:303,bus,,,,,,,,54.0,,,,,,,,,,,,
41,2020-03-05,103:203,58:303,private_transport,,,,,,,,39.0,,,,,,,,,,,,
41,2020-03-05,104:202,141:145,bus,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-05,104:202,58:303,private_transport,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-05,104:202,103:203,private_transport,,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-05,104:202,118:152,bus,,,,,,,23.0,,,,,,,,,,,,,
41,2020-03-05,104:202,134:136,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,104:202,139:147,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,104:202,139:147,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,104:202,140:146,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,104:202,140:146,private_transport,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,104:202,95:112,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,104:202,95:112,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,104:202,99:101,bus,,,,,,,,34.0,,,,,,,,,,,,
41,2020-03-05,104:202,99:101,private_transport,,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-05,105:201,126:160,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,105:201,126:160,private_transport,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,105:201,90:117,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,106:208,126:160,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,106:208,126:160,private_transport,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-05,107:207,100:206,private_transport,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,107:207,120:166,private_transport,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-05,107:207,48:301,bus,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-05,107:207,48:301,private_transport,,,,,28.0,,,,,,,,,,,,,,,
41,2020-03-05,107:207,64:306,private_transport,,,,,,,28.0,,,,,,,,,,,,,
41,2020-03-05,107:207,85:106,bus,,,,,,,,,,,,,,,,,,15.0,,
41,2020-03-05,107:207,90:117,bus,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-05,107:207,90:117,private_transport,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-05,107:207,96:111,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,107:207,98:217,private_transport,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,107:207,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,107:207,140:146,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,107:207,107:207,private_transport,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-05,107:207,128:142,bus,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,107:207,143:143,bus,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-05,108:170,108:170,bus,,,,,,,,,,26.0,,,,,,,,,,
41,2020-03-05,108:170,126:160,bus,,,,,,,,,29.0,,,,,,,,,,,
41,2020-03-05,108:170,126:160,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,108:170,151:119,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,108:170,154:132,bus,,,,,,,,,15.0,,,,,,11.0,,,,,
41,2020-03-05,108:170,154:132,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,108:170,90:117,private_transport,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-05,108:170,121:165,private_transport,12.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,141:145,bus,,,,,,,,,,,22.0,,,,,,,13.0,,
41,2020-03-05,108:170,141:145,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,108:170,144:126,bus,,,,,36.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,144:126,private_transport,,10.0,,,16.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,152:134,bus,,,,,,19.0,,,34.0,,,,,,,,,,,
41,2020-03-05,108:170,152:134,private_transport,,,,,,,,,,11.0,,,,,12.0,,,,,
41,2020-03-05,108:170,87:104,bus,,13.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,87:104,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,103:203,private_transport,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,134:136,bus,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,108:170,140:146,private_transport,,,,,,,,,,,11.0,,,,,,,12.0,,
41,2020-03-05,108:170,127:159,bus,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-05,108:170,138:148,private_transport,,,31.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,153:133,bus,,,,,,21.0,,,10.0,,,,,,,,,,,
41,2020-03-05,108:170,153:133,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,108:170,86:105,bus,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,109:169,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,109:169,154:132,bus,,,,,10.0,,,,,,,14.0,,15.0,,,,,,
41,2020-03-05,109:169,154:132,private_transport,,,,,,,,,,,,10.0,,15.0,,,,,,
41,2020-03-05,109:169,48:301,private_transport,,,,,,,,,,,,,,,,,31.0,,,
41,2020-03-05,109:169,64:306,private_transport,,,,,55.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,83:108,bus,,,,,,,,,,23.0,,,14.0,,,,,,,
41,2020-03-05,109:169,83:108,private_transport,,,,,,,,,,14.0,,,,10.0,,,,,,
41,2020-03-05,109:169,98:217,bus,,,,,14.0,,19.0,10.0,,11.0,,,,,,,,,,
41,2020-03-05,109:169,129:141,bus,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,109:169,152:134,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,45:319,bus,,,,,,,,,,,,31.0,,,,,22.0,,,
41,2020-03-05,109:169,45:319,private_transport,,,,,,,,,,,,12.0,,,,,26.0,,,
41,2020-03-05,109:169,58:303,private_transport,,,,,27.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,95:112,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,107:207,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,128:142,bus,,,,,11.0,,,,,,,,,,,10.0,,,,
41,2020-03-05,109:169,153:133,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,109:169,110:168,bus,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-05,109:169,112:158,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,130:140,bus,,,,,,,,,,,,11.0,,,11.0,,,,,
41,2020-03-05,109:169,146:124,bus,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,109:169,146:124,private_transport,,,,,,,,,,,,,,,,,22.0,,,
41,2020-03-05,109:169,276:144,bus,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-05,109:169,61:413,private_transport,,,,,,38.0,,,,,,,,,,,,,,
41,2020-03-05,109:169,76:314,private_transport,,,,33.0,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,9:509,bus,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,109:169,9:509,private_transport,,,,,,,,,,40.0,,,,,,,,,,
41,2020-03-05,110:168,120:166,bus,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,110:168,120:166,private_transport,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,110:168,83:108,bus,,,,,,,,,,,,,66.0,,,,,,,
41,2020-03-05,110:168,83:108,private_transport,,,,,,,,,,,,,73.0,,,,,,,
41,2020-03-05,110:168,152:134,private_transport,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,103:203,bus,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-05,110:168,103:203,private_transport,,,,,,,,,,25.0,,,,,,,,,,
41,2020-03-05,110:168,118:152,bus,,,,,,,20.0,,25.0,,,,,,,,,,,
41,2020-03-05,110:168,118:152,private_transport,,,,,,,12.0,,12.0,,,,,,,,,,,
41,2020-03-05,110:168,134:136,private_transport,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,110:168,139:147,bus,,,,,,,18.0,,15.0,,,,,,,,,,,
41,2020-03-05,110:168,139:147,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,110:168,95:112,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,110:168,95:112,private_transport,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-05,110:168,99:101,bus,,,,,,,,45.0,,,,,,,,,,,,
41,2020-03-05,110:168,99:101,private_transport,,,,,,,,32.0,,,,,,,,,,,,
41,2020-03-05,110:168,127:159,bus,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,127:159,private_transport,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,153:133,private_transport,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,110:168,116:154,bus,,,,,,,,,34.0,,,,,,,,,,,
41,2020-03-05,110:168,116:154,private_transport,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-05,110:168,122:164,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-05,110:168,131:139,private_transport,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-05,110:168,133:137,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,110:168,135:135,bus,,,,,,,,,53.0,,,,,,,,,,,
41,2020-03-05,110:168,135:135,private_transport,,,,,,,,,25.0,,,,,,,,,,,
41,2020-03-05,110:168,145:125,bus,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,110:168,145:125,private_transport,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,110:168,149:121,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,110:168,150:120,bus,,,,,,,,,64.0,,,,,,,,,,,
41,2020-03-05,110:168,150:120,private_transport,,,,,,,,,43.0,,,,,,,,,,,
41,2020-03-05,110:168,158:128,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-05,110:168,97:102,bus,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-05,111:167,154:132,bus,,,,,,22.0,,,,,,,,,,,,,,
41,2020-03-05,111:167,89:118,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,111:167,129:141,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,111:167,141:145,bus,,,,,,,,11.0,,,,18.0,,,,,,,,
41,2020-03-05,111:167,141:145,private_transport,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,111:167,87:104,bus,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-05,111:167,87:104,private_transport,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,111:167,118:152,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,111:167,140:146,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,111:167,99:101,bus,,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-05,111:167,99:101,private_transport,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,111:167,116:154,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,111:167,111:167,bus,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,111:167,111:167,private_transport,,,,,,,,,,,,,,10.0,,,,13.0,,
41,2020-03-05,111:167,148:122,bus,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,113:157,154:132,bus,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,113:157,154:132,private_transport,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,113:157,85:106,bus,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-05,113:157,118:152,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,113:157,118:152,private_transport,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,113:157,139:147,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,113:157,153:133,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,113:157,116:154,bus,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,114:156,110:168,bus,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,114:156,111:167,private_transport,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,114:156,104:202,bus,,,,,,,,,,,,,21.0,,,,,,,
41,2020-03-05,114:156,104:202,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,115:155,126:160,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,115:155,83:108,bus,,,,,,,,,,66.0,,,,,,,,,,
41,2020-03-05,115:155,83:108,private_transport,,,,,,,,,,27.0,,,,,,,,,,
41,2020-03-05,115:155,101:205,private_transport,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,116:154,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,116:154,109:169,private_transport,14.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,126:160,bus,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,116:154,126:160,private_transport,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-05,116:154,154:132,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,154:132,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,83:108,bus,,,,,,,15.0,,,11.0,,,,,,,,21.0,,
41,2020-03-05,116:154,83:108,private_transport,17.0,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-05,116:154,89:118,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,89:118,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,90:117,bus,,,,,,,,,,,,24.0,,,,,,,,
41,2020-03-05,116:154,90:117,private_transport,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,116:154,98:217,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,116:154,141:145,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,152:134,bus,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-05,116:154,152:134,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,116:154,118:152,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,116:154,118:152,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,134:136,bus,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,116:154,134:136,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,116:154,139:147,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,116:154,140:146,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,107:207,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,128:142,private_transport,17.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,135:135,bus,,,,,,,,,,,,,,,17.0,,,10.0,,
41,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,117:153,126:160,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,117:153,85:106,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,117:153,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,117:153,141:145,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,152:134,bus,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-05,117:153,139:147,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,140:146,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,153:133,bus,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,118:152,109:169,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,118:152,109:169,private_transport,22.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,126:160,bus,,,,,,,,,,,,,,,,27.0,,,,
41,2020-03-05,118:152,126:160,private_transport,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,118:152,154:132,bus,,,,,,20.0,,,,,,,,,12.0,,,,,
41,2020-03-05,118:152,83:108,bus,,,,,,,12.0,,,,,,,,,,,34.0,,
41,2020-03-05,118:152,83:108,private_transport,26.0,,,,,,11.0,,,,,,,,,,,10.0,,
41,2020-03-05,118:152,89:118,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,89:118,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,90:117,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,118:152,98:217,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,118:152,98:217,private_transport,18.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,136:150,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,118:152,141:145,bus,,,,,19.0,,10.0,,,,,,,,12.0,,,,,
41,2020-03-05,118:152,141:145,private_transport,,,10.0,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,152:134,private_transport,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,118:152,118:152,bus,,,,,23.0,,,,,,,19.0,,,,,,,,
41,2020-03-05,118:152,139:147,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,118:152,139:147,private_transport,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,140:146,bus,,,,10.0,15.0,,,,,,,,12.0,,,,,,,
41,2020-03-05,118:152,140:146,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,128:142,private_transport,17.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,127:159,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,118:152,116:154,bus,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,116:154,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,115:155,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,117:153,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,94:113,bus,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,119:151,126:160,bus,,,,,,,,,,,,,,,,36.0,,,,
41,2020-03-05,119:151,126:160,private_transport,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-05,119:151,160:110,bus,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,119:151,90:117,bus,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-05,119:151,119:151,bus,,,,,,,,,,,,,25.0,,,,,,,
41,2020-03-05,119:151,118:152,bus,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,119:151,118:152,private_transport,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,27.0,,,19.0,,
41,2020-03-05,120:166,136:150,bus,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-05,120:166,45:319,bus,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,120:166,118:152,bus,,,,,,,,,,,,,,,10.0,,,17.0,,
41,2020-03-05,120:166,118:152,private_transport,,,,,,,,,,,,,,,18.0,,,,,
41,2020-03-05,120:166,140:146,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,121:165,126:160,bus,,,,,,,,,,,38.0,,,,,,11.0,,,
41,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,21.0,,,,,,,,,
41,2020-03-05,121:165,154:132,private_transport,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,160:110,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,121:165,160:110,private_transport,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,121:165,85:106,bus,,,,,30.0,,,18.0,,,21.0,,,,,,,,,
41,2020-03-05,121:165,85:106,private_transport,,,,,17.0,,,,,,20.0,,,,,,,,,
41,2020-03-05,121:165,90:117,bus,,,,,47.0,,,42.0,,,36.0,,,,,,,,,
41,2020-03-05,121:165,90:117,private_transport,,,,,26.0,,,23.0,,,43.0,,,,,,,,,
41,2020-03-05,121:165,121:165,bus,,,,,,,,,,,,,,47.0,,,,38.0,,
41,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,,37.0,,,,33.0,,
41,2020-03-05,121:165,152:134,bus,,,,,,31.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,152:134,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,45:319,bus,,,,,,,,,69.0,,,,,,,,,,,
41,2020-03-05,121:165,45:319,private_transport,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-05,121:165,127:159,bus,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,153:133,bus,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,86:105,bus,,,,,,,,,,,,,,14.0,,,,23.0,,
41,2020-03-05,121:165,97:102,bus,,,,,,,,,,34.0,,,,,50.0,,38.0,,,
41,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,40.0,,,,,27.0,,32.0,,,
41,2020-03-05,121:165,111:167,private_transport,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,121:165,148:122,bus,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,121:165,148:122,private_transport,,,,,,,,,,,,,,,,,,22.0,,
41,2020-03-05,121:165,137:149,bus,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,121:165,157:129,bus,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-05,121:165,157:129,private_transport,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-05,121:165,77:312,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,121:165,84:107,bus,,,,,,,,,,,,,,,,,,23.0,,
41,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-05,121:165,88:103,bus,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,121:165,88:103,private_transport,,,,,11.0,,,10.0,,,,,,,,,,,,
41,2020-03-05,122:164,126:160,bus,,,,,,,,,,,10.0,13.0,,,,,,,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,,25.0,,,,,,,,,,,
41,2020-03-05,122:164,154:132,private_transport,,,,,,,,,19.0,,,,,,,,,,,
