ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
41,2020-03-12,104:202,58:303,private_transport,,,,,,,,,,,,,,87.0,,,,,,,,
41,2020-03-12,104:202,97:102,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,104:202,97:102,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-12,105:201,58:303,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,105:201,105:201,bus,,,,,,,,,,,,22.0,,,,,,,,,,
41,2020-03-12,105:201,106:208,bus,,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-12,105:201,57:310,bus,,,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-12,106:208,105:201,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,107:207,121:165,bus,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,107:207,61:413,bus,,,,,,,,,,,,,21.0,,,,,,,,,
41,2020-03-12,107:207,61:413,private_transport,,,,,,,,,,,,,25.0,,,,,,,,,
41,2020-03-12,107:207,68:315,private_transport,,,,,,,,,,,,,,31.0,,,,,,,,
41,2020-03-12,107:207,82:418,private_transport,,,,,,,,,,,,,25.0,,,,,,,,,
41,2020-03-12,107:207,87:104,bus,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,107:207,87:104,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-12,107:207,137:149,bus,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,107:207,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,107:207,45:319,private_transport,,,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,107:207,84:107,bus,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,107:207,86:105,bus,,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-12,107:207,86:105,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,107:207,91:116,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,108:170,121:165,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-12,108:170,87:104,bus,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,108:170,158:128,bus,,,,,,,,,20.0,,,,,,,,,10.0,,,,
41,2020-03-12,108:170,90:117,bus,,,,,,,,,,,,,,,24.0,,,,,,,
41,2020-03-12,108:170,90:117,private_transport,,,,,,,,,,,,,,,25.0,,,,,,,
41,2020-03-12,108:170,97:102,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,108:170,139:147,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-12,108:170,139:147,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-12,108:170,85:106,bus,,,,,,,,,,,,,,,21.0,,,,,,,
41,2020-03-12,108:170,85:106,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-12,108:170,88:103,bus,,,,,,,,,10.0,,,,,,,,,10.0,,,,
41,2020-03-12,109:169,61:413,private_transport,,,,,,,14.0,,,,,,,,13.0,,,,,,,
41,2020-03-12,109:169,87:104,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-12,109:169,97:102,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,109:169,97:102,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,109:169,91:116,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-12,109:169,50:412,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-12,109:169,64:306,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,109:169,76:314,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,9:509,private_transport,,,,,,,,16.0,,,16.0,,,,,,,,,,,
41,2020-03-12,110:168,121:165,bus,,,,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-12,110:168,121:165,private_transport,,,,,,,,,,30.0,,,,,,,,,,,,
41,2020-03-12,110:168,61:413,private_transport,,,,,,,,,,,,,,,,,,,133.0,,,
41,2020-03-12,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,,58.0,,,
41,2020-03-12,110:168,104:202,bus,,,,,,,18.0,,,,,,15.0,,,,,,,,,
41,2020-03-12,110:168,104:202,private_transport,,,,,,,10.0,,,,,,21.0,,,,,,,,,
41,2020-03-12,110:168,110:168,bus,,,,,,,36.0,,,,,,,48.0,,,,,,,,
41,2020-03-12,110:168,110:168,private_transport,,,,,,,31.0,,,,,,44.0,30.0,,,,,,,,
41,2020-03-12,110:168,111:167,private_transport,,,,,,,15.0,,,10.0,,,11.0,,,,,,,,,
41,2020-03-12,110:168,58:303,private_transport,,,,,,,,,,,,,,112.0,,,,,,,,
41,2020-03-12,110:168,144:126,bus,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,110:168,45:319,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,110:168,84:107,bus,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,110:168,84:107,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,110:168,86:105,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,,30.0,,,
41,2020-03-12,110:168,50:412,private_transport,,,,,,,,,,,,,144.0,,,,,,,,,
41,2020-03-12,110:168,9:509,private_transport,,,,,,,,182.0,,,133.0,,,,,,,,,,,
41,2020-03-12,110:168,147:123,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,110:168,147:123,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,110:168,148:122,bus,,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-12,110:168,151:119,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,110:168,151:119,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-12,110:168,154:132,bus,,,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-12,110:168,154:132,private_transport,,,,,,,,,,,,,,,,,,50.0,,,,
41,2020-03-12,110:168,157:129,bus,,,,,,,,,,28.0,,,,,,,,,,,,
41,2020-03-12,110:168,157:129,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,
41,2020-03-12,110:168,89:118,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,
41,2020-03-12,110:168,98:217,bus,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,111:167,87:104,bus,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-12,111:167,87:104,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,111:167,158:128,bus,,,,,,,,,13.0,,,11.0,,,,,,,,,,
41,2020-03-12,111:167,141:145,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
41,2020-03-12,111:167,104:202,bus,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,111:167,138:148,bus,,,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-12,111:167,110:168,bus,,,,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-12,111:167,111:167,bus,,,,,,,,,,,,,,134.0,,,,,,,,
41,2020-03-12,111:167,111:167,private_transport,,,,,,,,13.0,,,,10.0,,59.0,,,25.0,,11.0,,10.0,
41,2020-03-12,111:167,150:120,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-12,111:167,150:120,private_transport,,,,,,,,10.0,22.0,,,,,,,,,,,,,
41,2020-03-12,111:167,58:303,private_transport,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,111:167,97:102,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,111:167,97:102,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-12,111:167,144:126,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,111:167,84:107,bus,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-12,111:167,139:147,private_transport,,,,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-12,111:167,148:122,bus,,,,,,,,18.0,,,,,,,,,,,13.0,,10.0,
41,2020-03-12,111:167,148:122,private_transport,,,,,,,,15.0,,,,,,,,,,,,,23.0,
41,2020-03-12,111:167,157:129,bus,,,,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-12,111:167,157:129,private_transport,,,,,,,,,,,,10.0,,,,,,,,,11.0,
41,2020-03-12,111:167,116:154,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,111:167,116:154,private_transport,,,,,,,,,,,,,38.0,,,,,,,,,
41,2020-03-12,111:167,118:152,private_transport,,,,,,,,,,,,,36.0,,,,,,,,,
41,2020-03-12,111:167,123:163,private_transport,,,,,,,,,43.0,,,,,,,,,,,,,
41,2020-03-12,111:167,127:159,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,111:167,152:134,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,111:167,156:130,bus,,,,,,,,,,,26.0,,,,,,,,,,,
41,2020-03-12,111:167,21:521,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-12,111:167,29:529,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,
41,2020-03-12,111:167,93:114,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,111:167,93:114,private_transport,,,,,,,,,58.0,,,,,,,,,,,,,
41,2020-03-12,111:167,94:113,private_transport,,,,,,,,,43.0,,,,,,,,,,,,,
41,2020-03-12,111:167,95:112,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,111:167,95:112,private_transport,,,,,,,,,,,,,27.0,,,,,,,,,
41,2020-03-12,113:157,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,113:157,159:127,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,113:157,159:127,private_transport,,,,,,,33.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,121:165,bus,,,,,,23.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,121:165,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,144:126,bus,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,84:107,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,86:105,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,151:119,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,118:152,bus,,,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-12,116:154,95:112,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-12,117:153,121:165,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,117:153,137:149,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,117:153,159:127,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,117:153,124:162,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,121:165,bus,,,,,,26.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,121:165,private_transport,,,,,,21.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,97:102,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,137:149,bus,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,118:152,84:107,bus,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,86:105,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,85:106,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,118:152,bus,,,,,,,,,,,,,,,,,,,,,13.0,
41,2020-03-12,118:152,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,
41,2020-03-12,118:152,159:127,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,124:162,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,121:165,bus,,,,,,,,63.0,,,,,,49.0,,19.0,36.0,,,,,
41,2020-03-12,121:165,121:165,private_transport,,,,,,,,32.0,32.0,,,,,60.0,,,54.0,,,,,
41,2020-03-12,121:165,87:104,bus,,,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,87:104,private_transport,,,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,90:117,private_transport,63.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,104:202,bus,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,138:148,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,121:165,110:168,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,111:167,private_transport,,,,,,10.0,,,,,,,,,,,33.0,,,,,
41,2020-03-12,121:165,97:102,bus,,,,,35.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,97:102,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,137:149,bus,,,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-12,121:165,144:126,bus,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,84:107,bus,,,,,,,,22.0,11.0,,,,,23.0,,,15.0,,,,,
41,2020-03-12,121:165,84:107,private_transport,,,,,,,,12.0,21.0,,,,,31.0,,,25.0,,,,,
41,2020-03-12,121:165,86:105,bus,,,,,,,,27.0,,,,,,13.0,,18.0,10.0,,,,,
41,2020-03-12,121:165,86:105,private_transport,,,,,,,,16.0,25.0,,,,,17.0,,,24.0,,,,,
41,2020-03-12,121:165,91:116,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,85:106,private_transport,41.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,88:103,bus,,,,,30.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,88:103,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,98:217,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,118:152,bus,,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-12,121:165,95:112,bus,,,,,,,,,,,,,,,,,32.0,,,,,
41,2020-03-12,121:165,95:112,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-12,121:165,159:127,bus,,,,,,,27.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,159:127,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,0:500,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-12,121:165,109:169,private_transport,,,,,,,43.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,10:510,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,
41,2020-03-12,121:165,113:157,bus,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,121:165,113:157,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-12,121:165,119:151,bus,,,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-12,121:165,132:138,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,121:165,136:150,bus,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,121:165,160:110,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-12,121:165,22:522,private_transport,,,,,,,,,,,,,,26.0,,,,,,,,
41,2020-03-12,121:165,96:111,bus,,,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-12,121:165,96:111,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-12,122:164,121:165,bus,,,,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-12,122:164,121:165,private_transport,,,,,,,,,,,,24.0,,,,,,,,,,
41,2020-03-12,122:164,61:413,private_transport,,,,,,,,,,,52.0,,,,,,,,,22.0,,
41,2020-03-12,122:164,87:104,bus,,,,,,,11.0,,,,,,,,,,,,29.0,,,
41,2020-03-12,122:164,87:104,private_transport,,,,,,,12.0,,,,,,,,,,,,15.0,,,
41,2020-03-12,122:164,92:115,bus,,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-12,122:164,141:145,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,
41,2020-03-12,122:164,110:168,bus,,,,,,,,,,,,,,25.0,,,,,,,,
41,2020-03-12,122:164,110:168,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,
41,2020-03-12,122:164,111:167,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,122:164,122:164,bus,,,,,,,,,,,,12.0,,13.0,,,,,,,,
41,2020-03-12,122:164,122:164,private_transport,,,,,,,,,24.0,,,,,14.0,,,,,,,,
41,2020-03-12,122:164,150:120,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,122:164,97:102,bus,,,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-12,122:164,97:102,private_transport,,,,,,,,,21.0,,,15.0,,,,,,,,,,
41,2020-03-12,122:164,144:126,bus,,,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-12,122:164,144:126,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,122:164,84:107,bus,,,,,,,,,,,,14.0,,10.0,,,,,,,,
41,2020-03-12,122:164,84:107,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-12,122:164,86:105,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,122:164,91:116,bus,,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,122:164,76:314,private_transport,,,,,,43.0,,,,,,,,,,,,,,,,
41,2020-03-12,122:164,157:129,bus,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,122:164,127:159,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,122:164,159:127,bus,,,,,,,,,,,,,33.0,,,,,,,,,
41,2020-03-12,122:164,159:127,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,122:164,109:169,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,122:164,160:110,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,122:164,96:111,bus,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,122:164,96:111,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,122:164,108:170,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,122:164,140:146,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,
41,2020-03-12,122:164,149:121,bus,,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-12,122:164,149:121,private_transport,,,16.0,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,123:163,61:413,private_transport,,,,,,,64.0,,,,15.0,,,,34.0,,,,,,,
41,2020-03-12,123:163,110:168,bus,,,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-12,123:163,150:120,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,
41,2020-03-12,123:163,97:102,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,123:163,139:147,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,123:163,64:306,private_transport,,,,,,,,,,,,,,56.0,,,,,,,,
41,2020-03-12,123:163,76:314,private_transport,,,,,,12.0,,,,,,,,,,,16.0,,,,,
41,2020-03-12,123:163,127:159,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,123:163,93:114,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,123:163,159:127,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-12,123:163,109:169,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-12,123:163,160:110,bus,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,123:163,149:121,bus,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,123:163,149:121,private_transport,,,17.0,,,,,,,,,,,,,,,,,,,
41,2020-03-12,123:163,47:320,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-12,124:162,104:202,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-12,124:162,110:168,bus,,,,,,,29.0,,,,,,,,,,,,,,,
41,2020-03-12,124:162,110:168,private_transport,,,,,,,44.0,,,,,,,,,,,,,,,
41,2020-03-12,124:162,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,124:162,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,125:161,110:168,bus,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-12,125:161,110:168,private_transport,,,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-12,125:161,149:121,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,125:161,149:121,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,126:160,121:165,bus,,,,,,,,,,,,,,,,,56.0,,,,,
41,2020-03-12,126:160,121:165,private_transport,,,,,,,,,,,,,,,13.0,,21.0,,,,,
41,2020-03-12,126:160,61:413,private_transport,,,,,,,,,,,,,,22.0,,,,,,,,
41,2020-03-12,126:160,87:104,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,126:160,158:128,bus,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,126:160,150:120,private_transport,,,,,,,13.0,,,,,,,,,,,,,11.0,,
41,2020-03-12,126:160,97:102,bus,,,,,,,11.0,,,,53.0,,,,,,,,,,,
41,2020-03-12,126:160,97:102,private_transport,,,,,,,,,21.0,,43.0,,,,,,,,,,,
41,2020-03-12,126:160,84:107,bus,,,,,,,,,,,,,,,,,18.0,,,,,
41,2020-03-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,126:160,86:105,bus,,,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,126:160,86:105,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,126:160,85:106,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,126:160,107:207,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,126:160,126:160,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-12,127:159,61:413,private_transport,,,,,,,,,,,40.0,,,,,,,,,,,
41,2020-03-12,127:159,87:104,bus,,,,,,,,,,,,,,,,,,,27.0,,,
41,2020-03-12,127:159,87:104,private_transport,,,,,,,12.0,,,,,,,,,,,12.0,,,,
41,2020-03-12,127:159,141:145,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,
41,2020-03-12,127:159,122:164,bus,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,127:159,122:164,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-12,127:159,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,127:159,86:105,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,127:159,91:116,bus,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-12,127:159,139:147,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-12,127:159,127:159,bus,,,,,,,,,11.0,,,,,11.0,,,,,,,,
41,2020-03-12,127:159,159:127,bus,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-12,127:159,47:320,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,128:142,121:165,bus,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,128:142,61:413,bus,,,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-12,128:142,61:413,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-12,128:142,68:315,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,128:142,141:145,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
