ProjectID,Date,Origin,Destination,Modo,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2019-11-19,118:152,140:146,bus,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-19,118:152,141:145,bus,,,,,,,,,,11.0,,12.0,,,,,,,,
42,2019-11-19,118:152,141:145,private_transport,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,118:152,110:168,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,118:152,118:152,bus,,,,,,17.0,,,,,,,,,19.0,,,,,
42,2019-11-19,118:152,118:152,private_transport,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-19,118:152,116:154,bus,,,,,,14.0,,,,,,,,,14.0,,,,,
42,2019-11-19,118:152,116:154,private_transport,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,118:152,139:147,bus,,,,,,21.0,,,,,,,,,11.0,,,,,
42,2019-11-19,118:152,95:112,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,118:152,61:413,private_transport,,,,,,,,,,40.0,,,,,,,,,,
42,2019-11-19,118:152,117:153,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,119:151,61:413,private_transport,,,,,,,,,,64.0,,,,,,,,,,
42,2019-11-19,120:166,141:145,bus,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-19,120:166,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,120:166,120:166,bus,,,,,,,,,,,,,,,11.0,,,27.0,,
42,2019-11-19,120:166,120:166,private_transport,,,,,,,,,,,,,,,,,,27.0,,
42,2019-11-19,120:166,136:150,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,120:166,99:101,bus,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-19,121:165,121:165,bus,,,,,,,13.0,,,11.0,,,,,39.0,,,,11.0,
42,2019-11-19,121:165,121:165,private_transport,,,,,,,28.0,,,32.0,,,,,27.0,,,,,
42,2019-11-19,121:165,137:149,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,121:165,140:146,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,140:146,private_transport,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,141:145,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,141:145,private_transport,,,,,,11.0,,,,,,,,,,14.0,,,,
42,2019-11-19,121:165,83:108,private_transport,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,86:105,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,121:165,86:105,private_transport,,,,,,,,,,20.0,,,,,20.0,,,,,
42,2019-11-19,121:165,109:169,bus,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,128:142,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,120:166,bus,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,121:165,120:166,private_transport,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-19,121:165,136:150,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,121:165,139:147,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,121:165,126:160,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,121:165,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,121:165,84:107,bus,,,,,,,15.0,,,,,,,,12.0,,,,,
42,2019-11-19,121:165,84:107,private_transport,,,,,,,19.0,,,,,,,,13.0,,,,,
42,2019-11-19,121:165,97:102,bus,,,,,39.0,,,,,,,57.0,59.0,,,,,,,
42,2019-11-19,121:165,97:102,private_transport,,,,,36.0,,,,,,,14.0,17.0,,,,,,,
42,2019-11-19,121:165,98:217,bus,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-19,122:164,94:113,bus,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,122:164,94:113,private_transport,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,122:164,154:132,bus,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-19,122:164,154:132,private_transport,,,,,,,,,,,,,,,,23.0,,,,
42,2019-11-19,122:164,158:128,bus,,,,,,38.0,,,,,,,,,,,,,,
42,2019-11-19,122:164,158:128,private_transport,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-19,122:164,57:310,private_transport,,,,,75.0,,,,,,,,,,,,,,,
42,2019-11-19,122:164,89:118,bus,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,122:164,89:118,private_transport,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-19,123:163,94:113,bus,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-19,123:163,146:124,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-19,123:163,146:124,private_transport,,,,,,,,,,,,,,,,,16.0,,,
42,2019-11-19,123:163,97:102,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,123:163,158:128,bus,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-19,123:163,57:310,private_transport,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-19,123:163,101:205,bus,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-19,124:162,140:146,bus,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-19,124:162,141:145,bus,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-19,124:162,141:145,private_transport,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-19,124:162,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,124:162,134:136,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,125:161,141:145,bus,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,125:161,145:125,bus,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-19,126:160,121:165,bus,,,,,,,,,,,44.0,,,,,,,,,
42,2019-11-19,126:160,121:165,private_transport,,,,,,,,,,,40.0,,,,,,,,,
42,2019-11-19,126:160,140:146,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,126:160,141:145,bus,,,,,,13.0,,,,17.0,,,,,,,,,,
42,2019-11-19,126:160,141:145,private_transport,,,,,,,,,11.0,13.0,,,,25.0,,,,,,
42,2019-11-19,126:160,86:105,bus,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-19,126:160,86:105,private_transport,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,126:160,109:169,bus,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,126:160,127:159,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,126:160,120:166,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-19,126:160,120:166,private_transport,,,,,,,,,10.0,,,,,31.0,,13.0,,,,
42,2019-11-19,126:160,99:101,bus,,,,,,,,,17.0,,,,,,,40.0,,,,
42,2019-11-19,126:160,99:101,private_transport,,,,,,,,,13.0,,,,,,,38.0,,,,
42,2019-11-19,126:160,126:160,bus,,,,,10.0,,,,13.0,,125.0,,,16.0,,,,,,
42,2019-11-19,126:160,126:160,private_transport,,,,,,,,,,,54.0,,,,,,,,,
42,2019-11-19,126:160,97:102,bus,,,,,68.0,,,,10.0,,,,,40.0,,,,,,
42,2019-11-19,126:160,97:102,private_transport,,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-19,126:160,108:170,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,126:160,122:164,bus,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,126:160,160:110,bus,,,,,,,,,25.0,,,,,,,,,,,
42,2019-11-19,126:160,160:110,private_transport,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-19,126:160,90:117,bus,,,,,,,,,,,43.0,,,,,,,,,
42,2019-11-19,126:160,90:117,private_transport,,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-19,126:160,96:111,bus,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-19,126:160,96:111,private_transport,,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,127:159,159:127,bus,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,127:159,159:127,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,127:159,127:159,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,127:159,126:160,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-19,127:159,97:102,bus,,,,,,14.0,,,,,,,,57.0,,,,,,
42,2019-11-19,127:159,97:102,private_transport,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-19,127:159,154:132,bus,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-19,127:159,158:128,bus,,,,,,28.0,,,,,,,,,,,,,,
42,2019-11-19,127:159,158:128,private_transport,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-19,127:159,57:310,private_transport,,,,,41.0,,,,,,,,,,,,,,,
42,2019-11-19,127:159,89:118,private_transport,,,,,,,,,,,,,,,,15.0,10.0,,,
42,2019-11-19,127:159,144:126,bus,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,127:159,151:119,bus,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,127:159,152:134,private_transport,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-19,127:159,153:133,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-19,127:159,88:103,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,128:142,109:169,private_transport,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,128:142,95:112,bus,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-19,128:142,154:132,bus,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-19,131:139,140:146,private_transport,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,134:136,140:146,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-19,134:136,141:145,bus,,,,,,10.0,,,,11.0,,,,,,,,,,10.0
42,2019-11-19,134:136,141:145,private_transport,,,,,,,,,,,,,,10.0,10.0,,,,,
42,2019-11-19,134:136,145:125,private_transport,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,134:136,110:168,bus,,,,,,,,,,,,20.0,,,11.0,,,,,
42,2019-11-19,134:136,118:152,private_transport,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,134:136,136:150,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,134:136,119:151,private_transport,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-19,134:136,139:147,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,134:136,139:147,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,134:136,95:112,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,134:136,99:101,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,134:136,160:110,private_transport,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-19,134:136,96:111,private_transport,,,16.0,,,,,,,,,,,,,,,,,
42,2019-11-19,134:136,147:123,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,134:136,148:122,private_transport,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,134:136,79:415,private_transport,,,,,21.0,,,,,,,,,,,,,,,
42,2019-11-19,135:135,140:146,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,135:135,145:125,bus,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-19,135:135,118:152,bus,,,,,,,,,,,,,,,,28.0,,,,
42,2019-11-19,135:135,118:152,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-19,135:135,116:154,bus,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-19,135:135,119:151,bus,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-19,135:135,119:151,private_transport,,,,,,,,,,,,,,,,,,26.0,,
42,2019-11-19,135:135,139:147,bus,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,135:135,115:155,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,136:150,140:146,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,136:150,120:166,bus,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-19,136:150,61:413,private_transport,,,,,,,,,,34.0,,,,,,,,,,
42,2019-11-19,137:149,159:127,private_transport,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-19,137:149,140:146,bus,,,,,,,13.0,,,,,,,,,17.0,,,,
42,2019-11-19,137:149,140:146,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,137:149,141:145,bus,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,137:149,141:145,private_transport,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-19,137:149,86:105,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,137:149,127:159,bus,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-19,137:149,97:102,bus,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-19,137:149,97:102,private_transport,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,137:149,144:126,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,137:149,152:134,private_transport,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,137:149,153:133,bus,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,137:149,104:202,private_transport,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,138:148,141:145,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,138:148,145:125,bus,,,,,,,,,,,,44.0,,,,,,,,
42,2019-11-19,138:148,145:125,private_transport,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-19,138:148,134:136,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,139:147,121:165,bus,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,139:147,140:146,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-19,139:147,140:146,private_transport,,,,,,,,,,,,11.0,,,,,,,,13.0
42,2019-11-19,139:147,141:145,bus,,,,,12.0,22.0,14.0,,,16.0,,,,15.0,,,,,,14.0
42,2019-11-19,139:147,141:145,private_transport,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,139:147,86:105,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,139:147,110:168,bus,,,,,,,,,,,,,17.0,,17.0,,,,,
42,2019-11-19,139:147,118:152,bus,,,,,,,,,,,,,,,15.0,10.0,,,,
42,2019-11-19,139:147,116:154,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,139:147,139:147,bus,,,,,11.0,,,,,,,,,,16.0,,,,,
42,2019-11-19,139:147,139:147,private_transport,,,,,,,,,,,,,,10.0,,,,,,10.0
42,2019-11-19,139:147,95:112,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,139:147,99:101,bus,,17.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,139:147,99:101,private_transport,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,139:147,84:107,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,139:147,97:102,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,139:147,108:170,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,139:147,90:117,bus,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-19,139:147,148:122,private_transport,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-19,139:147,113:157,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,139:147,114:156,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,139:147,135:135,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,139:147,150:120,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-19,140:146,121:165,bus,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,121:165,private_transport,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,140:146,bus,,,,,15.0,28.0,22.0,,,20.0,,,,14.0,10.0,,,,,25.0
42,2019-11-19,140:146,140:146,private_transport,,,,,,25.0,11.0,,,18.0,,,,,,,,,,18.0
42,2019-11-19,140:146,141:145,bus,,,,,20.0,30.0,,,,28.0,,,,11.0,21.0,,,,,24.0
42,2019-11-19,140:146,141:145,private_transport,,,,,11.0,13.0,15.0,,,27.0,,,,,17.0,,,,,13.0
42,2019-11-19,140:146,145:125,bus,,12.0,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,140:146,145:125,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,140:146,86:105,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,86:105,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,109:169,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,140:146,110:168,bus,,,,,,,,,,,,,35.0,,38.0,,,,,
42,2019-11-19,140:146,110:168,private_transport,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-19,140:146,120:166,bus,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,140:146,157:129,private_transport,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-19,140:146,134:136,bus,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-19,140:146,134:136,private_transport,,,,,,10.0,,,,10.0,,,,,,,,,,
42,2019-11-19,140:146,116:154,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,140:146,139:147,bus,,,,,,18.0,,,,10.0,,,,,,,,,,
42,2019-11-19,140:146,139:147,private_transport,,,,,,,,,,,,,,,,,,,,12.0
42,2019-11-19,140:146,95:112,private_transport,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-19,140:146,99:101,bus,,31.0,,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,140:146,99:101,private_transport,,12.0,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,140:146,84:107,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,84:107,private_transport,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,97:102,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,140:146,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,140:146,158:128,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,140:146,108:170,bus,,,,,,,,,,26.0,,,,,,,,,,
42,2019-11-19,140:146,108:170,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,140:146,90:117,bus,,,,,,,31.0,,,,,,38.0,,,,,,,
42,2019-11-19,140:146,151:119,bus,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-19,140:146,147:123,private_transport,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,148:122,private_transport,,,,,,,,,,31.0,,,,,,,,,,
42,2019-11-19,140:146,113:157,private_transport,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,140:146,135:135,bus,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-19,140:146,150:120,bus,,,,,,,30.0,,,,,,,,,,,,,
42,2019-11-19,140:146,102:204,bus,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,140:146,107:207,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,107:207,private_transport,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,132:138,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,140:146,149:121,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,140:146,92:115,bus,,,,,,,13.0,,,,,,13.0,,,,,,,
42,2019-11-19,141:145,121:165,bus,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,121:165,private_transport,,,,,,30.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,137:149,private_transport,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-19,141:145,159:127,private_transport,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-19,141:145,140:146,bus,,,,,27.0,38.0,12.0,,,44.0,,,,19.0,17.0,,,,,19.0
42,2019-11-19,141:145,140:146,private_transport,,,,,,17.0,12.0,,,10.0,,,,,,,,,,29.0
42,2019-11-19,141:145,141:145,bus,,,,,35.0,37.0,21.0,,,47.0,13.0,,,13.0,26.0,,,,,39.0
42,2019-11-19,141:145,141:145,private_transport,,10.0,,,12.0,24.0,,,,30.0,,,,14.0,21.0,,,12.0,,27.0
42,2019-11-19,141:145,145:125,bus,,,,,,,,,,11.0,,,,,,,,,,11.0
42,2019-11-19,141:145,145:125,private_transport,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,141:145,86:105,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,86:105,private_transport,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,109:169,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,141:145,110:168,bus,,,,,,,,,,,,,31.0,,43.0,,,,,
42,2019-11-19,141:145,110:168,private_transport,,,,,,,,,,,,10.0,,,12.0,,,,,
42,2019-11-19,141:145,118:152,bus,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-19,141:145,120:166,bus,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-19,141:145,120:166,private_transport,,,,,,,,,,,12.0,,,,,,,17.0,,
42,2019-11-19,141:145,136:150,private_transport,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-19,141:145,157:129,private_transport,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,141:145,134:136,bus,,,,,,,,,,21.0,,,,,,,,,11.0,12.0
42,2019-11-19,141:145,134:136,private_transport,,,,,,,,,,11.0,,,,10.0,,,,,,
42,2019-11-19,141:145,139:147,bus,,,,,11.0,,16.0,,,24.0,,,,10.0,,,,,,10.0
42,2019-11-19,141:145,139:147,private_transport,,,,,,12.0,,,,13.0,,,,,,,,,,17.0
42,2019-11-19,141:145,95:112,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-19,141:145,95:112,private_transport,,,,,,,23.0,,,,,,,,,,,,,
