ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-21,100:206,123:163,bus,,,,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,100:206,123:163,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,100:206,97:102,bus,,,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-21,101:205,97:102,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-21,101:205,121:165,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
41,2019-11-21,101:205,121:165,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-21,101:205,156:130,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,101:205,160:110,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,101:205,45:319,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-21,101:205,86:105,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,101:205,96:111,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,101:205,98:217,bus,,,,,,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-21,101:205,98:217,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,102:204,144:126,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,103:203,156:130,bus,,,,,,,,,,,,,,,,,,,29.0,,,,,
41,2019-11-21,103:203,156:130,private_transport,,,,,,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-21,103:203,160:110,bus,,,,,,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-21,103:203,160:110,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,,,
41,2019-11-21,103:203,45:319,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,103:203,96:111,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,,
41,2019-11-21,103:203,98:217,bus,,,,,,,,,,17.0,11.0,,,,,,,,,,,,,
41,2019-11-21,103:203,98:217,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-21,103:203,103:203,bus,,,,,,,,,,,,18.0,,,,,33.0,,,,,42.0,14.0,
41,2019-11-21,103:203,103:203,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,63.0,,
41,2019-11-21,103:203,104:202,bus,,,,,,,,,,,26.0,,,,,,,,,,,,,
41,2019-11-21,103:203,104:202,private_transport,,,,,,,,,,,17.0,10.0,10.0,,,,,,,,,,,
41,2019-11-21,103:203,108:170,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-21,103:203,109:169,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,103:203,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,103:203,110:168,private_transport,,,,,,,,39.0,,,,,,,,,,,,,,,,
41,2019-11-21,103:203,111:167,bus,,,,,,,,,,,19.0,,,,,,,,,11.0,,,,
41,2019-11-21,103:203,111:167,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,103:203,128:142,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,103:203,131:139,bus,,,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,103:203,131:139,private_transport,,,,,,,,,,,,,,,,,,,,,,21.0,,
41,2019-11-21,103:203,134:136,bus,,,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,103:203,134:136,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,103:203,138:148,bus,,,,,,,,,,,23.0,25.0,,,,13.0,50.0,,,,,,37.0,
41,2019-11-21,103:203,138:148,private_transport,,,,,,,,,,,10.0,16.0,,,,,11.0,,,,,,,
41,2019-11-21,103:203,145:125,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,103:203,148:122,bus,,,,,,,,,,,,,,,,,,,,26.0,,,,
41,2019-11-21,103:203,148:122,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,103:203,149:121,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,103:203,155:131,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-21,103:203,159:127,bus,,,,,16.0,,,,,,,,,,,,,,,,,,,
41,2019-11-21,103:203,159:127,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,,,
41,2019-11-21,103:203,32:532,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,103:203,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,103:203,83:108,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,103:203,83:108,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,103:203,87:104,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,103:203,87:104,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,,
41,2019-11-21,103:203,91:116,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,103:203,94:113,bus,,,,,,,,17.0,,,,,,,,,,,,,,,,
41,2019-11-21,103:203,94:113,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,,,
