ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-03,111:167,87:104,private_transport,,,,19.0,,,,,,,,,,,,10.0,,,
42,2020-03-03,111:167,140:146,private_transport,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,111:167,121:165,bus,,,,,,,,11.0,25.0,,,,,,,,,,
42,2020-03-03,111:167,90:117,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,111:167,90:117,private_transport,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-03,111:167,84:107,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,111:167,139:147,bus,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,111:167,141:145,bus,,,,,,,,17.0,22.0,,,,,,,,,,
42,2020-03-03,111:167,150:120,bus,,,,,,,,,,,,,,,,53.0,,,
42,2020-03-03,111:167,150:120,private_transport,,,,,,,,,,,,,,,,30.0,,,
42,2020-03-03,111:167,157:129,bus,,,,,,,,,11.0,,,,,,,10.0,,,
42,2020-03-03,111:167,157:129,private_transport,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,111:167,158:128,bus,,,,,,13.0,,10.0,,,,,,,,18.0,,,
42,2020-03-03,111:167,158:128,private_transport,,,,,,14.0,,,11.0,,,,,,,18.0,,,
42,2020-03-03,112:158,112:158,bus,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,113:157,95:112,bus,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-03,114:156,112:158,bus,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,114:156,107:207,bus,,,,,,,,,,25.0,,,,,,,,,
42,2020-03-03,114:156,107:207,private_transport,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,115:155,126:160,bus,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,115:155,126:160,private_transport,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,116:154,90:117,bus,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-03,116:154,84:107,bus,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-03,116:154,158:128,bus,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-03,116:154,116:154,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,116:154,117:153,bus,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,116:154,117:153,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,116:154,118:152,bus,,,13.0,,,,,,,,,,11.0,,,,,,
42,2020-03-03,116:154,85:106,bus,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-03,116:154,85:106,private_transport,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-03,117:153,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,117:153,158:128,bus,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-03,117:153,85:106,private_transport,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,117:153,132:138,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,118:152,84:107,bus,,25.0,,,,,,,,,,,,,,,,,
42,2020-03-03,118:152,84:107,private_transport,,17.0,,,,,,,,,,,,,,,,,
42,2020-03-03,118:152,139:147,bus,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,118:152,141:145,bus,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-03,118:152,158:128,private_transport,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-03,118:152,95:112,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,118:152,118:152,bus,,,13.0,,,,,,,,,,14.0,,,,,,
42,2020-03-03,118:152,118:152,private_transport,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-03,118:152,85:106,bus,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,119:151,140:146,bus,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-03,119:151,139:147,bus,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,119:151,141:145,private_transport,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-03,121:165,153:133,private_transport,,,,22.0,,,,,,,,,13.0,,,,,,
42,2020-03-03,121:165,126:160,bus,,,,27.0,,,,,,45.0,,,,,,,29.0,,
42,2020-03-03,121:165,126:160,private_transport,,,,33.0,,,,,,33.0,,,,,,,23.0,,
42,2020-03-03,121:165,97:102,bus,,,,,,,,,,72.0,,,,,,,10.0,,
42,2020-03-03,121:165,97:102,private_transport,,,,,,,,,,45.0,,,,,,,,,
42,2020-03-03,121:165,9:509,private_transport,,,,,,,,,,88.0,,,,,,,,,
42,2020-03-03,121:165,122:164,bus,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-03,121:165,122:164,private_transport,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,121:165,127:159,bus,,,,,,,13.0,,,,,,11.0,,,,,,
42,2020-03-03,121:165,127:159,private_transport,,,,,,,16.0,,,,,,,,10.0,,,,
42,2020-03-03,121:165,86:105,bus,,,,19.0,15.0,,,,12.0,,,,,,,,14.0,,
42,2020-03-03,121:165,86:105,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,121:165,87:104,bus,,24.0,,,,,,,,,,,,,,,,,
42,2020-03-03,121:165,87:104,private_transport,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-03,121:165,140:146,bus,,,,,,,,12.0,47.0,,,,,,,,,,
42,2020-03-03,121:165,140:146,private_transport,,,,,,,,12.0,10.0,,,,,,,,,,
42,2020-03-03,121:165,121:165,bus,,,,48.0,37.0,22.0,,,57.0,,,28.0,,,,,16.0,,
42,2020-03-03,121:165,121:165,private_transport,,,,,,24.0,,10.0,28.0,,,10.0,,,,,17.0,,
42,2020-03-03,121:165,152:134,bus,,,,,,,,,,,,,18.0,,10.0,,,,
42,2020-03-03,121:165,152:134,private_transport,,,,,,,,,,,,,16.0,,12.0,,,,
42,2020-03-03,121:165,90:117,bus,,,20.0,,,,,,29.0,23.0,,,,,,,,,
42,2020-03-03,121:165,90:117,private_transport,,,48.0,,,,,,16.0,,,,,,,,15.0,,
42,2020-03-03,121:165,128:142,bus,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-03,121:165,128:142,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,121:165,98:217,bus,,,,,,,,,,,,,,,,,29.0,,
42,2020-03-03,121:165,98:217,private_transport,,,,,,,,,,,,,,,13.0,,26.0,,
42,2020-03-03,121:165,84:107,bus,,,,22.0,16.0,13.0,,,20.0,,,,,22.0,,,,11.0,
42,2020-03-03,121:165,84:107,private_transport,,,,,,14.0,,,12.0,,,,,10.0,,,15.0,,
42,2020-03-03,121:165,139:147,bus,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,121:165,139:147,private_transport,,,,,,,10.0,,10.0,,,,,,,,,,
42,2020-03-03,121:165,141:145,bus,,,,,,,,12.0,49.0,,,,,,,,,,
42,2020-03-03,121:165,141:145,private_transport,,,,,,,,,27.0,,,,,,,,,,
42,2020-03-03,121:165,157:129,bus,,,,,,,,,,,,,,,,,,16.0,
42,2020-03-03,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-03,121:165,158:128,bus,,,,,,21.0,,,,,,,,22.0,,,,,
42,2020-03-03,121:165,158:128,private_transport,,,,,,23.0,,,11.0,,,,,14.0,,,,,
42,2020-03-03,121:165,118:152,bus,,,,,,,21.0,,,,,,,,,,,,
42,2020-03-03,121:165,118:152,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,121:165,85:106,bus,,,16.0,,,,,,,,,,,27.0,,,,,
42,2020-03-03,121:165,85:106,private_transport,,,27.0,,,,,,,,,,,16.0,,,,,
42,2020-03-03,121:165,109:169,bus,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,121:165,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,121:165,111:167,bus,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,121:165,111:167,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,121:165,119:151,bus,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-03,121:165,119:151,private_transport,,,,,,,,,,,,,,24.0,,,,,
42,2020-03-03,121:165,124:162,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,121:165,134:136,bus,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,121:165,137:149,bus,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-03,121:165,137:149,private_transport,,,,,10.0,,,,19.0,,,,,,,,,,
42,2020-03-03,121:165,148:122,bus,,,,,,,,,,,,,41.0,,,,,,
42,2020-03-03,121:165,148:122,private_transport,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-03,121:165,154:132,private_transport,,,,43.0,,,,,,,,,,,,,,,
42,2020-03-03,121:165,276:144,bus,,,,,,,,,,,,,,,,,19.0,,
42,2020-03-03,121:165,276:144,private_transport,,,,,,,,,,,,,,,,,19.0,,
42,2020-03-03,121:165,83:108,private_transport,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,121:165,88:103,bus,,,,,,,,,28.0,,,,,,,,,,
42,2020-03-03,121:165,88:103,private_transport,,,,,,10.0,,,10.0,,,,,,,,,,
42,2020-03-03,121:165,91:116,bus,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,121:165,94:113,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,122:164,126:160,bus,,,,,,,,,,,,,,,,23.0,,,
42,2020-03-03,124:162,87:104,bus,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-03,124:162,87:104,private_transport,,,,13.0,,,,,,,,,12.0,,,,,,
42,2020-03-03,124:162,137:149,bus,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,124:162,137:149,private_transport,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-03,125:161,92:115,bus,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,126:160,68:315,bus,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,126:160,bus,,,,,,,,,,,,,,,,39.0,,,
42,2020-03-03,126:160,126:160,private_transport,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-03,126:160,86:105,bus,,,,,,,,,,,,,28.0,,,,,,
42,2020-03-03,126:160,86:105,private_transport,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-03,126:160,140:146,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,126:160,121:165,bus,,,,,,,,,,,10.0,,49.0,,,,,,
42,2020-03-03,126:160,121:165,private_transport,,,,,,,,,,,,,36.0,,,,,,
42,2020-03-03,126:160,90:117,bus,,,,,,,,,,,,,,,,22.0,,,
42,2020-03-03,126:160,84:107,bus,,,,,,,,12.0,,,,,22.0,,,,,,
42,2020-03-03,126:160,84:107,private_transport,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,126:160,118:152,bus,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-03,126:160,134:136,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,126:160,144:126,bus,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-03,126:160,159:127,bus,,,,,,,,,,,,,47.0,,,,,,
42,2020-03-03,126:160,159:127,private_transport,,,,,,,,,,,,,34.0,,,,,,
42,2020-03-03,126:160,56:416,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,126:160,56:416,private_transport,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-03,127:159,126:160,bus,,,,,,,,,,,,,,,,27.0,,,
42,2020-03-03,127:159,90:117,bus,,,,,,,27.0,,,,,,,,,,,,
42,2020-03-03,127:159,90:117,private_transport,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-03,127:159,85:106,bus,,,,,,,17.0,,,,,,,,,,,,
42,2020-03-03,128:142,97:102,private_transport,14.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,128:142,86:105,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,131:139,9:509,private_transport,,,,,,,,,,,,,57.0,,,,,,
42,2020-03-03,132:138,132:138,bus,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,132:138,113:157,bus,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,134:136,126:160,bus,,17.0,,,,,,,,,,,,,,,,,
42,2020-03-03,134:136,121:165,bus,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,134:136,91:116,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,50:412,private_transport,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,126:160,bus,,48.0,,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,126:160,private_transport,,18.0,,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,86:105,bus,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,135:135,121:165,bus,,,,,,,,,,,39.0,,,,,,,,
42,2020-03-03,135:135,121:165,private_transport,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-03,135:135,90:117,bus,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,135:135,84:107,bus,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,136:150,141:145,bus,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,136:150,134:136,bus,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,137:149,126:160,bus,,,69.0,,,,,,,,,,,,,,,17.0,
42,2020-03-03,137:149,126:160,private_transport,,,32.0,12.0,,,,,,,,,,,,,,15.0,
42,2020-03-03,137:149,97:102,bus,,,89.0,11.0,,,,,,,,,,,,,,,
42,2020-03-03,137:149,97:102,private_transport,,,27.0,,,,,,,,,,,,,,,,
42,2020-03-03,137:149,9:509,private_transport,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-03,137:149,86:105,private_transport,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-03,137:149,87:104,bus,,,,10.0,,,,,,,,,22.0,,,,,,
42,2020-03-03,137:149,87:104,private_transport,,,,28.0,,,,,,,,,19.0,,,,,,
42,2020-03-03,137:149,121:165,bus,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-03,137:149,90:117,bus,,,14.0,,,,,,14.0,,,,,,,,,,
42,2020-03-03,137:149,96:111,bus,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,137:149,98:217,bus,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,137:149,84:107,bus,,,,11.0,,,,,10.0,,,,,,,,,,
42,2020-03-03,137:149,139:147,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,137:149,141:145,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,137:149,124:162,private_transport,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-03,137:149,137:149,bus,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-03,137:149,137:149,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,137:149,88:103,bus,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-03,137:149,91:116,private_transport,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,137:149,92:115,bus,,,,12.0,,,,,,,,,22.0,,,,,,
42,2020-03-03,137:149,92:115,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,137:149,159:127,bus,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-03,137:149,159:127,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,138:148,138:148,bus,,,,,,,,,53.0,,,,,,,,,,
42,2020-03-03,138:148,138:148,private_transport,,,,,,,,,27.0,,,,,,,,,,
42,2020-03-03,138:148,87:104,private_transport,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,138:148,90:117,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,138:148,137:149,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,138:148,137:149,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,138:148,103:203,bus,,,,,,,,,29.0,,,,,,,,,,
42,2020-03-03,138:148,103:203,private_transport,,,,,,,,,25.0,,,,,,,,,,
42,2020-03-03,139:147,126:160,bus,,13.0,,,,,,,,,16.0,,,,,,,,
42,2020-03-03,139:147,90:117,bus,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,139:147,84:107,private_transport,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-03,139:147,158:128,bus,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-03,139:147,95:112,bus,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-03,139:147,116:154,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,139:147,118:152,private_transport,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-03,139:147,85:106,private_transport,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,139:147,144:126,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,139:147,50:412,private_transport,,20.0,,,,,,,,,,,,,,,,,
42,2020-03-03,139:147,89:118,bus,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,126:160,bus,,,,,,,,,,,37.0,,,,,,,,
42,2020-03-03,140:146,126:160,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,140:146,97:102,bus,,,,,,30.0,,,,,,,,,,,,,
42,2020-03-03,140:146,97:102,private_transport,,,,,,22.0,,,,,,,,,,,,,
42,2020-03-03,140:146,87:104,bus,,,,,31.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,140:146,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,140:146,152:134,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,90:117,private_transport,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,154:132,bus,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,154:132,private_transport,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,91:116,bus,,,,,20.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,50:412,private_transport,,66.0,,,,,,,,,,,,,,,,,
42,2020-03-03,140:146,89:118,bus,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,89:118,private_transport,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-03,140:146,151:119,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,126:160,bus,,,,,,,,,,,55.0,,,,,,,,
42,2020-03-03,141:145,97:102,bus,,,,,,29.0,,,,,,,,,,,,,
42,2020-03-03,141:145,97:102,private_transport,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-03,141:145,87:104,bus,,,,,35.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,87:104,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,152:134,private_transport,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,90:117,bus,,,,,13.0,,,,,,19.0,,,,,,,,
42,2020-03-03,141:145,90:117,private_transport,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,85:106,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,154:132,bus,,,,,31.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,88:103,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,88:103,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,91:116,bus,,,,,20.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,91:116,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,92:115,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,141:145,50:412,private_transport,,87.0,,,,,,,,,,,,,,,,,
42,2020-03-03,141:145,89:118,bus,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-03,143:143,97:102,private_transport,21.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,143:143,90:117,bus,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-03,144:126,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,18.0,
42,2020-03-03,144:126,97:102,bus,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-03,144:126,140:146,private_transport,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-03,144:126,108:170,bus,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-03,144:126,121:165,bus,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,144:126,90:117,bus,,,,,,,,,,,,,,,,,,21.0,
42,2020-03-03,144:126,160:110,bus,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-03,144:126,160:110,private_transport,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-03,144:126,141:145,private_transport,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-03,144:126,137:149,private_transport,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-03,144:126,88:103,private_transport,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-03,144:126,103:203,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,144:126,101:205,bus,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-03,144:126,101:205,private_transport,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,147:123,122:164,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,147:123,127:159,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,147:123,112:158,bus,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,147:123,112:158,private_transport,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-03,147:123,107:207,private_transport,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-03,150:120,86:105,bus,,,,,,,,,,,,,,21.0,,,,,
42,2020-03-03,150:120,121:165,bus,,,,,,,,,,,,,,38.0,,,,,
42,2020-03-03,150:120,121:165,private_transport,,,,,,,,,,,,,,23.0,,,,,
42,2020-03-03,150:120,84:107,bus,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-03,150:120,84:107,private_transport,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,150:120,137:149,bus,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,151:119,126:160,bus,,,,,,,,,21.0,,,,,,,,,,
42,2020-03-03,151:119,126:160,private_transport,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,151:119,160:110,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,152:134,68:315,private_transport,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,152:134,126:160,bus,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,152:134,90:117,bus,,,,,,,36.0,,,,,,,,,,,,
42,2020-03-03,152:134,85:106,bus,,,,,,,23.0,,,,,,,,,,,,
