ProjectID,Date,Origin,Destination,Modo,0000_0059,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-11,139:147,95:112,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,140:146,152:134,bus,,,,,,,,,,,,14.0,,,,,,
42,2020-03-11,141:145,152:134,bus,,,,,,,,,,,,26.0,,,,,,
42,2020-03-11,141:145,153:133,bus,,,,,,,,,,,,20.0,,,,,,
42,2020-03-11,141:145,153:133,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,141:145,154:132,bus,,,,,,,,,,,,18.0,,,,,,
42,2020-03-11,144:126,127:159,bus,,,,,,,,45.0,,,,,,,,,,
42,2020-03-11,144:126,127:159,private_transport,,,,,,,,26.0,,,,,,,,,,
42,2020-03-11,144:126,152:134,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,144:126,126:160,bus,,,,,,,,31.0,,,,,,,,,,
42,2020-03-11,144:126,126:160,private_transport,,,,,,,,17.0,,,,,,,,,,
42,2020-03-11,144:126,45:319,bus,,,,,,,,,,,,,23.0,,,,,
42,2020-03-11,144:126,45:319,private_transport,,,,,,,,,,,,,17.0,,,,,
42,2020-03-11,144:126,108:170,private_transport,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,144:126,96:111,bus,,,,,,,,,,,,,,,13.0,,,
42,2020-03-11,148:122,110:168,bus,,,,,,,,,,,,,,,15.0,,,
42,2020-03-11,148:122,150:120,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,148:122,45:319,private_transport,,,,,,,,,,,,,26.0,,,,,
42,2020-03-11,149:121,103:203,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,149:121,154:132,bus,,,,,,,,,,,,,,,,,19.0,
42,2020-03-11,149:121,154:132,private_transport,,,,,,,,,,,,,,,,,17.0,
42,2020-03-11,149:121,110:168,bus,,,,,,,,,,,,,,,34.0,,,
42,2020-03-11,149:121,110:168,private_transport,,,,,,,,,,16.0,,,,,35.0,,,
42,2020-03-11,149:121,148:122,private_transport,,,,,,,,,,19.0,,,,,,,,
42,2020-03-11,149:121,149:121,private_transport,,,,,,,,,,47.0,,,,,,,,
42,2020-03-11,149:121,109:169,bus,,,,,,,,,,,,,,,15.0,,,
42,2020-03-11,149:121,76:314,bus,,,,31.0,,,,,,,,,,,,,,
42,2020-03-11,149:121,76:314,private_transport,,,,29.0,,,,,,,,,,,,,,
42,2020-03-11,149:121,98:217,bus,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,149:121,111:167,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,149:121,45:319,private_transport,,,,,,,,,,,,,81.0,,,,,
42,2020-03-11,149:121,83:108,bus,,,,,,,,,,49.0,,,,,,,,
42,2020-03-11,149:121,83:108,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,149:121,87:104,bus,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,150:120,153:133,bus,,,,,,,,,,,,,,,,,14.0,
42,2020-03-11,150:120,154:132,bus,,,,,,,,,,,,,,,,,13.0,
42,2020-03-11,150:120,97:102,bus,,,,,,,,,,,,,21.0,,,,,
42,2020-03-11,150:120,97:102,private_transport,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,150:120,76:314,bus,,,,21.0,,,,,,,,,,,,,,
42,2020-03-11,150:120,76:314,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,150:120,150:120,bus,,,,,,,,,,,,,41.0,,,,,
42,2020-03-11,150:120,150:120,private_transport,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,150:120,158:128,bus,,,,,,,,,,,,,17.0,,,,,
42,2020-03-11,150:120,83:108,bus,,,,,,,,,,22.0,,,,,,,,
42,2020-03-11,150:120,87:104,bus,,,,,,,,,,,,,26.0,,,,,
42,2020-03-11,150:120,87:104,private_transport,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,150:120,92:115,bus,,,,,,,,,,,,,27.0,,,,,
42,2020-03-11,150:120,92:115,private_transport,,,,,,,,,,,,,17.0,,,,,
42,2020-03-11,151:119,149:121,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,152:134,127:159,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,152:134,152:134,bus,,,,,,,19.0,,,,,,,,,,,
42,2020-03-11,152:134,152:134,private_transport,,,,,,,20.0,,,,,,,,,,,
42,2020-03-11,152:134,153:133,private_transport,,,,,,,13.0,,,,,,,,,,,
42,2020-03-11,152:134,154:132,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,152:134,148:122,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,152:134,149:121,bus,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,153:133,152:134,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,153:133,154:132,bus,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,154:132,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,154:132,149:121,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,155:131,149:121,bus,,,,,,,,,,,,,19.0,,,,,
42,2020-03-11,155:131,149:121,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,156:130,110:168,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,156:130,149:121,bus,,,,,,,,,,,,,32.0,,,,,
42,2020-03-11,156:130,111:167,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,157:129,97:102,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,157:129,158:128,bus,,,,,,,,,,,33.0,,,,,,,
42,2020-03-11,157:129,158:128,private_transport,,,,,,,,,,,45.0,,,,,,,
42,2020-03-11,157:129,88:103,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,157:129,88:103,private_transport,,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,158:128,97:102,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,158:128,158:128,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,158:128,88:103,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,158:128,87:104,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,158:128,92:115,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,159:127,45:319,bus,,,,,,,,,,,,,106.0,,,,,
42,2020-03-11,159:127,45:319,private_transport,,,,,,,,,,,,,41.0,,,,,
42,2020-03-11,159:127,101:205,bus,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,159:127,96:111,bus,,,,,,,,,,,,,,,34.0,,,
42,2020-03-11,159:127,96:111,private_transport,,,,,,,,,,,,,,,19.0,,,
42,2020-03-11,159:127,160:110,bus,,,,,,,,,,,,,,,24.0,,,
42,2020-03-11,160:110,103:203,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,160:110,98:217,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,160:110,138:148,bus,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,160:110,138:148,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,276:144,109:169,bus,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,276:144,109:169,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,276:144,126:160,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,276:144,276:144,private_transport,,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,276:144,98:217,bus,,,,23.0,,,,,,,,,,,,,,
42,2020-03-11,276:144,98:217,private_transport,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,45:319,64:306,bus,,,,,77.0,,,,,,,,,,,,,
42,2020-03-11,45:319,64:306,private_transport,,,,,127.0,,,,,,,,,,,,,
42,2020-03-11,45:319,61:413,private_transport,,,11.0,,,,,,,,,,,,,,,
42,2020-03-11,50:412,93:114,private_transport,,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,50:412,126:160,private_transport,,,,,,,,,,,141.0,,,,,,,
42,2020-03-11,50:412,94:113,private_transport,,,,,,,,,,,,,,147.0,,,,
42,2020-03-11,50:412,90:117,private_transport,,,,,,,,,,,58.0,,,,,,,
42,2020-03-11,50:412,92:115,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,50:412,160:110,private_transport,,,,,,,,,,,16.0,,,,,,,
42,2020-03-11,58:303,103:203,bus,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,61:413,137:149,bus,,,,,,,,,75.0,,,,,,,,,
42,2020-03-11,61:413,137:149,private_transport,,,,,,,,,13.0,,,,,,,,,
42,2020-03-11,61:413,124:162,bus,,,,,,,,,35.0,,,,,,,,,
42,2020-03-11,61:413,124:162,private_transport,,,,,,,,,17.0,,,,,,,,,
42,2020-03-11,61:413,159:127,bus,,,,,,,,,41.0,,,,,,,,,
42,2020-03-11,61:413,159:127,private_transport,,,,,,,,,14.0,,,,,,,,,
42,2020-03-11,76:314,93:114,private_transport,,,,,,,,,16.0,,,,,,,,,
42,2020-03-11,76:314,110:168,private_transport,,,,,,,,,12.0,,,,,,,,,
42,2020-03-11,76:314,109:169,private_transport,,,,,,,,,61.0,,,,,,,,,
42,2020-03-11,76:314,276:144,private_transport,,,,,,,,,14.0,,,,,,,,,
42,2020-03-11,76:314,94:113,private_transport,,,,,,,,,13.0,,,,,,,,,
42,2020-03-11,76:314,98:217,private_transport,,,,,,,,,47.0,,,,,,,,,
42,2020-03-11,83:108,97:102,bus,,,,,,,,,106.0,,,,,,,,,
42,2020-03-11,83:108,97:102,private_transport,,,,,,,,,21.0,,,,,,,,,
42,2020-03-11,83:108,110:168,bus,,30.0,,,,,,,,,,,,,,,,
42,2020-03-11,83:108,109:169,bus,,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,83:108,109:169,private_transport,,,,,,,,18.0,,,,,,,,,,
42,2020-03-11,83:108,126:160,bus,,,,,,,,,29.0,,,,,,,,,
42,2020-03-11,83:108,126:160,private_transport,,,,,,,,,11.0,,,,,,,,,
42,2020-03-11,83:108,129:141,bus,,,,,,,,,,22.0,,,,,,,,
42,2020-03-11,83:108,129:141,private_transport,,,,,,,,,,21.0,,,,,,,,
42,2020-03-11,83:108,83:108,bus,,,,,,,,36.0,,,,,,,,,,
42,2020-03-11,83:108,83:108,private_transport,,,,,,,,66.0,,,,,,,,,,
42,2020-03-11,83:108,101:205,bus,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,83:108,101:205,private_transport,,,,,,,,,,12.0,,,,,,,,
42,2020-03-11,83:108,141:145,bus,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,83:108,89:118,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,84:107,109:169,bus,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,84:107,109:169,private_transport,,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,85:106,85:106,bus,,23.0,,,,,,,,,,,,,,,,
42,2020-03-11,85:106,90:117,bus,,30.0,,,,,,,,,,,,,,,,
42,2020-03-11,85:106,90:117,private_transport,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,85:106,157:129,bus,,,,,,,,,,,,,19.0,,,,,
42,2020-03-11,85:106,75:313,private_transport,,,,49.0,,,,,,,,,,,,,,
42,2020-03-11,86:105,127:159,bus,,,,,,,,22.0,,,,,,,,,,
42,2020-03-11,86:105,127:159,private_transport,,,,,,,,12.0,,,,,,,,,,
