ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-03,100:206,100:206,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-03,100:206,100:206,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,100:206,50:412,private_transport,,,,,,,,,,,,,,,,55.0,,,,,,,,
42,2020-03-03,101:205,101:205,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,101:205,110:168,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,101:205,126:160,bus,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,101:205,129:141,bus,,,,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-03,101:205,159:127,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,101:205,159:127,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,101:205,76:314,private_transport,,,,,,,27.0,,,,,,,,,,,,,,,,,
42,2020-03-03,101:205,87:104,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,101:205,89:118,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,101:205,90:117,bus,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-03,101:205,90:117,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-03,101:205,97:102,bus,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,110:168,bus,,,,,,,,21.0,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,110:168,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,126:160,bus,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-03,104:202,126:160,private_transport,,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2020-03-03,104:202,90:117,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-03,104:202,104:202,bus,,,,,,,,20.0,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,114:156,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,104:202,122:164,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,104:202,134:136,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,104:202,135:135,bus,,,,,,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-03,104:202,135:135,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,,
