ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159
41,2020-03-03,108:170,108:170,bus,,,,,15.0,,,,,,,,,,,,
41,2020-03-03,108:170,160:110,bus,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,108:170,96:111,bus,,,,,14.0,,,,,,,,,,,,
41,2020-03-03,109:169,128:142,bus,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,109:169,128:142,private_transport,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,109:169,83:108,private_transport,,,,,,,,,,,10.0,,,,,,
41,2020-03-03,109:169,107:207,bus,,,,,,,,,,,,22.0,,,,,
41,2020-03-03,109:169,107:207,private_transport,,,,,,,,,,,,16.0,,,,,
41,2020-03-03,109:169,112:158,bus,,,,,,,,,,,,16.0,,,,,
41,2020-03-03,109:169,112:158,private_transport,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,109:169,90:117,bus,,,,,36.0,,,,,,,,,,,,
41,2020-03-03,109:169,90:117,private_transport,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,109:169,98:217,private_transport,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,110:168,128:142,bus,,,,,,15.0,,,,,,,,,,,
41,2020-03-03,110:168,128:142,private_transport,,,,,,16.0,,,,,,,,,,,
41,2020-03-03,110:168,143:143,bus,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,110:168,143:143,private_transport,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,110:168,129:141,bus,,,,,,,,,,,,17.0,,,,,
41,2020-03-03,110:168,129:141,private_transport,,,,,,,,,,,,20.0,,,,,
41,2020-03-03,110:168,83:108,bus,,,,,,21.0,,,,,,13.0,,,,,
41,2020-03-03,110:168,83:108,private_transport,,,,,,23.0,,,,,,16.0,,,,,
41,2020-03-03,110:168,109:169,bus,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,110:168,109:169,private_transport,,,,,,13.0,,,,,,,,,,,
41,2020-03-03,110:168,98:217,bus,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,110:168,98:217,private_transport,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,110:168,130:140,private_transport,,,,,,,,,,,,34.0,,,,,
41,2020-03-03,110:168,276:144,bus,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,110:168,276:144,private_transport,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,111:167,87:104,bus,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,111:167,92:115,bus,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,112:158,154:132,bus,,,,,,,,,,,22.0,,,,,,
41,2020-03-03,115:155,118:152,bus,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,115:155,135:135,private_transport,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,116:154,118:152,bus,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,116:154,135:135,bus,,,,,,,,,,17.0,,,,,,,
41,2020-03-03,116:154,135:135,private_transport,,,,,,,,,,14.0,,,,,,,
41,2020-03-03,116:154,116:154,private_transport,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,116:154,134:136,bus,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,116:154,139:147,bus,,,,,,,,,,,,,,,12.0,,
41,2020-03-03,116:154,95:112,bus,,,,,,,,,,,,,,,13.0,,
41,2020-03-03,118:152,118:152,bus,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,118:152,118:152,private_transport,,,,,,,,10.0,,,,,,,12.0,,
41,2020-03-03,118:152,116:154,bus,,,,,,,,16.0,,,,,,,10.0,,
41,2020-03-03,118:152,139:147,private_transport,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,118:152,95:112,bus,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,121:165,87:104,bus,,,,,24.0,,,,,,,,,,,,
41,2020-03-03,121:165,87:104,private_transport,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,121:165,104:202,bus,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,121:165,110:168,bus,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,123:163,129:141,bus,,,,,20.0,,,,,,,,,,,,
41,2020-03-03,126:160,83:108,bus,,,22.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,83:108,private_transport,,,13.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,109:169,bus,,,26.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,109:169,private_transport,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,160:110,bus,,,31.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,160:110,private_transport,,,13.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,96:111,bus,,,11.0,,11.0,,,,,,,,,,,,
41,2020-03-03,126:160,98:217,bus,,,15.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,98:217,private_transport,,,11.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,134:136,bus,,,,,,15.0,,,,,,,,,,,
41,2020-03-03,126:160,126:160,private_transport,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,155:131,bus,,,,,,25.0,,,,,,,,,,,
41,2020-03-03,126:160,156:130,bus,,,18.0,,,44.0,,,,,,,,,,,
41,2020-03-03,126:160,156:130,private_transport,,,,,,32.0,,,,,,,,,,,
41,2020-03-03,126:160,91:116,bus,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,128:142,107:207,private_transport,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,128:142,112:158,bus,,,,,,,,,,,,16.0,,,,,
41,2020-03-03,128:142,98:217,private_transport,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,128:142,106:208,bus,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,129:141,129:141,bus,,,,,,,,,,60.0,,,,47.0,,,
41,2020-03-03,129:141,129:141,private_transport,,,,,,,,,,,,,,27.0,,,
41,2020-03-03,129:141,146:124,bus,,,,,,,,,,,11.0,,,,,,
41,2020-03-03,129:141,89:118,bus,,,,,,,,,,12.0,,,,16.0,,,
41,2020-03-03,129:141,153:133,bus,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,129:141,101:205,bus,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,129:141,101:205,private_transport,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,129:141,122:164,bus,,,,,13.0,,,,,,,,,,,,
41,2020-03-03,129:141,123:163,private_transport,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,129:141,127:159,bus,,,,,16.0,,,,,,,,,,,,
41,2020-03-03,129:141,93:114,bus,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,130:140,129:141,bus,,,,,,11.0,,,,,,,,,,,10.0
41,2020-03-03,130:140,154:132,bus,,,,,,13.0,,,,14.0,,,,,,,
41,2020-03-03,130:140,154:132,private_transport,,,,,,13.0,,,,,,,,,,,
41,2020-03-03,130:140,130:140,bus,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,130:140,130:140,private_transport,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,130:140,122:164,bus,,,,,27.0,,,,,,,,,,,,
41,2020-03-03,130:140,122:164,private_transport,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,130:140,93:114,bus,,,,,15.0,,,,,,,,,,,,
41,2020-03-03,130:140,138:148,private_transport,,,,13.0,,,,,,,,,,,,,
41,2020-03-03,130:140,97:102,bus,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,134:136,135:135,private_transport,,,,,,,,,,14.0,,,,,,,
41,2020-03-03,134:136,116:154,bus,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,134:136,145:125,private_transport,,,,,,,,,,,,,12.0,,,,
41,2020-03-03,135:135,135:135,bus,,,,,,,,,,34.0,,,,,,,
41,2020-03-03,135:135,135:135,private_transport,,,,,,,,,,24.0,,,,,,,
41,2020-03-03,135:135,134:136,bus,,,,,,,,,,19.0,,,,,,,
41,2020-03-03,137:149,104:202,bus,,,,37.0,,,,,,,,,,,,,
41,2020-03-03,137:149,104:202,private_transport,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,137:149,110:168,bus,,,,61.0,,,,,,,,,,,,,
41,2020-03-03,137:149,110:168,private_transport,,,,18.0,,,,,,,,,,,,,
41,2020-03-03,137:149,111:167,bus,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,138:148,83:108,bus,,,,,,,,,,,46.0,,,,,,
41,2020-03-03,138:148,83:108,private_transport,,,,,,,,,,,25.0,,,,,,
41,2020-03-03,139:147,118:152,bus,,,,,,,,,,,,,13.0,,13.0,,
41,2020-03-03,139:147,118:152,private_transport,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,139:147,116:154,bus,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,139:147,139:147,bus,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,139:147,117:153,bus,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,140:146,118:152,bus,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,140:146,139:147,bus,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,140:146,139:147,private_transport,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,140:146,117:153,private_transport,,,,,,,,,,,,,11.0,,,,
41,2020-03-03,140:146,140:146,bus,,,,,,,,,,23.0,,,,,,,
41,2020-03-03,140:146,140:146,private_transport,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,140:146,141:145,bus,,,,,,,,,,26.0,,,,,,,
41,2020-03-03,141:145,118:152,bus,,,,,,,,,,11.0,,,21.0,,,,
41,2020-03-03,141:145,134:136,bus,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,141:145,141:145,bus,,,,,,,,,,29.0,,,,,,,
41,2020-03-03,143:143,107:207,private_transport,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,143:143,112:158,bus,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,145:125,160:110,bus,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,145:125,96:111,bus,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,145:125,134:136,bus,,,,,,,,,,,,,14.0,,,,
41,2020-03-03,145:125,145:125,bus,,,,,,,,,,,,,52.0,,,,
41,2020-03-03,145:125,145:125,private_transport,,,,,,,,,,,,,16.0,,,,
41,2020-03-03,145:125,141:145,bus,,,,,,,,,,,,,13.0,,,,
41,2020-03-03,145:125,141:145,private_transport,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,151:119,129:141,bus,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,151:119,129:141,private_transport,59.0,,,,,,,,,,,,,,,,
41,2020-03-03,151:119,151:119,bus,,,,,54.0,,,,,,,,,,,,
41,2020-03-03,151:119,151:119,private_transport,,,,,16.0,,,,,,,,,,,,
41,2020-03-03,151:119,83:108,bus,,,,,,,,,,,,,,,,13.0,
41,2020-03-03,151:119,83:108,private_transport,,,,,,,,,,,,,,,,15.0,
41,2020-03-03,151:119,89:118,bus,,,,,21.0,,,,,,,,,,,,
41,2020-03-03,151:119,89:118,private_transport,21.0,,,,,,,,,,,,,,,,
41,2020-03-03,151:119,98:217,bus,,,,,,,,,,,,,,,,11.0,
41,2020-03-03,151:119,98:217,private_transport,,,,,,,,,,,,,,,,12.0,
41,2020-03-03,151:119,101:205,private_transport,25.0,,,,10.0,,,,,,,,,,,,
41,2020-03-03,152:134,83:108,bus,,,,,,,,,,,,,,,,10.0,
41,2020-03-03,152:134,83:108,private_transport,,,,,,,,,,,,,,,,11.0,
41,2020-03-03,152:134,154:132,bus,,,,,,,,,,,,,,,,,24.0
41,2020-03-03,152:134,154:132,private_transport,,,,,,,,,,,,,,,,,13.0
41,2020-03-03,152:134,153:133,bus,,,,,,,,,,,,,,,,,13.0
41,2020-03-03,152:134,153:133,private_transport,,,,,,,,,,,,,,,,,13.0
41,2020-03-03,152:134,130:140,bus,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,153:133,83:108,bus,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,153:133,83:108,private_transport,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,153:133,154:132,bus,,,,,,10.0,,,,,,,,,,,25.0
41,2020-03-03,153:133,154:132,private_transport,,,,,,14.0,11.0,,,14.0,,,,,,,
41,2020-03-03,153:133,153:133,bus,,,,,,14.0,10.0,,,,,,,,,,
41,2020-03-03,153:133,130:140,bus,,,,,,12.0,,,,,,,,,,,15.0
41,2020-03-03,153:133,130:140,private_transport,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,153:133,103:203,bus,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,153:133,149:121,bus,,,,,,,,,,,,,,16.0,,,
41,2020-03-03,154:132,129:141,bus,,,,,,26.0,,,,,,,,,,,
41,2020-03-03,154:132,129:141,private_transport,,,,,,10.0,11.0,,,11.0,,,,,,,
41,2020-03-03,154:132,83:108,bus,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,154:132,83:108,private_transport,,,,,,13.0,,,,,,,,,,,
41,2020-03-03,154:132,154:132,bus,,,,,,30.0,18.0,,,24.0,,,,,,,31.0
41,2020-03-03,154:132,154:132,private_transport,,,,,,22.0,24.0,,,12.0,,,,,,,28.0
41,2020-03-03,154:132,153:133,bus,,,,,,,,,,,,,,,,,13.0
41,2020-03-03,154:132,153:133,private_transport,,,,,,14.0,,,,16.0,,,,,,,
41,2020-03-03,154:132,130:140,bus,,,,,,24.0,,,,,,,,,,,
41,2020-03-03,154:132,130:140,private_transport,,,,,,14.0,,,,15.0,,,,,,,
41,2020-03-03,154:132,138:148,bus,,,,21.0,,,,,,,,,,,,,
41,2020-03-03,154:132,138:148,private_transport,,,,14.0,,,,,,,,,,,,,
41,2020-03-03,154:132,103:203,bus,,,,14.0,,,,,,,,,,,,,
41,2020-03-03,154:132,103:203,private_transport,,,,13.0,,,,,,,,,,,,,
41,2020-03-03,154:132,149:121,bus,,,,,,,,,,,,,,27.0,,,
41,2020-03-03,154:132,149:121,private_transport,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,154:132,148:122,bus,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,155:131,155:131,bus,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,155:131,145:125,bus,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,156:130,96:111,bus,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,157:129,128:142,bus,,,,,,,,,,,,,,,,,15.0
41,2020-03-03,157:129,109:169,bus,,,,,,,,,,,,,,,,,15.0
41,2020-03-03,157:129,109:169,private_transport,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,157:129,98:217,bus,,,,,,,,,,,,,,,,,17.0
41,2020-03-03,157:129,276:144,bus,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,157:129,87:104,bus,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,157:129,87:104,private_transport,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,157:129,91:116,bus,,,,,15.0,,,,,,,,,,,,
41,2020-03-03,158:128,158:128,bus,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,158:128,85:106,bus,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,158:128,88:103,private_transport,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,160:110,152:134,bus,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,160:110,153:133,bus,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,160:110,108:170,bus,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,160:110,160:110,bus,,,,,17.0,,20.0,,,,,,,,,,
41,2020-03-03,160:110,160:110,private_transport,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,160:110,96:111,bus,,,,,16.0,,19.0,,,,,,,,,,
41,2020-03-03,160:110,96:111,private_transport,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,160:110,156:130,bus,,,,,,14.0,,,,,,,,,,,
41,2020-03-03,160:110,127:159,bus,,,,,,,,,16.0,,,,,,,,
41,2020-03-03,160:110,94:113,bus,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,45:319,129:141,private_transport,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,45:319,154:132,bus,,,,,,,,,,,,,,16.0,,,
41,2020-03-03,45:319,154:132,private_transport,,,,,,,,,,,,,,48.0,,,
41,2020-03-03,45:319,153:133,bus,,,,,,,,,,,,,,16.0,,,
41,2020-03-03,45:319,153:133,private_transport,,,,,,,,,,,,,,22.0,,,
41,2020-03-03,45:319,130:140,bus,,,,,,,,,,,,,,13.0,,,
41,2020-03-03,45:319,130:140,private_transport,,,,,,,,,,,,,,18.0,,,
41,2020-03-03,76:314,128:142,private_transport,,,,,,,,,,,,20.0,,,,,
41,2020-03-03,76:314,83:108,bus,,,,,,,,,,,,20.0,,,,,
41,2020-03-03,76:314,83:108,private_transport,,,,,,,,,,,,22.0,,,,,
41,2020-03-03,76:314,109:169,private_transport,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,76:314,98:217,private_transport,,,,,,,,,,,,13.0,,,,,
41,2020-03-03,77:312,154:132,private_transport,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,83:108,143:143,bus,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,83:108,146:124,bus,,,,,,,,,,,67.0,,,,,,
41,2020-03-03,83:108,146:124,private_transport,,,,,,,,,,,22.0,,,,,,
41,2020-03-03,83:108,151:119,bus,,,,,,,,,,,13.0,,,,,,
41,2020-03-03,83:108,83:108,bus,,,,,,,,,,,81.0,66.0,,,,92.0,
41,2020-03-03,83:108,83:108,private_transport,,,,,,,,,,,,133.0,,,,42.0,
41,2020-03-03,83:108,109:169,bus,,,,,13.0,,,,,,14.0,,,,,,
41,2020-03-03,83:108,109:169,private_transport,,,,,13.0,,,,,,,,,,,,
41,2020-03-03,83:108,154:132,bus,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,83:108,154:132,private_transport,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,83:108,107:207,bus,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,83:108,112:158,bus,,,,,,,,,,,,23.0,,,,,
41,2020-03-03,83:108,90:117,bus,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,83:108,98:217,private_transport,,,,,13.0,,,,,,,,,,,,
41,2020-03-03,83:108,126:160,bus,,,,,,55.0,,,,,,,,,,,
41,2020-03-03,83:108,126:160,private_transport,,,,,,36.0,,,,,,,,,,,
41,2020-03-03,83:108,101:205,bus,,,,,,,,,,,32.0,,,,,14.0,
41,2020-03-03,83:108,101:205,private_transport,,,,,,,,,,,,,,,,12.0,
41,2020-03-03,83:108,122:164,bus,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,83:108,122:164,private_transport,,42.0,,,13.0,,,,,,,,,,,,
41,2020-03-03,83:108,123:163,private_transport,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,83:108,127:159,private_transport,,14.0,,,,,,,,,,,,,,,
41,2020-03-03,83:108,93:114,bus,,13.0,,,12.0,,,,,,,,,,,,
41,2020-03-03,83:108,97:102,private_transport,,30.0,,,,,,,,,,,,,,,
41,2020-03-03,83:108,94:113,private_transport,,13.0,,,,,,,,,,,,,,,
41,2020-03-03,83:108,102:204,bus,,,,,,,,,,,13.0,,,,,,
41,2020-03-03,83:108,102:204,private_transport,,,,,,,,,,,14.0,,,,,,
41,2020-03-03,84:107,87:104,private_transport,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,85:106,145:125,bus,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,85:106,158:128,bus,,,,17.0,,,,,,,,,,,,,
41,2020-03-03,85:106,85:106,bus,,,,23.0,,,,,,,,,,,,,
41,2020-03-03,85:106,85:106,private_transport,,,,13.0,,,,,,,,,,,,,
41,2020-03-03,85:106,88:103,bus,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,87:104,134:136,bus,,,,,,,,,,,,,,,16.0,,
41,2020-03-03,87:104,155:131,bus,,,,,,,,,,,,,,,16.0,,
41,2020-03-03,87:104,122:164,bus,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,87:104,97:102,bus,,,,,,,,,,14.0,,,,,,,
41,2020-03-03,87:104,145:125,bus,,,,,,,,,,,,,,,47.0,,
41,2020-03-03,87:104,145:125,private_transport,,,,,,,,,,,,,,,13.0,,
41,2020-03-03,87:104,141:145,bus,,,,,,,,,,,,,,,12.0,,
41,2020-03-03,87:104,158:128,bus,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,87:104,150:120,bus,,,,,,,,,,35.0,,,,,,,
41,2020-03-03,87:104,150:120,private_transport,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,88:103,158:128,bus,,,,16.0,,,,,,,,,,,,,
41,2020-03-03,88:103,158:128,private_transport,,,,14.0,,,,,,,,,,,,,
41,2020-03-03,88:103,85:106,bus,,,,25.0,,,,,,,,,,,,,
41,2020-03-03,88:103,85:106,private_transport,,,,17.0,,,,,,,,,,,,,
41,2020-03-03,88:103,88:103,bus,,,,26.0,,,,,,,,,,,,,
41,2020-03-03,89:118,129:141,private_transport,25.0,,,,,16.0,,,,,,,,,,,
41,2020-03-03,89:118,83:108,private_transport,,,,,,16.0,,,,,,,,,,,
41,2020-03-03,89:118,130:140,bus,,,,,,15.0,,,,,,,,,,,
41,2020-03-03,89:118,101:205,bus,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,89:118,101:205,private_transport,12.0,,,,,,,,,,,,,,,,
41,2020-03-03,90:117,143:143,bus,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,90:117,83:108,bus,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,90:117,83:108,private_transport,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,90:117,109:169,bus,,,11.0,,,,,,,,,,,,,,
41,2020-03-03,90:117,160:110,bus,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,90:117,156:130,bus,,,,,,15.0,,,,,,,,,,,
41,2020-03-03,91:116,122:164,private_transport,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,91:116,97:102,bus,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,91:116,150:120,bus,,,,,,,,,,15.0,,,,,,,
41,2020-03-03,92:115,155:131,private_transport,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,92:115,145:125,bus,,,,,,,,,,,,,,,22.0,,
41,2020-03-03,92:115,145:125,private_transport,,,,,,,,,,,,,,,13.0,,
41,2020-03-03,93:114,129:141,bus,,,,,30.0,,,,,,,,,,,,
41,2020-03-03,93:114,89:118,bus,,,,,15.0,,,,,,,,,,,,
41,2020-03-03,93:114,90:117,bus,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,94:113,129:141,bus,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,94:113,129:141,private_transport,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,94:113,89:118,bus,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,95:112,118:152,bus,,,,,,,,15.0,,,,,,,10.0,,
41,2020-03-03,95:112,118:152,private_transport,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,95:112,116:154,bus,,,,,,,,,,,,,,,14.0,,
41,2020-03-03,95:112,116:154,private_transport,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,95:112,95:112,bus,,,,,,,,,,,,,,,11.0,,
41,2020-03-03,96:111,152:134,bus,,,,,,,,,21.0,,,,,,,,
41,2020-03-03,96:111,154:132,bus,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,96:111,108:170,bus,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,96:111,160:110,bus,,,,,22.0,,14.0,,,,,,,,,,
41,2020-03-03,96:111,96:111,bus,,,,,26.0,,12.0,,,,,,,,,,
41,2020-03-03,96:111,96:111,private_transport,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,96:111,127:159,bus,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,96:111,94:113,private_transport,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,98:217,83:108,bus,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,98:217,83:108,private_transport,,,,,,,,,,,,13.0,,,,,
41,2020-03-03,98:217,109:169,private_transport,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,98:217,112:158,bus,,,,,,,,,,,,19.0,,,,,
41,2020-03-03,98:217,112:158,private_transport,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,98:217,90:117,bus,,,,,31.0,,,,,,,,,,,,
41,2020-03-03,98:217,98:217,bus,,,,,12.0,,,,,,,,,,,,
