ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-11,129:141,121:165,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-11,129:141,109:169,bus,,,,,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-11,129:141,109:169,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,130:140,129:141,bus,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,130:140,83:108,bus,,,,,,,,,18.0,,,,,,,,,,,,,14.0,
42,2020-03-11,130:140,83:108,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,130:140,130:140,bus,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-11,130:140,130:140,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,131:139,131:139,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,131:139,103:203,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,131:139,103:203,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,131:139,58:303,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,131:139,9:509,private_transport,,,,,,,,,55.0,,,,,,,,,,,,,,
42,2020-03-11,133:137,151:119,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,133:137,145:125,bus,,,,,,,,,,,,,,,,,,,49.0,,,,
42,2020-03-11,133:137,145:125,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2020-03-11,133:137,155:131,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,133:137,156:130,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,133:137,134:136,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,134:136,151:119,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,134:136,156:130,bus,,,,,,,,10.0,,,,,,,,,,15.0,,,,,
42,2020-03-11,134:136,149:121,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,134:136,91:116,bus,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-11,134:136,95:112,bus,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-11,134:136,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,134:136,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-11,134:136,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,,16.0,
42,2020-03-11,134:136,111:167,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,134:136,106:208,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,134:136,110:168,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,134:136,112:158,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,134:136,112:158,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,134:136,113:157,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,134:136,116:154,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-11,135:135,151:119,bus,,,,,,,,,,,,,32.0,,,,,,,,,,
42,2020-03-11,135:135,151:119,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-11,135:135,89:118,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,135:135,92:115,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,,,,20.0,,,
42,2020-03-11,135:135,139:147,bus,,,,,,,,,,,,,,,,,,,,23.0,,,
42,2020-03-11,135:135,95:112,bus,,,,,,,,,,,,,,,,,,,,20.0,,,
42,2020-03-11,135:135,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-11,135:135,137:149,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-11,135:135,159:127,bus,,,,,,,,,,,,,,,,,,,,,,14.0,
42,2020-03-11,135:135,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,,46.0,
42,2020-03-11,135:135,116:154,bus,,,,,,,,,,,,,,,,,,,,19.0,,,
42,2020-03-11,136:150,76:314,bus,,,,,,,,90.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,76:314,private_transport,,,,,,,,52.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,98:217,bus,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,92:115,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,136:150,109:169,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,136:150,118:152,bus,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,bus,,,,,,,,,29.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,87:104,bus,,,,,,,,,,,,,,,11.0,17.0,,,,,,,
42,2020-03-11,136:150,140:146,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,136:150,bus,,,,,,,,,26.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,136:150,private_transport,,,,,,,,,11.0,,,,,,,,,10.0,,,,,
42,2020-03-11,136:150,158:128,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,90:117,bus,,,,,,,,,,,,22.0,,,,,,,,,,,
42,2020-03-11,137:149,83:108,bus,,,,,,,,,,,10.0,,,,,10.0,,,,,,,
42,2020-03-11,137:149,98:217,bus,,,,,,,14.0,,,,,,,,,38.0,,,,,,,
42,2020-03-11,137:149,98:217,private_transport,,,,,,,,,,,,,,,,49.0,,,,,,,
42,2020-03-11,137:149,45:319,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,137:149,86:105,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,137:149,91:116,bus,,,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-11,137:149,91:116,private_transport,,,,,,,,,,,,,,,,,,,23.0,,,,
42,2020-03-11,137:149,109:169,bus,,,,,,,,,,,,,,,,22.0,,,,,,,
42,2020-03-11,137:149,109:169,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,137:149,87:104,bus,,,,,,,,,,,,,,,,,,,42.0,,,,
42,2020-03-11,137:149,87:104,private_transport,,,,,,,,,,,,,,,,,,,24.0,,,,
42,2020-03-11,137:149,144:126,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,137:149,144:126,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,137:149,137:149,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,137:149,276:144,bus,,,,,,,,,,,,,,,,37.0,,,,,,,
42,2020-03-11,137:149,276:144,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,,
42,2020-03-11,138:148,103:203,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,138:148,76:314,private_transport,,,,,,,,,,,,,,,,,,94.0,,,,,
42,2020-03-11,138:148,98:217,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,139:147,129:141,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,139:147,154:132,bus,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-11,139:147,83:108,bus,,,,,,28.0,,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,89:118,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-11,139:147,118:152,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,118:152,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,139:147,139:147,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,139:147,95:112,bus,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-11,140:146,143:143,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,140:146,129:141,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,140:146,154:132,bus,,,,,,,,,,,,,,,,27.0,,,,,,,
42,2020-03-11,140:146,154:132,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-11,140:146,83:108,bus,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-11,140:146,89:118,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,140:146,89:118,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-11,140:146,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,140:146,150:120,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,109:169,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,140:146,118:152,bus,,,,,,,,,21.0,,,,,,,,,,,,,,
