ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-12,100:206,50:412,private_transport,,,,,,,,,,,,56.0,,,,,,,,64.0,,,
41,2020-03-12,100:206,58:303,bus,,,,,,,,,,,,,,,,,,,,,,16.0,
41,2020-03-12,100:206,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,,27.0,
41,2020-03-12,100:206,61:413,bus,,,,,,,,,,,,,,28.0,,,,,,,,,
41,2020-03-12,100:206,61:413,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,,
41,2020-03-12,100:206,87:104,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,101:205,50:412,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,101:205,61:413,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,101:205,61:413,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,101:205,148:122,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,101:205,148:122,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,101:205,56:416,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,101:205,56:416,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,101:205,9:509,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,102:204,50:412,private_transport,,,,,,,,15.0,,,,,11.0,,,,,,,,,,
41,2020-03-12,102:204,9:509,private_transport,,,,,,,,,,,,,,,,,,,,,,,12.0
41,2020-03-12,102:204,110:168,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,103:203,50:412,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,103:203,50:412,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,103:203,58:303,bus,,,,,,,,11.0,,12.0,,,,,,21.0,,,,,,,
41,2020-03-12,103:203,58:303,private_transport,,,,,,,,,,13.0,,,,,,37.0,,,,,,,
41,2020-03-12,103:203,61:413,bus,,,,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-12,103:203,61:413,private_transport,,,,,,,,33.0,,,,,,,,,,,,,,,
41,2020-03-12,103:203,87:104,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-12,103:203,9:509,private_transport,13.0,,,,,13.0,,,,,,,,,,,,16.0,13.0,,,,
41,2020-03-12,103:203,103:203,bus,,,,,,,,19.0,,,,,,12.0,13.0,,,,,,,,
41,2020-03-12,103:203,103:203,private_transport,,,,,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-12,103:203,104:202,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,103:203,111:167,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,103:203,111:167,private_transport,,,,,,,,,,,,,27.0,,,,,,,,,,
41,2020-03-12,103:203,121:165,bus,,,,,,,,,,,,,,,27.0,,,,,,,,
41,2020-03-12,103:203,121:165,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-12,103:203,124:162,bus,,,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-12,103:203,124:162,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,103:203,127:159,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-12,103:203,127:159,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-12,103:203,131:139,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-12,103:203,131:139,private_transport,,,,,,,,,,,,,,21.0,,,,,,,,,
41,2020-03-12,103:203,134:136,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-12,103:203,134:136,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-12,103:203,137:149,bus,,,,,,,,,,,,,,,30.0,,,,,,,,
41,2020-03-12,103:203,138:148,bus,,,,,,,,24.0,,,,,,,,,15.0,,,,,,
41,2020-03-12,103:203,138:148,private_transport,,,,,,,,10.0,,,,,,,,,12.0,,,,,,
41,2020-03-12,103:203,144:126,private_transport,,,,,,,,,,,,54.0,,,,,,,,,,,
41,2020-03-12,103:203,155:131,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,103:203,156:130,bus,,,,,,,,,14.0,,,,,,,,,,24.0,,,,
41,2020-03-12,103:203,156:130,private_transport,,,,,,,,,,,,,,,,,,,22.0,,,,
41,2020-03-12,103:203,159:127,bus,,,,,,,,,,,,,,,27.0,,,,,,,,
41,2020-03-12,103:203,159:127,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,103:203,25:525,private_transport,66.0,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-12,103:203,31:531,private_transport,,,,,,,98.0,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,64:306,bus,,,,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-12,103:203,64:306,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-12,103:203,6:506,private_transport,19.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,78:302,bus,,,,,,,,,,52.0,,,,,,,,,,,,,
41,2020-03-12,103:203,78:302,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-12,103:203,86:105,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-12,103:203,90:117,bus,,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,90:117,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,95:112,bus,,,,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-12,103:203,95:112,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-12,104:202,50:412,private_transport,,,,,,,,,,,,,,,,,,81.0,,,,,
41,2020-03-12,104:202,58:303,private_transport,,,,,,,,,,,,,,,35.0,,,,,,,,
41,2020-03-12,104:202,87:104,bus,,,,,,,,,,,24.0,,,,,,12.0,,,,,,
41,2020-03-12,104:202,87:104,private_transport,,,,30.0,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-12,104:202,56:416,private_transport,69.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,104:202,9:509,private_transport,,,,,82.0,,,,57.0,,,,,,,,,,,,,,
41,2020-03-12,104:202,110:168,bus,,,,,12.0,,,26.0,14.0,,,,,,,,11.0,,,,,26.0,
41,2020-03-12,104:202,110:168,private_transport,16.0,,,,18.0,,,15.0,,,,,,,,,31.0,,,,,21.0,
41,2020-03-12,104:202,104:202,bus,,,,,,,,20.0,,,,,,,,,21.0,,,,,,
41,2020-03-12,104:202,104:202,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,24.0,
41,2020-03-12,104:202,111:167,bus,,,,,,,29.0,35.0,,,31.0,15.0,,,,,20.0,,,,,,
41,2020-03-12,104:202,111:167,private_transport,,,,,,,39.0,49.0,,,36.0,49.0,,,,,24.0,,,,,,
41,2020-03-12,104:202,121:165,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,104:202,134:136,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,104:202,137:149,bus,,,,,,,,,,32.0,,,,,,,,,,,,,
41,2020-03-12,104:202,137:149,private_transport,,,,,,11.0,,,,26.0,,,,,,,,,,,,,
41,2020-03-12,104:202,138:148,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,104:202,156:130,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
