ProjectID,Date,Origin,Destination,Modo,0200_0259,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-05,118:152,152:134,bus,,,,,,,,,,,,,,24.0,,,,
42,2020-03-05,118:152,84:107,bus,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,119:151,140:146,bus,,,,,,20.0,,,,,,,,,,,,
42,2020-03-05,119:151,140:146,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,120:166,159:127,private_transport,,,,15.0,11.0,,,,,,,,,,,,,
42,2020-03-05,120:166,61:413,private_transport,,,,,,23.0,,,,,,,,,,,,
42,2020-03-05,120:166,99:101,bus,,,,,,,,,,,,,,30.0,,,,
42,2020-03-05,120:166,99:101,private_transport,,,,,10.0,,,,,,,,,21.0,,,,
42,2020-03-05,120:166,120:166,bus,,,,,,,,,,21.0,,,,,,,,
42,2020-03-05,120:166,120:166,private_transport,,,,,,,,,,38.0,,,,14.0,,,,
42,2020-03-05,120:166,141:145,private_transport,,,,,,,,,,20.0,,,,14.0,,,,
42,2020-03-05,120:166,145:125,bus,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,120:166,145:125,private_transport,,,,,,,,,,,,,,12.0,,11.0,,
42,2020-03-05,120:166,140:146,bus,,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,120:166,140:146,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,120:166,45:319,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,120:166,156:130,private_transport,,,,,,,,,,,,,,,,24.0,,
42,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,,,,,24.0,,
42,2020-03-05,120:166,160:110,private_transport,,,,,,,,,,,,,,,,22.0,,
42,2020-03-05,120:166,96:111,bus,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,120:166,96:111,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,120:166,117:153,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,,,31.0,
42,2020-03-05,120:166,136:150,bus,,,,,,,,,,11.0,,,,,,,11.0,
42,2020-03-05,120:166,136:150,private_transport,,,,,,,,,,15.0,,,,,,,12.0,
42,2020-03-05,120:166,144:126,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,121:165,126:160,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,,,34.0,,,,
42,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,,,,27.0,,,,
42,2020-03-05,121:165,141:145,bus,,,,,,,25.0,,,,,,,,,,,
42,2020-03-05,121:165,141:145,private_transport,,,,,,,23.0,,,,,,,,,,,
42,2020-03-05,121:165,139:147,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,121:165,140:146,bus,,,,,,,22.0,,,,,,,,,,,
42,2020-03-05,121:165,140:146,private_transport,,,,,,,17.0,,,,,,,,,,,
42,2020-03-05,121:165,127:159,private_transport,,,,,14.0,,,,,,,,,,,,,
42,2020-03-05,121:165,152:134,bus,,,,,31.0,,,,,,,,,,,,,
42,2020-03-05,121:165,84:107,bus,,,,,,,,,,,,,10.0,,15.0,,11.0,
42,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,,,,,24.0,,,
42,2020-03-05,121:165,121:165,bus,,,,,,,,,,,,,33.0,,23.0,,40.0,
42,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,24.0,,45.0,,22.0,
42,2020-03-05,121:165,153:133,bus,,,,,20.0,,,,,,,,,,,,,
42,2020-03-05,121:165,86:105,bus,,,,,,,,,,,,,21.0,,,,19.0,
42,2020-03-05,121:165,86:105,private_transport,,,,,,,,,,,,,18.0,,14.0,,12.0,
42,2020-03-05,122:164,120:166,private_transport,20.0,,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,140:146,private_transport,14.0,,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,148:122,bus,,,,,,,23.0,,,,,,,,,,,
42,2020-03-05,122:164,148:122,private_transport,,,,,,,21.0,,,,,,,,,,,
42,2020-03-05,122:164,144:126,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,122:164,111:167,private_transport,,,,,,,13.0,,,,,,,,,,,
42,2020-03-05,122:164,87:104,bus,,,,,,,,,,,,,,,,18.0,,
42,2020-03-05,122:164,87:104,private_transport,,,,,,,,,,,,,,,,17.0,,
42,2020-03-05,122:164,92:115,bus,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,122:164,92:115,private_transport,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,123:163,140:146,private_transport,12.0,,,,,,,,,,,,,,,,,
42,2020-03-05,123:163,148:122,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,126:160,126:160,bus,,,,,,,,,17.0,,,,48.0,,56.0,,,
42,2020-03-05,126:160,126:160,private_transport,,,,,,,,,,,,,24.0,,24.0,,,
42,2020-03-05,126:160,90:117,bus,,,,,,,,,11.0,,,57.0,11.0,,27.0,,,
42,2020-03-05,126:160,90:117,private_transport,,,,,,,,,,,,22.0,,,21.0,,,
42,2020-03-05,126:160,120:166,bus,,,,,,,,,,,,,,15.0,,,,
42,2020-03-05,126:160,120:166,private_transport,,,,,,,,,,,,,,42.0,,,,
42,2020-03-05,126:160,141:145,bus,,,,,,,,,,,,,,36.0,,,,
42,2020-03-05,126:160,141:145,private_transport,,,,,,,,,,,,,,56.0,,,,
42,2020-03-05,126:160,118:152,bus,,,,,,,,,,40.0,,,,11.0,,,,
42,2020-03-05,126:160,118:152,private_transport,,,,,,,,,,15.0,,,,,,,,
42,2020-03-05,126:160,139:147,bus,,,,,,,,,,19.0,,,,,,,,
42,2020-03-05,126:160,140:146,bus,,,,,,,,,,,,,,16.0,,,,
42,2020-03-05,126:160,140:146,private_transport,,,,,,,,,,,,,,24.0,,,,
42,2020-03-05,126:160,128:142,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,126:160,83:108,bus,,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,126:160,98:217,bus,,,,,,,,,,,,,,23.0,,,,
42,2020-03-05,126:160,116:154,bus,,,,,,,,,,31.0,,,,,,,,
42,2020-03-05,126:160,95:112,bus,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,126:160,95:112,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,126:160,154:132,bus,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,126:160,154:132,private_transport,,,,,,,,,,,,,,,,,14.0,
42,2020-03-05,126:160,109:169,bus,,,,,,,,,,,,,,21.0,,,,
42,2020-03-05,126:160,109:169,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,126:160,127:159,bus,,,,,,,,,10.0,,,,,,,,20.0,
42,2020-03-05,126:160,152:134,bus,,,,,,,,,,,,,,,,,37.0,
42,2020-03-05,126:160,152:134,private_transport,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,126:160,84:107,bus,,,,,,,,,,,,,,,,,15.0,
42,2020-03-05,126:160,84:107,private_transport,,,,,,,,,,,,,,,,,20.0,
42,2020-03-05,126:160,136:150,private_transport,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,126:160,121:165,bus,,,,,,,,,,,,,,,,,37.0,
42,2020-03-05,126:160,121:165,private_transport,,,,,,,,,,,,,,,,,43.0,
42,2020-03-05,126:160,153:133,bus,,,,,,,,,,,,,,,,,20.0,
42,2020-03-05,126:160,153:133,private_transport,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,126:160,86:105,bus,,,,,,,,,,,,,,,,,24.0,
42,2020-03-05,126:160,86:105,private_transport,,,,,,,,,,,,,,,,,14.0,
42,2020-03-05,126:160,87:104,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,126:160,92:115,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,126:160,115:155,bus,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,126:160,143:143,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,126:160,143:143,private_transport,,,,,,,,,,,,,,16.0,,,,
42,2020-03-05,126:160,85:106,bus,,,,,,,,,,,,29.0,,,,,,
42,2020-03-05,126:160,85:106,private_transport,,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,126:160,88:103,bus,,,,,,,,,,,,17.0,,,,,,
42,2020-03-05,127:159,126:160,bus,,,,,,,,,13.0,,,,,,,,,
42,2020-03-05,127:159,134:136,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,127:159,141:145,private_transport,,,,,,,,,,,,,,,13.0,,,
42,2020-03-05,127:159,140:146,bus,,,,,,,,,,,,,,,14.0,,,
42,2020-03-05,127:159,148:122,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,128:142,45:319,bus,,,,,,,,,,,28.0,,,,,,,
42,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,,16.0,,,,,,,
42,2020-03-05,128:142,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,129:141,83:108,bus,,,,,,,,,,,,,56.0,,,,,
42,2020-03-05,129:141,83:108,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,129:141,109:169,bus,,,,,,,,,,,,,17.0,,,,,
42,2020-03-05,130:140,83:108,bus,,,,,,,,,,,,,58.0,,,,,
42,2020-03-05,130:140,83:108,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,130:140,109:169,bus,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,134:136,97:102,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,134:136,97:102,private_transport,,,,,,,,,,10.0,11.0,,,,,,,
42,2020-03-05,134:136,141:145,bus,,,,,,,,,,,,,,,,,15.0,
42,2020-03-05,134:136,145:125,bus,,,,,,,12.0,,,,,,,13.0,,,,
42,2020-03-05,134:136,145:125,private_transport,,,,,,,19.0,,,,,,,,,,,
42,2020-03-05,134:136,140:146,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,136:150,159:127,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,119:151,bus,,,,,,,,,,,,,,,,,18.0,
42,2020-03-05,136:150,136:150,bus,,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,137:149,154:132,bus,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,137:149,152:134,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,137:149,103:203,private_transport,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,137:149,137:149,bus,,,,,,,,,,,,,,70.0,,,,
42,2020-03-05,137:149,137:149,private_transport,,,,,,,,,,,,,,46.0,,,,
42,2020-03-05,138:148,126:160,bus,,,,,,,,,,17.0,,,,,,,,
42,2020-03-05,138:148,126:160,private_transport,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,138:148,138:148,bus,,,,,,,,,,,,,28.0,,,,,
42,2020-03-05,138:148,138:148,private_transport,,,,,,,,,,,,,34.0,,,,,
42,2020-03-05,138:148,97:102,bus,,,,,,,,,,49.0,,,,,,,,
42,2020-03-05,138:148,97:102,private_transport,,,,,,,,,,40.0,,,,,,,,
42,2020-03-05,138:148,103:203,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,138:148,103:203,private_transport,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,139:147,126:160,bus,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,139:147,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,139:147,141:145,bus,,13.0,11.0,,,,13.0,,,,,,,,,,14.0,
42,2020-03-05,139:147,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,139:147,139:147,private_transport,,,,,,,,,,,,,,,,,13.0,
42,2020-03-05,139:147,140:146,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,139:147,140:146,private_transport,,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,139:147,83:108,bus,,,,,,,,,,,,,,,,,17.0,
42,2020-03-05,139:147,83:108,private_transport,,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,139:147,95:112,private_transport,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,139:147,154:132,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,139:147,154:132,private_transport,,,,,14.0,,,,,,,,,,,,,
42,2020-03-05,139:147,89:118,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,139:147,96:111,private_transport,,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,139:147,84:107,bus,,,,,14.0,,,,,,,,,,,,,
42,2020-03-05,139:147,113:157,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,139:147,135:135,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,140:146,126:160,bus,,,,,,,,,,14.0,10.0,,,,,,,
42,2020-03-05,140:146,108:170,bus,,,,,,,,,,,,,,,,,14.0,
42,2020-03-05,140:146,108:170,private_transport,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,140:146,97:102,bus,,,,,,,,,,31.0,32.0,,,,,,,
42,2020-03-05,140:146,97:102,private_transport,,,,,,,,,,10.0,10.0,,,,,,,
42,2020-03-05,140:146,134:136,bus,,,,,,13.0,,17.0,,,,,,,,,,
42,2020-03-05,140:146,141:145,bus,,23.0,33.0,,,,25.0,,,21.0,,,,,,,25.0,
42,2020-03-05,140:146,141:145,private_transport,,,32.0,,,,,,,10.0,,,,,,,22.0,
42,2020-03-05,140:146,145:125,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,140:146,118:152,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,140:146,139:147,private_transport,,11.0,,,,,,10.0,,,,,,,,,11.0,
42,2020-03-05,140:146,140:146,bus,,19.0,14.0,,,,,,,22.0,,,,,,,33.0,
42,2020-03-05,140:146,140:146,private_transport,,,24.0,,,10.0,,,,19.0,,,,,,,25.0,
42,2020-03-05,140:146,155:131,bus,,,,,,12.0,,,,,,,,,,,,
42,2020-03-05,140:146,95:112,bus,,,,,,,,,,23.0,,,,,,,,
42,2020-03-05,140:146,154:132,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2020-03-05,140:146,156:130,bus,,,,,,28.0,,,,,,,,,,,,
42,2020-03-05,140:146,156:130,private_transport,,,,,,21.0,,,,,,,,,,,,
42,2020-03-05,140:146,89:118,bus,,,,,,17.0,,,,,,,,,,,,
42,2020-03-05,140:146,89:118,private_transport,,,,,,13.0,,,,,,,,,,,,
42,2020-03-05,140:146,129:141,bus,,,,,,,,,,,,,,,,,,11.0
42,2020-03-05,140:146,129:141,private_transport,,,,,,,,,,,,,,,,,,11.0
42,2020-03-05,140:146,119:151,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,140:146,87:104,bus,,,,,11.0,,,,,,,,,11.0,,,,
42,2020-03-05,140:146,135:135,bus,,,,,,,,21.0,,,,,,,,,,
42,2020-03-05,140:146,135:135,private_transport,,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,140:146,91:116,bus,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,141:145,101:205,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,141:145,126:160,bus,,,,,,,,10.0,,17.0,,,,,,,,
42,2020-03-05,141:145,146:124,bus,,,,,,,,,,,,,,,13.0,,,
42,2020-03-05,141:145,61:413,private_transport,,,,,,15.0,,,,,,,,,,,,
42,2020-03-05,141:145,99:101,bus,,,,,,,,,,,,,,15.0,,,,
42,2020-03-05,141:145,99:101,private_transport,,,,,,,,,,,,,,,14.0,,,
42,2020-03-05,141:145,97:102,bus,,,,,,,,,,44.0,29.0,,,,,,,
42,2020-03-05,141:145,97:102,private_transport,,,,,,,,,,22.0,28.0,,,,,,,
42,2020-03-05,141:145,120:166,private_transport,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,141:145,134:136,bus,,,,,,,,21.0,,,,,,,,,,
42,2020-03-05,141:145,134:136,private_transport,,,,,,,,,,,,,,,,,13.0,
42,2020-03-05,141:145,141:145,bus,,16.0,36.0,,,,30.0,,,18.0,,,,,,,43.0,
42,2020-03-05,141:145,141:145,private_transport,,,26.0,,,,19.0,,,17.0,,,,,11.0,,33.0,
42,2020-03-05,141:145,145:125,bus,,,,,,11.0,,,,,,,,11.0,,,10.0,
42,2020-03-05,141:145,145:125,private_transport,,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,141:145,118:152,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,141:145,118:152,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,141:145,139:147,bus,,,17.0,,,,,,,15.0,,,,,,,,
42,2020-03-05,141:145,139:147,private_transport,,,,,,,,,,,,,,,,,17.0,
42,2020-03-05,141:145,140:146,bus,,13.0,31.0,,,,24.0,,,22.0,,,,,,,39.0,
42,2020-03-05,141:145,140:146,private_transport,,,21.0,,,,,,,26.0,,,,,,,23.0,
42,2020-03-05,141:145,45:319,bus,,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,95:112,bus,,,,,,,,,,33.0,,,,,,,,
42,2020-03-05,141:145,95:112,private_transport,,,,,,,,,,20.0,,,,,,,,
42,2020-03-05,141:145,154:132,bus,,,,,,23.0,,,,,,,,,,,,
42,2020-03-05,141:145,154:132,private_transport,,,,,,13.0,,,,,,,,,,,,12.0
42,2020-03-05,141:145,156:130,bus,,,,,,38.0,,,,,,,,,,,,
42,2020-03-05,141:145,156:130,private_transport,,,,,,24.0,,,,,,,,,,10.0,,
42,2020-03-05,141:145,158:128,bus,,,,,18.0,,,,,,,,,,,,,
42,2020-03-05,141:145,160:110,bus,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,141:145,160:110,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,141:145,89:118,private_transport,,,,,,10.0,,,,,,,,,,,,11.0
42,2020-03-05,141:145,96:111,private_transport,,,,,,13.0,,,,,,,,,,,16.0,
42,2020-03-05,141:145,129:141,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,141:145,84:107,bus,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,141:145,84:107,private_transport,,,,,17.0,,,,,,,,,,,,,
42,2020-03-05,141:145,119:151,bus,,,,,,,,,,,,,,,,,22.0,
42,2020-03-05,141:145,144:126,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,87:104,bus,,,,,,,,,,,,,,25.0,,,,
