ProjectID,Date,Origin,Destination,Modo,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-20,108:170,108:170,bus,,,,,,,,,,,,,18.0,,,,,
41,2019-11-20,108:170,139:147,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,108:170,140:146,private_transport,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,108:170,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,108:170,157:129,bus,,,,,,,,,,,,13.0,,,,,,
41,2019-11-20,108:170,158:128,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-20,108:170,57:310,private_transport,,,,,,,,,,,,,,,,76.0,,
41,2019-11-20,108:170,91:116,bus,,,,,,,,,,,,15.0,,,,,,
41,2019-11-20,109:169,90:117,bus,,,,,,,,,,,22.0,,,,,,,
41,2019-11-20,109:169,90:117,private_transport,,,,,,,,,,,19.0,,,,,,,
41,2019-11-20,109:169,140:146,bus,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,109:169,141:145,bus,,,,,,,,,,,,,,15.0,,,,
41,2019-11-20,109:169,110:168,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-20,109:169,85:106,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,109:169,88:103,bus,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,109:169,98:217,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,110:168,86:105,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,110:168,86:105,private_transport,,,,,,,,,17.0,,,,,,,,,
41,2019-11-20,110:168,90:117,bus,,,,,,,,,33.0,,,,17.0,,,,,
41,2019-11-20,110:168,90:117,private_transport,,,,,,,,,17.0,,,,,,,,,
41,2019-11-20,110:168,92:115,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,110:168,121:165,bus,,,,,,,,,17.0,,,,,,,,,
41,2019-11-20,110:168,121:165,private_transport,,,,,,,,,42.0,,,,,,,,,
41,2019-11-20,110:168,76:314,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,110:168,85:106,bus,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,110:168,85:106,private_transport,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,110:168,88:103,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,110:168,109:169,bus,,,,,,,13.0,,,,,,,,,,,
41,2019-11-20,110:168,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,110:168,122:164,bus,,,,,,,26.0,,,,,,,,,,,
41,2019-11-20,110:168,122:164,private_transport,,,,,,,17.0,,,,,,,,,,,
41,2019-11-20,110:168,123:163,bus,,,,,,,17.0,,,,,,,,,,,
41,2019-11-20,110:168,123:163,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,110:168,126:160,bus,,,,,,,,,,,,,25.0,,,,,
41,2019-11-20,110:168,126:160,private_transport,,,,,,,,,,,,,36.0,,,,,
41,2019-11-20,110:168,137:149,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,110:168,144:126,private_transport,,,,,,,,,,,,,,17.0,,,,
41,2019-11-20,110:168,149:121,bus,,,,,,,22.0,,,,,,,,,,,
41,2019-11-20,110:168,159:127,bus,,,,,,,,,,,,,,28.0,,,,
41,2019-11-20,110:168,159:127,private_transport,,,,,,,,,,,,,,55.0,,,,
41,2019-11-20,110:168,160:110,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,110:168,84:107,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,110:168,84:107,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,111:167,86:105,bus,,,,,,,16.0,,,,,,,,,,,
41,2019-11-20,111:167,86:105,private_transport,,,,,,,13.0,,,,,,,,,,,
41,2019-11-20,111:167,121:165,bus,,,,,,,40.0,,,,,,,,,,,
41,2019-11-20,111:167,121:165,private_transport,,,,,,,33.0,,,,,,,,,,,
41,2019-11-20,111:167,76:314,bus,,,,,26.0,,,,,,,,,,,,,
41,2019-11-20,111:167,76:314,private_transport,,,,,55.0,,,,,,,,,,,,,
41,2019-11-20,111:167,104:202,bus,,,,,,,,,,,16.0,,,,,,,
41,2019-11-20,111:167,104:202,private_transport,,,14.0,,,,,,,,20.0,,,,,,,
41,2019-11-20,111:167,111:167,bus,,,,,,,,,,,22.0,,,,,,,
41,2019-11-20,111:167,111:167,private_transport,,,18.0,,,,,,,,,,,,,,,
41,2019-11-20,111:167,84:107,bus,,,,,,,19.0,,,,,,,,,,,
41,2019-11-20,111:167,84:107,private_transport,,,,,,,16.0,,,,,,,,,,,
41,2019-11-20,111:167,93:114,bus,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,113:157,152:134,bus,,20.0,,,,,,,,,,,,,,,,
41,2019-11-20,113:157,153:133,bus,,13.0,,,,,,,,,,,,,,,,
41,2019-11-20,113:157,154:132,private_transport,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,115:155,85:106,bus,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,116:154,48:301,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-20,116:154,110:168,bus,,,,,,22.0,,,,,,,,,,,,
41,2019-11-20,116:154,85:106,bus,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,117:153,152:134,bus,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,118:152,140:146,bus,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,86:105,bus,20.0,,,23.0,,,14.0,,18.0,17.0,11.0,,,,,,,
41,2019-11-20,121:165,86:105,private_transport,,,11.0,,,,12.0,,,,,,,,,,,
41,2019-11-20,121:165,97:102,bus,,,,33.0,,,47.0,,,,,,108.0,,,,,
41,2019-11-20,121:165,97:102,private_transport,,,,27.0,,,23.0,,,,,,44.0,,,,,
41,2019-11-20,121:165,121:165,bus,26.0,,30.0,35.0,,,19.0,,45.0,21.0,21.0,,,,,,,
41,2019-11-20,121:165,121:165,private_transport,21.0,,25.0,20.0,,,,,23.0,22.0,18.0,,,,,,,
41,2019-11-20,121:165,139:147,bus,,,,,,,,12.0,,,,,,,,,,
41,2019-11-20,121:165,140:146,bus,,,,,22.0,,,,,,,,,,,,,
41,2019-11-20,121:165,140:146,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2019-11-20,121:165,141:145,bus,,,,,16.0,,,20.0,,,,,,,,,,
41,2019-11-20,121:165,141:145,private_transport,,,,,,,,15.0,,,,,,,,,,
41,2019-11-20,121:165,110:168,bus,,,,,,,,,34.0,,,,,,,,,
41,2019-11-20,121:165,110:168,private_transport,,,,,,,,,25.0,,,,,,,,,
41,2019-11-20,121:165,88:103,bus,,,,,,,32.0,,,,,,,,,,,
41,2019-11-20,121:165,126:160,bus,,,,17.0,,,,,,,,,15.0,,21.0,,,
41,2019-11-20,121:165,137:149,bus,,,,,,,11.0,,,,,13.0,,,,,,
41,2019-11-20,121:165,137:149,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,121:165,144:126,bus,,,,,,,,,,,,13.0,,,,,,
41,2019-11-20,121:165,149:121,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,121:165,159:127,bus,,,,,,,,,,,,52.0,,,,,,
41,2019-11-20,121:165,159:127,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,121:165,84:107,bus,,,17.0,16.0,,,,,16.0,12.0,,,,,,,,
41,2019-11-20,121:165,84:107,private_transport,,,,14.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,116:154,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,121:165,118:152,bus,,,,,,,,,,,,,17.0,,,,,
41,2019-11-20,121:165,118:152,private_transport,,,,,,,,,,,,,14.0,,,,,
41,2019-11-20,121:165,127:159,bus,,,,,,,,,,,,,,,35.0,,,
41,2019-11-20,121:165,127:159,private_transport,,,,,,,,,,,,,,,21.0,,,
41,2019-11-20,121:165,156:130,bus,,,,,,,,22.0,,,,,,,,,,
41,2019-11-20,121:165,156:130,private_transport,,,,,,,,28.0,,,,,,,,,,
41,2019-11-20,122:164,121:165,bus,,,,,24.0,,,,,,10.0,,,,,,,
41,2019-11-20,122:164,121:165,private_transport,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,122:164,109:169,bus,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,122:164,122:164,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,122:164,123:163,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,122:164,149:121,bus,,,,,,,,,,,,17.0,,,,,,
41,2019-11-20,122:164,84:107,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,122:164,150:120,bus,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,123:163,149:121,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,126:160,86:105,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,126:160,87:104,bus,,,,,,,25.0,,,,,,,,,,,
41,2019-11-20,126:160,87:104,private_transport,,,,,,,28.0,,,,,,,,,,,
41,2019-11-20,126:160,90:117,bus,,,,,,,,,,,,,16.0,,,,,
41,2019-11-20,126:160,92:115,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,126:160,97:102,bus,,,,,,,12.0,,,,,,,,19.0,,,
41,2019-11-20,126:160,121:165,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,126:160,76:314,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,126:160,45:319,private_transport,,91.0,,,,,,,,,,,,,,,,
41,2019-11-20,126:160,48:301,private_transport,,,,,,,,,,,,,,88.0,,,,
41,2019-11-20,126:160,104:202,bus,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,126:160,104:202,private_transport,,40.0,,,,,,,,,,,23.0,,,,,
41,2019-11-20,126:160,111:167,private_transport,,19.0,,,,,,,,,,,,,,,,
41,2019-11-20,126:160,157:129,bus,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,126:160,157:129,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,126:160,91:116,bus,,,,,,,20.0,,,,,,,,,,,
41,2019-11-20,126:160,110:168,bus,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,126:160,110:168,private_transport,,67.0,,,,,,,,,,,34.0,,,,,
41,2019-11-20,126:160,126:160,bus,,,,21.0,,,,,,,,,33.0,,,,,
41,2019-11-20,126:160,126:160,private_transport,,,,12.0,,,10.0,,,,,,37.0,,,,,
41,2019-11-20,126:160,137:149,bus,,,,,,,,,,,,,,,,42.0,,
41,2019-11-20,126:160,137:149,private_transport,,,,,,,,,,,,,,,,40.0,,
41,2019-11-20,126:160,159:127,bus,,,,,,,,,,,,,,,,11.0,,
41,2019-11-20,126:160,159:127,private_transport,,,,,,,,,,,,,,,,13.0,,
41,2019-11-20,126:160,58:303,bus,,,,,,,,,37.0,,,,,,,,,
41,2019-11-20,126:160,58:303,private_transport,,,,,,,,,65.0,,,,,,,,,
41,2019-11-20,127:159,86:105,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,127:159,87:104,bus,,,,,,15.0,,,,,,,,,,,,
41,2019-11-20,127:159,87:104,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,127:159,121:165,bus,,,,,21.0,,,,,,,,,,,,,
41,2019-11-20,127:159,91:116,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,127:159,126:160,bus,,,,34.0,,,,,,,,,,,,,,
41,2019-11-20,127:159,126:160,private_transport,,,,17.0,,,,,,,,,,,,,,
41,2019-11-20,127:159,144:126,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,127:159,149:121,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,127:159,150:120,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,127:159,106:208,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,128:142,90:117,bus,,,,,,,,,,,15.0,,,,,,,
41,2019-11-20,128:142,90:117,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2019-11-20,129:141,90:117,bus,,,,,,,,,,,,,,,,,55.0,
41,2019-11-20,129:141,90:117,private_transport,,,,,,,,,,,,,,,,,20.0,
41,2019-11-20,129:141,126:160,private_transport,,,,,,,,,,,,,,,,,10.0,
41,2019-11-20,131:139,77:312,bus,,,19.0,,,,,,,,,,,,,,,
41,2019-11-20,131:139,77:312,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,132:138,153:133,private_transport,,10.0,,,,,,,,,,,,,,,,
41,2019-11-20,133:137,90:117,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,134:136,86:105,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,134:136,77:312,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-20,134:136,141:145,bus,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,134:136,110:168,bus,,,,,,15.0,,,,,,,,,,,,
41,2019-11-20,134:136,126:160,bus,,,,,,,,,,,,,13.0,,,,,
41,2019-11-20,134:136,135:135,bus,,,,13.0,,,,,,,,,,,,,,
41,2019-11-20,135:135,90:117,bus,,,,,33.0,,,,,,,,,,,,,
41,2019-11-20,135:135,48:301,bus,,,,,,,,,16.0,,,,,,,,,
41,2019-11-20,135:135,77:312,bus,,,,,,,,,27.0,,,,,,,,,
41,2019-11-20,135:135,77:312,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,135:135,110:168,bus,,,,,,71.0,,,,,,,,,,,,
41,2019-11-20,135:135,110:168,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,135:135,85:106,bus,,,,,24.0,,,,,,,,,,,,,
41,2019-11-20,135:135,85:106,private_transport,,,,,15.0,,,,,,,,,,,,,
41,2019-11-20,135:135,149:121,bus,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,137:149,97:102,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,137:149,97:102,private_transport,,,,,,,,,,,,,14.0,,,,,
41,2019-11-20,137:149,121:165,bus,11.0,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,137:149,88:103,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,137:149,144:126,private_transport,,,,,,,,18.0,,,,,,,,,,
41,2019-11-20,137:149,159:127,bus,,,,,,,,40.0,,,,,,,,,,
41,2019-11-20,137:149,159:127,private_transport,,,,,,,,35.0,,,,,,,,,,
41,2019-11-20,137:149,84:107,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,137:149,118:152,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,137:149,127:159,bus,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,138:148,86:105,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,138:148,121:165,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,138:148,76:314,private_transport,,,,,19.0,,,,,,,,,,,,,
41,2019-11-20,138:148,103:203,bus,,,,,,,,,,,,,,27.0,,,,
41,2019-11-20,138:148,138:148,bus,,,,,,,,,,,,,,32.0,,,,
41,2019-11-20,138:148,111:167,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,139:147,86:105,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,139:147,121:165,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,139:147,140:146,bus,,,,,,,12.0,,,,,,,,11.0,,,
41,2019-11-20,139:147,141:145,bus,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,139:147,116:154,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,139:147,135:135,bus,,,,15.0,,,,,,,,,,,,,,
41,2019-11-20,139:147,134:136,bus,,,,14.0,,,10.0,,,,,,,,,,,
41,2019-11-20,140:146,86:105,bus,,,12.0,,,,,,22.0,,,,,14.0,,,,
41,2019-11-20,140:146,86:105,private_transport,,,10.0,,,,,,18.0,,,,,,,,,
41,2019-11-20,140:146,121:165,bus,,,12.0,,,,,,41.0,,,,,21.0,,,,
41,2019-11-20,140:146,121:165,private_transport,,,10.0,,,,,,14.0,,,,,16.0,,,,
41,2019-11-20,140:146,139:147,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,140:146,140:146,bus,,,,,,,21.0,,,,,,,,11.0,,,
41,2019-11-20,140:146,140:146,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,140:146,141:145,bus,13.0,,,,,,27.0,,,,,,,,13.0,,,
41,2019-11-20,140:146,141:145,private_transport,,,,,,,15.0,,,,,,,,16.0,,,
41,2019-11-20,140:146,137:149,bus,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,140:146,84:107,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,140:146,84:107,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,140:146,116:154,bus,,,,18.0,,,,,,,,,,,,,,
41,2019-11-20,140:146,135:135,bus,,,,28.0,,,,,,,,,,,,,,
41,2019-11-20,140:146,134:136,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,140:146,134:136,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,140:146,115:155,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,141:145,86:105,bus,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,141:145,86:105,private_transport,,,,,,,,,17.0,,,,,,,,,
41,2019-11-20,141:145,121:165,bus,,,,,,,,,54.0,,,,,29.0,,,,
41,2019-11-20,141:145,121:165,private_transport,,,16.0,,,,,,21.0,,,,,,,,,
41,2019-11-20,141:145,139:147,bus,17.0,,,,,,,,,,,,,,,,,
41,2019-11-20,141:145,139:147,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,141:145,140:146,bus,11.0,,,,,,24.0,,,,,,,,,,,
41,2019-11-20,141:145,140:146,private_transport,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,141:145,141:145,bus,18.0,,,,,,26.0,,,,,,,,16.0,,,
41,2019-11-20,141:145,141:145,private_transport,11.0,,,,,,19.0,,,,,,,,,,,
41,2019-11-20,141:145,137:149,bus,,,11.0,,,,,,12.0,,,,,,,,,
41,2019-11-20,141:145,84:107,bus,,,,,,,,,18.0,,,,,18.0,,,,
41,2019-11-20,141:145,84:107,private_transport,,,17.0,,,,,,17.0,,,,,,,,,
41,2019-11-20,141:145,116:154,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,141:145,135:135,bus,,,,42.0,,,,,,,,,,,,,,
41,2019-11-20,141:145,134:136,bus,10.0,,,16.0,,,,,,,,,,,,,,
41,2019-11-20,143:143,90:117,bus,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,143:143,90:117,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,143:143,85:106,bus,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,144:126,86:105,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,144:126,121:165,private_transport,,,,14.0,,,,,,,,,,,,,,
41,2019-11-20,144:126,150:120,bus,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,144:126,113:157,bus,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,144:126,113:157,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,145:125,121:165,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,149:121,90:117,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,149:121,92:115,bus,,,28.0,,,,,,,,,,,,,,,
41,2019-11-20,149:121,92:115,private_transport,,,19.0,,,,,,,,,,,,,,,
41,2019-11-20,149:121,121:165,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,149:121,91:116,bus,,,14.0,,,,,,,,,,,,,,,
41,2019-11-20,149:121,91:116,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,149:121,84:107,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,150:120,86:105,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,150:120,121:165,bus,,,,,,,,,,,19.0,,,,,,,
41,2019-11-20,150:120,121:165,private_transport,,,,,38.0,,,,,,,,,,,,,
41,2019-11-20,150:120,108:170,bus,,,,,,,,,27.0,,,,,,,,,
41,2019-11-20,150:120,108:170,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,150:120,84:107,bus,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,150:120,84:107,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,150:120,154:132,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,150:120,96:111,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,151:119,97:102,bus,,17.0,,,,,,,,,,,,,,,,
41,2019-11-20,151:119,97:102,private_transport,,15.0,,,,,,,,,,,,,,,,
41,2019-11-20,151:119,76:314,private_transport,,,,,,18.0,,,,,,,,,,,,
41,2019-11-20,151:119,108:170,bus,,,,,,,,,,,,,21.0,,,,,
41,2019-11-20,151:119,57:310,private_transport,,,,,,,,,,,,,,,,46.0,,
41,2019-11-20,151:119,126:160,bus,,13.0,,,,,,,,,,,,,,,,
41,2019-11-20,152:134,87:104,bus,,,,,,20.0,,,,,,,,,,,,
41,2019-11-20,152:134,87:104,private_transport,,,,,,18.0,,,,,,,,,,,,
41,2019-11-20,152:134,90:117,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,152:134,76:314,private_transport,,,,,,12.0,,,,,,,,,,,,
41,2019-11-20,152:134,108:170,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,152:134,57:310,private_transport,,,,,,,,,,,,,,,,24.0,,
41,2019-11-20,152:134,126:160,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,152:134,152:134,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,152:134,107:207,bus,,,21.0,,,,,,,,,,,,,,,
41,2019-11-20,152:134,107:207,private_transport,,,15.0,,,,,,,,,,,,,,,
41,2019-11-20,152:134,112:158,bus,,,20.0,,,,,,,,,,,,,,,
41,2019-11-20,152:134,112:158,private_transport,,,17.0,,,,,,,,,,,,,,,
41,2019-11-20,152:134,151:119,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,153:133,91:116,bus,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,153:133,91:116,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,154:132,97:102,bus,,15.0,,,,,,,,,,,,,,,,
41,2019-11-20,154:132,76:314,private_transport,,,,,,66.0,,,,,,,,,,,,
41,2019-11-20,154:132,108:170,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,154:132,57:310,private_transport,,,,,,,,,,,,,,,,20.0,,
41,2019-11-20,156:130,90:117,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,156:130,126:160,bus,,,,,,,,,,,,,30.0,,,,,
41,2019-11-20,156:130,160:110,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,157:129,86:105,bus,,,,,,,13.0,,,,,,,,,,,
41,2019-11-20,157:129,86:105,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,157:129,97:102,bus,,,,,,,,,,,26.0,,,,,,,
41,2019-11-20,157:129,121:165,bus,,,,,,,29.0,,,,,,,,,,,
41,2019-11-20,157:129,122:164,bus,,,,,,,,,,,20.0,,,,,,,
41,2019-11-20,157:129,84:107,bus,,,,,,,20.0,,,,,,,,,,,
41,2019-11-20,157:129,93:114,bus,,,,,,,,,,,16.0,,,,,,,
41,2019-11-20,157:129,127:159,bus,,,,,,,,,,,21.0,,,,,,,
41,2019-11-20,157:129,127:159,private_transport,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,157:129,94:113,bus,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,158:128,121:165,bus,,,,,,,,,,13.0,14.0,,,,,,,
41,2019-11-20,158:128,121:165,private_transport,,,,19.0,,,,,,13.0,,,,,,,,
41,2019-11-20,158:128,76:314,private_transport,,,,,,,,,,22.0,,,,,,,,
41,2019-11-20,158:128,88:103,bus,,,,,,,,14.0,,,,,,,,,,
41,2019-11-20,158:128,88:103,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2019-11-20,158:128,126:160,bus,,,,,,47.0,,,,,,,,,,,,
41,2019-11-20,158:128,126:160,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,158:128,84:107,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,158:128,84:107,private_transport,,,,15.0,,,,,,,,,,,,,,
