ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
42,2019-11-19,133:137,116:154,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,133:137,159:127,bus,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,133:137,134:136,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,133:137,135:135,bus,,,,,,,,,,,,,,,29.0,,,,,
42,2019-11-19,133:137,135:135,private_transport,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-19,134:136,160:110,private_transport,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-19,134:136,45:319,private_transport,,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,134:136,61:413,private_transport,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-19,134:136,99:101,bus,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-19,134:136,120:166,bus,,,,,10.0,,,,,,,12.0,,,,,,,,
42,2019-11-19,134:136,156:130,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,134:136,148:122,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,134:136,159:127,bus,,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-19,134:136,84:107,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,134:136,86:105,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,134:136,137:149,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,134:136,96:111,private_transport,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-19,134:136,112:158,bus,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,134:136,136:150,bus,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-19,134:136,147:123,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,134:136,50:412,private_transport,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-19,135:135,45:319,bus,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,135:135,45:319,private_transport,,,,,,,,,66.0,,,,,,,,,,,
42,2019-11-19,135:135,118:152,bus,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-19,135:135,139:147,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-19,135:135,141:145,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,135:135,116:154,bus,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-19,135:135,159:127,bus,,,,,,,,48.0,,,,,,,,,,,,
42,2019-11-19,135:135,159:127,private_transport,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-19,135:135,95:112,bus,,,,,,,,,,,,,,,,,18.0,,,
42,2019-11-19,137:149,104:202,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,139:147,61:413,private_transport,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-19,139:147,118:152,bus,,,,,,,12.0,,,,,,,,,10.0,,,,
42,2019-11-19,139:147,118:152,private_transport,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-19,139:147,139:147,bus,,,,,,,10.0,10.0,,,,,,,,14.0,,,,
42,2019-11-19,139:147,139:147,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,139:147,141:145,bus,,,,,,,,,,,,,20.0,,,15.0,,,,
42,2019-11-19,139:147,141:145,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,139:147,116:154,bus,,,,,,,13.0,,,,,,,,,15.0,,,,
42,2019-11-19,139:147,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,139:147,140:146,bus,,,,,,,11.0,,,,,,18.0,,,16.0,,,,
42,2019-11-19,139:147,90:117,bus,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-19,139:147,86:105,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,139:147,86:105,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,139:147,107:207,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,140:146,108:170,bus,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-19,140:146,108:170,private_transport,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,140:146,61:413,private_transport,,,,,,61.0,,,,,,,,,,,,,,
42,2019-11-19,140:146,121:165,bus,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-19,140:146,121:165,private_transport,,,,,,,21.0,,,,,,,,,16.0,,,,
42,2019-11-19,140:146,141:145,bus,,,,,,12.0,19.0,16.0,,,,,,,,,,,,
42,2019-11-19,140:146,140:146,bus,,,,,,17.0,13.0,15.0,,,,,,,,,,,,
42,2019-11-19,140:146,140:146,private_transport,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,140:146,90:117,bus,,,,,,,,28.0,,,,,,,,,,,,
42,2019-11-19,140:146,84:107,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,140:146,86:105,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,140:146,147:123,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,140:146,114:156,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,140:146,114:156,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,140:146,92:115,bus,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-19,141:145,108:170,bus,,,,,,,,,,,32.0,,,,,,,,,
42,2019-11-19,141:145,108:170,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,141:145,61:413,private_transport,,,,,,91.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,99:101,bus,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-19,141:145,99:101,private_transport,,,,,12.0,,,12.0,,,,,,,,,,,,
42,2019-11-19,141:145,156:130,bus,,,,,,,,,,,,,,,,,,,,13.0
42,2019-11-19,141:145,31:531,private_transport,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,141:145,98:217,bus,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,141:145,98:217,private_transport,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-19,141:145,118:152,bus,,,,,,10.0,,10.0,,,,,,,,,,,,
42,2019-11-19,141:145,121:165,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,141:145,121:165,private_transport,,,,,,,23.0,,,,,,,,,22.0,,,,
42,2019-11-19,141:145,141:145,bus,,,,,,30.0,19.0,26.0,,,,,,,,,,,,
42,2019-11-19,141:145,141:145,private_transport,,,,,,13.0,,31.0,,,,,,,,,,,,
42,2019-11-19,141:145,145:125,private_transport,,,,,,,,10.0,,,,,,,,,,,10.0,
42,2019-11-19,141:145,140:146,bus,,,,,,23.0,10.0,17.0,,,,,,,,,,,,
42,2019-11-19,141:145,90:117,bus,,,,,,,,47.0,,,,10.0,,,,,,,,
42,2019-11-19,141:145,90:117,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,141:145,151:119,bus,,,,,,,,,,,26.0,,,,,,,,,
42,2019-11-19,141:145,151:119,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,141:145,84:107,private_transport,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-19,141:145,86:105,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,141:145,96:111,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,141:145,136:150,bus,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-19,141:145,136:150,private_transport,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-19,141:145,147:123,private_transport,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-19,141:145,107:207,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,141:145,114:156,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,141:145,152:134,bus,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-19,141:145,85:106,private_transport,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-19,141:145,91:116,bus,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-19,143:143,98:217,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,143:143,118:152,bus,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-19,143:143,116:154,bus,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,143:143,116:154,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,143:143,128:142,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,144:126,156:130,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,144:126,110:168,private_transport,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,144:126,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,144:126,116:154,bus,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-19,144:126,159:127,private_transport,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,144:126,134:136,bus,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-19,144:126,135:135,bus,,,,,,,,,,,,,,,32.0,,,,,
42,2019-11-19,144:126,135:135,private_transport,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-19,144:126,147:123,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,144:126,91:116,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,145:125,108:170,bus,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-19,145:125,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,145:125,160:110,bus,,,,,,,,,,,,,,,24.0,,16.0,,,
42,2019-11-19,145:125,160:110,private_transport,,,,,,,,,,,,,,,32.0,,25.0,,,
42,2019-11-19,145:125,99:101,bus,,,,,23.0,,,,,,,,,,,,,39.0,,
42,2019-11-19,145:125,99:101,private_transport,,,,,19.0,,,,,,,,,,,,,12.0,,
42,2019-11-19,145:125,120:166,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,145:125,120:166,private_transport,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-19,145:125,156:130,bus,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-19,145:125,156:130,private_transport,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-19,145:125,31:531,private_transport,,,,,,,,,,25.0,,,,,,,,,,
42,2019-11-19,145:125,98:217,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,145:125,98:217,private_transport,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-19,145:125,126:160,bus,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-19,145:125,126:160,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,145:125,141:145,bus,,,,,10.0,,,14.0,,,,,,,,,,,,
42,2019-11-19,145:125,141:145,private_transport,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-19,145:125,145:125,bus,,,,,,,,10.0,49.0,,,,,,,,12.0,14.0,,
42,2019-11-19,145:125,145:125,private_transport,,,,,15.0,,,,44.0,,,,,,14.0,,,,,
42,2019-11-19,145:125,159:127,private_transport,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,145:125,90:117,bus,,,,,,,,10.0,,,,,,20.0,,,,,,
42,2019-11-19,145:125,90:117,private_transport,,,,,,,,,,,,23.0,,15.0,,,,,,
42,2019-11-19,145:125,137:149,bus,,,,,,11.0,,,,,,11.0,,,,,,,,
42,2019-11-19,145:125,137:149,private_transport,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,145:125,96:111,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,145:125,112:158,bus,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-19,145:125,112:158,private_transport,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-19,145:125,50:412,private_transport,,,,,,,,,,,,,114.0,,,,,,,
42,2019-11-19,145:125,107:207,bus,,,,,,,,,,29.0,,,,,,,,,,
42,2019-11-19,145:125,107:207,private_transport,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,145:125,92:115,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,145:125,85:106,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,145:125,106:208,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,145:125,124:162,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,145:125,155:131,bus,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-19,145:125,276:144,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,145:125,83:108,private_transport,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-19,146:124,146:124,bus,,,,,,,,,,,,,45.0,,,,,,,
42,2019-11-19,146:124,146:124,private_transport,,,,,,,,,,,,,31.0,,,,,,,
42,2019-11-19,146:124,98:217,bus,,,,,,,,,,38.0,,,,,,,,,,
42,2019-11-19,146:124,98:217,private_transport,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-19,146:124,101:205,bus,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,146:124,101:205,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,146:124,276:144,bus,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-19,146:124,102:204,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,148:122,111:167,private_transport,,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-19,148:122,148:122,private_transport,,,68.0,,,,,,,,,,,,,,,,,
42,2019-11-19,148:122,157:129,private_transport,,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-19,150:120,121:165,bus,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-19,150:120,121:165,private_transport,,,,,,,,,,,,,,21.0,,,,,,
42,2019-11-19,150:120,84:107,bus,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-19,150:120,84:107,private_transport,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-19,150:120,154:132,bus,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,150:120,154:132,private_transport,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-19,150:120,89:118,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,150:120,89:118,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,150:120,150:120,private_transport,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-19,151:119,45:319,private_transport,,45.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,151:119,111:167,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,151:119,111:167,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,151:119,154:132,bus,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,152:134,45:319,private_transport,,21.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,152:134,151:119,bus,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-19,152:134,154:132,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,152:134,154:132,private_transport,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-19,152:134,89:118,bus,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-19,153:133,154:132,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,153:133,89:118,private_transport,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-19,154:132,45:319,private_transport,,30.0,,,,,,,,,,,,,,,,,,
42,2019-11-19,154:132,111:167,bus,,,,,,47.0,,,,,,,,,,,,,,
42,2019-11-19,154:132,111:167,private_transport,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-19,154:132,154:132,bus,,,,,,,,,38.0,,,,,,,,,,,
42,2019-11-19,154:132,154:132,private_transport,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-19,154:132,89:118,bus,,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,154:132,89:118,private_transport,,,,,,,,,11.0,,,,,,,,,12.0,,
42,2019-11-19,154:132,152:134,bus,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,154:132,138:148,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,155:131,160:110,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-19,155:131,160:110,private_transport,,,,17.0,,,,,,,,,,,,,14.0,,,
42,2019-11-19,155:131,99:101,bus,,,,,,,,,,,,,,,,,,23.0,,
42,2019-11-19,155:131,99:101,private_transport,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-19,155:131,120:166,bus,,,,,,,,,,,,28.0,,,,,,,,
42,2019-11-19,155:131,111:167,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,155:131,141:145,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,155:131,145:125,bus,,,,,,,,,,,,,,,10.0,,,10.0,,
42,2019-11-19,155:131,140:146,bus,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-19,155:131,96:111,bus,,,,10.0,,,,,,,,,,,,,,,,
