ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-12,111:167,137:149,bus,,,,,,,,26.0,,,,,,,,,,,,,
41,2019-11-12,111:167,137:149,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,111:167,148:122,bus,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,113:157,90:117,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,113:157,118:152,private_transport,,,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,113:157,134:136,bus,,,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,113:157,140:146,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,113:157,140:146,private_transport,,,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,113:157,141:145,bus,,,11.0,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,113:157,141:145,private_transport,,,13.0,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,113:157,159:127,bus,,,,,,,,,,37.0,,,,,,,,,,,
41,2019-11-12,113:157,58:303,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,115:155,103:203,bus,,,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-12,115:155,103:203,private_transport,,,,,32.0,,,,,,,,,,,,,,,,
41,2019-11-12,115:155,131:139,bus,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-12,115:155,131:139,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-12,115:155,58:303,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-12,116:154,97:102,bus,,,,,,,,,,,,26.0,,,,,,,,,
41,2019-11-12,117:153,97:102,bus,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-12,117:153,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,117:153,141:145,bus,,,11.0,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,117:153,159:127,bus,,,,,,,,,,18.0,,,,,,,,,,,
41,2019-11-12,118:152,110:168,bus,,,,,,16.0,,,,,,,,,,,,,,,
41,2019-11-12,118:152,110:168,private_transport,,,,,,27.0,,,,,,,,,,,,,,,
41,2019-11-12,118:152,97:102,bus,,,,,,,,,,,,29.0,,,,,,,,,
41,2019-11-12,118:152,97:102,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,118:152,159:127,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,118:152,150:120,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,118:152,50:412,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,119:151,110:168,bus,,,,,,18.0,,,,,,,,,,,,,,,
41,2019-11-12,119:151,110:168,private_transport,,,,,,32.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,111:167,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-12,121:165,157:129,bus,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,90:117,bus,,,,,,,,,,,39.0,,,,,,,,,,
41,2019-11-12,121:165,90:117,private_transport,,,,,,,,,,,34.0,,,,,,,,,,
41,2019-11-12,121:165,110:168,bus,,,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-12,121:165,110:168,private_transport,,,,,,,,,25.0,,,,,,,,,,,,
41,2019-11-12,121:165,138:148,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,121:165,121:165,bus,,,,,,52.0,,,,33.0,,,36.0,,,,55.0,,,,
41,2019-11-12,121:165,121:165,private_transport,,,,,,16.0,,,,11.0,,,28.0,,,,21.0,,,,
41,2019-11-12,121:165,87:104,bus,,,,,,,,28.0,,,,,,,,,,,,,
41,2019-11-12,121:165,87:104,private_transport,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-12,121:165,84:107,bus,,,,,,24.0,,,,,,,,,,,19.0,,,,
41,2019-11-12,121:165,84:107,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-12,121:165,86:105,bus,,,,,,24.0,,,,15.0,,,,,,,25.0,,,,
41,2019-11-12,121:165,86:105,private_transport,,,,,,13.0,,,,11.0,,,,,,,,,,,
41,2019-11-12,121:165,92:115,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,121:165,97:102,bus,,,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,147:123,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,121:165,137:149,bus,,,,,,,,28.0,,,,,,,,,,,,,
41,2019-11-12,121:165,137:149,private_transport,,,,,,,,10.0,,,,,10.0,,,,10.0,,,,
41,2019-11-12,121:165,140:146,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,140:146,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,141:145,bus,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,141:145,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,159:127,bus,,,,,,,,,34.0,,,,,16.0,,,,,,,
41,2019-11-12,121:165,159:127,private_transport,,,,,,,,,28.0,,,,,37.0,,,,,,,
41,2019-11-12,121:165,104:202,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,121:165,104:202,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,121:165,122:164,bus,,,,,,,19.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,122:164,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,132:138,bus,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,132:138,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,144:126,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,121:165,144:126,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,121:165,91:116,bus,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,121:165,95:112,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,95:112,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,90:117,private_transport,,,,,,,,,,20.0,,,,,,,,,,,
41,2019-11-12,122:164,138:148,bus,,,,,,,,,,,,,,,,,22.0,,,,
41,2019-11-12,122:164,138:148,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,122:164,159:127,bus,,,,,,,42.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,159:127,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,91:116,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,122:164,126:160,bus,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,122:164,45:319,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-12,123:163,138:148,bus,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,123:163,159:127,bus,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,124:162,103:203,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,124:162,131:139,bus,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,124:162,141:145,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,111:167,bus,,,,,,26.0,,,,,,,,,,,,,,,
41,2019-11-12,126:160,90:117,bus,,,,,,,,13.0,,54.0,,,13.0,,,,,,,,12.0
41,2019-11-12,126:160,90:117,private_transport,,18.0,,,,,,12.0,,12.0,,,18.0,,,,,,,,
41,2019-11-12,126:160,121:165,bus,,,,,,,41.0,,41.0,,62.0,,,,,,,,,,
41,2019-11-12,126:160,121:165,private_transport,,,,,,,24.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,85:106,bus,,,,,,,,25.0,,35.0,,,,,,,30.0,,,,
41,2019-11-12,126:160,85:106,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,126:160,87:104,bus,,,,,,,,11.0,,,,,,,,,11.0,,,,
41,2019-11-12,126:160,158:128,bus,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,126:160,158:128,private_transport,,,,,,,,,,14.0,,,,,,,19.0,,,,
41,2019-11-12,126:160,61:413,private_transport,,,,,,,,,,98.0,,,,12.0,,,,,,,
41,2019-11-12,126:160,84:107,bus,,,,,,,16.0,13.0,15.0,,18.0,,,,,,24.0,,,,
41,2019-11-12,126:160,84:107,private_transport,,,,,,,,,10.0,,,,,,,,17.0,,,,
41,2019-11-12,126:160,86:105,bus,,,,,,,,,27.0,,23.0,,,,,,,,,,
41,2019-11-12,126:160,97:102,bus,,,,,,,,,,,,,,,39.0,,,,,,18.0
41,2019-11-12,126:160,97:102,private_transport,,11.0,,,,,,,,,,,,,46.0,,,,,,11.0
41,2019-11-12,126:160,137:149,bus,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,148:122,bus,,,,,,51.0,,,,,,,,,,,,,,,
41,2019-11-12,126:160,148:122,private_transport,,,,,,20.0,,,,,,,,,,,,,,,
41,2019-11-12,126:160,118:152,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,140:146,bus,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,140:146,private_transport,33.0,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,141:145,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,141:145,private_transport,38.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,159:127,bus,,,,,,,,,,,,,,,,,,,,48.0,
41,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,,,,,,,,,,,32.0,
41,2019-11-12,126:160,91:116,bus,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,126:160,95:112,bus,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,126:160,126:160,bus,,,,,,,,,,,,,23.0,,14.0,,,,,,
41,2019-11-12,126:160,126:160,private_transport,,59.0,,,,,,,,,,,35.0,,16.0,,,,,,
41,2019-11-12,126:160,45:319,private_transport,,,,,,,,,,,78.0,,,,,,,,,,
41,2019-11-12,126:160,108:170,bus,,,,,,,,,,,18.0,,,,,,,,,,
41,2019-11-12,126:160,113:157,bus,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,126:160,130:140,bus,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,139:147,private_transport,12.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,153:133,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,153:133,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,154:132,bus,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,154:132,private_transport,,,,,,,37.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,160:110,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,126:160,46:420,private_transport,,,,,,,,,23.0,,,,,,,,,,,,
41,2019-11-12,126:160,54:419,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,127:159,131:139,bus,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,127:159,138:148,bus,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,127:159,138:148,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,127:159,85:106,bus,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,127:159,85:106,private_transport,,,,,,,,17.0,,,,,,13.0,,,,,,,
41,2019-11-12,127:159,87:104,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,127:159,87:104,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,127:159,158:128,bus,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,127:159,84:107,bus,,,,,,,,25.0,,,,,,,,,,,,,
41,2019-11-12,127:159,140:146,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,127:159,141:145,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,127:159,159:127,bus,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-12,127:159,58:303,bus,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,127:159,45:319,private_transport,,,,,26.0,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,139:147,bus,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,127:159,46:420,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-12,128:142,87:104,bus,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-12,128:142,87:104,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-12,128:142,84:107,bus,,,,,,,,,,,,,12.0,,,12.0,,,,,
41,2019-11-12,128:142,86:105,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-12,128:142,97:102,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,128:142,97:102,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,128:142,91:116,bus,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-12,129:141,111:167,bus,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-12,129:141,90:117,bus,,,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-12,129:141,104:202,bus,,,,,,,,,,,17.0,,,,,,,,,,
41,2019-11-12,129:141,130:140,bus,,,,,,,,,,,,,,,10.0,,,,,18.0,
41,2019-11-12,129:141,130:140,private_transport,,,,,,,,,,,,,,,,,,,,18.0,
41,2019-11-12,130:140,111:167,bus,,,,,,,,,,,22.0,,,,,,,,,,
41,2019-11-12,130:140,111:167,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
41,2019-11-12,130:140,90:117,bus,,,,,,,,24.0,,,,,,,,,,,,,
41,2019-11-12,130:140,85:106,bus,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,130:140,85:106,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,130:140,104:202,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-12,130:140,130:140,bus,,,,,,,,,,,,,,,16.0,,,,,,
41,2019-11-12,130:140,129:141,bus,,,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-12,130:140,129:141,private_transport,,,,,,,,,,,,,,,15.0,,,,,13.0,
41,2019-11-12,130:140,83:108,bus,,,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-12,130:140,83:108,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-12,131:139,90:117,bus,,,,,,,,,,,,,10.0,10.0,,,,,,,
41,2019-11-12,131:139,90:117,private_transport,,,,,,,,,,,,,11.0,25.0,,,,,,,
41,2019-11-12,131:139,103:203,bus,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,131:139,103:203,private_transport,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,131:139,110:168,bus,,,,,,,,,35.0,,,,,,,,,,,,
41,2019-11-12,131:139,110:168,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
41,2019-11-12,131:139,131:139,bus,,,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,131:139,141:145,bus,,,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,132:138,159:127,bus,,,,,,,,,,20.0,,,,,,,,,,,
41,2019-11-12,132:138,159:127,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-12,132:138,58:303,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,132:138,58:303,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,132:138,144:126,bus,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-12,134:136,84:107,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,134:136,84:107,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,134:136,97:102,bus,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-12,134:136,97:102,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-12,134:136,159:127,bus,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-12,134:136,50:412,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,134:136,126:160,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,134:136,83:108,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,134:136,109:169,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,134:136,128:142,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,134:136,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,136:150,110:168,private_transport,,,,,,22.0,,,,,,,,,,,,,,,
41,2019-11-12,136:150,149:121,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,137:149,121:165,bus,,,,,,16.0,,,,,,12.0,,,,,,,,,
41,2019-11-12,137:149,121:165,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,137:149,84:107,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,137:149,86:105,bus,,,,,,10.0,,,,,,12.0,,,,,,,,,
41,2019-11-12,137:149,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,137:149,150:120,bus,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-12,137:149,150:120,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,137:149,113:157,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,137:149,99:101,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,138:148,103:203,bus,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-12,138:148,138:148,bus,,,,,,,,37.0,,,,,,,,,,,,,
41,2019-11-12,138:148,138:148,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,138:148,158:128,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,138:148,137:149,bus,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,139:147,90:117,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,139:147,85:106,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,139:147,97:102,bus,,,,,,,,,17.0,,,16.0,,,,,,,,,
41,2019-11-12,139:147,97:102,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,139:147,137:149,bus,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,139:147,159:127,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,139:147,159:127,private_transport,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-12,139:147,50:412,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,139:147,144:126,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,140:146,90:117,bus,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,140:146,90:117,private_transport,,,,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,140:146,110:168,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
41,2019-11-12,140:146,85:106,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,140:146,85:106,private_transport,,,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-12,140:146,87:104,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,140:146,158:128,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,140:146,97:102,bus,,,,,,,,,31.0,,,,11.0,,,,,,,,
41,2019-11-12,140:146,97:102,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,140:146,159:127,bus,,,,,,,,,,,,,,,,,,32.0,,,
41,2019-11-12,140:146,159:127,private_transport,,,,,,,,,,,,,,,,,,22.0,,,
41,2019-11-12,140:146,150:120,bus,,,,,,,,,,,,,24.0,,,,,,,,
41,2019-11-12,140:146,150:120,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,140:146,50:412,private_transport,,,,,,,,,,,,31.0,,,,,,,,,
41,2019-11-12,140:146,144:126,bus,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-12,141:145,90:117,bus,,,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-12,141:145,90:117,private_transport,,,,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,141:145,97:102,bus,,,,,,,,,30.0,,,,19.0,,,,,,,,
41,2019-11-12,141:145,97:102,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-12,141:145,159:127,bus,,,,,,,,,,,,,,,,,,46.0,,,
41,2019-11-12,141:145,159:127,private_transport,,,,,,,,,,,,,,,,,,26.0,,,
41,2019-11-12,141:145,150:120,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,141:145,150:120,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-12,141:145,50:412,private_transport,,,,,,,,,,,,51.0,,,,,,,,,
41,2019-11-12,141:145,144:126,bus,,,,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,143:143,157:129,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,143:143,121:165,bus,,,,,,,,,,,,,14.0,,,15.0,,,,,
41,2019-11-12,143:143,121:165,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-12,143:143,84:107,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,143:143,86:105,bus,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,144:126,90:117,bus,,,,,,,,,,36.0,,,,,,,,,,,
41,2019-11-12,144:126,90:117,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
41,2019-11-12,144:126,121:165,bus,,,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-12,144:126,121:165,private_transport,,,,,,,,,,11.0,,12.0,,,,,,,,,
41,2019-11-12,144:126,85:106,bus,,,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,144:126,158:128,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-12,144:126,88:103,bus,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,145:125,97:102,bus,,,,,,,,,11.0,,,,12.0,,,,,,,,
41,2019-11-12,149:121,90:117,bus,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-12,149:121,90:117,private_transport,,,,,,,,,,25.0,,,,,,,,,,,
41,2019-11-12,150:120,90:117,bus,,,,,,,,,,,,20.0,,,,,,,,,
41,2019-11-12,150:120,90:117,private_transport,,,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-12,150:120,87:104,bus,,,,,,13.0,,,,,,,,,,,,,,,
