ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-21,101:205,159:127,bus,,,,,,,,,,,,,,,,,,,,,14.0,
41,2019-11-21,101:205,83:108,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,101:205,97:102,bus,,,,,,,,,,,,14.0,,,,,,,,,,
41,2019-11-21,101:205,97:102,private_transport,,,,,,,,,,,,12.0,,12.0,,,,,,,,
41,2019-11-21,101:205,98:217,bus,,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,102:204,64:306,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,102:204,97:102,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,102:204,77:312,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,103:203,140:146,bus,,,,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-21,103:203,156:130,bus,,,,,,,,,,,,,,,,,,19.0,,,,
41,2019-11-21,103:203,156:130,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,
41,2019-11-21,103:203,159:127,private_transport,,,,,,,,34.0,,,,,,,,,,,,,,
41,2019-11-21,103:203,97:102,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,103:203,98:217,bus,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,103:203,144:126,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-21,103:203,148:122,bus,,,,,,,,,,,,,,,,,,,26.0,,,
41,2019-11-21,103:203,148:122,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-21,103:203,150:120,bus,,,,,,,,,,,20.0,,,,,,,,,,,
41,2019-11-21,103:203,150:120,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
41,2019-11-21,103:203,154:132,bus,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,103:203,45:319,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,103:203,9:509,private_transport,,,,,,,,,,,,,,,,129.0,,,,,,
41,2019-11-21,104:202,159:127,bus,,,,,,,,31.0,,,,,,,,,,,,,,
41,2019-11-21,104:202,159:127,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,
41,2019-11-21,104:202,104:202,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,110:168,bus,,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,137:149,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,104:202,85:106,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,90:117,bus,,,,,16.0,,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,90:117,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,
41,2019-11-21,105:201,45:319,bus,,,,,57.0,,,,,,,,,,,,,,,,,
41,2019-11-21,105:201,45:319,private_transport,,,,,48.0,,,,,,,,,,,,,,,,,
41,2019-11-21,105:201,85:106,bus,,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,105:201,85:106,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,105:201,90:117,bus,,,,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-21,105:201,90:117,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,105:201,103:203,bus,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-21,105:201,88:103,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,106:208,107:207,bus,,,,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-21,106:208,45:319,bus,,,,,31.0,,,,,,,,,,,,,16.0,,,,
41,2019-11-21,106:208,45:319,private_transport,,,,,24.0,,,,,,,,,,,,,,,,,
41,2019-11-21,106:208,85:106,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,106:208,85:106,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,106:208,90:117,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,106:208,118:152,bus,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-21,106:208,126:160,bus,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,106:208,57:310,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,106:208,91:116,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,106:208,95:112,bus,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-21,107:207,107:207,bus,,,,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-21,107:207,64:306,private_transport,,,,,,,40.0,,,,,,,,,,,,,,,
41,2019-11-21,107:207,155:131,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-21,107:207,156:130,bus,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-21,107:207,156:130,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-21,107:207,159:127,bus,,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-21,107:207,159:127,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,
41,2019-11-21,107:207,45:319,bus,,,,,,,,,,,,,,,,,,27.0,,,,
41,2019-11-21,107:207,45:319,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,107:207,118:152,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-21,107:207,126:160,bus,,,,,,,,,,,,,,,,,,20.0,,,,
41,2019-11-21,107:207,95:112,bus,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,107:207,112:158,bus,,,,,,,24.0,,,,,,,,,,,,,,,
41,2019-11-21,107:207,123:163,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,107:207,134:136,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,107:207,93:114,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,108:170,128:142,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,155:131,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-21,108:170,156:130,bus,,,,,,,16.0,,,,,,,,,,,,,,,
41,2019-11-21,108:170,159:127,bus,,,,,,,,,,,,,,,,,43.0,,,,,
41,2019-11-21,108:170,159:127,private_transport,,,,,,,,,,,,,,,,,21.0,,,,,
41,2019-11-21,108:170,98:217,bus,,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,77:312,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-21,108:170,45:319,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,108:170,137:149,bus,,12.0,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,108:170,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,108:170,134:136,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,108:170,121:165,bus,,21.0,,,,27.0,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,121:165,private_transport,,16.0,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,135:135,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,108:170,135:135,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-21,108:170,84:107,bus,,21.0,,,,17.0,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,84:107,private_transport,,13.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,86:105,private_transport,,13.0,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,109:169,107:207,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,122:164,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,109:169,128:142,bus,,,,,,,11.0,,13.0,,,14.0,,,,,,,,,,
41,2019-11-21,109:169,128:142,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,109:169,143:143,bus,,,11.0,,,,,,,,,,,12.0,16.0,,,,,,,
41,2019-11-21,109:169,76:314,private_transport,,,,,,,,31.0,,,62.0,,,,,,,,,,,
41,2019-11-21,109:169,140:146,bus,,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,109:169,156:130,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,109:169,159:127,bus,,,,,,,,,,,,,,,,,12.0,,,,,16.0
41,2019-11-21,109:169,159:127,private_transport,,,,,,,,,,,,,,,,,14.0,,17.0,,,
41,2019-11-21,109:169,83:108,bus,,,,,,,,,12.0,,,10.0,,,21.0,,,,11.0,,,
41,2019-11-21,109:169,83:108,private_transport,,,,,,,,,,,,18.0,,,10.0,,,,,,,
41,2019-11-21,109:169,98:217,bus,,,,,,,,,14.0,,,,,,17.0,,,,11.0,,,
41,2019-11-21,109:169,98:217,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,109:169,144:126,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,109:169,144:126,private_transport,,,,,,,,,,,,,,,,,,,29.0,,,
41,2019-11-21,109:169,148:122,bus,,,,,,,23.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,148:122,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,150:120,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,45:319,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-21,109:169,9:509,private_transport,,,,,26.0,,,,,,,,,,,,,,,,,
41,2019-11-21,109:169,104:202,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,109:169,110:168,bus,,,,17.0,15.0,,,,,10.0,,,,,17.0,,,16.0,,,,
41,2019-11-21,109:169,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,109:169,137:149,bus,,,,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-21,109:169,137:149,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,11.0
41,2019-11-21,109:169,90:117,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,109:169,103:203,bus,,,,,,,,,,,,,,,,,,,19.0,,,
41,2019-11-21,109:169,103:203,private_transport,,,,,,,,,,,,,,,,,,,31.0,,,
41,2019-11-21,109:169,118:152,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,57:310,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,109:169,91:116,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,109:169,95:112,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,95:112,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,109:169,121:165,bus,,,,,,,,,,,,,,14.0,18.0,,,13.0,,,,
41,2019-11-21,109:169,121:165,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,
41,2019-11-21,109:169,135:135,bus,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-21,109:169,84:107,bus,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,109:169,86:105,bus,,,,,,,,,,,,11.0,10.0,,,,,,12.0,,,
41,2019-11-21,109:169,86:105,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,
41,2019-11-21,109:169,109:169,bus,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-21,109:169,109:169,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,109:169,111:167,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,113:157,bus,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,109:169,113:157,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,109:169,120:166,bus,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,109:169,139:147,bus,,,,,,,12.0,,,,,10.0,,,,,,,,,,
41,2019-11-21,109:169,141:145,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,109:169,149:121,bus,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,109:169,160:110,bus,,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-21,109:169,25:525,bus,,,,,,,,,,,,15.0,,,,,,,,,,
41,2019-11-21,109:169,25:525,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,109:169,56:416,private_transport,,,,,,,,,,,,,,19.0,,,,,,24.0,,
41,2019-11-21,109:169,58:303,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-21,109:169,61:413,private_transport,,,,,,,,40.0,110.0,,,,,16.0,,,,,,,,
41,2019-11-21,109:169,62:307,bus,,,,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-21,109:169,62:307,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-21,109:169,87:104,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,109:169,96:111,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,110:168,107:207,bus,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,76:314,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-21,110:168,136:150,bus,,,,,,,,,,,,,,,,,,22.0,,,,
41,2019-11-21,110:168,140:146,bus,,,,,,,,,,,,,,,,,30.0,,,,,
41,2019-11-21,110:168,140:146,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,110:168,156:130,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,110:168,159:127,bus,,,,,,,,41.0,,,,,,26.0,,,,,,,,13.0
41,2019-11-21,110:168,159:127,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,50.0
41,2019-11-21,110:168,98:217,bus,,,,,,,,44.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,144:126,bus,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,13.0
41,2019-11-21,110:168,148:122,bus,,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,148:122,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,104:202,bus,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,110:168,bus,,,,68.0,,17.0,,111.0,,54.0,,15.0,,72.0,55.0,,,,,,104.0,
41,2019-11-21,110:168,110:168,private_transport,,,,29.0,,18.0,,61.0,,35.0,,,,14.0,35.0,,,,,,48.0,
41,2019-11-21,110:168,137:149,bus,,,,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-21,110:168,137:149,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,11.0
41,2019-11-21,110:168,85:106,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,90:117,bus,,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,90:117,private_transport,,,,,30.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,88:103,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,118:152,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,110:168,57:310,bus,,,,,,,,,,78.0,,,,,,,,,,,,
41,2019-11-21,110:168,57:310,private_transport,,,,,,,,,,81.0,,,,,,,,,,,,
41,2019-11-21,110:168,91:116,bus,,,,,,,,,,,,,33.0,,,,,,,,,
41,2019-11-21,110:168,91:116,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,110:168,95:112,bus,,,,,,,,,,55.0,,,,,,,,,,,,
41,2019-11-21,110:168,95:112,private_transport,,,,,,,,,,39.0,,,,,,,,,,,,
41,2019-11-21,110:168,134:136,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,110:168,121:165,bus,,,,,,,,,,,,52.0,,,,,,,,,,
41,2019-11-21,110:168,121:165,private_transport,,,,,,,,,,,,24.0,,,,,,11.0,,,,
41,2019-11-21,110:168,135:135,bus,,,,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-21,110:168,135:135,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,110:168,84:107,bus,,,,,,,,,,,,22.0,,,,,,10.0,,,,
41,2019-11-21,110:168,86:105,bus,,,,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-21,110:168,86:105,private_transport,,,,,,,,,,,,15.0,,,,,,,13.0,,,
41,2019-11-21,110:168,109:169,bus,,,,,,,,34.0,,,,,,,11.0,,,,,,14.0,
41,2019-11-21,110:168,109:169,private_transport,,,,12.0,,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,110:168,111:167,bus,,,,,,10.0,,11.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,113:157,bus,,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,110:168,120:166,bus,,,,,,,,,,,,,,,,,,37.0,,,,
41,2019-11-21,110:168,141:145,bus,,,,,,,,,,,,,,,,,31.0,27.0,,,,
41,2019-11-21,110:168,149:121,bus,,,,,,,,18.0,,,,,,16.0,,,,,,,15.0,
41,2019-11-21,110:168,160:110,bus,,,,,,,,,,,,,,,,,50.0,,,,,
41,2019-11-21,110:168,160:110,private_transport,,,,,,,,,,,,,,,,,43.0,,,,,
41,2019-11-21,110:168,25:525,bus,,,,,,,,,,,,43.0,,,,,,,,,,
41,2019-11-21,110:168,25:525,private_transport,,,,,,,,,,,,125.0,,,,,,,,,,
41,2019-11-21,110:168,56:416,private_transport,,,,,,,,,,,,,,130.0,,,,,,194.0,,
41,2019-11-21,110:168,61:413,bus,,,,,,,,,,,,,,37.0,,,,,,,,
41,2019-11-21,110:168,61:413,private_transport,,,,,,,,,20.0,,,,,59.0,,,,,,,,
41,2019-11-21,110:168,87:104,bus,,,,,,,,,,,,,78.0,,,,,,,,,
41,2019-11-21,110:168,87:104,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-21,110:168,96:111,bus,,,,,,,,,,,,,,,,,33.0,,,,,
41,2019-11-21,110:168,96:111,private_transport,,,,,,,,,,,,,,,,,28.0,,,,,
41,2019-11-21,110:168,101:205,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,110:168,101:205,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,110:168,106:208,bus,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,108:170,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,110:168,114:156,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,110:168,125:161,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,110:168,133:137,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-21,110:168,145:125,bus,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-21,110:168,147:123,bus,,,,,13.0,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,147:123,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,110:168,276:144,bus,,,,,,,,22.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,276:144,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,32:532,bus,,,,,,,,,,,,23.0,,,,,,,,,,
41,2019-11-21,110:168,32:532,private_transport,,,,,,,,,,,,39.0,,,,,,,,,,
41,2019-11-21,110:168,94:113,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,140:146,bus,,,,,,,,,,,,,,,24.0,,,,,,,
41,2019-11-21,111:167,140:146,private_transport,,,,,,,,,,,,,,,25.0,,,,,,,
41,2019-11-21,111:167,159:127,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,144:126,bus,,,,10.0,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,111:167,148:122,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,154:132,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,111:167,45:319,bus,,,,,,,,,,,,,,,24.0,,,,,,,
41,2019-11-21,111:167,45:319,private_transport,,,,,,,,,,,,,,,28.0,,,,,,,
41,2019-11-21,111:167,104:202,bus,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,137:149,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,90:117,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,103:203,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,111:167,118:152,bus,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-21,111:167,118:152,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,111:167,91:116,bus,,,,17.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,134:136,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,111:167,121:165,bus,,,,,,,,37.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,121:165,private_transport,,,,,,,,38.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,84:107,bus,,,,,,,,26.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,86:105,bus,,,,,,,,29.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,86:105,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,111:167,141:145,bus,,,,,,,,,,,,,,,41.0,,,,,,,
41,2019-11-21,111:167,141:145,private_transport,,,,,,,,,,,,,,,43.0,,,,,,,
41,2019-11-21,111:167,87:104,bus,,,,18.0,,,17.0,,,15.0,,,,,,,,,,,,
41,2019-11-21,111:167,87:104,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,111:167,108:170,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,111:167,131:139,bus,,,,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-21,111:167,131:139,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-21,111:167,138:148,bus,,,,,,,,,,,,,,,,,,17.0,,,,
41,2019-11-21,111:167,138:148,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,111:167,157:129,bus,,,,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-21,111:167,157:129,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,111:167,92:115,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,112:158,107:207,bus,,,,,,,30.0,,,,,,,,,,,,,,,
41,2019-11-21,112:158,156:130,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-21,112:158,156:130,private_transport,,,,,,,,,,,,,24.0,,,,,,,,,
41,2019-11-21,112:158,159:127,bus,,,,,,,,26.0,,,,,,,,,,,,,,
41,2019-11-21,112:158,159:127,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,
41,2019-11-21,112:158,144:126,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,112:158,45:319,bus,,,,,,,,,,,,,,,,,,38.0,,,,
41,2019-11-21,112:158,45:319,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-21,112:158,112:158,bus,,,,,,,24.0,,,,,,,,,,,,,,,
41,2019-11-21,113:157,98:217,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,113:157,9:509,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-21,113:157,110:168,bus,,,,,,41.0,,,,,,,,,,,,,,,,
41,2019-11-21,113:157,95:112,bus,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-21,113:157,134:136,bus,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-21,113:157,135:135,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
41,2019-11-21,113:157,113:157,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,113:157,113:157,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,113:157,149:121,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,114:156,159:127,bus,,,,,,,,,,,,,,24.0,,,,,,,,
41,2019-11-21,114:156,159:127,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-21,114:156,98:217,bus,,,,,17.0,,,,,,,16.0,,,,,,,,,,
41,2019-11-21,114:156,98:217,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-21,114:156,126:160,bus,,,,,,,,,,,,,,,,,,32.0,,,,
41,2019-11-21,114:156,95:112,bus,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-21,114:156,160:110,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,114:156,147:123,bus,,,,,10.0,,,,,,,,,,,,,,,,,
