ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-12,110:168,108:170,bus,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-12,110:168,108:170,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-12,110:168,45:319,bus,,,,40.0,,,,,,,,,,,,,,,,,,
42,2020-03-12,110:168,45:319,private_transport,,,,24.0,,,,,,,,,,,,,,,,,,
42,2020-03-12,110:168,111:167,bus,,,,,,,,,,,,,,,,,,,,,51.0,
42,2020-03-12,110:168,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,67.0,
42,2020-03-12,110:168,157:129,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,110:168,160:110,bus,,,,,,,,,,,,,,24.0,21.0,,,,,,,
42,2020-03-12,110:168,160:110,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-12,110:168,96:111,bus,,,,,,,,,,,,,,25.0,23.0,,,,,,,
42,2020-03-12,110:168,96:111,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-12,111:167,108:170,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,111:167,148:122,bus,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-12,111:167,95:112,private_transport,97.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,111:167,111:167,bus,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-12,111:167,111:167,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,111:167,157:129,bus,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-12,111:167,157:129,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-12,111:167,160:110,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,111:167,96:111,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,111:167,113:157,private_transport,48.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,111:167,117:153,private_transport,24.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,111:167,121:165,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,111:167,131:139,private_transport,21.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,111:167,132:138,private_transport,31.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,111:167,140:146,bus,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,111:167,155:131,bus,,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-12,111:167,156:130,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-12,111:167,58:303,bus,,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-12,111:167,58:303,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-12,111:167,84:107,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,111:167,92:115,bus,,,,,,,10.0,,,10.0,,,,,,,,,,,,
42,2020-03-12,113:157,118:152,bus,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-12,113:157,95:112,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-12,113:157,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,113:157,139:147,bus,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,115:155,88:103,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,116:154,118:152,bus,,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-12,116:154,151:119,bus,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,116:154,92:115,bus,,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,116:154,116:154,bus,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-12,116:154,116:154,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,116:154,139:147,bus,,,,,,11.0,,,,,,16.0,,,,,,,,,,
42,2020-03-12,116:154,139:147,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,116:154,88:103,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-12,116:154,158:128,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,116:154,85:106,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-12,116:154,91:116,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,117:153,95:112,bus,,,,,,,,,,,,10.0,,,,10.0,,,,,,
42,2020-03-12,117:153,88:103,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,117:153,85:106,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,118:152,118:152,bus,,,,,,16.0,,23.0,,,,,,,,,,,,,,
42,2020-03-12,118:152,118:152,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,118:152,154:132,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,118:152,95:112,bus,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-12,118:152,117:153,bus,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,118:152,139:147,bus,,,,,,,,13.0,,,,17.0,,,,,,,,,,
42,2020-03-12,118:152,88:103,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,118:152,88:103,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-12,118:152,85:106,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-12,118:152,126:160,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,120:166,101:205,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,120:166,108:170,bus,,,,,,,,32.0,,,,,,,,,,,,,,
42,2020-03-12,120:166,108:170,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-12,120:166,98:217,bus,,,,,,,17.0,,,,,12.0,,,,,,,,,,
42,2020-03-12,120:166,98:217,private_transport,,,,,,,22.0,,,,,,22.0,,,,,,,,,
42,2020-03-12,120:166,110:168,bus,,,,,,,14.0,,,,,,20.0,,,,,,,,,
42,2020-03-12,120:166,110:168,private_transport,,,,,,,29.0,,,,,,38.0,,,,,,,,,
42,2020-03-12,120:166,148:122,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-12,120:166,15:515,private_transport,,,,,,,,,,103.0,,,,,,,,,,,,
42,2020-03-12,120:166,104:202,private_transport,,,,,,,,,,,,,31.0,,,,,,,,,
42,2020-03-12,120:166,109:169,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,120:166,109:169,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,120:166,128:142,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,120:166,111:167,bus,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,120:166,111:167,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-12,120:166,157:129,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,120:166,160:110,bus,,,,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-12,120:166,160:110,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,120:166,96:111,bus,,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-12,120:166,156:130,bus,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,120:166,58:303,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,120:166,92:115,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-12,120:166,91:116,bus,,,,,,,,,,,,,,,,,23.0,,,,,
42,2020-03-12,120:166,91:116,private_transport,,,,,,,,,,,11.0,,,,,,10.0,,,,,
42,2020-03-12,120:166,126:160,bus,,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-12,120:166,126:160,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,120:166,106:208,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,120:166,114:156,private_transport,,,,,,,,11.0,,,,,19.0,,,,,,,,,
42,2020-03-12,120:166,120:166,bus,,,,,,,,,,,,,,,,,,,,,,18.0
42,2020-03-12,120:166,120:166,private_transport,,,,,,,,,,,,,,,,,,,,,,22.0
42,2020-03-12,120:166,136:150,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-12,120:166,141:145,bus,,,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-12,120:166,141:145,private_transport,,,,,,,,,,,,,,,,,,,,,,15.0
42,2020-03-12,120:166,144:126,bus,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-12,120:166,145:125,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-12,120:166,145:125,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-12,120:166,147:123,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,120:166,147:123,private_transport,,,,,,,,13.0,,,,,20.0,,,,,,,,,
42,2020-03-12,120:166,50:412,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-12,120:166,87:104,bus,,,,,,,,,,,15.0,,,,,,29.0,,,,,
42,2020-03-12,120:166,87:104,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,
42,2020-03-12,121:165,154:132,bus,,,,,,,,,,21.0,,,,,,,,,,,,
42,2020-03-12,121:165,89:118,bus,,,,,,,,,,17.0,,,,,,,,,,,,
42,2020-03-12,121:165,157:129,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,121:165,157:129,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,121:165,121:165,bus,,,,,,,,,,,,,23.0,15.0,,,,,,,,
42,2020-03-12,121:165,121:165,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-12,121:165,84:107,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-12,121:165,139:147,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,121:165,88:103,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-12,121:165,85:106,bus,,,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-12,121:165,85:106,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-12,121:165,87:104,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-12,121:165,152:134,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-12,121:165,86:105,bus,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-12,121:165,90:117,bus,,,,,,,,,,,,40.0,,,,,,,,,,
42,2020-03-12,121:165,90:117,private_transport,,,,,,,,,,,,30.0,,,,,,,,,,
42,2020-03-12,122:164,122:164,bus,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-12,122:164,127:159,bus,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-12,122:164,150:120,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,126:160,101:205,bus,,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-12,126:160,101:205,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,126:160,108:170,bus,,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-12,126:160,146:124,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,126:160,160:110,bus,,,,,,,,,,,,,,,,,,28.0,,,,
42,2020-03-12,126:160,96:111,bus,,,,,,,,,,,,,,,,,,40.0,,,,
42,2020-03-12,126:160,126:160,bus,,,39.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,126:160,126:160,private_transport,,,14.0,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,126:160,90:117,bus,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,126:160,97:102,bus,,,11.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,154:132,bus,,,,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-12,127:159,154:132,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-12,127:159,144:126,bus,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,87:104,bus,,,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,127:159,bus,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-12,127:159,97:102,bus,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-12,128:142,98:217,bus,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-12,128:142,109:169,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,122:164,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,128:142,151:119,bus,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,89:118,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,116:154,bus,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,128:142,127:159,bus,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,128:142,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,129:141,98:217,bus,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,129:141,128:142,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,129:141,154:132,bus,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,129:141,83:108,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,129:141,83:108,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,129:141,152:134,bus,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,129:141,153:133,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,130:140,109:169,bus,,,,,,,,,,,,,20.0,,,,,,,,,
42,2020-03-12,130:140,109:169,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,130:140,128:142,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,130:140,83:108,bus,,,,,,,,,,,,,24.0,,,,,,,,,
42,2020-03-12,133:137,151:119,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,133:137,144:126,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-12,133:137,133:137,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,
42,2020-03-12,134:136,101:205,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,134:136,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,
42,2020-03-12,134:136,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,134:136,155:131,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,134:136,156:130,bus,,,,,,,,,,,,,20.0,,,,,,,,,
42,2020-03-12,134:136,156:130,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-12,134:136,92:115,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,134:136,92:115,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,134:136,158:128,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,134:136,91:116,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-12,134:136,126:160,bus,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,134:136,126:160,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,134:136,141:145,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-12,134:136,87:104,bus,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-12,134:136,87:104,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-12,134:136,76:314,private_transport,28.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,135:135,151:119,bus,,,,,,23.0,,,,,,,,,,,,,,,,
42,2020-03-12,135:135,151:119,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-12,135:135,160:110,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,135:135,92:115,bus,,,,,,,,,,,,,24.0,,,,,,,,,
42,2020-03-12,135:135,92:115,private_transport,,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-12,135:135,91:116,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,135:135,91:116,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-12,135:135,133:137,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-12,136:150,108:170,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,136:150,110:168,bus,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-12,136:150,15:515,private_transport,,,,,,,,,,42.0,,,,,,,,,,,,
42,2020-03-12,136:150,151:119,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-12,136:150,154:132,bus,,,,,,,,,46.0,,,,,,,,,,,,,
42,2020-03-12,136:150,154:132,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,
42,2020-03-12,136:150,89:118,bus,,,,,,,,,22.0,,,,,,,,,,,,,
42,2020-03-12,136:150,89:118,private_transport,,,,,,,,,25.0,,,,,,,,,,,,,
42,2020-03-12,136:150,156:130,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,136:150,91:116,bus,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-12,136:150,120:166,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-12,136:150,147:123,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,136:150,87:104,bus,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-12,136:150,87:104,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-12,136:150,129:141,bus,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-12,137:149,85:106,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,138:148,138:148,bus,,,,,,35.0,,,,,,,,,,,,,,,,
42,2020-03-12,138:148,138:148,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,
42,2020-03-12,138:148,95:112,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,138:148,103:203,bus,,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,101:205,bus,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,139:147,118:152,bus,,,,,,,,12.0,,,,10.0,,,,,,,,,,
42,2020-03-12,139:147,118:152,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-12,139:147,154:132,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,139:147,154:132,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,139:147,89:118,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-12,139:147,95:112,bus,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-12,139:147,95:112,private_transport,,,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-12,139:147,131:139,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,139:147,92:115,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,139:147,116:154,bus,,,,,,14.0,,12.0,,,,,,,,,,,,,,
42,2020-03-12,139:147,158:128,bus,,,,,,,13.0,,,,,,,11.0,,,,,,,,
42,2020-03-12,139:147,85:106,bus,,,,,,,14.0,,,,,,,15.0,,,,,,,,
42,2020-03-12,139:147,126:160,bus,,,18.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,141:145,bus,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,86:105,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,140:146,98:217,private_transport,,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,110:168,bus,,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,15:515,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-12,140:146,109:169,bus,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,109:169,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,154:132,bus,,,,,,,,,,,,,,,,,,,,,18.0,
42,2020-03-12,140:146,154:132,private_transport,,,,,,,15.0,,,,,,,,,,,,,,10.0,
42,2020-03-12,140:146,89:118,bus,,,,,,,14.0,,,,,,,,,,,,,,12.0,
42,2020-03-12,140:146,89:118,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,95:112,bus,,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-12,140:146,95:112,private_transport,,,,,,,,,,,,30.0,,,,,,,,,,
42,2020-03-12,140:146,113:157,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-12,140:146,117:153,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,140:146,121:165,bus,,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-12,140:146,140:146,bus,,,,,,16.0,,,,,,,,,,,,,11.0,,,
42,2020-03-12,140:146,140:146,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,84:107,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,139:147,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,158:128,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,126:160,bus,,,16.0,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-12,140:146,126:160,private_transport,,,23.0,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-12,140:146,141:145,bus,,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-12,140:146,141:145,private_transport,,,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,144:126,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-12,140:146,86:105,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-12,140:146,90:117,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,140:146,97:102,bus,,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,129:141,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,134:136,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-12,141:145,108:170,bus,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,141:145,98:217,private_transport,,,,,11.0,,21.0,,,,,,11.0,,,,,,,,,
42,2020-03-12,141:145,110:168,bus,,,,,,,16.0,,,,,,14.0,,,,,,,,,
42,2020-03-12,141:145,110:168,private_transport,,,,,,,33.0,,,,,,18.0,,,,,,,,,
42,2020-03-12,141:145,15:515,private_transport,,,,,,,,,,57.0,,,,,,,,,,,,
42,2020-03-12,141:145,104:202,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,141:145,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,141:145,109:169,private_transport,,,,,,,36.0,,,,,,,,,,,,,,,
42,2020-03-12,141:145,151:119,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,141:145,154:132,bus,,,,,,,31.0,,,,,,,,,,,,,,24.0,
42,2020-03-12,141:145,83:108,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,141:145,89:118,bus,,,,,,,21.0,,,,,,,,,,,,,,23.0,
