ProjectID,Date,Origin,Destination,Modo,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2000_2059
41,2020-03-12,109:169,98:217,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,109:169,118:152,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,109:169,128:142,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,109:169,139:147,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,109:169,89:118,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,110:168,127:159,bus,,,,,,,,,,,,,14.0,,,,,
41,2020-03-12,110:168,122:164,bus,,,,,,,,,,,,,48.0,,,,,
41,2020-03-12,110:168,93:114,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,110:168,97:102,bus,,,,,,,,,,,,,21.0,,,,,
41,2020-03-12,111:167,109:169,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,111:167,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,111:167,156:130,bus,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,116:154,118:152,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,116:154,139:147,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,116:154,115:155,private_transport,,,,,,,,,,,,13.0,,,,,,
41,2020-03-12,116:154,117:153,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,116:154,125:161,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,116:154,159:127,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,118:152,118:152,private_transport,,,,,,,,,,,,15.0,,,,,,
41,2020-03-12,118:152,139:147,private_transport,,,,,,13.0,,10.0,,,,,,,,,,
41,2020-03-12,118:152,95:112,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,118:152,95:112,private_transport,,,,,,14.0,,,,,,,,,,,,
41,2020-03-12,120:166,110:168,bus,,,,,,,19.0,,,,,,,,,,,
41,2020-03-12,120:166,110:168,private_transport,,,,,,,27.0,,,,,,,,,,,
41,2020-03-12,120:166,58:303,bus,,,,,,,18.0,,,,,,,,,,,
41,2020-03-12,120:166,98:217,private_transport,,,,,,,22.0,,,,,,,,,,,
41,2020-03-12,121:165,121:165,bus,,,,,,,,,,,,,24.0,,,,,
41,2020-03-12,121:165,121:165,private_transport,,,,,,,,,,,,,29.0,,,,,
41,2020-03-12,121:165,84:107,bus,,,,,,,,,,,,,14.0,,,,,
41,2020-03-12,121:165,84:107,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,121:165,86:105,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2020-03-12,126:160,108:170,bus,,,,,,,15.0,,,,,,,,,,,
41,2020-03-12,126:160,87:104,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,126:160,97:102,bus,,,,,,,,,,47.0,,,,,,,,
41,2020-03-12,126:160,97:102,private_transport,,,,,,,,,,32.0,,,,,,,,
41,2020-03-12,126:160,88:103,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,127:159,87:104,bus,,,,,,17.0,,,,,,,,,,,,
41,2020-03-12,127:159,87:104,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,127:159,127:159,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-12,127:159,127:159,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,127:159,152:134,bus,,,,,,,11.0,,,,,,,11.0,,,,
41,2020-03-12,127:159,152:134,private_transport,,,,,,,,,,,,,,17.0,,,,
41,2020-03-12,127:159,153:133,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,127:159,154:132,bus,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,127:159,118:152,private_transport,,,,,,,,,,,,,,,,,11.0,
41,2020-03-12,127:159,91:116,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,127:159,91:116,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,128:142,110:168,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,128:142,110:168,private_transport,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,128:142,143:143,bus,,,,,,,,,,,,,,10.0,10.0,,,
41,2020-03-12,128:142,143:143,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,128:142,83:108,bus,,,,,,,,,,21.0,,,,12.0,11.0,,,
41,2020-03-12,128:142,83:108,private_transport,,,,,,,,,,16.0,,,,11.0,,,,
41,2020-03-12,128:142,154:132,bus,,,,,,15.0,,,,,,,,,,,,
41,2020-03-12,128:142,98:217,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,128:142,98:217,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-12,128:142,118:152,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,128:142,118:152,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,128:142,89:118,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,128:142,151:119,bus,,,,,,,,,,,,,,,,,,12.0
41,2020-03-12,129:141,143:143,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,129:141,83:108,bus,,,,,,,,,,,,,18.0,,,,,
41,2020-03-12,129:141,83:108,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,129:141,62:307,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,129:141,62:307,private_transport,,,,,104.0,,,,,,,,,,,,,
41,2020-03-12,129:141,109:169,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,129:141,152:134,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,129:141,153:133,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,129:141,153:133,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,129:141,154:132,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,129:141,154:132,private_transport,,,,,,12.0,,,,,,,,11.0,,,,
41,2020-03-12,129:141,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,129:141,89:118,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,130:140,143:143,bus,,,,,,,,,,,,,16.0,,,,,
41,2020-03-12,130:140,109:169,bus,,,,,,,,,,,,,17.0,,,,,
41,2020-03-12,130:140,153:133,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,130:140,154:132,bus,,,,,,14.0,,,,,,,,,,,,
41,2020-03-12,130:140,154:132,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,130:140,98:217,bus,,,,,,,,,,,,,15.0,,,,,
41,2020-03-12,130:140,128:142,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,130:140,276:144,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,134:136,91:116,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,135:135,115:155,bus,,,,,,,,,,,,25.0,,,,,,
41,2020-03-12,135:135,116:154,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,135:135,135:135,bus,,,,,,,,,,,,11.0,,,,,,
41,2020-03-12,136:150,110:168,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,136:150,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,136:150,129:141,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,136:150,154:132,bus,,,,,,,,,42.0,,,,,,,,,
41,2020-03-12,136:150,154:132,private_transport,,,,,,,,,24.0,,,,,,,,,
41,2020-03-12,136:150,89:118,bus,,,,,,,,,19.0,,,,,,,,,
41,2020-03-12,136:150,89:118,private_transport,,,,,,,,,20.0,,,,,,,,,
41,2020-03-12,136:150,151:119,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,137:149,121:165,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,139:147,118:152,bus,,,,,,,,15.0,,,,,,,,,,
41,2020-03-12,139:147,118:152,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,139:147,139:147,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,139:147,95:112,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,139:147,121:165,bus,,,,,,,,,,,,16.0,,,,,,
41,2020-03-12,139:147,116:154,bus,,,,,,,,14.0,,,,,,,,,,
41,2020-03-12,139:147,116:154,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,139:147,126:160,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,140:146,152:134,bus,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,140:146,154:132,bus,,,,,,,23.0,,,,,,,,,,,
41,2020-03-12,140:146,89:118,bus,,,,,,,20.0,,,,,,,,,,,
41,2020-03-12,140:146,89:118,private_transport,,,,,,,15.0,,,,,,,,,,,
41,2020-03-12,140:146,121:165,bus,,,,,,,,,,,,20.0,,,,,,
41,2020-03-12,140:146,151:119,bus,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,140:146,126:160,bus,,,20.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,110:168,private_transport,,,,,,,20.0,,,,,,,,,,,
41,2020-03-12,141:145,58:303,bus,,,,,,,22.0,,,,,,,,,,,
41,2020-03-12,141:145,154:132,bus,,,,,,,34.0,,,,,,,,,,,
41,2020-03-12,141:145,154:132,private_transport,,,,,,,16.0,,,,,,,,,,,
41,2020-03-12,141:145,90:117,bus,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,98:217,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,141:145,89:118,bus,,,,,,,19.0,,,,,,,,,,,
41,2020-03-12,141:145,121:165,bus,,,,,,,,,,,,26.0,,,,,,
41,2020-03-12,141:145,86:105,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,141:145,126:160,bus,,,27.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,126:160,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,50:412,private_transport,,,,,,,,,,,20.0,,,,,,,
41,2020-03-12,143:143,110:168,bus,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,143:143,110:168,private_transport,,,24.0,,,,,,,,,,,,,,,
41,2020-03-12,143:143,83:108,bus,,,14.0,,,,,,,24.0,,,,10.0,,,,
41,2020-03-12,143:143,109:169,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,143:143,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,143:143,116:154,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,143:143,100:206,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,144:126,108:170,bus,,,,,,,16.0,,,,,,,,,,,
41,2020-03-12,144:126,122:164,bus,,,,,,,,,,,,13.0,,,,,,
41,2020-03-12,144:126,97:102,bus,,,,,,,,,,,,13.0,,,,,,
41,2020-03-12,145:125,58:303,bus,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,145:125,58:303,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,145:125,50:412,private_transport,,,,,,,,,,,25.0,,,,,,,
41,2020-03-12,145:125,141:145,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,146:124,101:205,bus,,,,,,,21.0,,,,,,,,15.0,,,
41,2020-03-12,146:124,101:205,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,146:124,129:141,bus,,,,,,,,,,,,,,,25.0,,,
41,2020-03-12,146:124,129:141,private_transport,,,,,,,,,,,,,,,31.0,,,
41,2020-03-12,146:124,146:124,bus,,,,,,,64.0,,,,,,,,,,,
41,2020-03-12,146:124,146:124,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,146:124,87:104,bus,,,,,34.0,,,,,,,,,,,,,
41,2020-03-12,146:124,87:104,private_transport,,,,,23.0,,,,,,,,,,,,,
41,2020-03-12,146:124,92:115,bus,,,,,17.0,,,,,,,,,,,,,
41,2020-03-12,146:124,92:115,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2020-03-12,146:124,102:204,bus,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,148:122,87:104,bus,,,,,,,43.0,,,,,,,,,,,
41,2020-03-12,148:122,87:104,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,148:122,92:115,bus,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,148:122,122:164,bus,,,,,16.0,,,,,,,,,,,,,
41,2020-03-12,148:122,122:164,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,148:122,156:130,bus,,,,,,,,,,68.0,,,,,,,,
41,2020-03-12,148:122,156:130,private_transport,,,,,,,,,,23.0,,,,,,,,
41,2020-03-12,148:122,91:116,bus,,,,,,,27.0,,,17.0,,,,,,,,
41,2020-03-12,148:122,123:163,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,148:122,144:126,bus,,,,,,,17.0,,,,,,,,,,,
41,2020-03-12,148:122,144:126,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,148:122,149:121,bus,,,,,24.0,,,,,,,,,,,,,
41,2020-03-12,148:122,149:121,private_transport,,,,,18.0,,,,,,,,,,,,,
41,2020-03-12,148:122,150:120,private_transport,,,,,14.0,,,,,,,,,,,,,
41,2020-03-12,148:122,155:131,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,149:121,127:159,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,149:121,122:164,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,149:121,93:114,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,150:120,87:104,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,150:120,156:130,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,150:120,156:130,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,150:120,155:131,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,151:119,110:168,bus,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,151:119,83:108,bus,,,,,,,,43.0,,,11.0,,,,,,,
41,2020-03-12,151:119,83:108,private_transport,,,,,,,,65.0,,,,,,,,,,
41,2020-03-12,151:119,101:205,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,151:119,108:170,bus,,,,,,,,,,29.0,,,,,,,,20.0
41,2020-03-12,151:119,111:167,bus,,,,,,,,,,,,,76.0,,,,,
41,2020-03-12,151:119,111:167,private_transport,,,,,,,,,,,,,18.0,,,,,
41,2020-03-12,151:119,129:141,bus,,,,,,,,,,,11.0,,11.0,,,,,
41,2020-03-12,151:119,130:140,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,151:119,130:140,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,151:119,146:124,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,151:119,9:509,private_transport,,28.0,,,,148.0,,,,,,,11.0,,,,,
41,2020-03-12,151:119,152:134,bus,,,,,,,,13.0,,,,18.0,,,,,,
41,2020-03-12,151:119,153:133,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,151:119,153:133,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,151:119,154:132,bus,,,,,,11.0,,12.0,,18.0,22.0,,35.0,,,,,
41,2020-03-12,151:119,90:117,bus,,,,,,,,,,,,,,19.0,,,,
41,2020-03-12,151:119,90:117,private_transport,,,,,,,,,,,,,,17.0,,,,
41,2020-03-12,151:119,89:118,bus,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,151:119,89:118,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,151:119,93:114,bus,,,,,,,,,,,,,,28.0,,,,
41,2020-03-12,151:119,93:114,private_transport,,,,,,,,,,,,,,18.0,,,,
41,2020-03-12,151:119,151:119,bus,,,,,,,,,,13.0,,,,,11.0,,,
41,2020-03-12,151:119,123:163,bus,,,,,,,,,,,,,,15.0,,,,
41,2020-03-12,151:119,123:163,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,151:119,85:106,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,151:119,94:113,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,151:119,94:113,private_transport,,,,,,,,,,,,,,20.0,,,,
41,2020-03-12,152:134,110:168,bus,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,152:134,108:170,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,152:134,108:170,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,152:134,87:104,bus,,,,,,15.0,,,,,,,,,,,,
41,2020-03-12,152:134,87:104,private_transport,,,,,,19.0,,,,,,,,,,,,
41,2020-03-12,152:134,9:509,private_transport,,11.0,,,,,,,,,,,19.0,,,,,
41,2020-03-12,152:134,127:159,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,152:134,152:134,private_transport,,,,,,,,,,,,,,19.0,,,,
41,2020-03-12,152:134,153:133,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,152:134,154:132,bus,,,,,,,,,,15.0,,,,,,,,11.0
41,2020-03-12,152:134,154:132,private_transport,,,,,,,,12.0,,10.0,,,,,,,,
41,2020-03-12,152:134,90:117,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,152:134,118:152,bus,,,,,,,,,,,,,,,,,19.0,
41,2020-03-12,152:134,118:152,private_transport,,,,,,,,,,,,,,,,,17.0,
41,2020-03-12,152:134,89:118,bus,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,152:134,89:118,private_transport,,,,,,,,,,17.0,,,,,,,,
41,2020-03-12,152:134,117:153,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-12,152:134,95:112,bus,,,,,,,,,,,,,,,,,14.0,
41,2020-03-12,152:134,86:105,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,152:134,91:116,bus,,,,,,20.0,,,,,,,,,,,,
41,2020-03-12,152:134,91:116,private_transport,,,,,,15.0,,,,,,,,,,,,
41,2020-03-12,152:134,151:119,bus,,,,,,,,,,,,,,,,,,13.0
41,2020-03-12,152:134,151:119,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,152:134,116:154,bus,,,,,,,,,,,,,,,,,19.0,
41,2020-03-12,152:134,105:201,bus,,,,,,,,,,,,,,,,18.0,,
41,2020-03-12,152:134,105:201,private_transport,,,,,,,,,,,,,,,,15.0,,
41,2020-03-12,152:134,106:208,bus,,,,,,,,,,,,,,,,21.0,,
41,2020-03-12,152:134,57:310,bus,,,,,,,,,,,,,,,,17.0,,
41,2020-03-12,153:133,83:108,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,153:133,87:104,bus,,,,,,21.0,,,,,,,,,,,,
41,2020-03-12,153:133,152:134,private_transport,,,,,,,,,,,,,,16.0,,,,
41,2020-03-12,153:133,153:133,bus,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,153:133,153:133,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,153:133,154:132,private_transport,,,,,,17.0,,,,,,,,,,,,
41,2020-03-12,153:133,118:152,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-12,153:133,144:126,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,153:133,105:201,bus,,,,,,,,,,,,,,,,11.0,,
41,2020-03-12,153:133,106:208,bus,,,,,,,,,,,,,,,,13.0,,
41,2020-03-12,153:133,106:208,private_transport,,,,,,,,,,,,,,,,11.0,,
41,2020-03-12,154:132,110:168,bus,,,,,,,,,,15.0,,,,,,,,
41,2020-03-12,154:132,110:168,private_transport,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,154:132,83:108,bus,,,,,,,,,,15.0,10.0,,,,,,,
41,2020-03-12,154:132,108:170,private_transport,,,,,,,,,,,,,,,,,,13.0
41,2020-03-12,154:132,129:141,bus,,,,,,,13.0,11.0,,,,,,,,,,
41,2020-03-12,154:132,129:141,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,154:132,130:140,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,154:132,87:104,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,154:132,9:509,private_transport,,10.0,,,,,,,,,,,88.0,,,,,
41,2020-03-12,154:132,109:169,private_transport,,,,,,,,,,17.0,,,,,,,,
41,2020-03-12,154:132,127:159,private_transport,,,,,,16.0,,,,,,,,,,,,
41,2020-03-12,154:132,152:134,bus,,,,,,27.0,12.0,10.0,,,,,,12.0,16.0,,,
41,2020-03-12,154:132,152:134,private_transport,,,,,,16.0,,,,,,,,,,,,10.0
41,2020-03-12,154:132,153:133,bus,,,,,,19.0,,,,,12.0,,,,,,,
41,2020-03-12,154:132,153:133,private_transport,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,154:132,154:132,bus,,,,,,25.0,30.0,37.0,,,12.0,11.0,,32.0,61.0,,,
41,2020-03-12,154:132,154:132,private_transport,,,,,,23.0,,12.0,,,,,,22.0,31.0,,,
41,2020-03-12,154:132,98:217,bus,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,154:132,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,154:132,89:118,bus,,,,,,,29.0,17.0,,10.0,,,,,40.0,,,
41,2020-03-12,154:132,89:118,private_transport,,,,,,,,13.0,,,,,,14.0,16.0,,,
41,2020-03-12,154:132,91:116,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,154:132,151:119,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,154:132,151:119,private_transport,,,,,,,12.0,12.0,,,,,,,,,,
41,2020-03-12,154:132,105:201,bus,,,,,,,,,,,,,,,,11.0,,
41,2020-03-12,155:131,156:130,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,155:131,91:116,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,156:130,92:115,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,156:130,156:130,bus,,,,,,,,,,,43.0,,,,,,,
41,2020-03-12,156:130,156:130,private_transport,,,,,,,,,,,29.0,,,,,,,
41,2020-03-12,156:130,91:116,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2020-03-12,156:130,134:136,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,156:130,145:125,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,157:129,156:130,private_transport,,,,,,,,,,12.0,,,,,,,,
