ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2019-11-21,118:152,156:130,private_transport,,19.0,,,,,,,,,,,,,,,,
42,2019-11-21,118:152,141:145,bus,,,,,,21.0,,,,,,,,,,,,
42,2019-11-21,118:152,141:145,private_transport,,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,118:152,155:131,private_transport,,15.0,,,,,,,,,,,,,,,,
42,2019-11-21,118:152,91:116,bus,,12.0,,,,,,,,,,,,,,,,
42,2019-11-21,118:152,95:112,bus,,,,,,,,,,,,,,,,,,14.0
42,2019-11-21,118:152,110:168,bus,,,,,,,,,,,17.0,,,,,,,
42,2019-11-21,118:152,110:168,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2019-11-21,118:152,131:139,private_transport,,,,14.0,,,,,,,,,,,,,,
42,2019-11-21,118:152,86:105,bus,,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,118:152,103:203,private_transport,,,,26.0,,,,,,,,,,,,,,
42,2019-11-21,118:152,118:152,bus,,,,,,,,,,,,,,,,,,17.0
42,2019-11-21,118:152,121:165,bus,,,,,36.0,,,,,,,,,,,,,
42,2019-11-21,118:152,150:120,bus,,,,,,,24.0,,,,,,,,,,,
42,2019-11-21,118:152,150:120,private_transport,,,,,,,19.0,,,,,,,,,,,
42,2019-11-21,118:152,159:127,bus,,,,,,,,,,,,,,,,,,32.0
42,2019-11-21,118:152,159:127,private_transport,,,,,,,,,,,,,,,,,,33.0
42,2019-11-21,118:152,84:107,bus,,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,118:152,97:102,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,118:152,104:202,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2019-11-21,118:152,111:167,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2019-11-21,118:152,158:128,bus,,,,,,,13.0,,,,,,,,,,,
42,2019-11-21,118:152,158:128,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,118:152,58:303,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,119:151,110:168,bus,,,,,,,,,,,17.0,,,,,,,
42,2019-11-21,119:151,110:168,private_transport,,,,,,,,,,,17.0,,,,,,,
42,2019-11-21,119:151,104:202,bus,,,,,,,,,,,19.0,,,,,,,
42,2019-11-21,119:151,104:202,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2019-11-21,120:166,95:112,private_transport,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,120:166,113:157,bus,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,120:166,159:127,bus,,,,17.0,,,,,,,,,,,,,,
42,2019-11-21,120:166,154:132,bus,,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,154:132,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,121:165,121:165,bus,,,,,,32.0,,,,,,,,,,,,
42,2019-11-21,121:165,121:165,private_transport,,,,,,18.0,,,,,,,,,,,,
42,2019-11-21,121:165,84:107,bus,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,122:164,118:152,bus,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,122:164,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,122:164,152:134,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,124:162,140:146,bus,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,124:162,9:509,bus,,,,,,40.0,,,,,,,,,,,,
42,2019-11-21,124:162,9:509,private_transport,,,,,,57.0,,,,,,,,,,,,
42,2019-11-21,125:161,9:509,private_transport,,,,,,24.0,,,,,,,,,,,,
42,2019-11-21,126:160,156:130,bus,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,126:160,134:136,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2019-11-21,126:160,140:146,bus,,,,,,,,,,,,,,,,13.0,,
42,2019-11-21,126:160,140:146,private_transport,,,,,,,,,,,,,,,,22.0,,
42,2019-11-21,126:160,141:145,bus,,,,,,,,,,,,,,,,24.0,,
42,2019-11-21,126:160,141:145,private_transport,,,,,,,,,,,,,,,,36.0,,
42,2019-11-21,126:160,155:131,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,126:160,118:152,bus,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,126:160,139:147,private_transport,,,,,,,,,,,,,,,,13.0,,
42,2019-11-21,127:159,95:112,bus,,,,,,,15.0,,,,,,,,,,,
42,2019-11-21,127:159,131:139,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,128:142,109:169,bus,,,,,,13.0,,,,,,,,,,,,
42,2019-11-21,128:142,143:143,bus,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,129:141,83:108,private_transport,24.0,,,,,,,,,,,,,,,,,
42,2019-11-21,129:141,129:141,private_transport,14.0,,,,,,,,,,,,,,,,,
42,2019-11-21,129:141,130:140,private_transport,14.0,,,,,,,,,,,,,,,,,
42,2019-11-21,130:140,83:108,private_transport,25.0,,,,,,,,,,,,,,,,,
42,2019-11-21,130:140,129:141,private_transport,28.0,,,,,,,,,,,,,,,,,
42,2019-11-21,130:140,130:140,private_transport,26.0,,,,,,,,,,,,,,,,,
42,2019-11-21,131:139,134:136,bus,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,131:139,141:145,private_transport,,,,,,20.0,,,,,,,,,,,,
42,2019-11-21,131:139,155:131,bus,,,,,,15.0,,,,,,,,,,,,
42,2019-11-21,131:139,155:131,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,131:139,83:108,private_transport,,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,131:139,95:112,bus,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,131:139,113:157,private_transport,,,,,,,,,,,,13.0,,,11.0,,,
42,2019-11-21,131:139,93:114,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,131:139,94:113,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,131:139,100:206,bus,,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,131:139,107:207,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,131:139,143:143,bus,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,131:139,143:143,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,131:139,133:137,bus,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,132:138,98:217,private_transport,,,,,,15.0,,,,,,,,,,,,
42,2019-11-21,132:138,128:142,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,132:138,95:112,bus,,,,,,,,,,,,11.0,,,,,,
42,2019-11-21,132:138,95:112,private_transport,,,,,,,,,,,,13.0,,,11.0,,,
42,2019-11-21,132:138,110:168,bus,,,25.0,,,,,,,,,,,,,,,
42,2019-11-21,132:138,132:138,bus,,,,,,,,,,,,,,,10.0,,,
42,2019-11-21,132:138,90:117,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2019-11-21,132:138,96:111,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,132:138,100:206,bus,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,132:138,100:206,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,132:138,143:143,bus,,,,,,20.0,,,,,,,,,,,,
42,2019-11-21,133:137,134:136,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,133:137,155:131,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,133:137,90:117,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,133:137,126:160,private_transport,,,,18.0,,,,,,,,,,,,,,
42,2019-11-21,134:136,134:136,bus,,,,,,,,,,,,,,,,,,12.0
42,2019-11-21,134:136,134:136,private_transport,,,,,,,,,,,,,,,,,,18.0
42,2019-11-21,134:136,155:131,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2019-11-21,134:136,90:117,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,134:136,135:135,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,134:136,135:135,private_transport,,,20.0,,,,13.0,,,,,,,,,,,
42,2019-11-21,134:136,116:154,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,134:136,133:137,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2019-11-21,134:136,126:160,private_transport,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,134:136,119:151,bus,,,,,15.0,,,,,,,,,,,,,
42,2019-11-21,134:136,99:101,bus,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,135:135,156:130,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-21,135:135,134:136,bus,,,14.0,,,,,,,,,,,,,,,
42,2019-11-21,135:135,134:136,private_transport,,,,,,,11.0,,,,,,,,,,,10.0
42,2019-11-21,135:135,118:152,bus,,,,,,23.0,,,,,,,,,,,,
42,2019-11-21,135:135,135:135,bus,,,35.0,,,,,,,,,,,,,,,
42,2019-11-21,135:135,135:135,private_transport,,,24.0,,,,,,,,,,,,,,,
42,2019-11-21,135:135,116:154,bus,,,,,,13.0,,,,,,,,,,,,
42,2019-11-21,135:135,116:154,private_transport,,,16.0,,,,,,,,,,,,,,,
42,2019-11-21,136:150,104:202,bus,,,,,,,,,,,17.0,,,,,,,
42,2019-11-21,136:150,111:167,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2019-11-21,137:149,121:165,bus,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,137:149,121:165,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,137:149,135:135,bus,,,,,,,,,,,,13.0,,,,,,
42,2019-11-21,137:149,19:519,private_transport,,,,,,,,13.0,,,,,,,,,,
42,2019-11-21,139:147,156:130,bus,,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,139:147,156:130,private_transport,,16.0,,,,,,,,,,,,,,,,
42,2019-11-21,139:147,134:136,private_transport,,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,139:147,140:146,bus,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,139:147,141:145,bus,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,139:147,141:145,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,139:147,155:131,private_transport,,12.0,,,,,,,,,,,,,,,,
42,2019-11-21,139:147,91:116,bus,,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,139:147,95:112,bus,,,,,,,,,,,,,,,,,,11.0
42,2019-11-21,139:147,131:139,private_transport,,,,14.0,,,,,,,,,,,,,,
42,2019-11-21,139:147,103:203,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,139:147,103:203,private_transport,,,,14.0,,,,,,,,,,,,,,
42,2019-11-21,139:147,121:165,bus,,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,139:147,159:127,bus,,,,,,,,,,,,,,,,,,10.0
42,2019-11-21,139:147,159:127,private_transport,,,,,,,,,,,,,,,,,,17.0
42,2019-11-21,139:147,84:107,bus,,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,139:147,58:303,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,139:147,144:126,bus,,,,,,,,,,,,,,,,,,12.0
42,2019-11-21,140:146,141:145,bus,,,,,,,,,,,,11.0,,,,,,
42,2019-11-21,140:146,110:168,bus,,,,,,,,,,,14.0,,,,,,,
42,2019-11-21,140:146,110:168,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2019-11-21,140:146,118:152,bus,,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,140:146,139:147,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,141:145,134:136,private_transport,,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,141:145,140:146,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,141:145,140:146,private_transport,,,,,,,,,,,,14.0,,,,,,
42,2019-11-21,141:145,141:145,bus,,,,,,,,,,,,15.0,,,,,,
42,2019-11-21,141:145,113:157,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,141:145,159:127,bus,,,,17.0,,,,,,,,,,,,,,
42,2019-11-21,141:145,139:147,bus,,,,,,,,,,,,11.0,,,,,,
42,2019-11-21,143:143,109:169,bus,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,144:126,134:136,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,144:126,98:217,bus,,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,144:126,90:117,private_transport,,,,17.0,,,,,,,,,,,,,,
42,2019-11-21,144:126,135:135,bus,,,,,,,,,,,,16.0,,,,,,
42,2019-11-21,144:126,126:160,bus,,,,17.0,,,,,,,,,,,,,,
42,2019-11-21,144:126,126:160,private_transport,,,,31.0,,,,,,,,,,,,,,
42,2019-11-21,144:126,19:519,private_transport,,,,,,,,31.0,,,,,,,,,,
42,2019-11-21,144:126,45:319,bus,,,21.0,,,,,,,,,,,,,,,
42,2019-11-21,145:125,155:131,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,145:125,95:112,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,113:157,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,113:157,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,159:127,bus,,,,17.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,154:132,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,145:125,119:151,bus,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,145:125,144:126,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,137:149,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,145:125,bus,,,,,,,,48.0,,,,,,,,,,
42,2019-11-21,145:125,145:125,private_transport,,,,,,,,29.0,,,,,,,,,,
42,2019-11-21,148:122,156:130,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,149:121,156:130,private_transport,,,,,,,,,,,,,,43.0,,,,
42,2019-11-21,149:121,91:116,private_transport,,,,,,,,,,,,,,21.0,,,,
42,2019-11-21,149:121,95:112,bus,,,,,,,13.0,,,,,,,,,,,
42,2019-11-21,149:121,132:138,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,150:120,156:130,bus,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,150:120,91:116,bus,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,150:120,117:153,private_transport,,,,,,,,,,,,,,,,12.0,,
42,2019-11-21,150:120,92:115,bus,,,,,,22.0,,,,,,,,,,,,
42,2019-11-21,150:120,92:115,private_transport,,,,,,17.0,,,,,,,,,,,,
42,2019-11-21,150:120,118:152,private_transport,,,,,,,,,,,,,,,,17.0,,
42,2019-11-21,150:120,154:132,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,150:120,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,150:120,152:134,bus,,,,25.0,,,,,,,,,,,,,,
42,2019-11-21,150:120,139:147,bus,,,,,,,,,,,,,,,,13.0,,
42,2019-11-21,150:120,126:160,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,150:120,127:159,bus,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,152:134,95:112,bus,,,,,,,14.0,,,,,,,,,,,
42,2019-11-21,152:134,95:112,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,152:134,113:157,bus,,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,152:134,117:153,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,152:134,131:139,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,153:133,95:112,bus,,,,,,,17.0,,,,,,,,,,,
42,2019-11-21,153:133,95:112,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-21,153:133,131:139,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,154:132,95:112,bus,,,,,,,,,15.0,,,,,,,,,
42,2019-11-21,154:132,95:112,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,154:132,118:152,bus,,,,,,,,,23.0,,,,,,,,,
42,2019-11-21,154:132,116:154,bus,,,,,,,,,20.0,,,,,,,,,
42,2019-11-21,155:131,134:136,bus,,,,,,,12.0,,,,,,,,,,,17.0
42,2019-11-21,155:131,134:136,private_transport,,,,,,,23.0,,,,,,,,,,,22.0
42,2019-11-21,155:131,155:131,bus,,,,,,,18.0,,,,,,,,,,,19.0
42,2019-11-21,155:131,155:131,private_transport,,,,,,,24.0,,,,,,,,,,,26.0
42,2019-11-21,155:131,118:152,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,155:131,135:135,bus,,,,,,,,,,,,,,,,,,13.0
42,2019-11-21,155:131,119:151,bus,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,155:131,99:101,bus,,,,,,13.0,,,,,,,,,,,,
42,2019-11-21,156:130,134:136,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2019-11-21,156:130,140:146,bus,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,156:130,155:131,private_transport,,,,,,,,,,,,,,,,,,11.0
42,2019-11-21,156:130,117:153,bus,,,,,14.0,,,,,,,,,,,,,
42,2019-11-21,156:130,118:152,bus,,,,,19.0,,,,,,,,,,,,,
42,2019-11-21,156:130,119:151,bus,,,,,40.0,,,,,,,,,,,,,
42,2019-11-21,156:130,119:151,private_transport,,,,,15.0,,,,,,,,,,,,,
42,2019-11-21,156:130,99:101,bus,,,,,,43.0,,,,,,,,,,,,
42,2019-11-21,156:130,99:101,private_transport,,,,,,17.0,,,,,,,,,,,,
42,2019-11-21,156:130,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,156:130,145:125,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,156:130,136:150,bus,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,159:127,134:136,bus,,,,,,,,,,,,20.0,,,,,,
42,2019-11-21,159:127,134:136,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,159:127,98:217,bus,,,,,,,,,,21.0,,,,,,,,
42,2019-11-21,159:127,98:217,private_transport,,,,,,,,,,14.0,,,,,,,,
42,2019-11-21,159:127,109:169,bus,,,,,,,,,,19.0,,,,,,,,
42,2019-11-21,159:127,109:169,private_transport,,,,,,,,,,20.0,,,,,,,,
42,2019-11-21,159:127,128:142,bus,,,,,,,,,,23.0,,,,,,,,
42,2019-11-21,159:127,128:142,private_transport,,,,,,,,,,12.0,,,,,,,,
42,2019-11-21,159:127,83:108,bus,,,,,,,,,,20.0,,,,,,,,
42,2019-11-21,159:127,83:108,private_transport,,,,,,,,,,16.0,,,,,,,,
42,2019-11-21,159:127,160:110,bus,,,,,,,,,,,16.0,,,,,,,
42,2019-11-21,159:127,135:135,bus,,,,,,,,,,,,33.0,,,,,,
42,2019-11-21,159:127,135:135,private_transport,,,,,,,,,,,,32.0,,,,,,
42,2019-11-21,159:127,143:143,private_transport,,,,,,,,,,17.0,,,,,,,,
42,2019-11-21,159:127,116:154,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,159:127,139:147,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,159:127,133:137,bus,,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,159:127,19:519,private_transport,,,,,,,,160.0,,,,,,,,,,
42,2019-11-21,160:110,156:130,bus,,,,28.0,,,,,,,,,,,,,,
42,2019-11-21,160:110,134:136,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,160:110,109:169,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2019-11-21,160:110,110:168,bus,,,,,,,,,,,,,,,,11.0,,
42,2019-11-21,160:110,143:143,bus,,,,,,,,,,,12.0,,,,,,,
42,2019-11-21,45:319,156:130,private_transport,,,,,,,,,,,,117.0,,,,,,
42,2019-11-21,45:319,134:136,bus,,,25.0,,,,,,,,,,,,,,,
42,2019-11-21,45:319,134:136,private_transport,,,,,,,,,,,,17.0,,26.0,,,,
42,2019-11-21,45:319,140:146,private_transport,,,,,,,,,,,,23.0,,,11.0,,,
42,2019-11-21,45:319,141:145,private_transport,,,,,,,,,,,,19.0,,,,,,
42,2019-11-21,45:319,155:131,private_transport,,,,,,,,,,,,39.0,,,,,,
42,2019-11-21,45:319,98:217,bus,,,,,,,,,,,,,14.0,22.0,,,,
42,2019-11-21,45:319,98:217,private_transport,,,,,,,,,,,,,,59.0,37.0,,,
42,2019-11-21,45:319,91:116,private_transport,,,,,,,,,,,,35.0,,,,,,
42,2019-11-21,45:319,109:169,bus,,,,,,,,,,,,,,12.0,,,,
42,2019-11-21,45:319,109:169,private_transport,,,,,,,,,,,,,,,26.0,,,
42,2019-11-21,45:319,128:142,private_transport,,,,,,,,,,,,,,,33.0,,,
42,2019-11-21,45:319,83:108,private_transport,,,,,,11.0,,,,,,,11.0,,42.0,,,
42,2019-11-21,45:319,95:112,bus,,,,,,,,,,,,13.0,,,,,,
