ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-12,109:169,158:128,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,109:169,58:303,bus,,,,,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-12,109:169,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,109:169,90:117,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,109:169,93:114,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,109:169,94:113,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,109:169,97:102,bus,,,,,,11.0,,,,,,,,,,,20.0,,,,,,
41,2019-11-12,110:168,121:165,bus,,,,,,,,,,23.0,,,,,,,,,,,,,
41,2019-11-12,110:168,103:203,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,110:168,103:203,private_transport,,,,,,,,,13.0,,,,14.0,,,,,,,,11.0,,
41,2019-11-12,110:168,45:319,private_transport,,,,,,,,,107.0,,,,,,,,,,,,,,
41,2019-11-12,110:168,109:169,bus,,,,,,,,,,,,,,,,,,,44.0,,,,
41,2019-11-12,110:168,109:169,private_transport,,,,,,,,,,,,,,,,,,,30.0,,,,
41,2019-11-12,110:168,98:217,bus,,,,,,30.0,,,,,,,,,,,,,28.0,,,,
41,2019-11-12,110:168,98:217,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,110:168,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,19.0,,
41,2019-11-12,110:168,84:107,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,110:168,110:168,bus,,,,,,67.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,110:168,private_transport,,,,,,13.0,,,,,,,,,,,,,13.0,,16.0,,
41,2019-11-12,110:168,122:164,bus,,,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,122:164,private_transport,,,,,,42.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,127:159,bus,,,,,,18.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,127:159,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,90:117,bus,,,,,,,,,,,,,,,,,28.0,,,,,,
41,2019-11-12,110:168,90:117,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-12,110:168,93:114,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,94:113,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,97:102,bus,,,,,,15.0,,,,,,,,,,,80.0,,,,,,
41,2019-11-12,110:168,97:102,private_transport,,,,,,15.0,,,,,,,,,,,47.0,,,,,,
41,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,,26.0,,,,,,,,,,
41,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,,47.0,,,,,,,,,,
41,2019-11-12,110:168,125:161,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,110:168,126:160,bus,,,,,,,,,,,,,,,,,62.0,,,,,,
41,2019-11-12,110:168,126:160,private_transport,,,,,,,,,,,,,,,,,38.0,,,,,,
41,2019-11-12,110:168,137:149,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,110:168,148:122,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,110:168,148:122,private_transport,,,,,,,,,,,,10.0,,,,,,,,,25.0,,
41,2019-11-12,110:168,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,72.0,,
41,2019-11-12,110:168,276:144,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,110:168,82:418,private_transport,,,,,,,,,,,,,,96.0,,,,,,,,,
41,2019-11-12,110:168,88:103,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,111:167,157:129,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,111:167,103:203,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,111:167,87:104,bus,,,,,,,,,,,,,,,,,,,,,,55.0,
41,2019-11-12,111:167,87:104,private_transport,,,,,,,,,,,,,,,,,,,,,,32.0,
41,2019-11-12,111:167,113:157,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,111:167,117:153,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,111:167,95:112,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,111:167,95:112,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,111:167,111:167,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,111:167,91:116,bus,,,,,,,,10.0,,,,,,,,,,,,,,23.0,
41,2019-11-12,111:167,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-12,111:167,110:168,bus,,,,,,,,,17.0,,11.0,,,,,,,,,,,,
41,2019-11-12,111:167,110:168,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-12,111:167,58:303,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,111:167,148:122,private_transport,,26.0,,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,111:167,140:146,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,111:167,141:145,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-12,111:167,144:126,bus,,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-12,111:167,92:115,bus,,,,,,,,,,,,,,,,,,,,,,16.0,
41,2019-11-12,111:167,92:115,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-12,112:158,45:319,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,112:158,45:319,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,,
41,2019-11-12,112:158,46:420,private_transport,,,,,,,84.0,,,,,,,,,,,,,,,,
41,2019-11-12,112:158,61:413,private_transport,82.0,,,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,113:157,128:142,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,113:157,58:303,bus,,,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-12,113:157,58:303,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,115:155,83:108,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,116:154,45:319,bus,,,,,,,,,,,,,22.0,,,,,,,,,,
41,2019-11-12,116:154,45:319,private_transport,,,,,,28.0,,,,,,,,,,,,,,,,,
41,2019-11-12,116:154,84:107,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,116:154,97:102,bus,,,,,,,,,,,,,,18.0,,,,,,,,,
41,2019-11-12,116:154,97:102,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-12,116:154,83:108,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,117:153,100:206,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,117:153,107:207,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,118:152,121:165,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,118:152,121:165,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-12,118:152,45:319,bus,,,,,,18.0,,,,,,,,,,,,,,,,,
41,2019-11-12,118:152,45:319,private_transport,,,,,,42.0,,,,,,,,,,,,,,,,,
41,2019-11-12,118:152,97:102,bus,,,,,,,,,,,,,,22.0,,,,,,,,,
41,2019-11-12,118:152,97:102,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,,
41,2019-11-12,118:152,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,118:152,126:160,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,120:166,157:129,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,120:166,87:104,bus,,,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-12,120:166,87:104,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,,
41,2019-11-12,120:166,111:167,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,120:166,91:116,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,121:165,121:165,bus,,,,,,,,14.0,10.0,34.0,,,,,,18.0,,,53.0,,40.0,,
41,2019-11-12,121:165,121:165,private_transport,,,,,,,,,44.0,14.0,,,,,,20.0,,,33.0,,14.0,,
41,2019-11-12,121:165,157:129,bus,,,,,,,,,26.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,157:129,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,103:203,bus,,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,121:165,103:203,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,121:165,87:104,bus,,,,,,,,16.0,,30.0,,,,,,,,,,,,,
41,2019-11-12,121:165,87:104,private_transport,,,,,,,,17.0,,21.0,,,,,,,,,,,,,
41,2019-11-12,121:165,45:319,bus,,,,,,,,,,34.0,,,,,,,,,,,63.0,,
41,2019-11-12,121:165,45:319,private_transport,,,,,,,,,,51.0,,,,,,,,,,,30.0,,
41,2019-11-12,121:165,109:169,bus,,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-12,121:165,113:157,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,117:153,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,121:165,86:105,bus,,,,,,,,,10.0,12.0,,,,,,,,,21.0,,20.0,,
41,2019-11-12,121:165,86:105,private_transport,,,,,,,,,25.0,15.0,,,,,,,,,12.0,,,,
41,2019-11-12,121:165,95:112,bus,,,,,,,,,15.0,,,,,17.0,,,,,,,,,
41,2019-11-12,121:165,95:112,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,98:217,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,121:165,111:167,bus,,,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,121:165,84:107,bus,,,,,,,,,,22.0,,,,,,,,,24.0,,19.0,,
41,2019-11-12,121:165,84:107,private_transport,,,,,,,,,18.0,16.0,,,,,,,,,22.0,,,,
41,2019-11-12,121:165,91:116,bus,,,,,,,,,,27.0,,,,,,,,,,,,,
41,2019-11-12,121:165,91:116,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,121:165,104:202,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-12,121:165,104:202,private_transport,,,,,,,,,,,13.0,,,,,,11.0,,,,,,
41,2019-11-12,121:165,110:168,bus,,,,,,,,,39.0,,14.0,,,56.0,,,18.0,,,,,,
41,2019-11-12,121:165,110:168,private_transport,,,,,,,,,12.0,,11.0,,,15.0,,,28.0,,,,,,
41,2019-11-12,121:165,122:164,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,128:142,bus,,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,121:165,128:142,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,121:165,158:128,bus,,,,,,,,,22.0,,,,,32.0,,,,,,,,,
41,2019-11-12,121:165,158:128,private_transport,,,,,,,,,,,,,,38.0,,,,,,,,,
41,2019-11-12,121:165,90:117,bus,,,,,,,,22.0,,,,,,,,,47.0,,,,,,
41,2019-11-12,121:165,90:117,private_transport,,,,,,,,25.0,,,,,,,,,11.0,,,,,,
41,2019-11-12,121:165,97:102,bus,,,,,,,,,21.0,,,,,13.0,,,,,,,,,
41,2019-11-12,121:165,97:102,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,124:162,bus,,,,,16.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,121:165,124:162,private_transport,,,,,19.0,,,20.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,137:149,bus,,,,,34.0,,,22.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,137:149,private_transport,,,,,16.0,,,30.0,14.0,,,,,,,10.0,,,,,,,
41,2019-11-12,121:165,148:122,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,121:165,148:122,private_transport,,,,,,,,,12.0,,,,,,,,,,,11.0,,,
41,2019-11-12,121:165,141:145,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,144:126,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,92:115,bus,,,,,,,,11.0,,11.0,,,,,,,,,,,,,
41,2019-11-12,121:165,83:108,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,121:165,115:155,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,121:165,116:154,bus,,,,,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-12,121:165,118:152,bus,,,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-12,121:165,118:152,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,121:165,131:139,private_transport,,,,,,,,,12.0,,,,,,,,,,10.0,,,,
41,2019-11-12,121:165,132:138,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,150:120,bus,,,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,150:120,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,159:127,bus,,,,,30.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,121:165,159:127,private_transport,,,,,15.0,,,21.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,85:106,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,85:106,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,121:165,9:509,private_transport,,,,,,,,,50.0,,,,,,,,,77.0,,,,,
41,2019-11-12,122:164,100:206,bus,,,,,,,,,,,,,,,,,,,21.0,,,,
41,2019-11-12,122:164,87:104,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,122:164,109:169,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-12,122:164,98:217,bus,,,,,,,,,,,,,,,,,16.0,,10.0,,,,
41,2019-11-12,122:164,61:413,private_transport,,,,,,,59.0,,18.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,122:164,bus,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,122:164,128:142,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,122:164,143:143,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,122:164,143:143,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,122:164,149:121,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,122:164,144:126,private_transport,,,,,,,,,,,,,,,,,,,,24.0,,,
41,2019-11-12,122:164,83:108,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-12,122:164,83:108,private_transport,,,,,,,,,,,,,,,,,17.0,,10.0,,,,
41,2019-11-12,122:164,85:106,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,122:164,50:412,private_transport,,,,,,,,,52.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,56:416,private_transport,,,,,,,,,,14.0,,,,,,,,20.0,,,,11.0,
41,2019-11-12,122:164,64:306,private_transport,,,,,,,,,,30.0,,,,,,,,,,,,,
41,2019-11-12,122:164,76:314,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-12,122:164,99:101,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,123:163,45:319,private_transport,,,,,,,,33.0,,,,,,,,,,,,,,,
41,2019-11-12,123:163,86:105,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,123:163,61:413,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,,
41,2019-11-12,123:163,93:114,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,123:163,94:113,bus,,,,,,,,,,,,,,,,25.0,,,,,,,
41,2019-11-12,123:163,94:113,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,
41,2019-11-12,123:163,107:207,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,123:163,50:412,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,123:163,50:412,private_transport,,,,,,,,,10.0,,,,,,,23.0,,,,,,,
41,2019-11-12,126:160,121:165,bus,,,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-12,126:160,87:104,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,126:160,154:132,bus,,,,,,,,,,,,,12.0,,,,14.0,,,,,,
41,2019-11-12,126:160,154:132,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,84:107,bus,,,,,,,,,,,,,,,,,15.0,,31.0,,,,
41,2019-11-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,11.0,,10.0,,16.0,,,,
41,2019-11-12,126:160,122:164,bus,,,,,,,,,,,,,,,,35.0,,,,,,,
41,2019-11-12,126:160,122:164,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-12,126:160,127:159,bus,,,,,,,,,,,,,,,,12.0,13.0,,,,,,
41,2019-11-12,126:160,158:128,bus,,,,,,,,,,,34.0,,,,,,,,19.0,,,,
41,2019-11-12,126:160,158:128,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,,
41,2019-11-12,126:160,94:113,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-12,126:160,97:102,bus,,,,,,,,,,,,,,,16.0,24.0,40.0,,,,,,
41,2019-11-12,126:160,97:102,private_transport,,,,,,,,,,,13.0,,,,,,29.0,,,,,,
41,2019-11-12,126:160,126:160,bus,,,,,,,,,,23.0,,,,,10.0,,,,,,,,
41,2019-11-12,126:160,126:160,private_transport,,,,,,,,,,22.0,,,,,,,10.0,,,,,,
41,2019-11-12,126:160,137:149,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,126:160,141:145,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-12,126:160,159:127,bus,,,,,,,,,,,,,,47.0,,10.0,,,,,,,
41,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-12,126:160,85:106,bus,,,,,,,,,,,,,,,,,14.0,,28.0,,,,
41,2019-11-12,126:160,50:412,private_transport,,,,,,,,,,32.0,,163.0,,,,,,,,,,,
41,2019-11-12,126:160,64:306,private_transport,,,,,,,,,,,,,,,,,35.0,,,,,,
41,2019-11-12,126:160,108:170,bus,,,,,,,,,,,,,26.0,,,,,,,,,,
41,2019-11-12,126:160,152:134,bus,,,,,,,,,,,,,14.0,,,,19.0,,,,,,
41,2019-11-12,126:160,160:110,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,126:160,79:415,private_transport,,,,,,,42.0,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,61:413,private_transport,,,,,,,35.0,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,154:132,bus,,,,,,,,,,,,,,,,,21.0,,,,,,
41,2019-11-12,127:159,84:107,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,127:159,127:159,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,127:159,143:143,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,127:159,143:143,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,127:159,90:117,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-12,127:159,94:113,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,127:159,94:113,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,127:159,97:102,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,127:159,126:160,bus,,,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-12,127:159,126:160,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,127:159,83:108,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,127:159,64:306,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-12,127:159,152:134,bus,,,,,,,,,,,,,,,,,32.0,,,,,,
41,2019-11-12,127:159,79:415,private_transport,,,,,,,74.0,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,153:133,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,128:142,98:217,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,128:142,91:116,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,128:142,128:142,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,128:142,143:143,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,128:142,92:115,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-12,128:142,83:108,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,128:142,83:108,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,128:142,107:207,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,129:141,45:319,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,129:141,111:167,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,129:141,104:202,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,129:141,104:202,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
