ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,18.0,,,11.0,,,,,
42,2020-03-05,116:154,154:132,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,116:154,113:157,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-05,116:154,152:134,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,116:154,89:118,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,117:153,126:160,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,117:153,136:150,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,117:153,118:152,bus,,,,,,,,,,10.0,,,12.0,,,,10.0,,,,
42,2020-03-05,117:153,118:152,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,117:153,119:151,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,117:153,119:151,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,117:153,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,117:153,158:128,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,117:153,88:103,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,117:153,9:509,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,118:152,126:160,bus,,,,,,16.0,,,,,,,,,,,29.0,,,,
42,2020-03-05,118:152,126:160,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,118:152,136:150,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,118:152,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,118:152,140:146,bus,,,,,,20.0,,,,,,,,10.0,,,,,,,
42,2020-03-05,118:152,140:146,private_transport,,,,,,13.0,,,,,,,,,11.0,,,,,,
42,2020-03-05,118:152,141:145,bus,,,,,,19.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,141:145,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,137:149,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,118:152,139:147,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,90:117,bus,,,,,,14.0,,,,,,,,,,,14.0,,,,
42,2020-03-05,118:152,90:117,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,118:152,bus,,,,,,,,,11.0,,,,,,12.0,,,,,,
42,2020-03-05,118:152,118:152,private_transport,,,,,,11.0,,,,,,,11.0,,14.0,,,,,,
42,2020-03-05,118:152,119:151,bus,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,119:151,private_transport,,,,,,,,,,,,,11.0,,,,16.0,,,,
42,2020-03-05,118:152,135:135,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,118:152,135:135,private_transport,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-05,118:152,97:102,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,118:152,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,117:153,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,118:152,95:112,bus,,,,,,,,,,,,27.0,,,,,,,,,
42,2020-03-05,118:152,95:112,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-05,118:152,154:132,bus,,,,,,,27.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,154:132,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,158:128,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,159:127,bus,,,,,,,,,,,,,,,,18.0,24.0,,,,
42,2020-03-05,118:152,159:127,private_transport,,,,,,,,,,,,,,,,11.0,18.0,,,,
42,2020-03-05,118:152,113:157,bus,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-05,118:152,113:157,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,118:152,152:134,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,89:118,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,88:103,bus,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,9:509,private_transport,,,,,,,,34.0,,,,,,,,,,,,,
42,2020-03-05,118:152,132:138,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,118:152,144:126,bus,,,,,,,,,,,,,,,,13.0,12.0,,,,
42,2020-03-05,118:152,144:126,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,118:152,87:104,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,118:152,92:115,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,119:151,126:160,bus,,,,,,33.0,,,,,,,,,,,36.0,,,,
42,2020-03-05,119:151,126:160,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,119:151,136:150,bus,,,,,,,,,25.0,,,,,26.0,,,,,,,
42,2020-03-05,119:151,136:150,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,119:151,140:146,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,119:151,140:146,private_transport,,,,,,,,,11.0,,,,,,,,11.0,,,,
42,2020-03-05,119:151,160:110,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-05,119:151,118:152,bus,,,,,,11.0,,,16.0,,,,,,,,,,,,
42,2020-03-05,119:151,118:152,private_transport,,,,,,,,,,,,,,13.0,,,16.0,,,,
42,2020-03-05,119:151,119:151,bus,,,,,,11.0,,,,,,,,10.0,,,21.0,,,,
42,2020-03-05,119:151,119:151,private_transport,,,,,,11.0,,,19.0,,,,,,15.0,,15.0,,,,
42,2020-03-05,119:151,117:153,bus,,,,,,,,,,,,,,,10.0,,12.0,,,,
42,2020-03-05,119:151,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,119:151,159:127,bus,,,,,,,,,,,,,,,,33.0,37.0,,,,
42,2020-03-05,119:151,159:127,private_transport,,,,,,,,,,,,,,,,35.0,24.0,,,,
42,2020-03-05,119:151,88:103,bus,,,,,,,32.0,,,,,,,,,,,,,,
42,2020-03-05,119:151,9:509,private_transport,,,,,,,,80.0,,,,,,,,,,,,,
42,2020-03-05,119:151,144:126,bus,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,119:151,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,119:151,85:106,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,120:166,bus,,,,,,,,,,24.0,,20.0,,,,17.0,,,,,
42,2020-03-05,120:166,120:166,private_transport,,,,,,,,,,21.0,,40.0,,,,40.0,,,,,
42,2020-03-05,120:166,136:150,bus,,,,,,,,,,,,,,,,25.0,,,,,
42,2020-03-05,120:166,136:150,private_transport,,,,,,,,,,11.0,,11.0,,,,16.0,,,,,
42,2020-03-05,120:166,111:167,private_transport,23.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,120:166,140:146,bus,,,,,21.0,,,,,,,,,,,,,,10.0,,
42,2020-03-05,120:166,140:146,private_transport,,,,,18.0,,,,,,,14.0,,,,17.0,,,,,
42,2020-03-05,120:166,141:145,bus,,,,,11.0,,,,,,,10.0,,,,23.0,,,,,
42,2020-03-05,120:166,141:145,private_transport,,,,,,,,,,13.0,,19.0,,,,12.0,,,,,
42,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,,27.0,,23.0,,,,,,
42,2020-03-05,120:166,160:110,private_transport,,,,,,,,,,,,,14.0,,16.0,,,,,,
42,2020-03-05,120:166,118:152,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,120:166,118:152,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,,34.0,,,19.0,,
42,2020-03-05,120:166,119:151,private_transport,,,,,,,,,,,,,,,,21.0,,,11.0,,
42,2020-03-05,120:166,117:153,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,120:166,95:112,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,95:112,private_transport,,,,,,,33.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,145:125,bus,,,,,,,,,,,,,11.0,,,12.0,,,,,
42,2020-03-05,120:166,145:125,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,120:166,113:157,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,113:157,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,132:138,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,148:122,private_transport,45.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,120:166,156:130,bus,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-05,120:166,156:130,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,120:166,96:111,bus,,,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-05,120:166,99:101,bus,,,,,,,,,,,,,,,,30.0,,,,,
42,2020-03-05,120:166,99:101,private_transport,,,,,,,,,,,,,,,,32.0,,,,,
42,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,121:165,125:161,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,121:165,138:148,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,121:165,140:146,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,121:165,140:146,private_transport,,,,,,,,15.0,19.0,,,,,,,,,,,,
42,2020-03-05,121:165,141:145,bus,,,,,,,,26.0,14.0,,,,,,,,,,,,
42,2020-03-05,121:165,141:145,private_transport,,,,,,,,20.0,,,,,,,,,,,,,
42,2020-03-05,121:165,121:165,bus,,,,,,,,,25.0,,,,,,15.0,,15.0,,,,
42,2020-03-05,121:165,121:165,private_transport,,,,,,,,,34.0,,,,,,20.0,,37.0,,,,
42,2020-03-05,121:165,137:149,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,121:165,137:149,private_transport,,,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-05,121:165,86:105,bus,,,,,,,,,11.0,,,,,,10.0,,,,,,
42,2020-03-05,121:165,86:105,private_transport,,,,,,,,,18.0,,,,,,15.0,,,,,,
42,2020-03-05,121:165,139:147,bus,,,,,,,,13.0,13.0,,,,,,,,,,,,
42,2020-03-05,121:165,139:147,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,121:165,90:117,bus,,,,,,43.0,,,,,,,,,,,,,,,
42,2020-03-05,121:165,90:117,private_transport,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-05,121:165,134:136,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,121:165,45:319,bus,,,,,,,,,,74.0,,,,,,,,,,,
42,2020-03-05,121:165,45:319,private_transport,,,,,,,,,,37.0,,,,,,,,,,,
42,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,,,,,56.0,,,,,
42,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,,,,,,49.0,,,,,
42,2020-03-05,121:165,154:132,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,121:165,158:128,bus,,,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-05,121:165,158:128,private_transport,,,,,,,,,,,,,,,,40.0,,,,,
42,2020-03-05,121:165,84:107,bus,,,,,,,,,16.0,,,,,,17.0,,,,,,
42,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,,,,,15.0,,20.0,,,,
42,2020-03-05,121:165,159:127,bus,,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-05,121:165,159:127,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,121:165,152:134,bus,,,,,,,26.0,,,,,,,,,,,,,,
42,2020-03-05,121:165,88:103,bus,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-05,121:165,87:104,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,121:165,85:106,bus,,,,,,36.0,,,,,,,,,,,,,,,
42,2020-03-05,121:165,85:106,private_transport,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-05,121:165,124:162,bus,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-05,121:165,124:162,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-05,121:165,127:159,bus,,,,,,,11.0,,,,,,,,,11.0,,,,,
42,2020-03-05,121:165,127:159,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,121:165,153:133,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,122:164,120:166,private_transport,,20.0,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,122:164,136:150,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,122:164,140:146,private_transport,,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,141:145,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-05,122:164,119:151,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,122:164,149:121,bus,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-05,123:163,140:146,private_transport,,12.0,,,,,,,,,,,,,,,,,,,
42,2020-03-05,124:162,115:155,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,125:161,140:146,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,125:161,141:145,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,125:161,141:145,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,126:160,126:160,bus,,,,,,,49.0,,,10.0,12.0,,,,,,70.0,,10.0,,
42,2020-03-05,126:160,126:160,private_transport,,,,,,,26.0,,,11.0,,,,,,,30.0,84.0,,,
42,2020-03-05,126:160,136:150,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-05,126:160,140:146,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,126:160,141:145,bus,,,,,,,,,,10.0,,,,,,27.0,,,,,
42,2020-03-05,126:160,141:145,private_transport,,,,,,,,,,11.0,,10.0,,,,36.0,,,,,
42,2020-03-05,126:160,160:110,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,126:160,121:165,bus,,,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-05,126:160,121:165,private_transport,,,,,,,,,,,,,34.0,,,,,,,,
42,2020-03-05,126:160,139:147,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,126:160,90:117,bus,,,,,,,23.0,,,,,,,71.0,,,14.0,,,,
42,2020-03-05,126:160,90:117,private_transport,,,,,,,16.0,,,,,,,21.0,,,,17.0,,,
42,2020-03-05,126:160,97:102,bus,,,,,,,,,,,,,,,,,12.0,,,,
