ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-12,100:206,107:207,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-12,100:206,107:207,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,100:206,89:118,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-12,100:206,89:118,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-12,101:205,101:205,bus,,,,,,,,,,,,,,13.0,10.0,19.0,,,,,,,,
41,2020-03-12,101:205,101:205,private_transport,,,,,,,,,,,,,,14.0,10.0,,,,,,,,,
41,2020-03-12,101:205,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-12,101:205,129:141,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,101:205,129:141,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-12,101:205,130:140,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,101:205,130:140,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,101:205,146:124,bus,,,,,,,,,24.0,,,,,,,26.0,,,,,,,,
41,2020-03-12,101:205,159:127,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,101:205,160:110,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-12,101:205,160:110,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-12,101:205,45:319,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,18.0,,
41,2020-03-12,101:205,48:301,private_transport,,,,,,,,,,,,,34.0,,,,,,,,,,,
41,2020-03-12,101:205,54:419,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,101:205,56:416,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,101:205,56:416,private_transport,,,,,,,,27.0,,,,,,,,,,,,,,,,
41,2020-03-12,101:205,57:310,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
