ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-04,100:206,100:206,bus,,,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-04,100:206,107:207,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,100:206,126:160,bus,,,,,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-04,100:206,135:135,bus,,,,,,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-04,100:206,135:135,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-04,100:206,143:143,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,100:206,154:132,bus,,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-04,100:206,154:132,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-04,100:206,45:319,private_transport,,,,,,,,,,,,,,35.0,,,,,,,,,,
41,2020-03-04,100:206,62:307,private_transport,,,,,,,,,,,,48.0,,,,,,,,,,,,
41,2020-03-04,100:206,90:117,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-04,101:205,126:160,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,101:205,135:135,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,101:205,108:170,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,101:205,127:159,bus,,,,,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-04,101:205,129:141,bus,,,,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-04,101:205,129:141,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-04,101:205,150:120,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,101:205,150:120,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,101:205,160:110,bus,,,,,,,,,10.0,,,,,11.0,,,,,,,,,,
41,2020-03-04,101:205,160:110,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,101:205,64:306,private_transport,,,,27.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,101:205,76:314,bus,,,,,,,,,,28.0,,,,,,,,,,,,,,
41,2020-03-04,101:205,76:314,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,101:205,87:104,bus,,,,,,,,,,,,,,,,,,,13.0,,,,,
