ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
41,2020-03-12,111:167,93:114,private_transport,,,,,,,,,49.0,,,,,,,,,,,,,
41,2020-03-12,111:167,139:147,private_transport,,,,,,,,,,,,,34.0,,,,,,,,,
41,2020-03-12,111:167,90:117,private_transport,,,,,,,,,,,,25.0,,,,,,,,,,
41,2020-03-12,111:167,109:169,bus,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-12,111:167,111:167,bus,,,,,,,,67.0,,,,,,128.0,,,,,,,,
41,2020-03-12,111:167,111:167,private_transport,,,,,,,,84.0,,,,,,58.0,,,,,,,,
41,2020-03-12,111:167,122:164,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-12,111:167,157:129,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,111:167,157:129,private_transport,,,,,,,,,,,,14.0,,,,,,,11.0,,10.0,
41,2020-03-12,111:167,154:132,bus,,,,,,,,,,,,,,16.0,,,,,21.0,,,
41,2020-03-12,111:167,115:155,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-12,111:167,116:154,private_transport,,,,,,,,,,,,,21.0,,,,,,,,,
41,2020-03-12,111:167,117:153,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
41,2020-03-12,111:167,118:152,bus,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-12,111:167,118:152,private_transport,,,,,,,,,,,,,45.0,,,,,,,,,
41,2020-03-12,111:167,149:121,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,111:167,153:133,bus,,,,,,,,,,,,,10.0,,,,,,23.0,,,
41,2020-03-12,111:167,153:133,private_transport,,,,,,,,,,,,,14.0,,,,,,17.0,,,
41,2020-03-12,111:167,155:131,bus,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,111:167,156:130,bus,,,,,,,,,,,22.0,,,,,,,,,,,
41,2020-03-12,111:167,156:130,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-12,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,111:167,21:521,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-12,111:167,29:529,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,
41,2020-03-12,111:167,95:112,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-12,112:158,123:163,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,112:158,93:114,private_transport,,,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,113:157,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,113:157,159:127,private_transport,,,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-12,115:155,121:165,bus,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,115:155,94:113,bus,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-12,115:155,94:113,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-12,115:155,123:163,private_transport,,,,,,,,,,,,,,,24.0,,,,,,,
41,2020-03-12,115:155,93:114,private_transport,,,,,,,,,,,,,,,41.0,,,,,,,
41,2020-03-12,116:154,121:165,bus,,,,,,27.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,121:165,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,144:126,bus,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,144:126,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,84:107,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,86:105,bus,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,139:147,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,
41,2020-03-12,116:154,151:119,bus,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,118:152,bus,,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-12,116:154,137:149,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,117:153,121:165,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,117:153,159:127,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,121:165,bus,,,,,,29.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,121:165,private_transport,,,,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,84:107,bus,,,,,,20.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,86:105,bus,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,127:159,bus,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,118:152,97:102,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,116:154,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,
41,2020-03-12,118:152,117:153,bus,,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-12,118:152,159:127,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,137:149,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,124:162,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,125:161,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,127:159,bus,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,119:151,152:134,bus,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,121:165,121:165,bus,,,,,,,,48.0,17.0,,,,,45.0,,22.0,43.0,,,,,
41,2020-03-12,121:165,121:165,private_transport,,,,,,,,29.0,27.0,,,,,60.0,,,49.0,,,,,
41,2020-03-12,121:165,144:126,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,144:126,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,84:107,bus,,,,,,,,32.0,,,,,,27.0,,,15.0,,,,,
41,2020-03-12,121:165,84:107,private_transport,,,,,,,,11.0,18.0,,,,,17.0,,10.0,18.0,,,,,
41,2020-03-12,121:165,86:105,bus,,,,,,,,23.0,,,,,,23.0,,19.0,12.0,,,,,
41,2020-03-12,121:165,86:105,private_transport,,,,,,,,10.0,23.0,,,,,22.0,,,31.0,,,,,
41,2020-03-12,121:165,87:104,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,87:104,private_transport,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,158:128,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,
41,2020-03-12,121:165,104:202,bus,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,110:168,bus,,,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,152:134,bus,,,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,97:102,bus,,,,,35.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,97:102,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,85:106,bus,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-12,121:165,85:106,private_transport,41.0,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,121:165,90:117,bus,,,,,,,,,,,,,38.0,,,,,,,,,
41,2020-03-12,121:165,90:117,private_transport,63.0,,,,,,,,,,,,31.0,,,,,,,,,
41,2020-03-12,121:165,109:169,private_transport,,,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,111:167,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,126:160,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,121:165,98:217,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,117:153,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,121:165,153:133,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,160:110,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,121:165,95:112,bus,,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-12,121:165,159:127,bus,,,,,,,28.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,159:127,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,137:149,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,0:500,private_transport,,,,,,,,,,,,,,27.0,,,,,,,,
41,2020-03-12,121:165,10:510,private_transport,,,,,,,,,,,,,,34.0,,,,,,,,
41,2020-03-12,121:165,113:157,bus,,,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-12,121:165,88:103,bus,,,,,30.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,88:103,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,96:111,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-12,122:164,121:165,bus,,,,,,,,,,,,28.0,,,,,,,,,,
41,2020-03-12,122:164,121:165,private_transport,,,,,,,,,,,,21.0,,,,,,,,,,
41,2020-03-12,122:164,144:126,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-12,122:164,61:413,private_transport,,,,,,,,,,,63.0,,,,,,,,,19.0,,
41,2020-03-12,122:164,84:107,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,122:164,87:104,bus,,,,,,,,,,,,,,,,,,,26.0,,,
41,2020-03-12,122:164,87:104,private_transport,,,,,,,12.0,,,,,,,,,,,,17.0,,,
41,2020-03-12,122:164,91:116,bus,,,,,,,,,,,,,,,,,,,22.0,,,
41,2020-03-12,122:164,92:115,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,122:164,141:145,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-12,122:164,104:202,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,122:164,110:168,bus,,,,,,,,,,,,,,29.0,,,,,,,,
41,2020-03-12,122:164,110:168,private_transport,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,122:164,150:120,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,122:164,97:102,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,122:164,123:163,bus,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,122:164,93:114,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,122:164,140:146,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-12,122:164,111:167,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-12,122:164,122:164,private_transport,,,,,,,,,16.0,,,,,15.0,,,,,,,,
41,2020-03-12,122:164,76:314,private_transport,,,,,,35.0,,,,,,,,,,,,,,,,
41,2020-03-12,122:164,149:121,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,122:164,149:121,private_transport,,,16.0,,,,,,,,,11.0,,11.0,,,,,,,,
41,2020-03-12,122:164,160:110,bus,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,122:164,159:127,bus,,,,,,,,,,,,,30.0,,,,,,,,,
41,2020-03-12,122:164,159:127,private_transport,,,,,,,,,,,,,24.0,,,,,,,,,
41,2020-03-12,122:164,137:149,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,122:164,96:111,bus,,,,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-12,122:164,101:205,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,122:164,108:170,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,122:164,108:170,private_transport,,,,,,,,,,,,,,11.0,,,,12.0,,,,
