ProjectID,Date,Origin,Destination,Modo,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-05,107:207,86:105,bus,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,107:207,86:105,private_transport,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,126:160,bus,,,,,,,,12.0,,,,,,,,,,
42,2020-03-05,108:170,126:160,private_transport,,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,108:170,90:117,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,109:169,136:150,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,109:169,141:145,private_transport,,,,,,,,,,,,,,,12.0,,,
42,2020-03-05,109:169,118:152,bus,,,,,,,,12.0,,,,,,,,,,
42,2020-03-05,109:169,134:136,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,109:169,155:131,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,109:169,156:130,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,109:169,45:319,bus,,,,,,,,,,,39.0,,,,,,,
42,2020-03-05,109:169,45:319,private_transport,,,,,,,,,,,19.0,,,,,,,
42,2020-03-05,110:168,120:166,private_transport,,,,,,,,,,,,,,,61.0,,,
42,2020-03-05,110:168,136:150,bus,,,,,,,,,,,,,,,11.0,,,45.0
42,2020-03-05,110:168,136:150,private_transport,,,,,,,,,,,,,,,21.0,,,71.0
42,2020-03-05,110:168,116:154,bus,,,,,,,,31.0,,,,,,,,,,
42,2020-03-05,110:168,111:167,bus,,,,,,,,,,,,,,,30.0,,,
42,2020-03-05,110:168,111:167,private_transport,,,,,,,,,,,,,,,49.0,,,
42,2020-03-05,110:168,141:145,private_transport,,,,,,,,,,,,,,,27.0,,,
42,2020-03-05,110:168,118:152,bus,,,,,,,,39.0,,,,,,,,,,
42,2020-03-05,110:168,45:319,private_transport,,,,,,,,,,,,,,,,,,13.0
42,2020-03-05,110:168,139:147,bus,,,,,,,,18.0,,,,,,,,,,
42,2020-03-05,110:168,139:147,private_transport,,,,,,,,16.0,,,,,,,,,,
42,2020-03-05,110:168,95:112,bus,,,,,,,,18.0,,,,,,,,,,
42,2020-03-05,110:168,99:101,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,111:167,126:160,bus,,,,,,27.0,,,,,,,,,,,,
42,2020-03-05,111:167,126:160,private_transport,,,,,,31.0,,,,,,,,,,,,
42,2020-03-05,111:167,90:117,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,111:167,90:117,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,111:167,141:145,bus,,,,,,,,,,,,15.0,,,,,,
42,2020-03-05,111:167,140:146,private_transport,,,,,,,,,,,,15.0,,,,,,
42,2020-03-05,112:158,121:165,bus,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,112:158,84:107,bus,,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,112:158,86:105,private_transport,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,112:158,137:149,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,113:157,136:150,bus,,,,,,,,,,,14.0,,,,,,,
42,2020-03-05,113:157,136:150,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,113:157,118:152,bus,,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,113:157,140:146,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,113:157,119:151,bus,,,,,,,,20.0,,,15.0,,,,,,,
42,2020-03-05,113:157,119:151,private_transport,,,,,,,,15.0,,,13.0,,,,,,,
42,2020-03-05,115:155,136:150,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,116:154,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,116:154,116:154,bus,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,116:154,116:154,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,116:154,118:152,bus,,,,,,,,,,,21.0,,,,,,,
42,2020-03-05,116:154,45:319,bus,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,116:154,45:319,private_transport,,,,,,,,,,,,,24.0,,,,,
42,2020-03-05,116:154,135:135,bus,,,,,,,,,,,,,,17.0,,,,
42,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,116:154,47:320,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,117:153,136:150,bus,,,,,,,,,,,10.0,,,,10.0,,,
42,2020-03-05,117:153,118:152,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,117:153,158:128,bus,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,117:153,9:509,private_transport,,,,,,16.0,,,,,,,,,,,,
42,2020-03-05,118:152,136:150,bus,,,,10.0,,,,,,,,13.0,,,,,,
42,2020-03-05,118:152,126:160,bus,,,,24.0,,,,,,,,,,,10.0,,,
42,2020-03-05,118:152,141:145,bus,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,141:145,private_transport,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,118:152,bus,,,,,,,,,,,13.0,,,,,,,
42,2020-03-05,118:152,139:147,bus,,,,,,,,,,,16.0,,,,,,,
42,2020-03-05,118:152,95:112,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,118:152,140:146,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,118:152,140:146,private_transport,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,118:152,119:151,bus,,,,,,,,,,,,,,,13.0,,,
42,2020-03-05,118:152,9:509,private_transport,,,,,,47.0,,,,,,,,,,,,
42,2020-03-05,118:152,117:153,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,118:152,159:127,bus,,,,,,,,,,,,,,14.0,25.0,,,
42,2020-03-05,118:152,159:127,private_transport,,,,,,,,,,,,,,21.0,11.0,,,
42,2020-03-05,118:152,50:412,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,118:152,85:106,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,118:152,88:103,bus,,,,,21.0,,,,,,,,,,,,,
42,2020-03-05,118:152,88:103,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,119:151,136:150,bus,,,,14.0,,,,,,,,12.0,,,,,,
42,2020-03-05,119:151,136:150,private_transport,,,,,,,,,,,,15.0,,,,,,
42,2020-03-05,119:151,109:169,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,119:151,126:160,bus,,,,38.0,,,,,,,,,,,31.0,,,
42,2020-03-05,119:151,126:160,private_transport,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,119:151,160:110,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,119:151,90:117,bus,,,,12.0,,,,,,,,,,,20.0,,,
42,2020-03-05,119:151,118:152,bus,,,,,,,,,,,,18.0,11.0,,11.0,,,
42,2020-03-05,119:151,118:152,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,119:151,45:319,bus,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,119:151,45:319,private_transport,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,119:151,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,119:151,119:151,bus,,,,,,,,,,,,22.0,16.0,,,,,
42,2020-03-05,119:151,119:151,private_transport,,,,17.0,,,,,,,,18.0,,,10.0,,,
42,2020-03-05,119:151,158:128,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,119:151,9:509,private_transport,,,,,,77.0,,,,,,,,,,,,
42,2020-03-05,119:151,159:127,bus,,,,,,,,,,,,,,26.0,24.0,,,
42,2020-03-05,119:151,159:127,private_transport,,,,,,,,,,,,,,36.0,13.0,,,
42,2020-03-05,119:151,85:106,bus,,,,,14.0,,,,,,,,,,,,,
42,2020-03-05,119:151,88:103,bus,,,,,34.0,,,,,,,,,,,,,
42,2020-03-05,119:151,144:126,bus,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,120:166,120:166,bus,,,,,,,,24.0,,,,,,12.0,,,,
42,2020-03-05,120:166,120:166,private_transport,,,,,,,,31.0,,27.0,,,,25.0,,,,
42,2020-03-05,120:166,136:150,bus,,,,,,,,16.0,,,,,,15.0,,,,
42,2020-03-05,120:166,136:150,private_transport,,,,,,,,17.0,,,,,,18.0,,,,
42,2020-03-05,120:166,101:205,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,120:166,126:160,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,120:166,160:110,bus,,,,,,,,,,,30.0,,18.0,,,19.0,,
42,2020-03-05,120:166,160:110,private_transport,,,,,,,,,,,,,15.0,,,26.0,,
42,2020-03-05,120:166,141:145,bus,,,15.0,,,,,12.0,,,,,,,,,,
42,2020-03-05,120:166,141:145,private_transport,,,10.0,,,,,,,15.0,,,,17.0,,,,
42,2020-03-05,120:166,118:152,bus,,,,,,,,,,,,,,,,,16.0,
42,2020-03-05,120:166,118:152,private_transport,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,120:166,156:130,bus,,,,,,,,,,,18.0,,19.0,,,10.0,,
42,2020-03-05,120:166,156:130,private_transport,,,,,,,,,,,,,,,,22.0,,
42,2020-03-05,120:166,99:101,bus,,,,,,,,,,,,,,20.0,,,,
42,2020-03-05,120:166,99:101,private_transport,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,120:166,140:146,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,120:166,140:146,private_transport,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,,,29.0,
42,2020-03-05,120:166,145:125,bus,,,,,,,,,,,,,,15.0,,,,
42,2020-03-05,120:166,145:125,private_transport,,,,,,,,,,,,,10.0,11.0,,13.0,,
42,2020-03-05,120:166,96:111,private_transport,,,,,,,,,,,,,,,,17.0,,
42,2020-03-05,121:165,125:161,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,121:165,121:165,bus,,,,,,,,,,,,,19.0,,,,,
42,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,31.0,,,,,
42,2020-03-05,121:165,45:319,bus,,,,,,,,80.0,,,,,,,,,,
42,2020-03-05,121:165,45:319,private_transport,,,,,,,,19.0,,,,,,,,,,
42,2020-03-05,121:165,137:149,bus,,,,,,,,,,20.0,,,,,,,,
42,2020-03-05,121:165,137:149,private_transport,,,,,,,,,,31.0,,,,,,,,
42,2020-03-05,121:165,159:127,bus,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,121:165,159:127,private_transport,,,,,,,,,,18.0,,,,,,,,
42,2020-03-05,121:165,124:162,bus,,,,,,,,,,15.0,,,,,,,,
42,2020-03-05,121:165,124:162,private_transport,,,,,,,,,,22.0,,,,,,,,
42,2020-03-05,122:164,120:166,private_transport,20.0,,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,136:150,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,122:164,136:150,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,122:164,140:146,private_transport,14.0,,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,148:122,bus,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,122:164,149:121,bus,,,,25.0,,,,,,,,,,,,,,
42,2020-03-05,122:164,149:121,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,123:163,140:146,private_transport,12.0,,,,,,,,,,,,,,,,,
42,2020-03-05,126:160,136:150,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,126:160,126:160,bus,,,,,56.0,,,,,,,,,,,,,
42,2020-03-05,126:160,126:160,private_transport,,,,,26.0,,,,,,,,,,,73.0,,
42,2020-03-05,126:160,160:110,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,126:160,90:117,bus,,,,,19.0,,,,,,,,,,,,,
42,2020-03-05,126:160,90:117,private_transport,,,,,10.0,,,,,,,,,,,28.0,,
42,2020-03-05,126:160,121:165,bus,,,,,,,,,13.0,,,,,,,,,
42,2020-03-05,126:160,121:165,private_transport,,,,,,,,,,,,,,18.0,,,,
42,2020-03-05,126:160,84:107,bus,,,,,,,,,12.0,,,,,13.0,,,,
42,2020-03-05,126:160,86:105,bus,,,,,,,,,12.0,,,,,14.0,,,,
42,2020-03-05,127:159,111:167,bus,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,127:159,149:121,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,128:142,136:150,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,128:142,134:136,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,128:142,45:319,bus,,,,,,,,,,,24.0,,,,,,,
42,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,,22.0,,,,,,,
42,2020-03-05,129:141,136:150,bus,,,,,,,,,,,,,,,29.0,,,
42,2020-03-05,129:141,136:150,private_transport,,,,,,,,,,,,,,,64.0,,,
42,2020-03-05,131:139,136:150,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,131:139,115:155,bus,,,,,,,,,,22.0,,,,,,,,
42,2020-03-05,131:139,118:152,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,131:139,118:152,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,131:139,119:151,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,132:138,118:152,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,132:138,140:146,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,132:138,119:151,bus,,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,132:138,119:151,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,134:136,136:150,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,134:136,76:314,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,134:136,116:154,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,134:136,141:145,bus,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,134:136,118:152,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,134:136,45:319,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,134:136,45:319,private_transport,,,,,,,,,,,,,24.0,,,,,
42,2020-03-05,134:136,140:146,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,134:136,140:146,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,134:136,119:151,bus,,,,,,,,,,,17.0,,,,,,,
42,2020-03-05,134:136,119:151,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2020-03-05,134:136,47:320,bus,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,134:136,47:320,private_transport,,,,,16.0,,,,,,,,,,,,,
42,2020-03-05,134:136,50:412,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2020-03-05,134:136,64:306,private_transport,,,,,,,,,,,,,,18.0,,,,
42,2020-03-05,134:136,82:418,private_transport,,,,,,,,,,,,,,,14.0,,,
42,2020-03-05,135:135,136:150,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,135:135,76:314,bus,,,,,20.0,,,,,,,,,,,,,
42,2020-03-05,135:135,76:314,private_transport,,,,,29.0,,,,,,,,,,,,,
42,2020-03-05,135:135,115:155,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,135:135,116:154,bus,,,,,11.0,,,,,,,,,11.0,,,,
42,2020-03-05,135:135,116:154,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,135:135,118:152,bus,,,,,17.0,,,,,,,,,,,,,
42,2020-03-05,135:135,118:152,private_transport,,,,,14.0,,,,,,18.0,,,,,,,
42,2020-03-05,135:135,134:136,bus,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,135:135,134:136,private_transport,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,135:135,45:319,bus,,,,,,,,,,,,,25.0,,,,,
42,2020-03-05,135:135,45:319,private_transport,,,,,,,,,,,,,62.0,,,,,
42,2020-03-05,135:135,139:147,bus,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,135:135,95:112,bus,,,,,17.0,,,,,,,,,,,,,
42,2020-03-05,135:135,95:112,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,135:135,140:146,bus,,,,,,,,,,,13.0,,,,,,,
42,2020-03-05,135:135,119:151,bus,,,,,,,,,,,30.0,,,,,,,
42,2020-03-05,135:135,119:151,private_transport,,,,,,,,,,,19.0,,,,,,,
42,2020-03-05,135:135,135:135,bus,,,,,,,,,,,,,,41.0,,,,
42,2020-03-05,135:135,135:135,private_transport,,,,,,,,,,,,,,24.0,,,,
42,2020-03-05,135:135,47:320,bus,,,,,24.0,,,,,,,,,,,,,
42,2020-03-05,135:135,47:320,private_transport,,,,,40.0,,,,,,,,,,,,,
42,2020-03-05,135:135,117:153,bus,,,,,13.0,,,,,,13.0,,,,,,,
42,2020-03-05,136:150,120:166,bus,,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,136:150,120:166,private_transport,,,,,,,,,,15.0,,,,20.0,,,,
42,2020-03-05,136:150,136:150,bus,,,105.0,,,,95.0,,,,,104.0,,10.0,,,,
42,2020-03-05,136:150,136:150,private_transport,,,50.0,,,,17.0,,,,,18.0,,,,,,
42,2020-03-05,136:150,98:217,private_transport,,,,36.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,109:169,private_transport,,,,49.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,126:160,bus,,,,25.0,,,,,,,,,,,19.0,,,
42,2020-03-05,136:150,160:110,bus,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,136:150,160:110,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,136:150,90:117,bus,,,,,,,,,,,,,,,14.0,,,
42,2020-03-05,136:150,90:117,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,136:150,141:145,private_transport,,,,,,,,,,,,,,15.0,,,,
42,2020-03-05,136:150,118:152,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,136:150,118:152,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,136:150,156:130,private_transport,,,,,,,,,,,,,,,,13.0,,
42,2020-03-05,136:150,45:319,bus,,,14.0,,,,14.0,,,,,23.0,,,,,,
42,2020-03-05,136:150,99:101,bus,,,,,,,,,,,,,,17.0,,,,
42,2020-03-05,136:150,99:101,private_transport,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,136:150,140:146,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,136:150,119:151,bus,,,,15.0,,,,,,,,22.0,14.0,,,,,
42,2020-03-05,136:150,119:151,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,158:128,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,136:150,9:509,private_transport,,,,,,45.0,,,,,,,,,,,,
42,2020-03-05,136:150,117:153,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,136:150,159:127,bus,,,,,,,,,,,,,,13.0,11.0,,,
42,2020-03-05,136:150,159:127,private_transport,,,,,,,,,,,,,,21.0,17.0,,,
42,2020-03-05,136:150,85:106,bus,,,,,18.0,,,,,,,,,,,,,
42,2020-03-05,136:150,88:103,bus,,,,,18.0,,,,,,,,,,,,,
42,2020-03-05,136:150,144:126,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,136:150,102:204,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,136:150,102:204,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,136:150,276:144,private_transport,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,93:114,private_transport,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,94:113,private_transport,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,137:149,136:150,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,137:149,83:108,bus,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,137:149,98:217,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,137:149,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,137:149,109:169,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,137:149,115:155,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,137:149,159:127,private_transport,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,137:149,144:126,bus,,,,,,,,,,,,16.0,,,,,,
42,2020-03-05,138:148,90:117,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,139:147,136:150,bus,,,,,,,24.0,,,,,,,,,,,
42,2020-03-05,139:147,116:154,bus,,,,,,,,,,,13.0,,,,,,,
42,2020-03-05,139:147,121:165,bus,,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,139:147,141:145,bus,,,,,,,,,,,,,,,,,13.0,
42,2020-03-05,139:147,86:105,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,139:147,118:152,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2020-03-05,139:147,50:412,private_transport,,,,,,,,,,,30.0,,,,,,,
42,2020-03-05,139:147,64:306,private_transport,,,,,,,,,,,,,,32.0,,,,
42,2020-03-05,140:146,120:166,bus,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,140:146,120:166,private_transport,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,140:146,136:150,bus,,,,,,,33.0,,,,,11.0,,,,,10.0,
42,2020-03-05,140:146,136:150,private_transport,,,,,,,11.0,,,,10.0,,,,,,,
42,2020-03-05,140:146,115:155,bus,,,,,,,,,,,,,,,,,,20.0
42,2020-03-05,140:146,115:155,private_transport,,,,,,,,,,,,,,,,,,20.0
42,2020-03-05,140:146,160:110,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,140:146,121:165,bus,,,,,,,29.0,,,,,,,,,,,
42,2020-03-05,140:146,141:145,bus,,,24.0,,,,,10.0,,14.0,,,,,,,,13.0
42,2020-03-05,140:146,141:145,private_transport,,,21.0,,,,,,,20.0,,,,,,,,15.0
42,2020-03-05,140:146,86:105,private_transport,,,,,,,17.0,,,,,,,,,,,
42,2020-03-05,140:146,118:152,bus,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,140:146,118:152,private_transport,,,,,,,,,,,11.0,,,,11.0,,,
42,2020-03-05,140:146,134:136,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,140:146,139:147,private_transport,,,,,,,,,,,,,,,,,,11.0
42,2020-03-05,140:146,99:101,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,140:146,99:101,private_transport,,,,,,,,,,,,,,10.0,,,,
