ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-05,100:206,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,101:205,bus,,,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-05,101:205,104:202,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,104:202,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,110:168,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,126:160,bus,,,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,101:205,145:125,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-05,101:205,146:124,bus,,,,,,,,,,,,,,,,,,,,,34.0,,,
41,2020-03-05,101:205,45:319,bus,,,,,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,58:303,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,87:104,bus,,,12.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,87:104,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-05,102:204,104:202,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,102:204,126:160,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,102:204,146:124,bus,,,,,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,102:204,45:319,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-05,102:204,102:204,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-05,102:204,97:102,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,103:203,110:168,private_transport,,,,,,,,,,,,,,,,,21.0,,,,,,,
41,2020-03-05,103:203,146:124,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,103:203,58:303,bus,,,,,,,,,,,49.0,,,,,,,,,,,,,
41,2020-03-05,103:203,58:303,private_transport,,,,,,,,,,,34.0,10.0,,,,,,,,,,,,
41,2020-03-05,103:203,87:104,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,97:102,bus,,,,,,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-05,103:203,97:102,private_transport,,,,,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-05,103:203,103:203,bus,,,,,,,,,,,,23.0,,,,,16.0,,,,,,,
41,2020-03-05,103:203,103:203,private_transport,,,,,,,,,,,,43.0,,,,,,10.0,,,,,,
41,2020-03-05,103:203,111:167,bus,,,,,,,,,,,,25.0,,,,,,,,,,,,
41,2020-03-05,103:203,111:167,private_transport,,,,,,,,,,,,41.0,,,,,,,,,,,,
41,2020-03-05,103:203,114:156,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,103:203,114:156,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,103:203,116:154,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,121:165,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-05,103:203,124:162,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,103:203,124:162,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,103:203,131:139,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,,
41,2020-03-05,103:203,135:135,bus,,,,,24.0,,,,,,,,,,,,,,,,,,,
