ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-04,140:146,97:102,private_transport,,,,,,,,,,,18.0,,,,,,,
42,2020-03-04,140:146,134:136,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,140:146,150:120,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,140:146,140:146,bus,,,,,,,,,,,,,19.0,,,,,
42,2020-03-04,140:146,141:145,bus,,,,,,,,,,,,,16.0,,,,,
42,2020-03-04,140:146,141:145,private_transport,,,,,,,,,,,,14.0,13.0,,,,,
42,2020-03-04,141:145,96:111,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,141:145,97:102,bus,,,,,,,,,,,28.0,,,,,,,
42,2020-03-04,141:145,97:102,private_transport,,,,,,,,,,,43.0,,,,,,,
42,2020-03-04,141:145,126:160,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,141:145,160:110,bus,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,141:145,140:146,bus,,,,,,,,,,,,25.0,24.0,,,,,
42,2020-03-04,141:145,140:146,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2020-03-04,141:145,141:145,bus,,,,,,,,,,,,21.0,27.0,,,,,
42,2020-03-04,141:145,141:145,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,141:145,108:170,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,145:125,85:106,private_transport,,,,,,,,,,,,,,,,26.0,,
42,2020-03-04,145:125,158:128,bus,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,145:125,158:128,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,145:125,84:107,bus,,,,,,,,,,,,,,,,18.0,,
42,2020-03-04,145:125,84:107,private_transport,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,148:122,121:165,bus,,,,,,,29.0,,,,,,,,,,,
42,2020-03-04,148:122,121:165,private_transport,,,,,,,30.0,,,,,,,,,,,
42,2020-03-04,148:122,148:122,bus,,,,,,,23.0,,,,,,,,,,,
42,2020-03-04,148:122,148:122,private_transport,,,,,,,26.0,,,,,,,,,,,
42,2020-03-04,148:122,84:107,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,148:122,84:107,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,148:122,111:167,bus,,,,,,,23.0,,,,,,,,,,,
42,2020-03-04,148:122,111:167,private_transport,,,,,,,24.0,,,,,,,,,,,
42,2020-03-04,148:122,157:129,bus,,,,,,,26.0,,,,,,,,,,,
42,2020-03-04,148:122,157:129,private_transport,,,,,,,28.0,,,,,,,,,,,
42,2020-03-04,149:121,109:169,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,150:120,97:102,bus,,,,,,15.0,,,,,,,,,,,,
42,2020-03-04,150:120,97:102,private_transport,,,,,,56.0,,,,,,,,,,,,
42,2020-03-04,150:120,88:103,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,150:120,88:103,private_transport,,,,,,27.0,,,,,,,,,,,,
42,2020-03-04,150:120,98:217,private_transport,,,,,,,,,,,,,,,,17.0,,
42,2020-03-04,150:120,150:120,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,150:120,111:167,bus,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,150:120,111:167,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,150:120,157:129,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,150:120,157:129,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,150:120,109:169,private_transport,,,,,,,,,,,,,,,,24.0,,
42,2020-03-04,150:120,93:114,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,151:119,90:117,bus,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,151:119,154:132,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,151:119,97:102,private_transport,,,,,,,,,,,,,,18.0,,,,
42,2020-03-04,151:119,126:160,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,152:134,97:102,bus,,,,,,,,,,,,10.0,,13.0,,,,
42,2020-03-04,152:134,97:102,private_transport,,,,,,,,,,,,10.0,,14.0,,,,
42,2020-03-04,153:133,153:133,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2020-03-04,153:133,154:132,private_transport,,,,,,,,,,,,,,,,,,14.0
42,2020-03-04,153:133,130:140,private_transport,,,,,,,,,,,,,,,,,,12.0
42,2020-03-04,154:132,152:134,bus,,19.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,153:133,private_transport,,,,,,,,,,,,,,,,,,23.0
42,2020-03-04,154:132,154:132,private_transport,,,,,,,,,,,,,,,,,,52.0
42,2020-03-04,154:132,97:102,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,154:132,97:102,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,154:132,88:103,bus,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,154:132,130:140,private_transport,,,,,,,,,,,,,,,,,,17.0
42,2020-03-04,155:131,158:128,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,157:129,85:106,bus,,,,,,,,,,,,,,,,,24.0,
42,2020-03-04,157:129,85:106,private_transport,,,,,,,,,,,,,,,,,13.0,
42,2020-03-04,157:129,90:117,bus,,,,,,,,,,,,,,,,,41.0,
42,2020-03-04,157:129,90:117,private_transport,,,,,,,,,,,,,,,,,14.0,
42,2020-03-04,157:129,88:103,bus,,,,,,,,,,,,,,,,,14.0,
42,2020-03-04,158:128,85:106,private_transport,,,13.0,,,,,,,,,,,,,,13.0,
42,2020-03-04,158:128,87:104,bus,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,158:128,87:104,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,158:128,97:102,bus,,,,,,11.0,,,,,16.0,,,,,,,
42,2020-03-04,158:128,97:102,private_transport,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,158:128,88:103,bus,,,,,,,,,,,16.0,,,,,,11.0,
42,2020-03-04,158:128,158:128,bus,,,,,,,29.0,,,,53.0,,,,,,,
42,2020-03-04,158:128,158:128,private_transport,,,,,,,16.0,,,,19.0,,,,,,,
42,2020-03-04,159:127,90:117,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,159:127,134:136,bus,,,,,,,,15.0,,,,,,,,,,
42,2020-03-04,159:127,159:127,private_transport,,,,,,21.0,,,,,,,,,,,,
42,2020-03-04,159:127,139:147,bus,,,,,,,,14.0,,,,,,,,,,
42,2020-03-04,159:127,140:146,bus,,,,,,,,21.0,,,,,,,,,,
42,2020-03-04,159:127,141:145,bus,,,,,,,,35.0,,,,,,,,,,
42,2020-03-04,159:127,141:145,private_transport,,,,,,,,23.0,,,,,,,,,,
42,2020-03-04,160:110,90:117,bus,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,25:525,45:319,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,276:144,110:168,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,45:319,85:106,private_transport,10.0,,,42.0,,,,,,,,,,,,,,
42,2020-03-04,45:319,87:104,bus,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,45:319,90:117,bus,,,,23.0,,,,,,,22.0,,,,,,,
42,2020-03-04,45:319,90:117,private_transport,110.0,,,68.0,,,,,,,77.0,,,,,,,
42,2020-03-04,45:319,97:102,bus,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,45:319,97:102,private_transport,25.0,,,,,,,,,,22.0,,,,,,,
42,2020-03-04,45:319,88:103,private_transport,46.0,,,,,,,,,,42.0,,,,,,,
42,2020-03-04,45:319,45:319,bus,,,66.0,,,,,,,,,,,,,,,
42,2020-03-04,45:319,45:319,private_transport,,,113.0,,,,,,,,,,,,,,,
42,2020-03-04,45:319,47:320,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,47:320,90:117,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,47:320,45:319,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,57:310,45:319,bus,,,19.0,,,,,,,,,,,,,,,
42,2020-03-04,57:310,45:319,private_transport,,,75.0,,,,,,,,,,,,,,,
42,2020-03-04,58:303,48:301,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,58:303,77:312,bus,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,58:303,45:319,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,64:306,132:138,private_transport,,,,,,,,,,,,,,,,25.0,,
42,2020-03-04,64:306,95:112,private_transport,,,,,,,,,,,,,,,,84.0,,
42,2020-03-04,64:306,113:157,private_transport,,,,,,,,,,,,,,,,32.0,,
42,2020-03-04,64:306,131:139,private_transport,,,,,,,,,,,,,,,,15.0,,
42,2020-03-04,76:314,85:106,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2020-03-04,76:314,90:117,private_transport,,,,,,121.0,,,,,11.0,,,,,,,
42,2020-03-04,76:314,97:102,private_transport,,,,,,13.0,,,,,,,,,,,,
42,2020-03-04,76:314,88:103,private_transport,,,,,,52.0,,,,,,,,,,,,
42,2020-03-04,83:108,85:106,bus,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,83:108,158:128,bus,,,,,,,,,,,,15.0,,,,,,
42,2020-03-04,83:108,129:141,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2020-03-04,84:107,90:117,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,84:107,90:117,private_transport,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,84:107,97:102,bus,,,,,32.0,,,,,,,,,,,,,
42,2020-03-04,84:107,158:128,bus,,,,,,,25.0,,,,,,,,,,,
42,2020-03-04,84:107,56:416,private_transport,,,40.0,,,,,,,,,,,,,,,
42,2020-03-04,85:106,85:106,bus,,,13.0,,,,,,,,,,,,,,,
42,2020-03-04,85:106,87:104,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,85:106,87:104,private_transport,,,,,,17.0,,,,,,,,,,,,
42,2020-03-04,85:106,88:103,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,85:106,158:128,bus,,,,,,,32.0,,,,,,,,,,,
42,2020-03-04,85:106,158:128,private_transport,,,11.0,,,,16.0,,,,,,,,,,,
42,2020-03-04,85:106,139:147,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,85:106,140:146,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,85:106,141:145,bus,,,,,,,,,,,,,,21.0,,,,
42,2020-03-04,86:105,85:106,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,86:105,97:102,bus,,,,,25.0,,,,,,,,,,,,,
42,2020-03-04,86:105,97:102,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,86:105,56:416,private_transport,,,44.0,,,,,,,,,,,,,,,
42,2020-03-04,88:103,85:106,bus,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,88:103,85:106,private_transport,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,88:103,87:104,bus,,,,,,18.0,,,,,,,,,,,,
42,2020-03-04,88:103,87:104,private_transport,,,,,,21.0,,,,,,,,,,,,
42,2020-03-04,88:103,91:116,bus,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,88:103,88:103,bus,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,88:103,158:128,bus,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,88:103,141:145,bus,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,89:118,127:159,bus,,15.0,,,,,,,,,,,,,,,,
42,2020-03-04,89:118,152:134,bus,,16.0,,,,,,,,,,,,,,,,
42,2020-03-04,89:118,152:134,private_transport,,13.0,,,,,,,,,,,,,,,,
42,2020-03-04,89:118,153:133,bus,,15.0,,,,,,,,,,,,,,,,
42,2020-03-04,89:118,94:113,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,90:117,90:117,bus,,,,,,,16.0,,,,,,,,,,,
42,2020-03-04,90:117,90:117,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,90:117,126:160,bus,,,,,,,23.0,,,,,,,,,,,
42,2020-03-04,90:117,126:160,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,90:117,56:416,private_transport,,,,,,,,,33.0,,,,,,,,,
42,2020-03-04,90:117,140:146,bus,,,,,,,,,,,,16.0,,25.0,,,,
42,2020-03-04,90:117,141:145,bus,,,,,,,,,,,,12.0,,28.0,,,,
42,2020-03-04,90:117,141:145,private_transport,,,,,,,,,,,,,,15.0,,,,
42,2020-03-04,93:114,110:168,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,95:112,134:136,bus,,,,,,,,,,,17.0,,,,,,,
42,2020-03-04,95:112,95:112,bus,,,,,,,,35.0,,,,,,,,,,
42,2020-03-04,95:112,95:112,private_transport,,,,,,,,16.0,,,,,,,,,,
42,2020-03-04,95:112,139:147,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,95:112,135:135,bus,,,,,,,,,,,30.0,,,,,,,
42,2020-03-04,95:112,135:135,private_transport,,,,,,,,,,,23.0,,,,,,,
42,2020-03-04,95:112,113:157,bus,,,,,,,,14.0,,,,,,,,,,
42,2020-03-04,95:112,113:157,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,96:111,90:117,private_transport,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,97:102,85:106,bus,,,,,,,,,,,,42.0,,,,,,
42,2020-03-04,97:102,85:106,private_transport,,,,,,,,,,,,24.0,,,,,,
42,2020-03-04,97:102,87:104,bus,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,97:102,90:117,bus,,,,,,,,,,,,64.0,,,,,,
42,2020-03-04,97:102,90:117,private_transport,,,,,,,,,,,,33.0,,,,,,
42,2020-03-04,97:102,91:116,bus,,,,,,,13.0,,,,,,,,,,,
42,2020-03-04,97:102,97:102,private_transport,,,,,,19.0,,,,,,,,,,,,
42,2020-03-04,97:102,88:103,bus,,,,,,,,,,,,14.0,,,,,,
42,2020-03-04,97:102,88:103,private_transport,,,,,,19.0,,,,,,,,,,,,
42,2020-03-04,97:102,98:217,private_transport,,,,,,,,,,,,,,,,17.0,,
42,2020-03-04,97:102,132:138,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,97:102,134:136,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,97:102,134:136,private_transport,,,,,,,15.0,,,,,,,,,,,
42,2020-03-04,97:102,95:112,bus,,,,,,,,,,,,,,,54.0,,,
42,2020-03-04,97:102,95:112,private_transport,,,,,,,,,,,,,,,24.0,,,
42,2020-03-04,97:102,158:128,bus,,,,,,,,,,,16.0,,,,,,,
42,2020-03-04,97:102,158:128,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,97:102,113:157,bus,,,,,,,,,,,,,,,15.0,,,
42,2020-03-04,97:102,131:139,private_transport,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,97:102,117:153,bus,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,97:102,155:131,bus,,,,,,,22.0,,,,,,,,,,,
42,2020-03-04,97:102,155:131,private_transport,,,,,,,18.0,,,,,,,,,,,
42,2020-03-04,97:102,156:130,bus,,,,,,,46.0,,,,,,,,,,,
42,2020-03-04,97:102,156:130,private_transport,,,,,,,62.0,,,,,,,,,,,
42,2020-03-04,98:217,85:106,bus,,,,,,,,,,,,18.0,,,,,,
42,2020-03-04,98:217,110:168,private_transport,,,,,,,,,,,,,,22.0,,,,
42,2020-03-04,98:217,114:156,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,98:217,147:123,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,98:217,98:217,bus,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,99:101,96:111,bus,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,99:101,96:111,private_transport,,,,,,,,,19.0,,,,,,,,,
42,2020-03-04,99:101,160:110,bus,,,,,,,,,18.0,,,,,,,,,
