ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-04,103:203,83:108,bus,,,,,,,,,,,,50.0,,,,,,,,,,,
41,2020-03-04,103:203,83:108,private_transport,,,,,,,,,,,,39.0,,,,,,,,,,,
41,2020-03-04,103:203,84:107,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,103:203,84:107,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,103:203,87:104,bus,,,,,,,,,,,,,29.0,,,,,,,,,,
41,2020-03-04,103:203,87:104,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-04,103:203,90:117,bus,,,,,,,,,18.0,,,,,,,,,,,,,,
41,2020-03-04,103:203,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,103:203,91:116,bus,,,,,,,,,,,,,24.0,,,,,,,,,,
41,2020-03-04,103:203,97:102,bus,,,,,,,,,35.0,,,,,,,,,,,11.0,,,
41,2020-03-04,103:203,97:102,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,,
41,2020-03-04,103:203,98:217,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,103:203,9:509,private_transport,,,,,,,,,,,,,,105.0,,,,,,,,,
41,2020-03-04,104:202,45:319,bus,,,,34.0,,,,,,,,,,,,,,,,,,,
41,2020-03-04,104:202,45:319,private_transport,,,,22.0,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,104:202,160:110,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-04,104:202,104:202,bus,,,,,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-04,104:202,104:202,private_transport,,,,,14.0,,,,,,37.0,,,,,,,,,,,,
41,2020-03-04,104:202,110:168,bus,,,,,14.0,,,,,,,,,,17.0,,,,,,,,
41,2020-03-04,104:202,110:168,private_transport,,,,,,,,,,,25.0,,,,,11.0,,,,,,,
41,2020-03-04,104:202,111:167,bus,,,,,,,,,,,,,,,10.0,,,,19.0,,,,
41,2020-03-04,104:202,111:167,private_transport,,,,,,,,,,,22.0,,,,,,,,29.0,,,,
41,2020-03-04,104:202,121:165,bus,,,,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-04,104:202,121:165,private_transport,,,,,,,,,,,,,,,,,,24.0,,,,,
41,2020-03-04,104:202,134:136,bus,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-04,104:202,50:412,private_transport,52.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,104:202,84:107,bus,,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-04,104:202,87:104,bus,,,,,,,,,,17.0,,,,,,,,,24.0,,,,
41,2020-03-04,104:202,87:104,private_transport,,,,,,,,,,11.0,,,,,,,38.0,,17.0,,,,
41,2020-03-04,104:202,91:116,private_transport,,,,,,,,,,,,,,,,,15.0,23.0,,,,,
41,2020-03-04,104:202,97:102,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,104:202,113:157,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,104:202,113:157,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,104:202,135:135,bus,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-04,104:202,139:147,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,104:202,149:121,bus,,,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-04,104:202,149:121,private_transport,,,,,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-04,104:202,58:303,bus,,,,,,,,,,,,38.0,,,,,,,,,,,
41,2020-03-04,104:202,58:303,private_transport,,,,,,,,82.0,,,,42.0,,,,,,,,,,,
41,2020-03-04,104:202,72:411,private_transport,,,,,,,,,,,,33.0,,,,,,,,,,,
41,2020-03-04,104:202,76:314,private_transport,,,,,,,,,,68.0,,,,,,,,,,,,,
41,2020-03-04,104:202,92:115,bus,,,,,,,,,,,,,,,,,,22.0,,,,,
41,2020-03-04,104:202,92:115,private_transport,,,,,,,,,,11.0,,,,,,,,43.0,,,,,
41,2020-03-04,104:202,95:112,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,104:202,95:112,private_transport,,,,,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-04,105:201,50:412,private_transport,,17.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,105:201,72:411,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,106:208,45:319,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,,
41,2020-03-04,106:208,104:202,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,106:208,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,106:208,147:123,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,106:208,50:412,private_transport,,56.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,106:208,58:303,bus,,,,,,,,,,,,,,28.0,,,,,,,,,
41,2020-03-04,106:208,63:414,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,107:207,45:319,bus,,,,,,,,,25.0,,,,,,,,,,,,,,
41,2020-03-04,107:207,45:319,private_transport,,,,,,,,,95.0,,,,,,,,,,,,,,
41,2020-03-04,107:207,104:202,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,107:207,104:202,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,107:207,110:168,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,107:207,147:123,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,107:207,50:412,private_transport,,159.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,107:207,58:303,bus,,,,,,,,,,,,,,48.0,,,,,,,,,
41,2020-03-04,107:207,58:303,private_transport,,,,,,,,,12.0,,,,,28.0,,,,,,,,,
41,2020-03-04,107:207,72:411,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-04,107:207,63:414,private_transport,,,,,,,49.0,,,,,,,,,,,,,,,,
41,2020-03-04,107:207,61:413,bus,,,,,,,,,,,,,,,,,,,,,,,14.0
41,2020-03-04,107:207,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,,16.0
41,2020-03-04,108:170,127:159,bus,,,,,,,,,,,,10.0,,12.0,,,,,,,,,
41,2020-03-04,108:170,160:110,bus,,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,160:110,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,101:205,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,122:164,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,108:170,126:160,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-04,108:170,87:104,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,108:170,91:116,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-04,108:170,97:102,bus,,,,,,,,,,,,47.0,,,,,11.0,,,,,,
41,2020-03-04,108:170,97:102,private_transport,,,,,,,,,,,,43.0,,,,,11.0,,,21.0,,,
41,2020-03-04,108:170,98:217,bus,,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,108:170,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,108:170,108:170,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,109:169,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-04,108:170,144:126,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-04,108:170,150:120,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,108:170,152:134,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,154:132,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,154:132,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,94:113,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,94:113,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,109:169,45:319,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,109:169,83:108,bus,,,,,,,,,,,,,,,,,31.0,,,,,,
41,2020-03-04,109:169,87:104,bus,,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,90:117,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,91:116,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,91:116,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,58:303,private_transport,,,,,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,76:314,bus,,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,61:413,private_transport,,32.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,109:169,152:134,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-04,109:169,94:113,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,109:169,123:163,bus,,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-04,109:169,93:114,bus,,,,,,,,,,26.0,,,,,,,,,,,,,
41,2020-03-04,110:168,103:203,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,110:168,45:319,bus,,,,30.0,,,,,51.0,,,,113.0,,,,,,,,,,
41,2020-03-04,110:168,45:319,private_transport,,,,11.0,,,,11.0,62.0,,,,41.0,,,,,,,,,,
41,2020-03-04,110:168,104:202,bus,,,,,12.0,,,,,,,,,10.0,10.0,,,,,,,,
41,2020-03-04,110:168,104:202,private_transport,,,,,10.0,,,,,,27.0,,,18.0,20.0,,,,,,,,
41,2020-03-04,110:168,110:168,bus,,,,,15.0,,,,,69.0,,,,27.0,28.0,,,,14.0,72.0,,,
41,2020-03-04,110:168,110:168,private_transport,,,,,29.0,,,,,34.0,33.0,,,19.0,20.0,,,,18.0,32.0,,,
41,2020-03-04,110:168,111:167,bus,,,,,10.0,,,,,,,,,,16.0,,,,38.0,,,,
41,2020-03-04,110:168,111:167,private_transport,,,,,,,,,,,,,,14.0,,,,,43.0,10.0,,,
41,2020-03-04,110:168,121:165,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
41,2020-03-04,110:168,121:165,private_transport,,,,,,,,,,,,,,,,,,26.0,,,,,
41,2020-03-04,110:168,137:149,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,110:168,138:148,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,110:168,138:148,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,110:168,147:123,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,110:168,147:123,private_transport,,,,,11.0,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,110:168,50:412,private_transport,55.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,110:168,84:107,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,110:168,84:107,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-04,110:168,87:104,bus,,,,,,,35.0,,,25.0,,,,,,,,,16.0,,,,
41,2020-03-04,110:168,87:104,private_transport,,,,,,,50.0,,,21.0,,,,,,,46.0,,,,,,
41,2020-03-04,110:168,91:116,bus,,,,,,,18.0,,,18.0,,,,,,,,,13.0,,,,
41,2020-03-04,110:168,91:116,private_transport,,,,,,,37.0,,,,,,,,,,25.0,,,,,,
41,2020-03-04,110:168,98:217,bus,,,,,,,,,,36.0,,,,,,,,,,,,,
41,2020-03-04,110:168,98:217,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-04,110:168,113:157,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,110:168,113:157,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,110:168,135:135,bus,,,,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-04,110:168,135:135,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,110:168,149:121,bus,,,,,,,,,14.0,,,,,,12.0,23.0,,,,10.0,,,
41,2020-03-04,110:168,149:121,private_transport,,,,,,,,,,,,,,,,30.0,,,,,,,
41,2020-03-04,110:168,58:303,bus,,,,,,,,,11.0,21.0,,41.0,,,,,,,,,,,
41,2020-03-04,110:168,58:303,private_transport,,,,,,,,120.0,,116.0,,48.0,,,,,,,,,,,
41,2020-03-04,110:168,72:411,private_transport,,,,,,,,,,,,52.0,,,,,,,,,,,
41,2020-03-04,110:168,76:314,private_transport,,,,,,,,,,97.0,,,,,,,,,,,,,
41,2020-03-04,110:168,92:115,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,110:168,95:112,bus,,,,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-04,110:168,95:112,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,
41,2020-03-04,110:168,61:413,private_transport,18.0,208.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,110:168,144:126,bus,,,,,,,11.0,,,,,,,,,,,,13.0,,,,
41,2020-03-04,110:168,144:126,private_transport,,,,,,,16.0,,,,,,,,,,15.0,,11.0,,,,
41,2020-03-04,110:168,94:113,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,110:168,93:114,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,110:168,116:154,bus,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-04,110:168,116:154,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,110:168,131:139,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,110:168,131:139,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,110:168,148:122,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,110:168,148:122,private_transport,,,,,,,,,11.0,,,,,,,12.0,,,,,,,
41,2020-03-04,110:168,47:320,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,110:168,86:105,private_transport,,,,,,,11.0,,,,,,,,,,11.0,,,,,,
41,2020-03-04,111:167,103:203,bus,,,,,,,,,,,,,,,,,26.0,,,,,,
41,2020-03-04,111:167,103:203,private_transport,15.0,,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-04,111:167,45:319,private_transport,,,,,,,,,,32.0,,,,,,,,,,,,,
41,2020-03-04,111:167,156:130,bus,,,,,,,,,,25.0,,,,,,,,,,,,,
41,2020-03-04,111:167,96:111,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,104:202,bus,,,,,,,,,,,,,,,,,10.0,,12.0,,,,
41,2020-03-04,111:167,104:202,private_transport,,,,,,,,,,,32.0,,,,,,,,15.0,,,,
41,2020-03-04,111:167,110:168,bus,,,,,,,,,,,,,,,14.0,,,11.0,,,,,
41,2020-03-04,111:167,110:168,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,111:167,111:167,bus,,,,,,,66.0,94.0,,,24.0,119.0,52.0,59.0,140.0,45.0,11.0,66.0,146.0,12.0,40.0,64.0,
41,2020-03-04,111:167,111:167,private_transport,,,,,,,229.0,60.0,,,21.0,162.0,62.0,80.0,308.0,85.0,,97.0,215.0,,94.0,80.0,
41,2020-03-04,111:167,121:165,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,111:167,121:165,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-04,111:167,126:160,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,134:136,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,111:167,137:149,private_transport,128.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,111:167,138:148,bus,,,,,,,,,,,,,14.0,,,,46.0,,11.0,,,13.0,
41,2020-03-04,111:167,138:148,private_transport,14.0,,,,,,15.0,,,,,,,,19.0,,42.0,13.0,17.0,,,,
41,2020-03-04,111:167,50:412,private_transport,17.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,111:167,87:104,bus,,,,,,,43.0,,,,,48.0,,,36.0,27.0,,,,,,,
41,2020-03-04,111:167,87:104,private_transport,,,,,,,40.0,,,23.0,,34.0,,14.0,38.0,43.0,15.0,,,,,,
41,2020-03-04,111:167,91:116,bus,,,,,,,22.0,,,14.0,,20.0,,,21.0,15.0,,,,,,,
41,2020-03-04,111:167,91:116,private_transport,,,,,,,20.0,,,18.0,,15.0,,,22.0,18.0,,16.0,,,,,
41,2020-03-04,111:167,97:102,bus,,,,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,97:102,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,9:509,private_transport,,,,,,,,,,,,,,196.0,,,,,,,,,
41,2020-03-04,111:167,149:121,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,111:167,149:121,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,58:303,private_transport,,,,,,,,20.0,,,,13.0,,,,,,,,,,,
41,2020-03-04,111:167,72:411,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,
41,2020-03-04,111:167,76:314,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,,
41,2020-03-04,111:167,92:115,private_transport,,,,,,,10.0,,,,,11.0,,,,10.0,10.0,33.0,,,,,
41,2020-03-04,111:167,108:170,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,144:126,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,111:167,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,111:167,150:120,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,111:167,148:122,bus,,,,,,,,,,,,,12.0,,,,,19.0,10.0,15.0,,,
41,2020-03-04,111:167,148:122,private_transport,,,,,,,,,,,12.0,,15.0,,,,,,18.0,,,,
41,2020-03-04,111:167,86:105,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,111:167,157:129,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-04,111:167,73:311,private_transport,,,,,,,,,,,,,,,,,,24.0,,,,,
41,2020-03-04,112:158,45:319,private_transport,,,,,,,,,69.0,,,,,,,,,,,,,,
41,2020-03-04,112:158,110:168,bus,,,,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-04,112:158,110:168,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,112:158,50:412,private_transport,,168.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,112:158,58:303,bus,,,,,,,,,,,,,,51.0,,,,,,,,,
41,2020-03-04,112:158,58:303,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,,
41,2020-03-04,112:158,63:414,private_transport,,,,,,,39.0,,,,,,,,,,,,,,,,
41,2020-03-04,113:157,160:110,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,113:157,110:168,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,113:157,126:160,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-04,113:157,126:160,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-04,113:157,83:108,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,113:157,90:117,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,113:157,90:117,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-04,113:157,124:162,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,113:157,52:325,private_transport,,,,,46.0,,,,,,,,,,,,,,,,,,
41,2020-03-04,115:155,90:117,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,115:155,107:207,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-04,115:155,107:207,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,115:155,57:310,bus,,,,,,,,,,,,,,,22.0,,,,,,,,
41,2020-03-04,115:155,57:310,private_transport,,,,,,,,,,,,,,,42.0,,,,,,,,
41,2020-03-04,116:154,127:159,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,116:154,126:160,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-04,116:154,84:107,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,116:154,90:117,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,116:154,113:157,bus,,,,,,,10.0,,,,,,11.0,,,,,,,,,,
41,2020-03-04,116:154,113:157,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,95:112,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,116:154,116:154,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,116:154,118:152,bus,,,,,,,,12.0,14.0,,,,,,,,,,,,,,
41,2020-03-04,116:154,119:151,bus,,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,116:154,143:143,bus,,,,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-04,116:154,75:313,private_transport,,,,,,,,,,,,,,30.0,,,,,,,,,
41,2020-03-04,117:153,110:168,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,117:153,121:165,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,117:153,126:160,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,117:153,113:157,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,117:153,95:112,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,117:153,52:325,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
41,2020-03-04,117:153,99:101,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,118:152,156:130,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-04,118:152,96:111,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,118:152,104:202,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,110:168,bus,,,,,,,13.0,,,,,,,,,,,,,11.0,,,
41,2020-03-04,118:152,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,111:167,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-04,118:152,121:165,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
