ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-13,110:168,127:159,bus,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-13,110:168,127:159,private_transport,,,,,,,,,,,25.0,,,,,,,,
42,2019-11-13,110:168,94:113,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,110:168,97:102,bus,,,,,,,,,,,35.0,,,,,,,,
42,2019-11-13,110:168,97:102,private_transport,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-13,111:167,87:104,bus,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,111:167,87:104,private_transport,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-13,111:167,92:115,bus,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,111:167,98:217,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,111:167,98:217,private_transport,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-13,111:167,123:163,bus,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-13,111:167,123:163,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-13,111:167,108:170,bus,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-13,111:167,108:170,private_transport,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,111:167,111:167,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,111:167,111:167,private_transport,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,111:167,149:121,bus,,,,,,,,,,15.0,,,,,12.0,,,,
42,2019-11-13,111:167,149:121,private_transport,,,,,,,,,,18.0,,,,,14.0,,,,
42,2019-11-13,111:167,150:120,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,111:167,157:129,private_transport,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-13,111:167,159:127,bus,,,,,,,,,,,,,,,,,,19.0,
42,2019-11-13,111:167,159:127,private_transport,,,,,,,,,,,,,,,,,,17.0,
42,2019-11-13,111:167,57:310,bus,,,,,107.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,57:310,private_transport,,,,,94.0,,,,,,,,,,,,,,
42,2019-11-13,114:156,114:156,bus,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-13,114:156,114:156,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,114:156,147:123,bus,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-13,114:156,147:123,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,115:155,87:104,bus,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,121:165,100:206,private_transport,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-13,121:165,107:207,bus,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,121:165,107:207,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,121:165,143:143,bus,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-13,121:165,121:165,bus,,,,,,,,,,,,,,,,,,,17.0
42,2019-11-13,121:165,121:165,private_transport,,,,,,,,,,,,,,,,,,,37.0
42,2019-11-13,121:165,84:107,private_transport,,,,,,,,,,,,,,,,,,,13.0
42,2019-11-13,121:165,104:202,bus,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,98:217,private_transport,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-13,121:165,110:168,bus,,,,35.0,,,,,,,11.0,,,,,,,,
42,2019-11-13,121:165,110:168,private_transport,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,109:169,private_transport,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,121:165,83:108,bus,,,,,,,,,,,20.0,,,12.0,,,,,
42,2019-11-13,121:165,83:108,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,121:165,123:163,private_transport,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,121:165,97:102,bus,,,,,,,,,54.0,,,,,,,,,,
42,2019-11-13,121:165,97:102,private_transport,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-13,121:165,149:121,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,121:165,126:160,private_transport,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,121:165,45:319,bus,,,,73.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,45:319,private_transport,,,,42.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,64:306,bus,,,,26.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,64:306,private_transport,,,,56.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,76:314,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,121:165,85:106,bus,,,,,,,,,25.0,,,,,,,,,,
42,2019-11-13,121:165,90:117,bus,,,,,,,,,32.0,,,,,,,,,,
42,2019-11-13,121:165,90:117,private_transport,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,122:164,104:202,bus,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-13,122:164,110:168,bus,,,,,,,21.0,,,40.0,,,,22.0,,,,,
42,2019-11-13,122:164,110:168,private_transport,,,,,,,21.0,,,24.0,,,,,,,,,
42,2019-11-13,122:164,109:169,bus,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,122:164,109:169,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,122:164,122:164,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,122:164,83:108,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,122:164,127:159,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,122:164,97:102,bus,42.0,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,122:164,97:102,private_transport,39.0,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,122:164,149:121,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,122:164,149:121,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,122:164,126:160,bus,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,122:164,85:106,bus,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,122:164,85:106,private_transport,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-13,122:164,90:117,bus,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-13,122:164,90:117,private_transport,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-13,122:164,154:132,bus,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,122:164,86:105,bus,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,122:164,88:103,bus,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,123:163,98:217,bus,,,,,,,,,,,,,,,,,,25.0,
42,2019-11-13,123:163,98:217,private_transport,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-13,123:163,110:168,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,123:163,109:169,bus,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,123:163,122:164,private_transport,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,123:163,276:144,bus,,,,,,,,,,,,,,,,,,16.0,
42,2019-11-13,123:163,127:159,bus,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-13,123:163,111:167,bus,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,123:163,85:106,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,123:163,152:134,bus,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-13,123:163,152:134,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,123:163,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,126:160,121:165,bus,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-13,126:160,58:303,private_transport,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,126:160,87:104,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,126:160,92:115,bus,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-13,126:160,98:217,private_transport,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-13,126:160,109:169,bus,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,126:160,276:144,bus,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-13,126:160,93:114,bus,,,,,,,,,,,,,27.0,,,,,,
42,2019-11-13,126:160,93:114,private_transport,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-13,126:160,123:163,bus,,,,,,,,,,,,,21.0,,,,,,
42,2019-11-13,126:160,123:163,private_transport,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-13,126:160,94:113,bus,,,,,,,,,,,68.0,,24.0,,,,,,
42,2019-11-13,126:160,94:113,private_transport,,,,,,,,,,,31.0,,19.0,,,,,,
42,2019-11-13,126:160,97:102,bus,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,126:160,97:102,private_transport,,,,,,30.0,,,,,,11.0,,,,,,,
42,2019-11-13,126:160,150:120,private_transport,,,,,,71.0,,,,,,,,,,,,,
42,2019-11-13,126:160,57:310,private_transport,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-13,126:160,85:106,bus,,,,,16.0,,,,,15.0,,,,,,,,,
42,2019-11-13,126:160,85:106,private_transport,,,,,23.0,,,,,11.0,,,,,,,,,
42,2019-11-13,126:160,90:117,bus,,,,,45.0,,,,,61.0,,,,,,,,,
42,2019-11-13,126:160,90:117,private_transport,,,,,24.0,,,,,41.0,,,,,,,,,
42,2019-11-13,126:160,88:103,bus,,,,,14.0,,,,,16.0,,,,,,,,,
42,2019-11-13,126:160,88:103,private_transport,,,,,11.0,,,,,16.0,,,,,,,,,
42,2019-11-13,126:160,103:203,private_transport,,,,,,,,,,,,,,,62.0,,,,
42,2019-11-13,126:160,115:155,bus,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,124:162,private_transport,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-13,126:160,129:141,bus,,,,,,,,,,,,37.0,,,,,,,
42,2019-11-13,126:160,129:141,private_transport,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,126:160,131:139,private_transport,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-13,126:160,133:137,bus,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,134:136,bus,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,135:135,bus,,,33.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,135:135,private_transport,,,23.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,137:149,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,126:160,139:147,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,158:128,private_transport,,,,,,10.0,,,,11.0,,,,,,,,,
42,2019-11-13,126:160,160:110,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,127:159,104:202,bus,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-13,127:159,110:168,bus,,,,,,,25.0,,,14.0,,,,,,,,,
42,2019-11-13,127:159,110:168,private_transport,,,,,,,18.0,,,17.0,,,,18.0,,,,,
42,2019-11-13,127:159,109:169,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,127:159,97:102,bus,21.0,,,,,14.0,,,,,,33.0,,,,,,,
42,2019-11-13,127:159,97:102,private_transport,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,127:159,149:121,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,127:159,159:127,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,127:159,85:106,bus,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,127:159,85:106,private_transport,,,,,,,,,,19.0,15.0,,,,,,,,
42,2019-11-13,127:159,90:117,bus,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-13,127:159,88:103,bus,,,,,,,,,,20.0,,28.0,,,,,,,
42,2019-11-13,127:159,88:103,private_transport,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-13,127:159,129:141,bus,,,,,,,,,,,,48.0,,,11.0,,,,
42,2019-11-13,127:159,129:141,private_transport,,,,,,,,,,,,24.0,,,,,,,
42,2019-11-13,127:159,158:128,bus,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-13,127:159,158:128,private_transport,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,128:142,92:115,bus,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,128:142,128:142,private_transport,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,128:142,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,129:141,98:217,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,129:141,109:169,bus,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,129:141,83:108,bus,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,130:140,143:143,bus,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,130:140,109:169,bus,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-13,130:140,83:108,private_transport,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-13,130:140,111:167,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,130:140,149:121,bus,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-13,130:140,149:121,private_transport,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-13,130:140,148:122,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,131:139,84:107,bus,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,131:139,86:105,bus,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,133:137,155:131,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,134:136,155:131,bus,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,135:135,134:136,bus,,,,,,,,,,,23.0,,,,,,,,
42,2019-11-13,135:135,155:131,bus,,,,,,,,,,,23.0,,,,,,,,
42,2019-11-13,135:135,145:125,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,137:149,58:303,bus,,,,,,,,,,,,55.0,,,,,,,
42,2019-11-13,137:149,58:303,private_transport,,,,,,,,,,,,138.0,,,,,,,
42,2019-11-13,137:149,87:104,bus,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,137:149,97:102,bus,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,137:149,45:319,bus,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,137:149,45:319,private_transport,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,137:149,134:136,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,137:149,135:135,bus,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,138:148,100:206,private_transport,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,138:148,107:207,private_transport,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-13,138:148,143:143,bus,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,138:148,143:143,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,138:148,58:303,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,138:148,109:169,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,138:148,57:310,bus,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-13,138:148,76:314,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,139:147,141:145,bus,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-13,139:147,52:325,private_transport,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-13,140:146,141:145,bus,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-13,140:146,141:145,private_transport,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-13,140:146,52:325,private_transport,,,,,,,,,,,,,,36.0,,,,,
42,2019-11-13,141:145,141:145,bus,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-13,141:145,52:325,private_transport,,,,,,,,,,,,,,48.0,,,,,
42,2019-11-13,141:145,140:146,bus,,,,,,,,,,,,,,,,18.0,,,
42,2019-11-13,141:145,140:146,private_transport,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-13,143:143,100:206,bus,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-13,143:143,92:115,bus,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,143:143,92:115,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,143:143,83:108,bus,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,144:126,87:104,bus,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,144:126,92:115,bus,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,144:126,110:168,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,144:126,96:111,bus,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,144:126,85:106,bus,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,144:126,135:135,bus,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,144:126,135:135,private_transport,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-13,144:126,160:110,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,145:125,141:145,bus,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,147:123,98:217,bus,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-13,147:123,110:168,bus,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-13,147:123,110:168,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,148:122,98:217,bus,,,,,,,,,,,,,,,,,55.0,,
42,2019-11-13,148:122,98:217,private_transport,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-13,148:122,110:168,bus,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-13,148:122,109:169,bus,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-13,148:122,109:169,private_transport,,,,,,,,,,,,,,,,,16.0,,
42,2019-11-13,148:122,122:164,private_transport,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-13,148:122,276:144,bus,,,,,,,,,,,,,,,,,30.0,,
42,2019-11-13,148:122,276:144,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-13,148:122,127:159,bus,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,148:122,94:113,bus,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-13,148:122,108:170,bus,,,,,,,,,,,,,35.0,,,,,,
42,2019-11-13,148:122,108:170,private_transport,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-13,148:122,111:167,bus,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-13,148:122,149:121,bus,,,,,,,,,,24.0,,,,,10.0,,21.0,,
42,2019-11-13,148:122,149:121,private_transport,,,,,,,,,,49.0,,,,,,,10.0,,
42,2019-11-13,148:122,150:120,bus,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-13,148:122,150:120,private_transport,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-13,148:122,159:127,bus,,,,,,,,,,,,,,,,,,43.0,
42,2019-11-13,148:122,159:127,private_transport,,,,,,,,,,,,,,,,,,42.0,
42,2019-11-13,148:122,152:134,bus,,,,,,,,,,,,,17.0,,24.0,,,,
42,2019-11-13,148:122,152:134,private_transport,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-13,148:122,153:133,bus,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,148:122,153:133,private_transport,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,148:122,115:155,bus,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,148:122,137:149,private_transport,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,148:122,148:122,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,148:122,144:126,private_transport,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-13,148:122,151:119,bus,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,149:121,110:168,bus,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,149:121,110:168,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,149:121,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,149:121,111:167,private_transport,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,149:121,149:121,bus,,,,,,,,,,,,,,,26.0,,,,
42,2019-11-13,149:121,149:121,private_transport,,,,,,,,,,,,,,,31.0,,,,
42,2019-11-13,149:121,159:127,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,149:121,148:122,private_transport,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-13,150:120,121:165,bus,,,,,,,,,,,,,,36.0,,,,,
42,2019-11-13,150:120,84:107,bus,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-13,150:120,110:168,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,150:120,127:159,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,150:120,94:113,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,150:120,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,150:120,149:121,bus,,,,,,,,,,12.0,,,,,,,10.0,,
42,2019-11-13,150:120,159:127,bus,,,,,,,,,,57.0,,,,,,,,,
42,2019-11-13,150:120,159:127,private_transport,,,,,,,,,,27.0,,,,,,,,14.0,
42,2019-11-13,150:120,126:160,bus,,,,,,,35.0,,,,,,,,,,,,
42,2019-11-13,150:120,126:160,private_transport,,,,,,,29.0,,,,,,,,,,,,
42,2019-11-13,150:120,90:117,bus,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,150:120,90:117,private_transport,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,150:120,154:132,bus,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-13,150:120,86:105,bus,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-13,150:120,152:134,bus,,,,,,34.0,,,,,,,,,11.0,,,,
42,2019-11-13,150:120,152:134,private_transport,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,150:120,153:133,bus,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-13,150:120,137:149,bus,,,,,,,,,,14.0,,,,14.0,,,,,
42,2019-11-13,150:120,144:126,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,152:134,97:102,bus,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,152:134,97:102,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,152:134,159:127,bus,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-13,152:134,159:127,private_transport,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-13,152:134,129:141,bus,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-13,153:133,110:168,bus,,,,,,,,,,,,,,,,,11.0,,
