ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-12,100:206,100:206,bus,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2019-11-12,100:206,100:206,private_transport,,,,,,,,,,,,,,,,,15.0,,13.0,,,,
41,2019-11-12,100:206,101:205,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,100:206,107:207,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,100:206,107:207,private_transport,,,,,,,,,,,,,,,,,10.0,11.0,,,,,
41,2019-11-12,100:206,123:163,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,100:206,128:142,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,100:206,143:143,bus,,,,,,,,,,,,,,,,16.0,,13.0,10.0,,,,
41,2019-11-12,100:206,143:143,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,100:206,159:127,bus,,,,,,,,,,,,,,,,,,,27.0,,,,
41,2019-11-12,100:206,160:110,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,100:206,45:319,bus,,,,,,,,,,,,,,,26.0,,,,,,,,
41,2019-11-12,100:206,45:319,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-12,100:206,76:314,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,100:206,83:108,bus,,,,,,,,,,,,,,,,,,,11.0,10.0,,,
41,2019-11-12,100:206,92:115,bus,,,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-12,100:206,92:115,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,101:205,100:206,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,101:205,107:207,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,101:205,76:314,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,,
41,2019-11-12,101:205,83:108,bus,,,,,,,,13.0,,,,,,,,,,10.0,,,,,
41,2019-11-12,101:205,83:108,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,101:205,92:115,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,101:205,102:204,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,101:205,103:203,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,101:205,109:169,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,101:205,110:168,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,101:205,120:166,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,101:205,133:137,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,134:136,bus,,,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,134:136,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,146:124,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,101:205,146:124,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,101:205,155:131,bus,,,,,,,17.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,62:307,private_transport,,,,,,,,,,,,,,38.0,,,,,,,,,
41,2019-11-12,101:205,87:104,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,102:204,45:319,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,102:204,146:124,bus,,,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-12,103:203,103:203,bus,,,,,,,,,,,,,,,10.0,,,19.0,,,,,
41,2019-11-12,103:203,103:203,private_transport,,,,,,,,,,,,,,,12.0,,,19.0,,,,,
41,2019-11-12,103:203,110:168,bus,,,,,,,,,,,53.0,,,,,,,,,,,,
41,2019-11-12,103:203,110:168,private_transport,,,,,,,,,,,35.0,,,,,,,,,,,,
41,2019-11-12,103:203,131:139,bus,,,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-12,103:203,138:148,bus,,,,,,,,,,,,,,,22.0,,,,,,,,
41,2019-11-12,103:203,138:148,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-12,103:203,149:121,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,103:203,58:303,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,103:203,58:303,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,103:203,90:117,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
41,2019-11-12,103:203,90:117,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,103:203,97:102,private_transport,,,,,,,,56.0,,,,,,,,,,,,,,,
41,2019-11-12,104:202,107:207,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-12,104:202,160:110,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,104:202,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,104:202,109:169,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,104:202,90:117,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,104:202,108:170,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-12,104:202,126:160,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,104:202,96:111,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-12,104:202,96:111,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,105:201,107:207,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,105:201,128:142,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,105:201,143:143,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-12,105:201,76:314,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,105:201,103:203,bus,,,,,29.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,105:201,131:139,bus,,,,,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-12,105:201,131:139,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,,
