ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2000_2059,2200_2259
42,2019-11-13,109:169,123:163,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,109:169,139:147,bus,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,90:117,bus,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,109:169,93:114,bus,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,109:169,93:114,private_transport,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,109:169,94:113,bus,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,109:169,94:113,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,109:169,98:217,bus,,,,,,,,,,,,,,17.0,,,,
42,2019-11-13,109:169,98:217,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2019-11-13,110:168,76:314,bus,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,110:168,110:168,bus,,,,,,,,,73.0,,,,,,,,70.0,
42,2019-11-13,110:168,110:168,private_transport,,,,,,,,,33.0,,,,,,,,45.0,
42,2019-11-13,110:168,90:117,bus,,,,,,,,,,,,36.0,,,,,,
42,2019-11-13,110:168,90:117,private_transport,,,,,,,,,,,,62.0,,,,,,
42,2019-11-13,110:168,109:169,bus,,,,,,,,,17.0,,,,,,,,12.0,
42,2019-11-13,110:168,149:121,bus,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,110:168,149:121,private_transport,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,110:168,85:106,bus,,,,,,,,,,,,18.0,,,,,,
42,2019-11-13,110:168,85:106,private_transport,,,,,,,,,,,,34.0,,,,,,
42,2019-11-13,111:167,134:136,bus,,,,,,,,,,,,,11.0,12.0,,,,
42,2019-11-13,111:167,134:136,private_transport,,,,,,,,,,,,,,15.0,,,,
42,2019-11-13,111:167,139:147,bus,,,,,,,,,,,,,,14.0,,,,
42,2019-11-13,111:167,139:147,private_transport,,,,,,,,,,,,,,23.0,,,,
42,2019-11-13,111:167,140:146,bus,,,,,,,,,,,,,,25.0,,,,
42,2019-11-13,111:167,140:146,private_transport,,,,,,,,,,,,,,45.0,,,,
42,2019-11-13,111:167,141:145,bus,,,,,,,,,,,,,,27.0,,,,
42,2019-11-13,111:167,141:145,private_transport,,,,,,,,,,,,,,54.0,,,,
42,2019-11-13,111:167,145:125,bus,,,,,,,,,,,,,114.0,,,,,
42,2019-11-13,111:167,145:125,private_transport,,,,,,,,,,,,,25.0,,,,,
42,2019-11-13,111:167,155:131,bus,,,,,,,,,,,,,37.0,,,,,
42,2019-11-13,113:157,111:167,private_transport,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,113:157,131:139,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,113:157,6:506,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,113:157,97:102,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,113:157,134:136,bus,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,113:157,110:168,bus,,,,,,,25.0,,,,,,,,,,,
42,2019-11-13,113:157,110:168,private_transport,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,113:157,149:121,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-13,113:157,149:121,private_transport,,,,,,,,,,,,21.0,,,,,,
42,2019-11-13,113:157,113:157,private_transport,,,,14.0,,,,,,,,,,,,,,
42,2019-11-13,113:157,117:153,private_transport,,,,10.0,10.0,,,,,,,,,,,,,
42,2019-11-13,113:157,132:138,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,113:157,133:137,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,113:157,144:126,bus,,,,,,,,,,,,,17.0,,,,,
42,2019-11-13,113:157,148:122,bus,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,113:157,150:120,bus,,,,,19.0,,,,,11.0,,,,,,,,
42,2019-11-13,113:157,152:134,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,113:157,158:128,bus,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,113:157,95:112,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,113:157,95:112,private_transport,,,,27.0,17.0,,,,,,,,,,,16.0,,
42,2019-11-13,114:156,76:314,bus,,,,,,,,30.0,,,,,,,,,,
42,2019-11-13,114:156,76:314,private_transport,,,,,,,,32.0,,,,,,,,,,
42,2019-11-13,116:154,143:143,bus,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,116:154,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,116:154,110:168,private_transport,,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,139:147,private_transport,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,116:154,109:169,bus,,,,,,,,,,,,,,,13.0,,,
42,2019-11-13,116:154,109:169,private_transport,,,,,,,,,,,,,,,11.0,,,
42,2019-11-13,116:154,140:146,bus,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,116:154,141:145,bus,,,,,15.0,,,,,,,,,,,,,
42,2019-11-13,116:154,141:145,private_transport,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,116:154,104:202,private_transport,,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,118:152,bus,,,,,,,,,,,,,,,,,,12.0
42,2019-11-13,116:154,147:123,bus,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,147:123,private_transport,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,159:127,bus,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,117:153,140:146,bus,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,117:153,140:146,private_transport,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,117:153,141:145,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,117:153,113:157,private_transport,,,,12.0,10.0,,,,,,,,,,,,,
42,2019-11-13,117:153,133:137,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,117:153,150:120,bus,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,117:153,150:120,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,117:153,95:112,bus,,,,11.0,,,,,,,,,,,,,,10.0
42,2019-11-13,117:153,95:112,private_transport,,,,,10.0,,,,,,,,,,,12.0,,
42,2019-11-13,117:153,108:170,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,118:152,143:143,bus,,,,,,,,,,,,,,,13.0,,,
42,2019-11-13,118:152,116:154,bus,,,,,,,,,,,,,,,,,,16.0
42,2019-11-13,118:152,116:154,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,118:152,110:168,bus,,22.0,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,110:168,private_transport,,32.0,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,139:147,bus,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,118:152,98:217,bus,,,,,,,,,,,,,,,14.0,,,
42,2019-11-13,118:152,140:146,bus,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,118:152,140:146,private_transport,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,118:152,141:145,bus,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,118:152,141:145,private_transport,,,,,18.0,,,18.0,,,,,,,,,,
42,2019-11-13,118:152,104:202,private_transport,,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,118:152,private_transport,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,118:152,147:123,private_transport,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,159:127,bus,,,,,,,,,,,28.0,,,,,,,
42,2019-11-13,118:152,159:127,private_transport,,,,,,,,,,,19.0,,,,,,,
42,2019-11-13,120:166,140:146,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,120:166,141:145,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,120:166,141:145,private_transport,,,,,,,15.0,,,,,,,,,,,
42,2019-11-13,120:166,120:166,bus,,,,,,,25.0,,,,,,,,,,,
42,2019-11-13,120:166,120:166,private_transport,,,,,,,15.0,,,,,,,,,,,
42,2019-11-13,120:166,136:150,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-13,120:166,156:130,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,121:165,97:102,bus,,,,,,,35.0,,,,,,,,,,,
42,2019-11-13,121:165,97:102,private_transport,,,,,,,68.0,,,,,,,,,,,
42,2019-11-13,121:165,127:159,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,124:162,103:203,bus,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,124:162,111:167,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,124:162,131:139,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,124:162,140:146,bus,,,,,,,,,,,,,17.0,,,,,
42,2019-11-13,124:162,140:146,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,124:162,141:145,bus,,,,,,,,,,,,,18.0,,,,,
42,2019-11-13,124:162,120:166,bus,,,,,,,,,,,,,28.0,,,,,
42,2019-11-13,124:162,120:166,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,124:162,136:150,bus,,,,,,,,,,,,,19.0,,,,,
42,2019-11-13,125:161,120:166,bus,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,125:161,120:166,private_transport,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,126:160,107:207,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-13,126:160,128:142,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,126:160,143:143,bus,,,,,,,24.0,,,,,,,,,,,
42,2019-11-13,126:160,143:143,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-13,126:160,83:108,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,126:160,97:102,bus,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,126:160,100:206,bus,,,,,,,17.0,,,,,,,,,,,
42,2019-11-13,126:160,100:206,private_transport,,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,126:160,123:163,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,126:160,90:117,bus,,,,,,,,,,,25.0,,,,,,,
42,2019-11-13,126:160,93:114,bus,,,,,,,,,,,14.0,,,,,,,
42,2019-11-13,126:160,93:114,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,126:160,126:160,bus,,,,,,,,,,,67.0,,,,,,,
42,2019-11-13,126:160,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,126:160,160:110,bus,,,,,,,,,,,17.0,,,,,,,
42,2019-11-13,128:142,83:108,bus,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,128:142,98:217,bus,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,128:142,109:169,bus,,,,,,,,,,,,,,14.0,,,,
42,2019-11-13,128:142,109:169,private_transport,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,128:142,117:153,bus,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,128:142,95:112,bus,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,128:142,118:152,private_transport,12.0,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,83:108,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,129:141,134:136,private_transport,12.0,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,130:140,bus,,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,129:141,130:140,private_transport,,,,,,21.0,,,,,,,,,,,,
42,2019-11-13,129:141,153:133,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2019-11-13,129:141,154:132,bus,,,,,,,,,,,,,,,,,,12.0
42,2019-11-13,129:141,154:132,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,129:141,89:118,bus,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,129:141,89:118,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,130:140,83:108,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,130:140,130:140,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,130:140,153:133,bus,,,,,,,,,,,,,,,,,,11.0
42,2019-11-13,130:140,154:132,bus,,,,,,13.0,,,,,,,,,,,,13.0
42,2019-11-13,130:140,154:132,private_transport,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,130:140,129:141,private_transport,,,,,,12.0,,,,,,,,,,,,10.0
42,2019-11-13,131:139,103:203,bus,,,,21.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,103:203,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-13,131:139,111:167,private_transport,,,,,,,,,,,47.0,,,,,,,
42,2019-11-13,131:139,124:162,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,131:139,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,25:525,private_transport,,,,,34.0,,,,,,,,,,,,,
42,2019-11-13,131:139,58:303,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,131:139,58:303,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,6:506,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,131:139,87:104,private_transport,,,,,23.0,,,,,,,,,,,,,
42,2019-11-13,131:139,110:168,private_transport,,,,,,,12.0,,,,,11.0,,,,,,
42,2019-11-13,131:139,113:157,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,131:139,133:137,bus,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,131:139,108:170,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,131:139,151:119,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,131:139,86:105,bus,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,131:139,86:105,private_transport,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,132:138,87:104,bus,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,132:138,87:104,private_transport,,,,,17.0,,,,,,,,,,,,,
42,2019-11-13,132:138,97:102,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,132:138,149:121,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,132:138,85:106,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,132:138,117:153,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,132:138,132:138,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,132:138,150:120,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,132:138,95:112,bus,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,132:138,95:112,private_transport,,,,,17.0,,,,,,,,,,,18.0,,
42,2019-11-13,132:138,108:170,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,132:138,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,132:138,86:105,private_transport,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,134:136,135:135,private_transport,,,,,,,,,,,,,,,12.0,,,
42,2019-11-13,134:136,104:202,bus,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,136:150,140:146,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,137:149,97:102,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,137:149,159:127,bus,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,139:147,111:167,private_transport,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,139:147,116:154,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,139:147,134:136,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,139:147,135:135,private_transport,,,,,,,,,,,,,,,15.0,,,
42,2019-11-13,139:147,110:168,bus,,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,139:147,110:168,private_transport,,22.0,,,,,,,,,,,,,,,,
42,2019-11-13,139:147,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,139:147,140:146,private_transport,,,,,,,,17.0,,,,,,,,,,
42,2019-11-13,139:147,141:145,private_transport,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,139:147,117:153,bus,,,,,,,,,,,,,,,,,,10.0
42,2019-11-13,139:147,144:126,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,139:147,104:202,private_transport,,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,139:147,118:152,bus,,,,,,,,,,,,,,,,,,13.0
42,2019-11-13,139:147,159:127,bus,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,139:147,159:127,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,140:146,116:154,private_transport,,,,,,,,,,,,,,,17.0,,,
42,2019-11-13,140:146,134:136,private_transport,,,,,,,,,,,,,,,21.0,,,
42,2019-11-13,140:146,135:135,private_transport,,,,,,,,,,,,,,,28.0,,,
42,2019-11-13,140:146,136:150,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,141:145,116:154,private_transport,,,,,,,,,,,,,,,19.0,,,
42,2019-11-13,141:145,134:136,private_transport,,,,,,,,,,,,,,,17.0,,,
42,2019-11-13,141:145,135:135,private_transport,,,,,,,,,,,,,,,35.0,,,
42,2019-11-13,141:145,120:166,bus,,,,,,,15.0,,,,,,,,,,,
42,2019-11-13,141:145,120:166,private_transport,,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,143:143,107:207,bus,,,15.0,,,,,,,,,,,,,,,
42,2019-11-13,143:143,76:314,bus,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,143:143,100:206,bus,,,13.0,,,,,,,,,,,,,,,
42,2019-11-13,144:126,128:142,bus,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,144:126,143:143,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,144:126,158:128,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,144:126,159:127,bus,,,,,,,,,,31.0,,,,,,,,
42,2019-11-13,144:126,121:165,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,145:125,156:130,bus,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,145:125,160:110,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,145:125,96:111,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,146:124,83:108,bus,,,,,,70.0,,,,,,,,,,,,
42,2019-11-13,146:124,83:108,private_transport,,,,,,39.0,,,,,,,,,,,,
42,2019-11-13,147:123,76:314,bus,,,,,,,,24.0,,,,,,,,,,
42,2019-11-13,147:123,76:314,private_transport,,,,,,,,24.0,,,,,,,,,,
42,2019-11-13,149:121,110:168,bus,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,149:121,90:117,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,151:119,135:135,private_transport,11.0,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,151:119,154:132,bus,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,151:119,154:132,private_transport,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,152:134,135:135,bus,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,153:133,153:133,bus,,,,,,,,,,,,,,,,,,12.0
42,2019-11-13,153:133,154:132,bus,,,,,,,,,,,,,,,,,,15.0
42,2019-11-13,153:133,154:132,private_transport,,,,,,,,,,,,,,,,,,16.0
42,2019-11-13,153:133,129:141,bus,,,,,,,,,,,,,,,,,,11.0
42,2019-11-13,154:132,83:108,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,154:132,134:136,private_transport,21.0,,,,,,,,,,,,,,,,,
42,2019-11-13,154:132,155:131,private_transport,45.0,,,,,,,,,,,,,,,,,
42,2019-11-13,154:132,133:137,private_transport,15.0,,,,,,,,,,,,,,,,,
42,2019-11-13,154:132,152:134,bus,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,154:132,130:140,private_transport,,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,154:132,153:133,bus,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,154:132,153:133,private_transport,,,,,,,,,,,,,,,,,,18.0
42,2019-11-13,154:132,154:132,bus,,,,,,36.0,,,,,,,29.0,,,,,30.0
42,2019-11-13,154:132,154:132,private_transport,,,,,,20.0,,,,,,,18.0,,,,,30.0
42,2019-11-13,154:132,129:141,bus,,,,,,14.0,,,,,,,12.0,,,,,
42,2019-11-13,154:132,129:141,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,156:130,110:168,bus,,,,,,,,,,,,30.0,,,,,,
42,2019-11-13,156:130,104:202,bus,,,,,,,,,,,,12.0,,,,,,
42,2019-11-13,157:129,97:102,bus,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,157:129,97:102,private_transport,,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,157:129,123:163,bus,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,157:129,127:159,private_transport,,,,,,20.0,,,,,,,,,,,,
42,2019-11-13,157:129,122:164,bus,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,157:129,122:164,private_transport,,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,158:128,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,158:128,127:159,bus,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,158:128,127:159,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,158:128,122:164,private_transport,,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,159:127,144:126,bus,,,,,,,,,,24.0,,,,,,,,
42,2019-11-13,159:127,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,159:127,159:127,bus,,,,,,,,,,134.0,,,,,,,,
42,2019-11-13,159:127,159:127,private_transport,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,160:110,160:110,bus,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,160:110,160:110,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,160:110,96:111,private_transport,,,,24.0,,,,,,,,,,,,,,
42,2019-11-13,276:144,76:314,bus,,,,,,20.0,,,,,,,,,,,,
42,2019-11-13,276:144,123:163,bus,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,276:144,93:114,bus,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,276:144,93:114,private_transport,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,45:319,83:108,bus,,,,,,,,,,,,,,,,29.0,,
42,2019-11-13,45:319,83:108,private_transport,,,,,,,,,,,,,,,,26.0,,
42,2019-11-13,45:319,103:203,bus,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,45:319,111:167,bus,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,45:319,87:104,private_transport,,,,,15.0,,,,,,,,,,,,,
42,2019-11-13,45:319,97:102,bus,,,82.0,,,,,,,,,,,,,,,
42,2019-11-13,45:319,97:102,private_transport,,,58.0,,,,,,,,,,,,,,,
42,2019-11-13,45:319,9:509,private_transport,,,,39.0,,,,,,,,,,,,,,
42,2019-11-13,45:319,134:136,private_transport,,,,,,,,,,,,,,,13.0,13.0,,
42,2019-11-13,45:319,139:147,private_transport,,,,,,,,,,,,,,,16.0,,,
42,2019-11-13,45:319,85:106,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,45:319,140:146,bus,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,45:319,140:146,private_transport,,,,,,,,,,,,,,,49.0,,,
42,2019-11-13,45:319,141:145,private_transport,,,,,,,,,,,,,,,91.0,,,
42,2019-11-13,45:319,133:137,bus,,,,,,,,,,,,,,,,43.0,,
42,2019-11-13,45:319,133:137,private_transport,,,,,,,,,,,,,,,,17.0,,
42,2019-11-13,45:319,144:126,bus,,,,,,,,,,,,,,,,37.0,,
42,2019-11-13,45:319,144:126,private_transport,,,,,,,,,,,,,,,,33.0,,
