ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159
41,2019-11-21,110:168,159:127,bus,,,,,28.0,,,,,,26.0,,,,,,
41,2019-11-21,110:168,159:127,private_transport,,,,,30.0,,,,,,,,,,,,
41,2019-11-21,110:168,103:203,bus,,,,,,,,,,,,,,,,12.0,
41,2019-11-21,110:168,131:139,bus,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,110:168,144:126,private_transport,,,,,,,,,,,,,,,,16.0,
41,2019-11-21,110:168,61:413,private_transport,,,,,,18.0,,,,,,,,,,,
41,2019-11-21,110:168,76:314,private_transport,,,,,,,,18.0,,,,,,,,,
41,2019-11-21,110:168,87:104,bus,,,33.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,87:104,private_transport,,,24.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,92:115,bus,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,110:168,158:128,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,111:167,97:102,bus,,,,,,21.0,,,,,,,,,,,
41,2019-11-21,111:167,97:102,private_transport,,,,,,23.0,,,,,,,,,,,
41,2019-11-21,111:167,135:135,bus,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,111:167,126:160,private_transport,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,112:158,112:158,bus,,,,16.0,,,,,,,,,,,,,
41,2019-11-21,112:158,112:158,private_transport,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,112:158,107:207,bus,,,,30.0,,,,,,,,,,,,,
41,2019-11-21,114:156,150:120,private_transport,,,,,,,,,,,,,,22.0,,,
41,2019-11-21,114:156,97:102,private_transport,,,,,,,,,,,,,,17.0,,,
41,2019-11-21,114:156,159:127,bus,,,,,,,,,,,30.0,,,,,,
41,2019-11-21,114:156,137:149,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,116:154,97:102,bus,,,,16.0,,,,,,,,,,,,,
41,2019-11-21,116:154,122:164,private_transport,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,116:154,127:159,bus,,,,16.0,,,,,,,,,,,,,
41,2019-11-21,116:154,94:113,bus,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,117:153,122:164,bus,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,118:152,122:164,bus,,,,15.0,,,,,,,,,,,,,
41,2019-11-21,118:152,127:159,bus,,,,19.0,,,,,,,,,,,,,
41,2019-11-21,118:152,93:114,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-21,118:152,93:114,private_transport,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,118:152,95:112,bus,,,,,,,,,,,,,,,,,10.0
41,2019-11-21,120:166,136:150,bus,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,121:165,150:120,bus,,,,29.0,,,,,,,,,,,,,
41,2019-11-21,121:165,150:120,private_transport,,,,18.0,,,,,,,,,,,,,
41,2019-11-21,121:165,97:102,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,121:165,121:165,bus,,,,,,23.0,,,,,,25.0,,,,,
41,2019-11-21,121:165,121:165,private_transport,,,,,,,,,,,,14.0,,,,,
41,2019-11-21,121:165,137:149,bus,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,121:165,86:105,private_transport,,,,,,10.0,,,,,,11.0,,,,,
41,2019-11-21,121:165,158:128,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-21,121:165,126:160,bus,,,,,,,,,,,,,,,,39.0,
41,2019-11-21,121:165,126:160,private_transport,,,,,,,,,,,,,,,,20.0,
41,2019-11-21,121:165,122:164,bus,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,121:165,56:416,private_transport,,,,,,,145.0,,,,,,,,,,
41,2019-11-21,121:165,84:107,bus,,,,,,15.0,,,,,,,,,,,
41,2019-11-21,121:165,84:107,private_transport,,,,,,,,,,,,13.0,,,,,
41,2019-11-21,122:164,135:135,bus,,,,,,,,,,,,,27.0,,,,
41,2019-11-21,122:164,135:135,private_transport,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,122:164,90:117,bus,,,,,,,,,,,,,,,,13.0,
41,2019-11-21,122:164,90:117,private_transport,,,,,,,,,,,,,,,,17.0,
41,2019-11-21,122:164,126:160,private_transport,,,,,,,,,,,,,,,,34.0,
41,2019-11-21,122:164,127:159,bus,,,,,,,,,,,22.0,,,,,,
41,2019-11-21,122:164,127:159,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,122:164,56:416,private_transport,,,,,,,49.0,,,,,,,,,,
41,2019-11-21,122:164,116:154,private_transport,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,122:164,140:146,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,122:164,140:146,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,122:164,141:145,bus,,,16.0,,,,,,,,,,,,,,
41,2019-11-21,122:164,141:145,private_transport,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,122:164,152:134,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,123:163,45:319,private_transport,,,,,,,,,,,,,,,,,39.0
41,2019-11-21,123:163,154:132,bus,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,123:163,87:104,bus,,,,,18.0,,,,,10.0,,,,,,,
41,2019-11-21,123:163,87:104,private_transport,,,,,14.0,,,,,16.0,,,,,,,
41,2019-11-21,123:163,127:159,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,123:163,94:113,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,123:163,93:114,bus,,,,,,,,,,,,,13.0,,,,
41,2019-11-21,123:163,93:114,private_transport,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,123:163,141:145,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,123:163,110:168,bus,,,,,,,,,,,,34.0,,,,29.0,
41,2019-11-21,123:163,110:168,private_transport,,,,,,,,,,,,,,,,18.0,
41,2019-11-21,123:163,123:163,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,123:163,91:116,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,124:162,45:319,private_transport,,,,,,,103.0,,,,,,,,,,
41,2019-11-21,125:161,45:319,private_transport,,,,,,,32.0,,,,,,,,,,
41,2019-11-21,125:161,77:312,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,126:160,97:102,bus,12.0,,,,,,,,13.0,,,,,,,,
41,2019-11-21,126:160,97:102,private_transport,11.0,,,,,,,,10.0,,,,,,,,
41,2019-11-21,126:160,109:169,bus,,,,,,,,,,,,,,,32.0,,
41,2019-11-21,126:160,109:169,private_transport,,,,,,,,,,,,,,,10.0,,
41,2019-11-21,126:160,121:165,bus,,,,,,,36.0,,,,,,,,,,
41,2019-11-21,126:160,121:165,private_transport,,,,,,,17.0,,,,,,,,,,
41,2019-11-21,126:160,86:105,bus,,,,,,,17.0,,,,,,,,,,
41,2019-11-21,126:160,98:217,bus,12.0,,,,,,,,,,,,,,23.0,,
41,2019-11-21,126:160,122:164,bus,26.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,122:164,private_transport,25.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,94:113,bus,,,,,63.0,,,,,,,,,,,,
41,2019-11-21,126:160,94:113,private_transport,,,,,25.0,,,,,,,,,,,,
41,2019-11-21,126:160,93:114,bus,15.0,,,,,,,,11.0,,,,,,,,
41,2019-11-21,126:160,93:114,private_transport,15.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,110:168,bus,36.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,110:168,private_transport,19.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,123:163,bus,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,126:160,145:125,bus,,,,,,,,,,,,20.0,,,,,
41,2019-11-21,127:159,45:319,private_transport,,,,,,,,,,,,,,,,,10.0
41,2019-11-21,127:159,97:102,bus,,,,,,,,,22.0,,,,,,,,
41,2019-11-21,127:159,98:217,bus,18.0,,,,,,,,,,,,,,,,
41,2019-11-21,127:159,126:160,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,127:159,126:160,private_transport,,,,,,,,,,,,,,,,16.0,
41,2019-11-21,127:159,122:164,bus,,,,,,,,,20.0,,,,,,,,
41,2019-11-21,127:159,122:164,private_transport,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,127:159,127:159,bus,,,,,,,,,,,16.0,,,,,,
41,2019-11-21,127:159,94:113,bus,,,,,,,,,,,,,,22.0,,,
41,2019-11-21,127:159,94:113,private_transport,,,,,,,,,,,,,,13.0,,,
41,2019-11-21,127:159,56:416,private_transport,,,,,,,32.0,,,,,,,,,,
41,2019-11-21,127:159,140:146,bus,,,18.0,,,,,,,,,,,,,,
41,2019-11-21,127:159,141:145,bus,,,21.0,,,,,,,,,,,,,,
41,2019-11-21,127:159,110:168,bus,31.0,,,,,,,,,,,,,,,,
41,2019-11-21,127:159,130:140,private_transport,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,128:142,45:319,private_transport,,,,,,,26.0,,,,,,,,,,
41,2019-11-21,128:142,77:312,private_transport,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,129:141,90:117,bus,,,,,,,17.0,,,,,,,,,,
41,2019-11-21,129:141,90:117,private_transport,,,,,,,17.0,,,,,,,,,,
41,2019-11-21,129:141,126:160,bus,,,,,,,21.0,,,,,,,,,,
41,2019-11-21,129:141,126:160,private_transport,,,,,,,44.0,,,,,,,,,,
41,2019-11-21,134:136,86:105,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,134:136,86:105,private_transport,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,137:149,45:319,private_transport,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,137:149,159:127,bus,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,137:149,121:165,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,137:149,144:126,bus,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,137:149,154:132,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,137:149,98:217,bus,,,,,,,25.0,,,,,,,,,,
41,2019-11-21,137:149,56:416,private_transport,,,,,,,21.0,,,,,,,,,,
41,2019-11-21,137:149,152:134,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,137:149,152:134,private_transport,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,137:149,110:168,bus,,,,,,,77.0,,,,,,,,,,
41,2019-11-21,137:149,110:168,private_transport,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,138:148,150:120,bus,,,,,,,,38.0,,,,,,,,,
41,2019-11-21,138:148,150:120,private_transport,,,,,,,,13.0,,,,,,,,,
41,2019-11-21,138:148,97:102,bus,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,138:148,97:102,private_transport,,,,,,,,14.0,,,,,,,,,
41,2019-11-21,138:148,158:128,private_transport,,,,,,,,14.0,,,,,,,,,
41,2019-11-21,138:148,122:164,bus,,,,,,,,15.0,,,,,,,,,
41,2019-11-21,139:147,97:102,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,139:147,122:164,bus,,,,16.0,,,,,,,,,,,,,
41,2019-11-21,139:147,116:154,bus,,,,,,,,,,,,,,,,,10.0
41,2019-11-21,143:143,45:319,private_transport,,,,,,,31.0,,,,,,,,,,
41,2019-11-21,144:126,159:127,bus,,,,,,,19.0,,,,,,,,,,
41,2019-11-21,144:126,137:149,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,144:126,152:134,bus,,,,,,,,,17.0,,,,,,,,
41,2019-11-21,144:126,153:133,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,144:126,153:133,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,146:124,150:120,bus,,,,52.0,,,,,,,,,,,,,
41,2019-11-21,146:124,97:102,bus,,,,19.0,,,,,,,,,,,,,
41,2019-11-21,146:124,97:102,private_transport,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,147:123,97:102,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,147:123,159:127,bus,,,,,14.0,,,,,,27.0,,,,,,
41,2019-11-21,148:122,97:102,bus,,,,,,70.0,,,,,,,,,,,
41,2019-11-21,148:122,97:102,private_transport,,,,,,46.0,,,,,,,,,,,
41,2019-11-21,148:122,126:160,private_transport,,,,,,14.0,,,,,,,,,,,
41,2019-11-21,148:122,127:159,bus,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,148:122,88:103,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,149:121,97:102,bus,,,,,,32.0,,,,,,,,,,,
41,2019-11-21,149:121,97:102,private_transport,,,,,,16.0,,,,,,,,,,,
41,2019-11-21,149:121,88:103,bus,,,,,,20.0,,,,,,,,,,,
41,2019-11-21,150:120,97:102,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,150:120,145:125,bus,,,,,,,,62.0,,,,,,,,,
41,2019-11-21,150:120,155:131,bus,,,,,,,,15.0,,,,,,,,,
41,2019-11-21,152:134,97:102,bus,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,152:134,154:132,bus,,,,,,,15.0,,,,,,,,,,
41,2019-11-21,152:134,154:132,private_transport,,,,,,,15.0,,,,,,,,,,
41,2019-11-21,152:134,122:164,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,152:134,94:113,bus,,,,,,,,,,,,,,39.0,,,
41,2019-11-21,152:134,94:113,private_transport,,,,,,,,,,,,,,24.0,,,
41,2019-11-21,152:134,110:168,bus,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,152:134,153:133,private_transport,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,152:134,83:108,bus,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,152:134,83:108,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,153:133,154:132,private_transport,,,,,,,14.0,,,,,,,,,,
41,2019-11-21,153:133,94:113,bus,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,153:133,94:113,private_transport,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,153:133,83:108,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,154:132,154:132,bus,,,,,,,15.0,,,,,,,,,,
41,2019-11-21,154:132,94:113,bus,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,154:132,94:113,private_transport,,,,,,,,,,,,,,14.0,,,
41,2019-11-21,154:132,130:140,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,155:131,144:126,private_transport,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,155:131,86:105,bus,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,155:131,87:104,bus,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,156:130,144:126,bus,,,,32.0,,,,,,,,,,,,,
41,2019-11-21,156:130,144:126,private_transport,,,,22.0,,,,,,,,,,,,,
41,2019-11-21,156:130,86:105,bus,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,157:129,97:102,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,157:129,97:102,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,158:128,145:125,bus,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,159:127,159:127,bus,,,,,,,78.0,,,,,,,,,,
41,2019-11-21,159:127,159:127,private_transport,,,,,,,29.0,,,,,,,,,,
41,2019-11-21,159:127,137:149,bus,,,,,,,14.0,,,,,,,,,,
41,2019-11-21,159:127,144:126,bus,,,,,,,28.0,,,,,,,,,,
41,2019-11-21,159:127,127:159,private_transport,,,,,,,,,12.0,,,,,,,,
41,2019-11-21,159:127,152:134,bus,,,,,,,,,29.0,,,,,,,,
41,2019-11-21,159:127,152:134,private_transport,,,,,,,,,14.0,,,,,,,,
41,2019-11-21,159:127,153:133,bus,,,,,,,,,19.0,,,,,,,,
41,2019-11-21,160:110,86:105,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,160:110,98:217,bus,,,,,,,,,,,,,,,12.0,,
41,2019-11-21,160:110,84:107,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,276:144,159:127,bus,,,,,,,,,,,,34.0,,,,,
41,2019-11-21,276:144,159:127,private_transport,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,276:144,109:169,bus,,,,,20.0,,,,,,,,,,,,
41,2019-11-21,276:144,109:169,private_transport,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,276:144,121:165,bus,,,,,,,,,,,16.0,,,,,,
41,2019-11-21,276:144,121:165,private_transport,,,,,,,,,,,14.0,,,,,,
41,2019-11-21,276:144,137:149,bus,,,,,,,,,,,,13.0,,,,,
41,2019-11-21,276:144,137:149,private_transport,,,,,,,,,,,,,,15.0,,,
41,2019-11-21,276:144,144:126,private_transport,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,276:144,61:413,private_transport,,,,,,24.0,,,,,,,,,,,
41,2019-11-21,276:144,85:106,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,276:144,86:105,bus,,,,,,,,,,,,,,,10.0,,
41,2019-11-21,276:144,87:104,bus,,,,,,,,,,,14.0,,,,,,
41,2019-11-21,276:144,87:104,private_transport,,,,,,,,,,,14.0,,,,,,
41,2019-11-21,276:144,90:117,bus,,,25.0,,,,,,,,,,,,,,
41,2019-11-21,276:144,90:117,private_transport,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,276:144,98:217,bus,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,276:144,98:217,private_transport,,,,,12.0,,,,,,,18.0,,,,,
41,2019-11-21,276:144,9:509,private_transport,,47.0,,,,,,,,,,,,,,,
41,2019-11-21,276:144,122:164,bus,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,276:144,127:159,bus,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,276:144,84:107,bus,,,,,,,,,,,15.0,,,,,,
41,2019-11-21,276:144,84:107,private_transport,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,276:144,116:154,bus,,,,,,,,,,,,,,13.0,,,
41,2019-11-21,276:144,116:154,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,276:144,91:116,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,276:144,118:152,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-21,276:144,139:147,bus,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,276:144,276:144,bus,,,,,,,,,,,,16.0,,,,,
41,2019-11-21,276:144,276:144,private_transport,,,,,10.0,,,,,,,12.0,,,,,
41,2019-11-21,32:532,135:135,private_transport,,,,,,,,,,,,,,109.0,,,
41,2019-11-21,32:532,116:154,private_transport,,,,,,,,,,,,,,33.0,,,
41,2019-11-21,32:532,139:147,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,32:532,134:136,private_transport,,,,,,,,,,,,,,48.0,,,
41,2019-11-21,45:319,45:319,bus,,,,,,,61.0,,,,,,,,,,
41,2019-11-21,45:319,45:319,private_transport,,,,,,,41.0,,,,,,,,,,
41,2019-11-21,45:319,135:135,bus,,,62.0,,,,,,,,,,,,,,
41,2019-11-21,45:319,135:135,private_transport,,,32.0,,,,,,,,,,,,,,
41,2019-11-21,45:319,122:164,private_transport,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,45:319,116:154,bus,,,24.0,,,,,,,,,,,,,,
41,2019-11-21,45:319,134:136,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,45:319,134:136,private_transport,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,48:301,97:102,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-21,48:301,122:164,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,48:301,127:159,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-21,58:303,45:319,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,61:413,48:301,bus,,,,,91.0,,,,,,,,,,,,
41,2019-11-21,61:413,48:301,private_transport,,,,,75.0,,,,,,,,,,,,
41,2019-11-21,62:307,144:126,bus,,,,,,,,26.0,,,,,,,,,
41,2019-11-21,62:307,76:314,private_transport,,,,,,,,,,,19.0,,,,,,
41,2019-11-21,62:307,87:104,bus,,,,,,,,98.0,,,,,,,,,
41,2019-11-21,62:307,92:115,bus,,,,,,,,21.0,,,,,,,,,
41,2019-11-21,62:307,91:116,bus,,,,,,,,40.0,,,,,,,,,
41,2019-11-21,62:307,62:307,private_transport,,,,,,,,,,,143.0,,,,,,
41,2019-11-21,75:313,85:106,private_transport,,,,,,,,,40.0,,,,,,,,
41,2019-11-21,75:313,90:117,private_transport,,,,,,,,,82.0,,,,,,,,
41,2019-11-21,77:312,122:164,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,77:312,122:164,private_transport,,,16.0,,,,,,,,,,,,,,
41,2019-11-21,77:312,127:159,bus,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,83:108,45:319,private_transport,,,,10.0,,,41.0,,,,,,,,,,
41,2019-11-21,83:108,103:203,private_transport,,,,,,,,20.0,,,,,,,,,
41,2019-11-21,83:108,138:148,bus,,,,,,,,34.0,,,,,,,,,
41,2019-11-21,83:108,138:148,private_transport,,,,,,,,37.0,,,,,,,,,
41,2019-11-21,83:108,47:320,private_transport,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,84:107,150:120,bus,,,,20.0,,,,,,,,,,,,,
41,2019-11-21,84:107,150:120,private_transport,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,84:107,97:102,bus,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,84:107,126:160,bus,,,,,,,,,,,,,,,,11.0,
41,2019-11-21,84:107,56:416,private_transport,,,,,,,61.0,,,,,,,,,,
41,2019-11-21,84:107,84:107,private_transport,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,86:105,150:120,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,86:105,121:165,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,86:105,121:165,private_transport,,,,,,,,,,,,13.0,,,,,
41,2019-11-21,86:105,90:117,bus,,,,,,,,,,,,,,,,15.0,
41,2019-11-21,86:105,126:160,bus,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,86:105,126:160,private_transport,,,,,,,,,,,,,,,,14.0,
41,2019-11-21,86:105,56:416,private_transport,,,,,,,60.0,,,,,,,,,,
41,2019-11-21,86:105,84:107,bus,,,,,,10.0,,,,,,10.0,,,,,
41,2019-11-21,86:105,84:107,private_transport,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,87:104,90:117,bus,,,,,,,,,13.0,,,,,,,,
41,2019-11-21,87:104,126:160,bus,,,,,,,,,39.0,,,,,,,,
41,2019-11-21,87:104,126:160,private_transport,,,,,,,,,16.0,,,,,,,,
41,2019-11-21,88:103,87:104,bus,,,,,,,,,,10.0,,,,,,,
41,2019-11-21,89:118,126:160,private_transport,,,,,,,17.0,,,,,,,,,,
41,2019-11-21,90:117,97:102,bus,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,90:117,97:102,private_transport,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,90:117,109:169,bus,,,,,,,,,,,,,,,17.0,,
41,2019-11-21,90:117,86:105,bus,,,,,,,15.0,,,,,,,,,,
41,2019-11-21,90:117,87:104,bus,,,,,,,,,,21.0,,,,,,,
41,2019-11-21,90:117,87:104,private_transport,,,,,,,,,,22.0,,,,,,,
41,2019-11-21,90:117,92:115,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-21,90:117,122:164,bus,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,90:117,122:164,private_transport,10.0,,,,,,,,,,,,,,,,
