ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-20,101:205,121:165,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,101:205,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,101:205,160:110,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,101:205,160:110,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,103:203,103:203,bus,,,,,,,,,,,,18.0,,,,,,,,,,24.0,,
42,2019-11-20,103:203,103:203,private_transport,,,,,,,,,,,,20.0,,,,,,,,,,15.0,,
42,2019-11-20,103:203,113:157,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,103:203,113:157,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,103:203,131:139,bus,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,103:203,131:139,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-20,103:203,138:148,bus,,,,,,,,,,,,,,,,,,,,,,26.0,,
42,2019-11-20,103:203,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-20,103:203,141:145,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,103:203,58:303,bus,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-20,103:203,58:303,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,13.0,,
42,2019-11-20,104:202,126:160,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,104:202,97:102,bus,,,,,,,,,,,,21.0,,,,,,,,,,,,
42,2019-11-20,104:202,97:102,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,105:201,48:301,private_transport,,,20.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,105:201,77:312,private_transport,,,19.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,106:208,77:312,private_transport,,,20.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,106:208,45:319,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,107:207,97:102,bus,,,,,,,,,,,,,,,,,,41.0,,,,,,
42,2019-11-20,108:170,121:165,bus,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,108:170,141:145,bus,,,,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-20,108:170,126:160,bus,,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-20,108:170,126:160,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,108:170,139:147,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-20,108:170,154:132,bus,,,,,,,,,,,,,,33.0,,,,,,,,,,
42,2019-11-20,108:170,154:132,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,108:170,87:104,bus,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-20,108:170,89:118,bus,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-20,108:170,89:118,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,109:169,97:102,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,109:169,97:102,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,109:169,139:147,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,109:169,110:168,bus,,,,,,,22.0,,,,,,,,,,,,,,,,,
42,2019-11-20,109:169,134:136,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,109:169,149:121,bus,,,,,,,,,,,,,,,,,26.0,,,,,,,
42,2019-11-20,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,109:169,93:114,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,110:168,141:145,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,110:168,126:160,bus,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-20,110:168,126:160,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,110:168,97:102,bus,,,,,,,,,,,,43.0,,,22.0,,,,,,,,,
42,2019-11-20,110:168,97:102,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,,,
42,2019-11-20,110:168,110:168,bus,,,,,,,97.0,,,,,,,,,,,,,,,,,
42,2019-11-20,110:168,110:168,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,,
42,2019-11-20,110:168,149:121,bus,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-20,110:168,93:114,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,110:168,109:169,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-20,110:168,120:166,bus,,,,,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-20,110:168,122:164,bus,,,,,,,,,,,,,,,32.0,,,,,,,,,
42,2019-11-20,110:168,122:164,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-20,110:168,123:163,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,110:168,127:159,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-20,110:168,127:159,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-20,110:168,140:146,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,110:168,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-20,111:167,121:165,bus,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-20,111:167,121:165,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,111:167,126:160,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,111:167,86:105,bus,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-20,111:167,86:105,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,112:158,97:102,bus,,,,,,,,,,,,,,,,,,27.0,,,,,,
42,2019-11-20,112:158,97:102,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,,
