ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-03,100:206,107:207,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,100:206,107:207,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,100:206,143:143,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,100:206,64:306,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,100:206,78:302,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,,
41,2020-03-03,101:205,111:167,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-03,101:205,111:167,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,,,
41,2020-03-03,101:205,152:134,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-03,101:205,45:319,bus,,,,19.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-03,101:205,45:319,private_transport,,,,15.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-03,101:205,84:107,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,101:205,9:509,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-03,102:204,68:315,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,102:204,95:112,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,103:203,111:167,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-03,103:203,45:319,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,103:203,9:509,bus,,,,,,,,,,,,,,47.0,,,,,,,,,,
41,2020-03-03,103:203,9:509,private_transport,,,,,46.0,,,,14.0,,,,,40.0,,,,56.0,,,,,,
41,2020-03-03,103:203,95:112,bus,,,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-03,103:203,103:203,bus,,,,,,10.0,,,,,,,14.0,,,,,,,,,,,
41,2020-03-03,103:203,103:203,private_transport,,,,,,,,,,,,,12.0,,17.0,,,11.0,,,,,,
41,2020-03-03,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,,,,,,,,11.0
