ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-12,109:169,139:147,bus,,,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-12,110:168,110:168,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-12,110:168,110:168,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-12,111:167,158:128,bus,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,111:167,158:128,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,111:167,152:134,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-12,111:167,152:134,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,113:157,110:168,bus,,,,,,,,,,,,,,10.0,,,12.0,,,,
42,2020-03-12,113:157,131:139,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,113:157,117:153,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-12,113:157,139:147,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,113:157,107:207,bus,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-12,113:157,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,113:157,111:167,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,113:157,111:167,private_transport,,,,,,,,,,,,,,,,,,,,24.0,
42,2020-03-12,113:157,112:158,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,113:157,113:157,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-12,113:157,126:160,bus,,,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-12,113:157,126:160,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-12,113:157,132:138,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,113:157,132:138,private_transport,,,,,,,,,,10.0,,,,,,10.0,,,,,
42,2020-03-12,113:157,140:146,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,113:157,140:146,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-12,113:157,141:145,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-12,113:157,141:145,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,113:157,149:121,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-12,113:157,149:121,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-12,113:157,160:110,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,113:157,87:104,bus,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-12,113:157,87:104,private_transport,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-12,113:157,90:117,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-12,113:157,95:112,bus,,,,,,,,12.0,,,,,,,,14.0,,,,,
42,2020-03-12,113:157,95:112,private_transport,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-12,113:157,96:111,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,115:155,135:135,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,115:155,141:145,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,115:155,127:159,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,116:154,134:136,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,116:154,134:136,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,116:154,135:135,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-12,116:154,139:147,bus,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-12,116:154,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,116:154,126:160,private_transport,,,,,,,,,,,,,,,,,22.0,,,,
42,2020-03-12,116:154,140:146,bus,,,,,15.0,,,,,,,,27.0,,,,,,,,
42,2020-03-12,116:154,141:145,bus,,,,,,,,,,,,,33.0,,,,,,,,
42,2020-03-12,116:154,141:145,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,116:154,127:159,bus,,,,,,,,,,,,,,,21.0,,,,,,
42,2020-03-12,116:154,115:155,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,117:153,97:102,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-12,117:153,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,117:153,117:153,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,117:153,139:147,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,117:153,140:146,private_transport,,,,,10.0,,,,,,,,,10.0,,,,,,,
42,2020-03-12,117:153,141:145,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,117:153,149:121,private_transport,,,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-12,117:153,95:112,private_transport,,,,,,,,10.0,,,,,,,,,10.0,,,,
42,2020-03-12,117:153,96:111,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,118:152,134:136,bus,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-12,118:152,135:135,bus,,,,,,,,27.0,,,,,,,,,,,,,
42,2020-03-12,118:152,135:135,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-12,118:152,145:125,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,118:152,139:147,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,118:152,139:147,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,118:152,152:134,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,118:152,126:160,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,118:152,140:146,bus,,,,,,,,,,,,,33.0,,,,,,,,
42,2020-03-12,118:152,140:146,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-12,118:152,141:145,bus,,,,,,,,,,,,,31.0,,,,,,,,
42,2020-03-12,118:152,141:145,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-12,118:152,127:159,bus,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-12,118:152,127:159,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-12,120:166,141:145,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-12,120:166,120:166,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-12,120:166,120:166,private_transport,,,,,,,,,,,,,,,,,,,23.0,,
42,2020-03-12,121:165,152:134,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,124:162,110:168,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,124:162,134:136,bus,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-12,124:162,135:135,bus,,,,,,,,25.0,,,,,,,,,,,,,
42,2020-03-12,124:162,135:135,private_transport,,,,,,,,39.0,,,,,,,,,,,,,
42,2020-03-12,124:162,139:147,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,124:162,133:137,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,125:161,134:136,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,125:161,135:135,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,125:161,135:135,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-12,126:160,120:166,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-12,126:160,99:101,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-12,128:142,95:112,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,129:141,98:217,bus,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-12,129:141,95:112,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,129:141,95:112,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,129:141,83:108,bus,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-12,129:141,83:108,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,130:140,98:217,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-12,130:140,113:157,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,130:140,95:112,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-12,130:140,83:108,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-12,130:140,109:169,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,130:140,128:142,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,130:140,128:142,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,130:140,276:144,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,131:139,110:168,bus,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-12,131:139,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,131:139,124:162,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-12,131:139,131:139,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,131:139,134:136,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,135:135,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,131:139,137:149,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,131:139,145:125,private_transport,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,159:127,bus,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-12,131:139,97:102,bus,,,,,,,33.0,,,,,,46.0,,,,,,,,
42,2020-03-12,131:139,97:102,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,117:153,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,131:139,139:147,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,139:147,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,108:170,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,111:167,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-12,131:139,126:160,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,131:139,126:160,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-12,131:139,132:138,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,131:139,141:145,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,95:112,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-12,131:139,116:154,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,131:139,148:122,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,131:139,155:131,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,131:139,88:103,bus,,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-12,132:138,110:168,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-12,132:138,131:139,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,132:138,97:102,bus,,,,,,,27.0,,,,,,31.0,,,,,,,,
42,2020-03-12,132:138,97:102,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-12,132:138,118:152,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-12,132:138,139:147,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,132:138,107:207,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,132:138,111:167,private_transport,,,,,,,,,,,,,,,,,10.0,,,15.0,
42,2020-03-12,132:138,113:157,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-12,132:138,149:121,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-12,132:138,149:121,private_transport,,,,,,,,,,,,,,,,,,17.0,,,
42,2020-03-12,132:138,160:110,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,132:138,87:104,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,132:138,95:112,bus,,,,,,,,,,11.0,,,,,,12.0,,,,,
42,2020-03-12,132:138,95:112,private_transport,,,,,,,,,,12.0,,,,,,13.0,,,,,
42,2020-03-12,132:138,88:103,bus,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-12,132:138,106:208,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,134:136,135:135,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,134:136,45:319,bus,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-12,134:136,98:217,bus,,,,,,,,,,,,,,,,,,18.0,,,
42,2020-03-12,134:136,126:160,private_transport,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-12,134:136,160:110,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,134:136,115:155,bus,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-12,134:136,109:169,bus,,,,,,,,,,,,,,,,,,19.0,,,
42,2020-03-12,134:136,156:130,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-12,135:135,134:136,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,135:135,135:135,bus,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-12,135:135,135:135,private_transport,,,,,,,,,,,,,11.0,,,28.0,,,,,
42,2020-03-12,135:135,159:127,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,135:135,159:127,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,135:135,126:160,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,135:135,126:160,private_transport,,,,,,,,,,,,,,,,,56.0,,,,
42,2020-03-12,135:135,160:110,private_transport,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-12,135:135,90:117,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-12,135:135,115:155,bus,,,,,,,,,,,,,28.0,,,,,,,,
42,2020-03-12,135:135,115:155,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,135:135,109:169,bus,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-12,135:135,116:154,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-12,136:150,120:166,bus,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-12,136:150,120:166,private_transport,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-12,139:147,139:147,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,139:147,126:160,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-12,139:147,140:146,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-12,139:147,141:145,bus,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-12,141:145,45:319,bus,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-12,141:145,120:166,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-12,144:126,124:162,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,144:126,125:161,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,145:125,135:135,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-12,145:125,135:135,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-12,145:125,45:319,bus,,,,,,,,,,,,,57.0,,,,,,,,
42,2020-03-12,145:125,45:319,private_transport,,,,,,,,,,,,,75.0,,,,,,,,
42,2020-03-12,145:125,115:155,bus,,,,,,,,,25.0,,,,,,,,,,,,
42,2020-03-12,145:125,115:155,private_transport,,,,,,,,,56.0,,,,,,,,,,,,
42,2020-03-12,145:125,116:154,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-12,145:125,125:161,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-12,145:125,47:320,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,146:124,101:205,bus,,,,,,,,,,,,,,,23.0,,,,,,
42,2020-03-12,146:124,146:124,bus,,,,,,,,,,,,,,,87.0,,,,,,
42,2020-03-12,146:124,102:204,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,146:124,151:119,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-12,147:123,104:202,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,147:123,104:202,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,148:122,157:129,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,150:120,134:136,bus,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-12,150:120,135:135,bus,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-12,150:120,135:135,private_transport,,,,,,,,,,,,,,,,,,28.0,,,
42,2020-03-12,150:120,116:154,private_transport,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-12,151:119,146:124,bus,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-12,155:131,134:136,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,155:131,159:127,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-12,155:131,45:319,bus,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-12,155:131,45:319,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-12,155:131,115:155,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
42,2020-03-12,155:131,109:169,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-12,155:131,155:131,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,155:131,91:116,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,155:131,94:113,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-12,156:130,45:319,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,156:130,155:131,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-12,156:130,156:130,bus,,,,,,,,37.0,,,,,,,,,,,,,
42,2020-03-12,156:130,156:130,private_transport,,,,,,,,32.0,,,,,,,,,,,,,
42,2020-03-12,156:130,91:116,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-12,156:130,92:115,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,157:129,158:128,bus,,,,,,,,,,,,28.0,,,,,,,,,
42,2020-03-12,157:129,152:134,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-12,157:129,111:167,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,157:129,111:167,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-12,157:129,157:129,bus,,,,,,,,,,,,73.0,,,,,,,,,
42,2020-03-12,157:129,157:129,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,158:128,134:136,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,158:128,134:136,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-12,158:128,158:128,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,158:128,111:167,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,158:128,116:154,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-12,158:128,156:130,bus,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-12,158:128,157:129,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-12,158:128,91:116,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,160:110,158:128,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-12,160:110,158:128,private_transport,,,,,,,,,25.0,,,,,,,,,,,,
42,2020-03-12,276:144,98:217,bus,,,,,,,,,22.0,,,,,,,,,,,,
42,2020-03-12,276:144,98:217,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-12,276:144,276:144,bus,,,,,,,,,19.0,,,,,,,,,,,,
42,2020-03-12,45:319,101:205,bus,,,,,,,,,,,,,,,,,,,21.0,,
42,2020-03-12,45:319,101:205,private_transport,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-12,45:319,110:168,bus,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-12,45:319,110:168,private_transport,,,,,,,,,,,,,,,,,45.0,,,,
42,2020-03-12,45:319,124:162,bus,,,,,,24.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,124:162,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,131:139,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,134:136,private_transport,,,,,,,,,,,,,15.0,15.0,,,,,,,
42,2020-03-12,45:319,135:135,bus,,,,,,,,,,,,,31.0,,,,,,,,
42,2020-03-12,45:319,135:135,private_transport,,,,,,,,,,,,,46.0,,,,,,,,
42,2020-03-12,45:319,137:149,bus,,,,,,45.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,137:149,private_transport,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,145:125,private_transport,,,,,,,,,,,,,,,,,,,,,12.0
42,2020-03-12,45:319,159:127,bus,,,,,,28.0,,,,,,,,16.0,,,,,,,
42,2020-03-12,45:319,159:127,private_transport,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,45:319,bus,,,,,,,,,,63.0,,,,78.0,,,,,,,
42,2020-03-12,45:319,45:319,private_transport,,,,,,,,,,162.0,,,,165.0,,,,,,,
42,2020-03-12,45:319,58:303,bus,,,,,,,94.0,,,,,,,,,,,,,,
42,2020-03-12,45:319,58:303,private_transport,,,,,,,53.0,,,,,,,,,,,,,,
42,2020-03-12,45:319,97:102,bus,,,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-12,45:319,97:102,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,45:319,104:202,bus,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-12,45:319,104:202,private_transport,,,,,,,,,,,,,,,,,22.0,,,,
42,2020-03-12,45:319,118:152,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,45:319,139:147,bus,,,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-12,45:319,139:147,private_transport,,,,,,,12.0,,,,,,13.0,,,,,,,,17.0
42,2020-03-12,45:319,111:167,private_transport,,,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-12,45:319,113:157,bus,,,,,,20.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,113:157,private_transport,,,,,,20.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,132:138,bus,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,140:146,bus,,,,,,,,,,,,,,,,,,,,,27.0
42,2020-03-12,45:319,140:146,private_transport,,,,,,,,,,,,,,,,,,,,,45.0
42,2020-03-12,45:319,141:145,bus,,,,,,,,,,,,,,,,,,,,,41.0
42,2020-03-12,45:319,141:145,private_transport,,,,,,,,,,,,,,,,,,,,,45.0
42,2020-03-12,45:319,95:112,bus,,,,,,48.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,95:112,private_transport,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-12,45:319,133:137,bus,,,,,,,,,,,,,,33.0,,,,,,,
42,2020-03-12,45:319,133:137,private_transport,,,,,,,,,,,,,,30.0,,,,,,,
42,2020-03-12,45:319,116:154,private_transport,,,,,,,,,,,,,25.0,,,,,,,,
42,2020-03-12,45:319,91:116,bus,,,,,,,,,,,29.0,,,,,,,,,,
42,2020-03-12,45:319,91:116,private_transport,,,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-12,45:319,92:115,bus,,,,,,,,,,,45.0,,,,,,,,,,
42,2020-03-12,45:319,92:115,private_transport,,,,,,,,,,,45.0,,,,,,,,,,
42,2020-03-12,45:319,129:141,bus,,,,,,,,,,,,,,,,,,,78.0,,
