ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
41,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,42.0,,,,,,
41,2020-03-05,110:168,110:168,private_transport,,,,,,,,,,,,70.0,,,,,,
41,2020-03-05,110:168,139:147,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,110:168,98:217,bus,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,110:168,98:217,private_transport,,,,,,,,,,,,16.0,,,,,,
41,2020-03-05,111:167,108:170,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,111:167,160:110,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,111:167,96:111,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,111:167,83:108,bus,,,83.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,83:108,private_transport,,,64.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,111:167,bus,,,,,,,18.0,,,,,,12.0,,,,,
41,2020-03-05,111:167,111:167,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,111:167,121:165,bus,,,,,,,,,,,,,13.0,12.0,,,,
41,2020-03-05,111:167,148:122,bus,,,,,,,77.0,,,,,,,,,,,
41,2020-03-05,111:167,148:122,private_transport,,,,,,,31.0,,,,,,,,,,,
41,2020-03-05,111:167,150:120,bus,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,111:167,157:129,bus,,,,,,,17.0,,,,,,,16.0,,,,
41,2020-03-05,111:167,157:129,private_transport,,,,,,,,,,,,,10.0,12.0,,,,
41,2020-03-05,111:167,158:128,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,113:157,90:117,bus,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,90:117,private_transport,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,113:157,private_transport,,20.0,,,,,,,,,,,,,,,,
41,2020-03-05,113:157,85:106,bus,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,88:103,bus,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,95:112,private_transport,,19.0,,,,,,,,,,,,,,,,
41,2020-03-05,115:155,118:152,private_transport,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,115:155,48:301,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,116:154,90:117,bus,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,116:154,139:147,private_transport,17.0,,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,152:134,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,117:153,90:117,bus,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,113:157,private_transport,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,117:153,127:159,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,117:153,132:138,private_transport,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,90:117,bus,,,,,,,,,,,34.0,,,,,,,
41,2020-03-05,118:152,116:154,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,85:106,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,118:152,95:112,private_transport,15.0,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,152:134,bus,,,,,,,,,,,,,,26.0,,,,
41,2020-03-05,118:152,87:104,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,118:152,87:104,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,118:152,97:102,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,126:160,bus,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,121:165,45:319,bus,,,,,,,,76.0,,,,,,,,,,
41,2020-03-05,121:165,45:319,private_transport,,,,,,,,25.0,,,,,,,,,,
41,2020-03-05,121:165,90:117,bus,,,,,,,42.0,,,,,,,,,,,
41,2020-03-05,121:165,90:117,private_transport,,,,,,,23.0,,,,,,,,,,,
41,2020-03-05,121:165,83:108,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,121:165,121:165,bus,,,24.0,,46.0,,,11.0,,,28.0,,38.0,21.0,,,,
41,2020-03-05,121:165,121:165,private_transport,,,36.0,,29.0,,,36.0,,,28.0,,32.0,,,,,
41,2020-03-05,121:165,148:122,bus,,,,,,,,,,22.0,,,,,,,,
41,2020-03-05,121:165,148:122,private_transport,,,,,,,,,,31.0,,,,,,,,
41,2020-03-05,121:165,157:129,bus,,,,,,,,,,,,,19.0,19.0,,,,
41,2020-03-05,121:165,157:129,private_transport,,,,,,,,,,,,,16.0,16.0,,,,
41,2020-03-05,121:165,85:106,bus,,,,,,,26.0,,,,,,,,,,,
41,2020-03-05,121:165,85:106,private_transport,,,,,,,16.0,,,,,,,,,,,
41,2020-03-05,121:165,152:134,bus,,,,,16.0,,,,,,,,,,,,,
41,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,,,,,47.0,,
41,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,,,,,,40.0,,
41,2020-03-05,121:165,109:169,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,121:165,128:142,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,121:165,137:149,bus,,,10.0,,,,,,,,16.0,,,,,,,
41,2020-03-05,121:165,137:149,private_transport,,,,,,,,12.0,,,,,11.0,,,,,
41,2020-03-05,121:165,140:146,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,121:165,140:146,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,121:165,141:145,bus,,,,,,26.0,,,,,,,,,,,,
41,2020-03-05,121:165,141:145,private_transport,,,,,,17.0,,,,,,,,,,,,
41,2020-03-05,121:165,77:312,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,121:165,84:107,bus,,,14.0,,,,,,,,,,11.0,,,,,
41,2020-03-05,121:165,84:107,private_transport,,,19.0,,,,,16.0,,,10.0,,15.0,,,,,
41,2020-03-05,121:165,86:105,bus,,,10.0,,19.0,,,,,,,,18.0,,,,,
41,2020-03-05,121:165,86:105,private_transport,,,15.0,,,,,,,,13.0,,,,,,,
41,2020-03-05,121:165,94:113,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,122:164,126:160,bus,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,122:164,126:160,private_transport,,,,,,,,,,,20.0,,,,,,,
41,2020-03-05,122:164,90:117,private_transport,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,122:164,122:164,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,34.0,,,,,,,,,,
41,2020-03-05,122:164,154:132,private_transport,,,,,,,,20.0,,,,,,,,,,
41,2020-03-05,122:164,89:118,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-05,123:163,126:160,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,126:160,126:160,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,126:160,126:160,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,90:117,bus,,,,,,,,13.0,,,,56.0,,,,,,
41,2020-03-05,126:160,90:117,private_transport,,,,,,,,,,,,31.0,,,,,,
41,2020-03-05,126:160,110:168,bus,,,,,,,,,,,,,,,,,15.0,
41,2020-03-05,126:160,121:165,bus,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,126:160,85:106,bus,,,,,,,,,,,,27.0,,,,,,
41,2020-03-05,126:160,85:106,private_transport,,,,,,,,,,,,18.0,,,,,,
41,2020-03-05,126:160,152:134,bus,,,,,,,21.0,,,,,,,,,,,
41,2020-03-05,126:160,152:134,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,126:160,127:159,bus,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,126:160,127:159,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,126:160,87:104,bus,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,126:160,97:102,private_transport,17.0,,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,84:107,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,126:160,86:105,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,126:160,86:105,private_transport,,,,,,,,,,19.0,,,,10.0,,,,
41,2020-03-05,126:160,154:132,private_transport,,,,,,,13.0,,,,,,,,,,,
41,2020-03-05,126:160,153:133,bus,,,,,,,19.0,,,,,,,,,,,
41,2020-03-05,127:159,126:160,private_transport,,,,,,,,,,,26.0,,,,,,,
41,2020-03-05,127:159,160:110,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,127:159,96:111,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,127:159,110:168,private_transport,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,127:159,121:165,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,127:159,127:159,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,127:159,89:118,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,127:159,104:202,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-05,127:159,159:127,bus,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,128:142,83:108,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,128:142,9:509,bus,,,,,,,,,21.0,,,,,,,,,
41,2020-03-05,128:142,9:509,private_transport,,,,,,,,,20.0,,,,,,,,,
41,2020-03-05,129:141,122:164,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,130:140,127:159,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,130:140,127:159,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,131:139,45:319,private_transport,,,,,,,,,,,,,23.0,,,,,
41,2020-03-05,131:139,85:106,bus,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,131:139,95:112,private_transport,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,132:138,85:106,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,133:137,155:131,bus,,,,,,,,,,,,,,,22.0,,,
41,2020-03-05,133:137,155:131,private_transport,,,,,,,,,,,,,,,24.0,,,
41,2020-03-05,134:136,126:160,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,134:136,87:104,bus,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,134:136,87:104,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,134:136,89:118,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,134:136,155:131,bus,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,134:136,155:131,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,134:136,135:135,bus,,,,,,,,,,,,,,19.0,,,,
41,2020-03-05,135:135,116:154,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,135:135,116:154,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,135:135,139:147,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,135:135,135:135,bus,,,,,,,,,,,,,,37.0,,,,
41,2020-03-05,135:135,135:135,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,137:149,45:319,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-05,137:149,90:117,bus,,,,,,,10.0,,,,,29.0,,,,,,
41,2020-03-05,137:149,90:117,private_transport,,,,,,,11.0,,,,,60.0,,,,,,
41,2020-03-05,137:149,121:165,bus,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,137:149,121:165,private_transport,,,,,,,,,,,19.0,,,,,,,
41,2020-03-05,137:149,85:106,bus,,,,,,,11.0,,,,,11.0,,,,,,
41,2020-03-05,137:149,88:103,private_transport,,,,,,,,,,,,22.0,,,,,,
41,2020-03-05,137:149,152:134,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,137:149,97:102,bus,,,,,,,,,,,,14.0,,,,10.0,,
41,2020-03-05,137:149,97:102,private_transport,,,,,,,,,,,,20.0,,,,,,
41,2020-03-05,137:149,137:149,bus,,,,,,,,,,,53.0,,,,,,,
41,2020-03-05,137:149,137:149,private_transport,,,,,,,,,,,76.0,,,,,,,
41,2020-03-05,137:149,84:107,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,137:149,86:105,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,137:149,153:133,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,137:149,103:203,bus,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,138:148,126:160,bus,,,,,,,,,,,,,52.0,,,,,
41,2020-03-05,138:148,126:160,private_transport,,,,,,,,,,,,,34.0,,,,,
41,2020-03-05,138:148,90:117,bus,,,,,,,,,,,,11.0,21.0,,,,,
41,2020-03-05,138:148,90:117,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2020-03-05,138:148,148:122,bus,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,138:148,97:102,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,139:147,126:160,private_transport,,,,,,,,,,,13.0,,13.0,,,,,
41,2020-03-05,139:147,90:117,bus,,,,,,,,,,,21.0,,,,,,,
41,2020-03-05,139:147,116:154,private_transport,16.0,,,,,,,,,,,,,,,,,
41,2020-03-05,139:147,139:147,private_transport,13.0,,,,,,,,,,,,,,,,,
41,2020-03-05,139:147,85:106,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,139:147,85:106,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,139:147,152:134,bus,,,,,,,,,,,,,,16.0,,,,
41,2020-03-05,139:147,97:102,bus,,,,16.0,,,,,,,,,,,,,,
41,2020-03-05,139:147,97:102,private_transport,,,,11.0,,,,,,,,,15.0,,,,,
41,2020-03-05,139:147,140:146,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,139:147,141:145,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,139:147,141:145,private_transport,,,,,,,,,,,,,,,,,13.0,
41,2020-03-05,139:147,154:132,bus,,,,,,,,,,,,,,12.0,,,,13.0
41,2020-03-05,139:147,153:133,bus,,,,,,,,,,,,,,15.0,,,,
41,2020-03-05,139:147,117:153,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-05,139:147,151:119,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,140:146,126:160,bus,,,,,,,,,,,15.0,,11.0,,,,,
41,2020-03-05,140:146,126:160,private_transport,,,,,,,,,,,31.0,,16.0,,,,,
41,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,,,27.0,,,
41,2020-03-05,140:146,87:104,private_transport,,,,,,,,,,,,,,,21.0,,,
41,2020-03-05,140:146,97:102,bus,,,,36.0,,,,,,,,,11.0,,,,,
41,2020-03-05,140:146,97:102,private_transport,,,,23.0,,,,,,,,,36.0,,,,,
41,2020-03-05,140:146,140:146,bus,,,,,,,,,,,,,,,,,21.0,
41,2020-03-05,140:146,141:145,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,,21.0
41,2020-03-05,140:146,129:141,bus,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,141:145,126:160,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,141:145,126:160,private_transport,,,,10.0,,,,,,,32.0,,,,,,,
41,2020-03-05,141:145,90:117,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,141:145,139:147,bus,,,,,,,,,,,,,,,,,15.0,
41,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,,,11.0
41,2020-03-05,141:145,87:104,bus,,,,,,,,,,,,,,,27.0,,,
41,2020-03-05,141:145,87:104,private_transport,,,,,,,,,,,,,,,20.0,,,
41,2020-03-05,141:145,97:102,bus,,,,37.0,,,,,,,,,10.0,,,,,
41,2020-03-05,141:145,97:102,private_transport,,,,15.0,,,,,,,,,59.0,,,,,
41,2020-03-05,141:145,140:146,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,141:145,140:146,private_transport,,,,,,,,,,,,,,,,,13.0,
41,2020-03-05,141:145,141:145,bus,,,,,,,,,,,,,,,,,24.0,
41,2020-03-05,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,25.0,
41,2020-03-05,141:145,154:132,private_transport,,,,,,,,,,,,,,,,,,32.0
41,2020-03-05,141:145,89:118,bus,,,,,,,,,,,,,,,,,,16.0
41,2020-03-05,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,141:145,151:119,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,141:145,134:136,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,141:145,92:115,bus,,,,,,,,,,,,,,,27.0,,,
41,2020-03-05,141:145,92:115,private_transport,,,,,,,,,,,,,,,23.0,,,
41,2020-03-05,143:143,9:509,private_transport,,,,,,,,,21.0,,,,,,,,,
41,2020-03-05,144:126,9:509,private_transport,,,,,,,,,,,19.0,,,,,,,
41,2020-03-05,144:126,48:301,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,144:126,97:102,bus,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,144:126,122:164,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,144:126,155:131,bus,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,144:126,155:131,private_transport,,,,,,,,,,,,,,,15.0,,,
41,2020-03-05,144:126,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,144:126,72:411,private_transport,,,17.0,,,,,,,,,,,,,,,
41,2020-03-05,144:126,93:114,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,147:123,118:152,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,147:123,96:111,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,148:122,158:128,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,148:122,122:164,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,150:120,127:159,private_transport,,,,,16.0,,,,,,,,,,,,,
41,2020-03-05,150:120,97:102,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,150:120,122:164,private_transport,,,,,17.0,,,,,,,,,,,,,
41,2020-03-05,151:119,122:164,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,152:134,160:110,private_transport,,,,,,,,,,,,,17.0,,,,,
41,2020-03-05,152:134,96:111,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,152:134,159:127,bus,,,,,,,,,,,,,36.0,,,,,
41,2020-03-05,152:134,102:204,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,153:133,108:170,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,153:133,160:110,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,153:133,159:127,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,154:132,126:160,bus,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,154:132,127:159,bus,,,,,,,,,22.0,,,,,,,,,
41,2020-03-05,154:132,97:102,bus,,,,,,15.0,,,,,,,,,,,,
41,2020-03-05,154:132,97:102,private_transport,,,,,,11.0,,,10.0,,,,,,,,,
41,2020-03-05,154:132,122:164,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,154:132,122:164,private_transport,,,,,,20.0,,,,,,,,,,,,
41,2020-03-05,154:132,93:114,bus,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,154:132,123:163,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,157:129,83:108,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,157:129,83:108,private_transport,,,,,,,,,,,,,,15.0,,,,
41,2020-03-05,157:129,98:217,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,157:129,121:165,bus,,,,,,,,,,,,,10.0,13.0,,,,
41,2020-03-05,157:129,157:129,bus,,,,,,,,,,,,,16.0,12.0,,,,
41,2020-03-05,157:129,157:129,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,157:129,158:128,bus,,,,,,,,,,,,,,74.0,,,,
41,2020-03-05,157:129,158:128,private_transport,,,,,,,,,,,,,10.0,27.0,,,,
41,2020-03-05,157:129,88:103,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,157:129,88:103,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,157:129,97:102,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,157:129,109:169,bus,,,,,,,,,,,,,,15.0,,,,
41,2020-03-05,157:129,128:142,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,157:129,128:142,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,157:129,143:143,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,158:128,126:160,bus,,,,,20.0,,,,,,,,,,,,,
41,2020-03-05,158:128,126:160,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,158:128,90:117,bus,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,158:128,160:110,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,158:128,98:217,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,158:128,111:167,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,158:128,121:165,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,158:128,121:165,private_transport,,,,,,,,,,,10.0,,10.0,,,,,
41,2020-03-05,158:128,157:129,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,158:128,157:129,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,158:128,158:128,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,158:128,97:102,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,158:128,86:105,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,158:128,86:105,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,159:127,48:301,private_transport,,,,,,,,,80.0,,,,,,,,,
41,2020-03-05,159:127,127:159,bus,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,159:127,97:102,bus,,,,,,,,,,,24.0,,,,,,,
41,2020-03-05,159:127,97:102,private_transport,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,159:127,122:164,bus,,,,,,,,,,,47.0,,,,,,,
41,2020-03-05,159:127,122:164,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,159:127,123:163,bus,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,159:127,61:413,bus,,,,,,,,,12.0,,,,,,,,,
41,2020-03-05,159:127,61:413,private_transport,,,,,,,,,39.0,,,,,,,,,
41,2020-03-05,160:110,126:160,bus,,,,,,,,30.0,,,,,,,,,,
41,2020-03-05,45:319,126:160,private_transport,,,,,,,,,,,,97.0,,,,,,
41,2020-03-05,45:319,45:319,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,45:319,90:117,private_transport,,,,,,,,,,,,46.0,,,,,,
41,2020-03-05,45:319,121:165,bus,,,,,,,46.0,,,,,,,,,,,
41,2020-03-05,45:319,121:165,private_transport,,,,,,,53.0,,,,,,,,,,,
41,2020-03-05,45:319,137:149,bus,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,45:319,137:149,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,45:319,84:107,bus,,,,,,,18.0,,,,,,,,,,,
41,2020-03-05,45:319,84:107,private_transport,,,,,,,16.0,,,,,,,,,,,
41,2020-03-05,45:319,86:105,bus,,,,,,,19.0,,,,,,,,,,,
41,2020-03-05,45:319,86:105,private_transport,,,,,,,30.0,,,,,,,,,,,
41,2020-03-05,45:319,76:314,bus,,,142.0,,,,,,,,,,,,,,,
41,2020-03-05,45:319,76:314,private_transport,,,75.0,,,,,,,,,,,,,,,
41,2020-03-05,50:412,126:160,private_transport,,,,,,,,,,,,185.0,,,,,,
41,2020-03-05,50:412,90:117,private_transport,,,,,,,,,,,,72.0,,,,,,
41,2020-03-05,50:412,160:110,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,50:412,97:102,private_transport,,,,,,,,,,,,19.0,,,,,,
41,2020-03-05,50:412,92:115,private_transport,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,58:303,45:319,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,58:303,45:319,private_transport,,,,,,,,,,,,,28.0,,,,,
41,2020-03-05,61:413,127:159,private_transport,,,,,,,,,,,,,,42.0,,,,
