ProjectID,Date,Origin,Destination,Modo,0100_0159,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
41,2019-11-12,120:166,117:153,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,120:166,146:124,bus,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,121:165,129:141,private_transport,,,,,,,,,,,24.0,,,,,,,
41,2019-11-12,121:165,89:118,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,121:165,95:112,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,116:154,bus,,,,20.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,116:154,private_transport,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,117:153,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,115:155,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,118:152,bus,,,,20.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,121:165,bus,,,,,,,,36.0,,,,,,,,,,
41,2019-11-12,121:165,121:165,private_transport,,,,,,,,22.0,,,,,,,,,,
41,2019-11-12,121:165,137:149,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,121:165,86:105,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,126:160,160:110,bus,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,126:160,160:110,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,126:160,154:132,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,126:160,89:118,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,126:160,126:160,bus,,,,,,,,,,,,53.0,,,,,,
41,2019-11-12,126:160,126:160,private_transport,,,,,,,,,,,,27.0,,,,,,
41,2019-11-12,126:160,90:117,bus,,,,,,,,,,,,24.0,,,,,,
41,2019-11-12,126:160,90:117,private_transport,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,127:159,129:141,bus,,,18.0,,,,,,,,,,,,,,,
41,2019-11-12,127:159,129:141,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,127:159,101:205,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,127:159,86:105,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,127:159,86:105,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,127:159,144:126,bus,,,,,,,,,,,,,,,15.0,,,
41,2019-11-12,128:142,109:169,bus,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,128:142,109:169,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,128:142,83:108,bus,,,,,,,,,,,,,,,20.0,,,
41,2019-11-12,129:141,129:141,bus,,,,,,,,,,18.0,,,,,54.0,,,
41,2019-11-12,129:141,129:141,private_transport,,,,,,,,,,29.0,,,,,11.0,,,
41,2019-11-12,129:141,159:127,bus,,,,,47.0,,,,,,,,,,,,,
41,2019-11-12,129:141,159:127,private_transport,,,,,34.0,,,,,,,,,,,,,
41,2019-11-12,129:141,154:132,bus,,,,,,,,,,,,,,39.0,,,,
41,2019-11-12,129:141,89:118,bus,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,129:141,89:118,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,129:141,98:217,bus,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,129:141,98:217,private_transport,,,,,,,,,,,,,22.0,,,,,
41,2019-11-12,129:141,90:117,bus,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,129:141,144:126,bus,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,129:141,108:170,private_transport,,,,,,,,,,,,,,,,,11.0,
41,2019-11-12,129:141,112:158,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,129:141,114:156,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,129:141,130:140,bus,,,,,,,,,,,,,,17.0,,,,
41,2019-11-12,129:141,147:123,private_transport,,,,,,,,,,,,,19.0,,,,,
41,2019-11-12,130:140,129:141,bus,,,,,,,,,,20.0,,,,,,,,
41,2019-11-12,130:140,129:141,private_transport,,,,,,,,,,26.0,,,,,,,,
41,2019-11-12,130:140,89:118,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,130:140,101:205,bus,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,130:140,90:117,bus,,,,,,,,,,,,18.0,,,,,,
41,2019-11-12,130:140,90:117,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,134:136,109:169,bus,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,136:150,76:314,bus,,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,137:149,95:112,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,137:149,116:154,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,138:148,111:167,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,139:147,159:127,bus,,,,,,,,,,23.0,,,,,,,,
41,2019-11-12,139:147,98:217,bus,,12.0,,,,,,,,,,,,,11.0,,,
41,2019-11-12,139:147,83:108,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,139:147,83:108,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,139:147,95:112,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,139:147,118:152,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,139:147,139:147,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,140:146,128:142,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,140:146,128:142,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,140:146,143:143,bus,,,,,,,,11.0,,,,,,,10.0,,,
41,2019-11-12,140:146,83:108,bus,,,,,,,,14.0,,,,,19.0,,,,,
41,2019-11-12,140:146,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,141:145,109:169,bus,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,141:145,109:169,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,141:145,128:142,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,141:145,128:142,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,141:145,98:217,bus,,,,,,,,15.0,,,,,,,,,,
41,2019-11-12,141:145,98:217,private_transport,,,,,,,,16.0,,,,,,,,,,
41,2019-11-12,141:145,143:143,bus,,,,,,,,10.0,,,,,,,13.0,,,
41,2019-11-12,141:145,83:108,bus,,,,,,,,10.0,,,,,22.0,,,,,
41,2019-11-12,141:145,83:108,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,141:145,116:154,bus,,,,,,,,,,12.0,,,,,,,,
41,2019-11-12,141:145,118:152,bus,,,,,,,,,,12.0,,,,,,,,
41,2019-11-12,141:145,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,143:143,83:108,bus,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,145:125,129:141,bus,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,145:125,129:141,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,145:125,101:205,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,145:125,95:112,bus,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,145:125,95:112,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,145:125,116:154,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,145:125,146:124,bus,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,145:125,118:152,bus,,,,,,,,,,14.0,,,,,,,,
41,2019-11-12,148:122,62:307,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,149:121,62:307,bus,,,44.0,,,,,,,,,,,,,,,
41,2019-11-12,149:121,62:307,private_transport,,,29.0,,,,,,,,,,,,,,,
41,2019-11-12,150:120,150:120,bus,,,,,,,,,,,,,,,,,18.0,
41,2019-11-12,150:120,150:120,private_transport,,,,,,,,,,,,,,,,,20.0,
41,2019-11-12,150:120,158:128,private_transport,,,,,,,,,,,,,,,,,11.0,
41,2019-11-12,150:120,97:102,bus,,,,,,,,,,,,,,,,,14.0,
41,2019-11-12,150:120,97:102,private_transport,,,,,,,,,,,,,,,,,13.0,
41,2019-11-12,151:119,159:127,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,151:119,128:142,bus,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,151:119,104:202,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,151:119,152:134,bus,,,,,,,,,,,,,,16.0,,,,
41,2019-11-12,151:119,152:134,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,151:119,154:132,bus,,,,,16.0,,,,,,,,,11.0,,,,
41,2019-11-12,151:119,154:132,private_transport,,,,,,,,,,,,,,,,,11.0,
41,2019-11-12,151:119,98:217,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,151:119,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,151:119,276:144,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,152:134,109:169,bus,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,109:169,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,129:141,bus,,,46.0,,,,,,,,,,,,,,,
41,2019-11-12,152:134,129:141,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,152:134,153:133,bus,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,152:134,128:142,bus,11.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,128:142,private_transport,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,110:168,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,152:134,154:132,bus,,,,,12.0,,,,,,,,,13.0,,,,
41,2019-11-12,152:134,89:118,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,152:134,98:217,bus,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,152:134,98:217,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,152:134,143:143,bus,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,83:108,bus,17.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,83:108,private_transport,15.0,,,,,,,,,,,,,,,,,
41,2019-11-12,152:134,101:205,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,152:134,86:105,bus,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,152:134,144:126,bus,,,,,,,,,,,,,,,35.0,,,
41,2019-11-12,152:134,144:126,private_transport,,,,,,,,,,,,,,,17.0,,,
41,2019-11-12,152:134,108:170,bus,,,,,,,,25.0,,,,,,,,,,
41,2019-11-12,152:134,108:170,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,153:133,109:169,bus,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,153:133,109:169,private_transport,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,153:133,129:141,bus,,,21.0,,,,,,,13.0,,,,,,,,
41,2019-11-12,153:133,129:141,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,153:133,128:142,bus,11.0,,,,,,,,,,,,,,,,,
41,2019-11-12,153:133,128:142,private_transport,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,153:133,83:108,bus,13.0,,,,,,,,,,,,,,,,,
41,2019-11-12,153:133,83:108,private_transport,13.0,,,,,,,,,,,,,,,,,
41,2019-11-12,153:133,90:117,bus,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,153:133,90:117,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,153:133,144:126,bus,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,153:133,108:170,bus,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,153:133,151:119,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,154:132,109:169,private_transport,,,,11.0,,,,,,,,,,,,10.0,,
41,2019-11-12,154:132,129:141,bus,,,,,,,,,,27.0,,,,,,,,
41,2019-11-12,154:132,129:141,private_transport,,,,,,,,,,19.0,,,,,,,,
41,2019-11-12,154:132,159:127,bus,,,,,,,,,,25.0,,,,,,,,
41,2019-11-12,154:132,159:127,private_transport,,,,,,,,,,29.0,,,,,,,,
41,2019-11-12,154:132,128:142,bus,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,154:132,104:202,private_transport,,,,,,,,,,,,,,,33.0,,,
41,2019-11-12,154:132,110:168,private_transport,,,,,,,,,,,,,,,33.0,,,
41,2019-11-12,154:132,152:134,private_transport,,,,,,,,,,,,,,14.0,,,12.0,
41,2019-11-12,154:132,154:132,bus,,,,,,,,,,,,,,23.0,,,,
41,2019-11-12,154:132,154:132,private_transport,,,,,,,,,,,,,,28.0,,,15.0,
41,2019-11-12,154:132,89:118,bus,,,11.0,,10.0,,,,,,,,,,,,,
41,2019-11-12,154:132,98:217,bus,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,154:132,98:217,private_transport,,,,15.0,,,,,,,,,,,,15.0,,
41,2019-11-12,154:132,101:205,private_transport,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,154:132,137:149,private_transport,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,154:132,90:117,bus,,,,,,,,,,,,53.0,,,,,,
41,2019-11-12,154:132,90:117,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,154:132,108:170,private_transport,,,,,,,,,,,,,,,,,36.0,
41,2019-11-12,154:132,276:144,bus,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,154:132,276:144,private_transport,,,,12.0,,,,,,,,,,,,10.0,,
41,2019-11-12,154:132,151:119,bus,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,154:132,151:119,private_transport,,,,,,,,,,,,,,10.0,,,11.0,
41,2019-11-12,154:132,94:113,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,156:130,129:141,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,156:130,101:205,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,157:129,129:141,private_transport,,,,,,,,,,,41.0,,,,,,,
41,2019-11-12,157:129,101:205,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2019-11-12,157:129,158:128,bus,,,,,,,,,,,,,18.0,,,,,
41,2019-11-12,157:129,157:129,bus,,,,,,,,,,,,,31.0,,,,,
41,2019-11-12,157:129,157:129,private_transport,,,,,,,,,,,,,21.0,,,,,
41,2019-11-12,158:128,157:129,private_transport,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,160:110,109:169,bus,,,,,,,,,,17.0,,,,,,,,
41,2019-11-12,160:110,109:169,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,160:110,129:141,bus,,,,,,,,,,,,,33.0,,,,,
41,2019-11-12,160:110,129:141,private_transport,,,,,,,,,,,,,24.0,,,,,
41,2019-11-12,160:110,160:110,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,160:110,120:166,bus,,,,,23.0,,,,,,,,,,,,,
41,2019-11-12,160:110,101:205,bus,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,45:319,109:169,private_transport,,,,,,27.0,,,,,,,,,,,,
41,2019-11-12,45:319,128:142,private_transport,,,,,,20.0,,,,,,,,,,,,
41,2019-11-12,45:319,98:217,private_transport,,,,,,41.0,,,,,,,,,,,,
41,2019-11-12,45:319,143:143,private_transport,,,,,,17.0,,,,,,,,,,,,
41,2019-11-12,45:319,83:108,private_transport,,,,,,52.0,,,,,,,,,,,,
41,2019-11-12,45:319,76:314,bus,,,,,,11.0,,,,,,,,,,,,
41,2019-11-12,45:319,276:144,private_transport,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,61:413,109:169,private_transport,,,,26.0,,,,,,,,,,,,,,
41,2019-11-12,61:413,128:142,private_transport,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,61:413,98:217,private_transport,,,,44.0,,,,,,,,,,,,,,
41,2019-11-12,61:413,143:143,private_transport,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,61:413,83:108,private_transport,,,,32.0,,,,,,,,,,,,,,
41,2019-11-12,83:108,109:169,bus,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,83:108,109:169,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,83:108,129:141,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,83:108,129:141,private_transport,,,,,,,,,,18.0,,,,,,,,
41,2019-11-12,83:108,83:108,bus,,,,,,,,,,,,,,,37.0,,,11.0
41,2019-11-12,83:108,83:108,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,83:108,90:117,bus,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,84:107,129:141,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,84:107,101:205,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,84:107,95:112,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,84:107,116:154,bus,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,84:107,121:165,bus,,,,,,,,20.0,,,,,,,,,,
41,2019-11-12,84:107,121:165,private_transport,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,84:107,86:105,bus,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,86:105,62:307,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2019-11-12,86:105,116:154,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,86:105,118:152,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,86:105,121:165,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,87:104,62:307,bus,,,,,,47.0,,,,,,,,,,,,
41,2019-11-12,87:104,62:307,private_transport,,,,,,24.0,,,,,,,,,,,,
41,2019-11-12,89:118,109:169,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,89:118,129:141,bus,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,89:118,159:127,bus,,,,,13.0,,,,,10.0,,,,,,,,
41,2019-11-12,89:118,159:127,private_transport,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,89:118,128:142,bus,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,89:118,128:142,private_transport,,,,,,,,,,,,,,,,13.0,,
41,2019-11-12,89:118,104:202,private_transport,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,89:118,110:168,private_transport,,,,,,,,,,,,,,,23.0,,,
41,2019-11-12,89:118,152:134,private_transport,,,,,,,,,,,,,,,,,12.0,
41,2019-11-12,89:118,154:132,bus,,,,,,,,,,,,,,23.0,,,,
41,2019-11-12,89:118,154:132,private_transport,,,,,,,,,,,,,,21.0,,,12.0,
41,2019-11-12,89:118,98:217,bus,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,89:118,83:108,bus,,,,,,,,,,,,,,,,16.0,,
41,2019-11-12,89:118,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,89:118,108:170,private_transport,,,,,,,,,,,,,,,,,30.0,
41,2019-11-12,89:118,114:156,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,89:118,147:123,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,89:118,276:144,private_transport,,,,16.0,,,,,,,,,,,,,,
41,2019-11-12,90:117,126:160,bus,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,90:117,90:117,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,91:116,62:307,bus,,,,,,17.0,,,,,,,,,,,,
41,2019-11-12,91:116,62:307,private_transport,,,,,,16.0,,,,,,,,,,,,
41,2019-11-12,95:112,159:127,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,95:112,159:127,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,95:112,98:217,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,95:112,83:108,bus,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,95:112,116:154,bus,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,95:112,118:152,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,95:112,139:147,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,96:111,109:169,bus,,,,,,,,,,12.0,,,,,,,,
41,2019-11-12,96:111,109:169,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,96:111,160:110,bus,,,,,,,,,19.0,,,,,,,,,
41,2019-11-12,96:111,120:166,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,96:111,98:217,bus,,,,,,,,,,12.0,,,,,,,,
41,2019-11-12,96:111,145:125,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,96:111,156:130,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,97:102,154:132,bus,,,,,,,,,,,,,,,25.0,,,
41,2019-11-12,97:102,154:132,private_transport,,,,,,,,,,,,,,,33.0,,,
41,2019-11-12,97:102,89:118,bus,,,,,,,,,,,,,,,28.0,,,
41,2019-11-12,97:102,89:118,private_transport,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,97:102,150:120,private_transport,,,,,,,,,,,,,,,,,17.0,
41,2019-11-12,97:102,151:119,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,98:217,109:169,bus,,,,,,,,,,,,,,,,,,11.0
41,2019-11-12,98:217,109:169,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,98:217,83:108,bus,,,,,,,,,,,,,,,34.0,,,14.0
41,2019-11-12,98:217,83:108,private_transport,,,,,,,,,,,,,,,,,,14.0
41,2019-11-12,99:101,95:112,bus,,,,,,,,,,20.0,,,,,,,,
41,2019-11-12,99:101,116:154,bus,,,,,,,,,,23.0,,,,,,,,
41,2019-11-12,99:101,146:124,bus,,,,,,,,,44.0,,,,,,,,,
41,2019-11-12,99:101,146:124,private_transport,,,,,,,,,15.0,,,,,,,,,
41,2019-11-12,99:101,118:152,bus,,,,,,,,,,24.0,,,,,,,,
41,2019-11-12,99:101,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,99:101,102:204,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,9:509,154:132,private_transport,,,,,,,,,,,,,71.0,,,,,
