ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-03,104:202,104:202,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,104:202,104:202,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
42,2020-03-03,104:202,110:168,private_transport,,,,,,,,,,,,,22.0,,,,,,,,
42,2020-03-03,107:207,100:206,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,109:169,139:147,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,109:169,140:146,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,109:169,141:145,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-03,110:168,104:202,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-03,110:168,110:168,bus,,,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-03,110:168,110:168,private_transport,,,,,,,,,,,,,41.0,,,,,,,,
42,2020-03-03,111:167,103:203,bus,,,,,,23.0,,,,,,,,,,,,,,,
42,2020-03-03,111:167,103:203,private_transport,,,,,,43.0,,,,,,,,,,,,,,,
42,2020-03-03,111:167,131:139,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,111:167,131:139,private_transport,,,,,,27.0,,,,,,,,,,,,,,,
42,2020-03-03,111:167,58:303,bus,,,,,,19.0,,,,,,,,,,,,,,,
42,2020-03-03,111:167,58:303,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-03,111:167,109:169,private_transport,,,,,,,,,,,,65.0,,,,,,,,,
42,2020-03-03,111:167,153:133,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,111:167,153:133,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,111:167,276:144,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,111:167,94:113,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,111:167,98:217,private_transport,,,,,,,,,,,,36.0,,,,,,,,,
42,2020-03-03,113:157,146:124,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,113:157,45:319,bus,,,,,,,,,,,10.0,,17.0,,,,,,,,
42,2020-03-03,113:157,58:303,bus,,,,,,,,,,,28.0,,,,,,,,,,
42,2020-03-03,113:157,58:303,private_transport,,,,,,,,,,,26.0,,,,,,,,,,
42,2020-03-03,113:157,139:147,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,113:157,109:169,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,113:157,98:217,bus,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-03,113:157,113:157,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,113:157,126:160,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,113:157,126:160,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,113:157,128:142,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,113:157,145:125,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,113:157,160:110,bus,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-03,113:157,160:110,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,113:157,90:117,bus,,,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-03,113:157,90:117,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,113:157,95:112,bus,,,18.0,,,,20.0,,,,,,,,,,,12.0,,,
42,2020-03-03,113:157,95:112,private_transport,,,14.0,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,113:157,96:111,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,115:155,76:314,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,116:154,103:203,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-03,116:154,131:139,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,116:154,76:314,private_transport,,,,,,,18.0,,21.0,,,,,,,,,,,,
42,2020-03-03,118:152,103:203,bus,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-03,118:152,140:146,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,118:152,95:112,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,118:152,117:153,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,118:152,118:152,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,118:152,135:135,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,119:151,139:147,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,119:151,118:152,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-03,119:151,116:154,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,120:166,137:149,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,121:165,127:159,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,121:165,152:134,bus,,,,,,,,,,,,,,,,21.0,,,,,
42,2020-03-03,121:165,154:132,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,121:165,154:132,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,123:163,154:132,private_transport,17.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,123:163,129:141,private_transport,12.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,123:163,130:140,private_transport,13.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,124:162,101:205,bus,,,,,,,,,,,,,,,,,,,,,20.0
42,2020-03-03,124:162,101:205,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,124:162,103:203,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-03,124:162,146:124,bus,,,,,,,,,,,,,,,,,,,,,39.0
42,2020-03-03,124:162,146:124,private_transport,,,,,,,,,,,,,,,,,,,,,38.0
42,2020-03-03,124:162,139:147,private_transport,,,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-03,124:162,126:160,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,124:162,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,22.0
42,2020-03-03,124:162,116:154,private_transport,,,,,,,,,,,,,,,,,,,,,21.0
42,2020-03-03,124:162,151:119,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-03,125:161,101:205,bus,,,,,,,,,,,,,,,,,,,,,15.0
42,2020-03-03,125:161,101:205,private_transport,,,,,,,,,,,,,,,,,,,,,12.0
42,2020-03-03,125:161,146:124,bus,,,,,,,,,,,,,,,,,,,,,18.0
42,2020-03-03,125:161,146:124,private_transport,,,,,,,,,,,,,,,,,,,,,18.0
42,2020-03-03,125:161,139:147,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-03,125:161,116:154,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,128:142,139:147,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,128:142,140:146,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,128:142,143:143,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,129:141,153:133,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,129:141,130:140,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,130:140,153:133,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,131:139,103:203,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-03,131:139,103:203,private_transport,,,,,17.0,,,,,,,,,,,,,,11.0,,
42,2020-03-03,131:139,131:139,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-03,131:139,155:131,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,131:139,156:130,bus,,,,,,,,,,,,,,,,,,21.0,,,
42,2020-03-03,131:139,156:130,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,131:139,58:303,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,131:139,58:303,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-03,131:139,91:116,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,131:139,92:115,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,131:139,145:125,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,131:139,134:136,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,132:138,45:319,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-03,132:138,141:145,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,132:138,145:125,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-03,132:138,95:112,bus,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-03,132:138,95:112,private_transport,,,,,,,11.0,,,,,,,,,,,11.0,,,
42,2020-03-03,132:138,132:138,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-03,134:136,103:203,private_transport,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-03,134:136,156:130,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,134:136,58:303,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,134:136,139:147,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,140:146,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,141:145,bus,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,76:314,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-03,134:136,76:314,private_transport,,,,,,,18.0,,13.0,,,,,,,,,,,,
42,2020-03-03,134:136,135:135,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,134:136,124:162,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,135:135,103:203,bus,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-03,135:135,103:203,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-03,135:135,131:139,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,135:135,140:146,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,135:135,76:314,bus,,,,,,,48.0,,,,,,,,,,,,,,
42,2020-03-03,135:135,76:314,private_transport,,,,,,,37.0,,61.0,,,,,,,,,,,,
42,2020-03-03,137:149,146:124,bus,,,,,,,,,,,,,,,,,,,,,12.0
42,2020-03-03,137:149,146:124,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,137:149,139:147,private_transport,,,,,,,,,,,,,,,,,,,,,19.0
42,2020-03-03,137:149,95:112,private_transport,,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-03,137:149,117:153,private_transport,,,,,,,,,,,,,,,,,,,,,15.0
42,2020-03-03,137:149,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,27.0
42,2020-03-03,137:149,116:154,private_transport,,,,,,,,,,,,,,,,,,,,,20.0
42,2020-03-03,137:149,112:158,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,138:148,103:203,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,138:148,109:169,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,139:147,58:303,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-03,139:147,116:154,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,140:146,139:147,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,140:146,139:147,private_transport,,,,,,,,10.0,11.0,,,,,,,,,,,,
42,2020-03-03,140:146,140:146,bus,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-03,140:146,140:146,private_transport,,,,,,,,10.0,,,,,,,,12.0,,,,,
42,2020-03-03,140:146,141:145,private_transport,,,,,,,,10.0,,,,,,,,16.0,,,,,
42,2020-03-03,140:146,135:135,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,140:146,135:135,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,140:146,116:154,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,140:146,134:136,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,140:146,134:136,private_transport,,,,,,,,11.0,12.0,,,,,,,,,,,,
42,2020-03-03,140:146,115:155,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,141:145,156:130,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,141:145,139:147,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,141:145,139:147,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-03,141:145,140:146,bus,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-03,141:145,140:146,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
42,2020-03-03,141:145,141:145,bus,,,,,,,,12.0,,,,,,,,21.0,,,,,
42,2020-03-03,141:145,141:145,private_transport,,,,,,,,19.0,,,,,,,,15.0,,,,,
42,2020-03-03,141:145,135:135,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
42,2020-03-03,141:145,137:149,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,141:145,137:149,private_transport,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,141:145,134:136,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,143:143,100:206,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,143:143,128:142,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,144:126,107:207,bus,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-03,144:126,112:158,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,144:126,106:208,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,145:125,156:130,bus,,,,,,,,,,,,,,,,36.0,,,,,
42,2020-03-03,145:125,156:130,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-03,145:125,91:116,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,145:125,91:116,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,145:125,92:115,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,145:125,137:149,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,145:125,137:149,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
42,2020-03-03,148:122,150:120,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,150:120,150:120,private_transport,,,,,,,,,,,,,,,,,34.0,,,,
42,2020-03-03,150:120,149:121,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,150:120,158:128,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,150:120,97:102,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-03,154:132,154:132,bus,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-03,154:132,129:141,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,155:131,139:147,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,155:131,141:145,bus,,,,,,,26.0,,,,,,,,,,,,,,
42,2020-03-03,157:129,127:159,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,157:129,152:134,bus,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-03,157:129,154:132,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,159:127,107:207,bus,,,,,,,,,,,,,,,,,,,31.0,,
42,2020-03-03,159:127,107:207,private_transport,,,,,,,,,,,,,,,,,,,38.0,,
42,2020-03-03,159:127,139:147,private_transport,,,,,,,,,,,,,,,,,,,,,17.0
42,2020-03-03,159:127,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-03,159:127,112:158,bus,,,,,,,,,,,,,,,,,,,33.0,,
42,2020-03-03,159:127,112:158,private_transport,,,,,,,,,,,,,,,,,,,50.0,,
42,2020-03-03,159:127,115:155,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-03,159:127,106:208,bus,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-03,159:127,106:208,private_transport,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-03,159:127,57:310,bus,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,160:110,92:115,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,276:144,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,276:144,108:170,bus,,,,,,,,,23.0,,,,,,,,,,,,
42,2020-03-03,45:319,103:203,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,111:167,private_transport,,,,,,,,,,,,,,,,,,,114.0,,
42,2020-03-03,45:319,119:151,bus,,,,,,,,,,,,,,52.0,,,,,,,
42,2020-03-03,45:319,119:151,private_transport,,,,,,,,,,,,,,38.0,,,,,,,
42,2020-03-03,45:319,155:131,private_transport,,,,,,,,,,35.0,,,,,,,,,,,
42,2020-03-03,45:319,156:130,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,45:319,156:130,private_transport,,,,,,,,,,110.0,,,,,,,,,,,
42,2020-03-03,45:319,45:319,bus,,,,,67.0,,,,,,,,,,109.0,,,,,,
42,2020-03-03,45:319,45:319,private_transport,,,,,68.0,,,,,,,,,,59.0,,,,,,
42,2020-03-03,45:319,91:116,bus,,,,,,,,47.0,,,,,,,,,,,,,
42,2020-03-03,45:319,91:116,private_transport,,,,,,,,24.0,,33.0,,,,,,,,,,,
42,2020-03-03,45:319,92:115,bus,,,,,,,,124.0,,,,,,,,,,,,,
42,2020-03-03,45:319,92:115,private_transport,,,,,,,,77.0,,,,,,,,,,,,,
42,2020-03-03,45:319,139:147,private_transport,,,,20.0,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,140:146,private_transport,,,,55.0,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,45:319,141:145,private_transport,,,,64.0,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,153:133,bus,,,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-03,45:319,153:133,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,45:319,145:125,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,160:110,bus,,,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-03,45:319,160:110,private_transport,,,,,,,,22.0,,10.0,,,,,,,,,,,
42,2020-03-03,45:319,96:111,private_transport,,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,117:153,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,45:319,118:152,bus,,,,,,,,,,,,,,27.0,,,,,,,
42,2020-03-03,45:319,118:152,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-03,45:319,127:159,bus,,,,,,,,29.0,,,,,,,,,,,,,
42,2020-03-03,45:319,127:159,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,45:319,152:134,bus,,,,,,,,50.0,,,,,,,,,,,,,
42,2020-03-03,45:319,152:134,private_transport,,25.0,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,45:319,154:132,bus,,,,,,,,25.0,,,,,,,,,,,,,
42,2020-03-03,45:319,154:132,private_transport,,27.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,151:119,private_transport,,44.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,134:136,private_transport,,,,14.0,,,,,,16.0,,,,,,,,,,,
42,2020-03-03,45:319,108:170,private_transport,,86.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,136:150,bus,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-03,45:319,136:150,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-03,45:319,138:148,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,45:319,25:525,private_transport,,,,57.0,,,,,,,33.0,,,114.0,,,,,,,
42,2020-03-03,45:319,32:532,private_transport,,,,58.0,,,,,,,,,,24.0,,,,,,,
42,2020-03-03,45:319,5:505,private_transport,,,,,,184.0,,,,,,,,,,,,,,,
42,2020-03-03,45:319,62:307,private_transport,,,108.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,45:319,6:506,private_transport,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,45:319,9:509,private_transport,,,,66.0,,,,,,,,,,19.0,,,,,,,
42,2020-03-03,47:320,101:205,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-03,47:320,126:160,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-03,47:320,160:110,private_transport,,,,,,,,,,,,,,,28.0,,,,,,
42,2020-03-03,47:320,96:111,private_transport,,,,,,,,,,,,,,,48.0,,,,,,
42,2020-03-03,47:320,108:170,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-03,47:320,25:525,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,47:320,62:307,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,48:301,25:525,private_transport,,,,,,,,,,,62.0,,,,,,,,,,
42,2020-03-03,50:412,83:108,private_transport,,,,17.0,,,,,,,,,,,,,,,,,
42,2020-03-03,50:412,155:131,private_transport,,,,,,,,,,,,,,,,,,,,39.0,
42,2020-03-03,50:412,156:130,private_transport,,,,,,,,,,,,,,,,,,,,130.0,
42,2020-03-03,50:412,91:116,private_transport,,,,,,,,,,,,,,,,,,,,26.0,
42,2020-03-03,50:412,139:147,private_transport,,,,,,,,26.0,,,,,,,,,,,,,
42,2020-03-03,50:412,140:146,private_transport,,,,,,,,61.0,,,,,,,,,,,,,
42,2020-03-03,50:412,141:145,private_transport,,,,,,,,78.0,,,,,,,,,,,,,
42,2020-03-03,50:412,118:152,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-03,50:412,116:154,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,50:412,143:143,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-03,50:412,134:136,private_transport,,,,,,,,,,,,,,,,,,,,34.0,
42,2020-03-03,53:309,135:135,private_transport,,,,,,,,,,,75.0,,,,,,,,,,
42,2020-03-03,53:309,116:154,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
42,2020-03-03,53:309,134:136,private_transport,,,,,,,,,,,36.0,,,,,,,,,,
42,2020-03-03,56:416,101:205,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,56:416,119:151,private_transport,,,,,,,,50.0,,,,,,,,,,,,,
42,2020-03-03,56:416,45:319,private_transport,,,,,,,,,203.0,,,,,,,,,,,,
42,2020-03-03,56:416,140:146,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,56:416,126:160,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,56:416,160:110,private_transport,,,,,,,,,,,64.0,,,,,,,,,,
42,2020-03-03,56:416,96:111,private_transport,,,,,,,,,,,69.0,,,,,,,,,,
42,2020-03-03,56:416,117:153,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,56:416,118:152,private_transport,,,,,,,,34.0,,,,,,,,,,,,,
42,2020-03-03,56:416,108:170,private_transport,,,,,,,,,,,44.0,,,,,,,,,,
42,2020-03-03,56:416,136:150,private_transport,,,,,,,,24.0,,,,,,,,,,,,,
42,2020-03-03,56:416,102:204,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,56:416,77:312,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,58:303,103:203,private_transport,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-03,58:303,131:139,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,58:303,156:130,bus,,,,,,,,,,11.0,,,,,,,,16.0,,,
42,2020-03-03,58:303,140:146,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-03,58:303,113:157,private_transport,,,,,,32.0,,,,,,,,,,,,,,,
42,2020-03-03,58:303,95:112,bus,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-03,58:303,95:112,private_transport,,,,,,52.0,,,,,,,,,,,,,,,
42,2020-03-03,58:303,117:153,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-03,58:303,154:132,private_transport,12.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,61:413,83:108,private_transport,,,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-03,61:413,131:139,private_transport,,,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-03,61:413,140:146,bus,,,,,,16.0,,,,,,,,,,,,,,,
