ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-03,109:169,98:217,bus,,,,14.0,,14.0,,,,,,,,,,,,,,
41,2020-03-03,109:169,126:160,bus,,,,,21.0,,11.0,,,,,,,,,,,,,
41,2020-03-03,109:169,126:160,private_transport,,,,,14.0,,14.0,,,,,,,,,,,,,
41,2020-03-03,109:169,130:140,private_transport,,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-03,109:169,109:169,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-03,109:169,92:115,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-03,109:169,121:165,bus,,,,14.0,,,,,,20.0,,,,,,,,,,
41,2020-03-03,109:169,134:136,private_transport,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,109:169,135:135,bus,27.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,109:169,135:135,private_transport,15.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,109:169,139:147,bus,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,109:169,145:125,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,109:169,150:120,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,109:169,45:319,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,109:169,90:117,bus,,,,,,36.0,,,,,,,,,,,,,,
41,2020-03-03,110:168,148:122,bus,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-03,110:168,83:108,private_transport,,,,,,,,,,,,,31.0,,,,,,,
41,2020-03-03,110:168,98:217,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,110:168,110:168,bus,,,,,49.0,,,,52.0,25.0,,,,,,,,,,
41,2020-03-03,110:168,110:168,private_transport,,,,,19.0,,,,40.0,21.0,,,,,,,,,,
41,2020-03-03,110:168,129:141,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,110:168,129:141,private_transport,,,,,,,,,,,,,20.0,,,,,,,
41,2020-03-03,110:168,130:140,bus,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-03,110:168,130:140,private_transport,,,,,,,,,,,,,37.0,,,,,,,
41,2020-03-03,110:168,154:132,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,110:168,154:132,private_transport,,,,,,,,,,,,,20.0,,,,,,,
41,2020-03-03,110:168,111:167,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-03,110:168,153:133,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,110:168,104:202,bus,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-03,110:168,134:136,private_transport,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,110:168,145:125,bus,,,,,,,,,,,,,,,45.0,,,,,
41,2020-03-03,110:168,145:125,private_transport,,,,,,,,,,,,,,,45.0,,,,,
41,2020-03-03,110:168,45:319,bus,,,,,,,100.0,,,,,,,,,,,,,
41,2020-03-03,110:168,45:319,private_transport,,,,,,,54.0,,,,,,,,,,,,,
41,2020-03-03,110:168,90:117,bus,,,,,,21.0,,,,,,,,,,,,,,
41,2020-03-03,110:168,103:203,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,110:168,157:129,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,110:168,77:312,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,111:167,128:142,private_transport,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-03,111:167,143:143,private_transport,,,,,,,,,,,22.0,,,,,,,,,
41,2020-03-03,111:167,148:122,bus,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,111:167,83:108,private_transport,,,,,,,,,,,31.0,,,,,,,,,
41,2020-03-03,111:167,98:217,private_transport,,,,,,,,,,,26.0,,,,,,,,,
41,2020-03-03,111:167,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,111:167,110:168,private_transport,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,111:167,130:140,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,111:167,158:128,bus,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-03,111:167,158:128,private_transport,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-03,111:167,109:169,private_transport,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-03,111:167,97:102,bus,,,,,,,,,,,,,,,,,32.0,,,
41,2020-03-03,111:167,97:102,private_transport,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-03,111:167,104:202,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,111:167,150:120,bus,,,,,,,,,,,,,,,,,59.0,,,
41,2020-03-03,111:167,150:120,private_transport,,,,,,,,,,,,,,,,,31.0,,,
41,2020-03-03,111:167,157:129,bus,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,111:167,122:164,private_transport,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-03,111:167,149:121,private_transport,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-03,111:167,86:105,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-03,111:167,87:104,bus,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-03,111:167,91:116,bus,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-03,112:158,154:132,bus,,,,,,,,,,,,25.0,,,,,,,,
41,2020-03-03,113:157,128:142,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,113:157,143:143,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,113:157,83:108,private_transport,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,113:157,109:169,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,113:157,152:134,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,113:157,113:157,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,113:157,95:112,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,114:156,148:122,bus,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-03,114:156,148:122,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,115:155,83:108,private_transport,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,115:155,126:160,bus,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,141:145,bus,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,116:154,76:314,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,116:154,83:108,bus,,,21.0,,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,126:160,bus,,,20.0,,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,126:160,private_transport,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,152:134,bus,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,116:154,139:147,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,117:153,83:108,bus,,,10.0,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,117:153,83:108,private_transport,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,140:146,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,118:152,141:145,bus,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-03,118:152,83:108,bus,,,29.0,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,83:108,private_transport,,,16.0,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,109:169,bus,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,152:134,bus,,,,,,,,23.0,,,,,,,,,,,,
41,2020-03-03,118:152,153:133,bus,,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-03,118:152,139:147,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,118:152,45:319,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,118:152,87:104,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,118:152,118:152,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,118:152,119:151,bus,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-03,118:152,127:159,bus,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-03,118:152,94:113,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,119:151,140:146,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,119:151,118:152,bus,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-03,119:151,119:151,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,119:151,117:153,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,119:151,136:150,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,120:166,135:135,bus,,,,,,,,,,,,,,,,,,,37.0,
41,2020-03-03,121:165,128:142,bus,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-03,121:165,128:142,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-03,121:165,148:122,bus,,,,,,,,,,26.0,,,,,,,,,,
41,2020-03-03,121:165,148:122,private_transport,,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-03,121:165,83:108,bus,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-03,121:165,98:217,bus,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-03,121:165,98:217,private_transport,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-03,121:165,110:168,bus,,,,,,,,,,,,,,33.0,,,,,,
41,2020-03-03,121:165,110:168,private_transport,,,,,,,,,,,,,,38.0,,,,,,
41,2020-03-03,121:165,154:132,private_transport,,,,,36.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,109:169,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,121:165,109:169,private_transport,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-03,121:165,153:133,private_transport,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,121:165,bus,,,,,,38.0,,,,19.0,,,23.0,,,,,,,
41,2020-03-03,121:165,121:165,private_transport,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-03,121:165,139:147,bus,,,,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,121:165,150:120,bus,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,121:165,86:105,bus,,,,,,12.0,,,,,,,10.0,,,,,,,
41,2020-03-03,121:165,87:104,bus,,,27.0,,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,87:104,private_transport,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,91:116,bus,,,19.0,,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,95:112,private_transport,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,121:165,118:152,bus,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-03,121:165,115:155,bus,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,121:165,116:154,bus,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-03,121:165,144:126,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,84:107,bus,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-03,122:164,76:314,private_transport,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-03,122:164,83:108,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,122:164,160:110,bus,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,122:164,97:102,bus,,,,,,,,,,,,,,40.0,16.0,,,,14.0,
41,2020-03-03,122:164,96:111,private_transport,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,122:164,150:120,bus,,,,,,,,,,,,,,,11.0,,,,20.0,
41,2020-03-03,122:164,150:120,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,123:163,158:128,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,123:163,97:102,bus,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-03,123:163,150:120,bus,,,,,,,,,,,,,,,,,,,14.0,
41,2020-03-03,123:163,150:120,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,124:162,154:132,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,124:162,154:132,private_transport,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,124:162,152:134,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,124:162,152:134,private_transport,,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-03,124:162,153:133,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,124:162,127:159,bus,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,124:162,94:113,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,126:160,128:142,private_transport,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,140:146,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,126:160,83:108,bus,,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,83:108,private_transport,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-03,126:160,98:217,bus,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,108:170,bus,,,,,,,,,30.0,,,,,,,,,,,
41,2020-03-03,126:160,108:170,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,126:160,126:160,bus,,,,,,,,,,,,19.0,39.0,,48.0,,,,,
41,2020-03-03,126:160,126:160,private_transport,,,,,,,,,,,,,,,34.0,,,,,
41,2020-03-03,126:160,129:141,bus,,,,,,11.0,,,,,,,,,,,14.0,,,
41,2020-03-03,126:160,130:140,bus,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-03,126:160,130:140,private_transport,,,,,,,,,,,,,,,,,17.0,,,
41,2020-03-03,126:160,154:132,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,160:110,bus,,,,25.0,,10.0,,,,,11.0,,,11.0,10.0,,,,,
41,2020-03-03,126:160,160:110,private_transport,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,89:118,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,126:160,109:169,bus,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,151:119,bus,,,,,,10.0,,,24.0,,,,,,,,,,,
41,2020-03-03,126:160,152:134,bus,,,,,,,,,12.0,,,14.0,,,,,,,,
41,2020-03-03,126:160,97:102,bus,,,,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,126:160,97:102,private_transport,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,96:111,bus,,,,19.0,,,,,11.0,,12.0,,,,,,,,,
41,2020-03-03,126:160,90:117,private_transport,,,,,,,,,,,,,,,18.0,,,,,
41,2020-03-03,126:160,122:164,bus,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-03,126:160,86:105,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,87:104,bus,,,,,16.0,,,,18.0,,,,,,,,,,,
41,2020-03-03,126:160,127:159,bus,,,,,,,,,,10.0,,25.0,39.0,,,,,,,
41,2020-03-03,126:160,127:159,private_transport,,,,,,,,,,,,13.0,30.0,,,,,,,
41,2020-03-03,126:160,144:126,bus,,,,,42.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,144:126,private_transport,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,141:145,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,127:159,83:108,bus,,,,,,,,,,,,,,,,,19.0,,12.0,
41,2020-03-03,127:159,83:108,private_transport,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-03,127:159,108:170,bus,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,127:159,126:160,bus,,,,,,,,,,11.0,15.0,12.0,,13.0,,,,,,
41,2020-03-03,127:159,129:141,bus,,,,,,,,,,,,,,,,,25.0,,,
41,2020-03-03,127:159,129:141,private_transport,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-03,127:159,130:140,bus,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-03,127:159,130:140,private_transport,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-03,127:159,154:132,bus,,,,,17.0,13.0,,,,,,,,,,,,,,
41,2020-03-03,127:159,154:132,private_transport,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-03,127:159,160:110,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-03,127:159,89:118,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-03,127:159,89:118,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-03,127:159,152:134,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,127:159,153:133,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,97:102,bus,,,,,,,,,,,,13.0,,21.0,,,,,13.0,
41,2020-03-03,127:159,97:102,private_transport,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-03,127:159,96:111,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-03,127:159,96:111,private_transport,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-03,127:159,150:120,bus,,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-03,127:159,150:120,private_transport,,,,,,,,,,,,,,,,,,,14.0,
41,2020-03-03,127:159,90:117,bus,,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-03,127:159,95:112,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,127:159,95:112,private_transport,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,127:159,127:159,bus,,,,,,,,,,,,39.0,,,,,,,,
41,2020-03-03,127:159,144:126,bus,,,,,,,,,,,,,,,,,,,,18.0
41,2020-03-03,128:142,100:206,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,128:142,128:142,bus,,,,,,12.0,,,,,12.0,,,,,,,,,
41,2020-03-03,128:142,143:143,bus,,,,,,,,,10.0,,14.0,,12.0,,,,,,,
41,2020-03-03,128:142,76:314,bus,,,,,,,,,10.0,,,,10.0,,,,,,,
41,2020-03-03,128:142,83:108,bus,,,,,,19.0,,,11.0,,,,,,,,,,,
41,2020-03-03,128:142,98:217,bus,,,,14.0,,13.0,,,,,,,,,,,,,,
41,2020-03-03,128:142,126:160,bus,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,160:110,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,109:169,bus,,,,,,19.0,,,,,13.0,,,,,,,,,
41,2020-03-03,128:142,109:169,private_transport,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,128:142,121:165,bus,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,128:142,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,83:108,bus,,,,12.0,,,,,,15.0,,,11.0,,,,12.0,,,
41,2020-03-03,129:141,83:108,private_transport,,,,,,,18.0,,,14.0,,,18.0,,,,11.0,,,
41,2020-03-03,129:141,98:217,bus,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,129:141,bus,,,,,,,16.0,,,13.0,65.0,45.0,18.0,,41.0,,,,,
41,2020-03-03,129:141,129:141,private_transport,,,,,,,,,,13.0,,18.0,,,35.0,,14.0,,,
41,2020-03-03,129:141,130:140,bus,,,,,,,20.0,,,,,,,,,,14.0,,,
41,2020-03-03,129:141,130:140,private_transport,,,,,,,13.0,,,,,10.0,,,,,,,,
41,2020-03-03,129:141,154:132,bus,,,,,,,12.0,,,,,15.0,,,,,33.0,,,
41,2020-03-03,129:141,154:132,private_transport,,,,,,,10.0,,,,,,,,,,24.0,,,
41,2020-03-03,129:141,158:128,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,129:141,89:118,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,129:141,89:118,private_transport,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,129:141,152:134,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,129:141,153:133,private_transport,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-03,129:141,97:102,private_transport,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-03,129:141,113:157,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-03,129:141,95:112,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-03,129:141,101:205,bus,,,,,,,,,,,27.0,17.0,,,23.0,,,,,
41,2020-03-03,129:141,61:413,private_transport,,,,,,,,19.0,,,,,,,,,,,,
