ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-12,100:206,100:206,bus,,,,,,,,,,,,,,,,13.0,12.0,,,,,,,
41,2019-11-12,100:206,101:205,bus,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,
41,2019-11-12,100:206,107:207,private_transport,,,,,,,,,,,,,,,,,10.0,11.0,,,,,,
41,2019-11-12,100:206,143:143,bus,,,,,,,,,,,,,,,,10.0,11.0,17.0,13.0,,,,,
41,2019-11-12,100:206,159:127,bus,,,,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,100:206,77:312,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,100:206,83:108,bus,,,,,,,,,,,,,,,,12.0,12.0,13.0,,17.0,,,,
41,2019-11-12,100:206,83:108,private_transport,,,,,,,,,,,,,,,,,,10.0,,11.0,,,,
41,2019-11-12,100:206,92:115,bus,,,,,,,,,,,,,,,,26.0,,,,,,,,
41,2019-11-12,101:205,143:143,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,101:205,159:127,bus,,,,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,159:127,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,83:108,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,101:205,83:108,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,103:203,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,101:205,103:203,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,101:205,104:202,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,101:205,104:202,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,101:205,108:170,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,101:205,120:166,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,124:162,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,101:205,128:142,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,101:205,134:136,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,141:145,bus,,,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-12,101:205,141:145,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,10.0,
41,2019-11-12,101:205,151:119,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,101:205,154:132,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,101:205,155:131,bus,,,,,,,18.0,,,,,,,,,,,,,,,,,
